date,open,high,low,close,volume,trading_money,trading_turnover,spread
2024-02-19,49.0,50.0,49.0,50.0,83996,4160994,69,1.0
2024-02-20,50.0,50.6,50.0,50.3,75083,3785587,48,0.3
2024-02-21,50.0,50.2,50.0,50.2,29680,1488555,44,-0.1
2024-02-22,50.4,50.4,50.0,50.4,65648,3301217,55,0.2
2024-02-23,50.1,50.3,50.1,50.2,39200,1967221,90,-0.2
2024-02-26,48.5,50.0,48.5,49.95,215373,10619778,628,-0.25
2024-02-27,49.6,49.95,49.6,49.95,32414,1613298,32,0.0
2024-02-29,50.0,50.0,49.3,50.0,89000,4426250,56,0.05
2024-03-01,49.85,51.0,49.85,51.0,115886,5858275,93,1.0
2024-03-04,51.0,51.5,51.0,51.4,164645,8459602,136,0.4
2024-03-05,51.6,51.9,51.6,51.9,81726,4229784,80,0.5
2024-03-06,52.0,53.4,52.0,53.4,274711,14473440,426,1.5
2024-03-07,53.9,54.7,53.7,54.5,233655,12678097,315,1.1
2024-03-08,55.0,59.8,54.9,58.0,918463,52831350,668,3.5
2024-03-11,61.7,61.7,57.5,58.9,826028,48906718,884,0.9
2024-03-12,60.4,60.4,58.3,59.6,622715,36942329,487,0.7
2024-03-13,59.2,60.8,59.2,60.2,650304,39055659,305,0.6
2024-03-14,60.3,60.3,59.7,59.9,304651,18288186,233,-0.3
2024-03-15,59.7,60.3,59.0,60.0,223649,13336371,169,0.1
2024-03-18,60.0,60.5,59.9,60.5,248640,14978487,227,0.5
2024-03-19,60.5,61.7,60.3,61.7,342581,20901450,240,1.2
2024-03-20,62.3,64.4,62.0,63.2,326168,20621183,316,1.5
2024-03-21,63.2,65.2,63.2,64.9,369261,23728572,324,1.7
2024-03-22,64.3,64.9,62.8,64.0,296405,18938730,293,-0.9
2024-03-25,64.4,64.4,62.4,63.2,214784,13620798,200,-0.8
2024-03-26,63.2,64.4,63.1,64.4,235994,15056208,169,1.2
2024-03-27,64.4,64.6,63.7,63.8,108211,6930999,107,-0.6
2024-03-28,66.3,66.3,63.8,64.2,230889,14933772,188,0.4
2024-03-29,64.5,64.6,63.2,63.3,171064,10895307,228,-0.9
2024-04-01,64.2,64.2,61.1,63.2,370909,23265389,351,-0.1
2024-04-02,63.6,64.5,62.1,62.4,393566,24991481,307,-0.8
