date,open,high,low,close,volume,trading_money,trading_turnover,spread
2020-01-02,13.05,13.1,12.8,12.85,448918,5801399,235,-0.15
2020-01-03,12.95,13.25,12.7,12.85,843200,10850220,356,0.0
2020-01-06,12.8,12.85,12.5,12.65,305175,3853410,165,-0.2
2020-01-07,12.65,12.75,12.4,12.45,386200,4833380,196,-0.2
2020-01-08,12.2,12.25,11.75,11.75,712195,8534048,326,-0.7
2020-01-09,11.9,12.25,11.9,12.1,477019,5747681,231,0.35
2020-01-10,12.1,12.2,11.95,12.05,254950,3072300,122,-0.05
2020-01-13,12.0,12.0,11.4,11.55,793119,9148514,439,-0.5
2020-01-14,11.65,12.05,11.6,11.95,533052,6307260,290,0.4
2020-01-15,12.05,12.2,11.9,11.95,302005,3624660,157,0.0
2020-01-16,11.95,12.0,11.85,11.85,135003,1609933,80,-0.1
2020-01-17,11.9,12.1,11.55,11.7,354305,4177445,154,-0.15
2020-01-20,11.75,12.0,11.55,11.75,531834,6238695,213,0.05
2020-01-30,10.65,10.85,10.6,10.6,876204,9323780,340,-1.15
2020-01-31,10.75,10.75,10.15,10.35,500723,5220567,257,-0.25
2020-02-03,10.1,10.3,9.85,9.98,478007,4761947,228,-0.37
2020-02-04,10.05,10.45,10.05,10.4,233510,2399755,150,0.42
2020-02-05,10.7,11.4,10.5,11.4,1766130,19894731,505,1.0
2020-02-06,11.25,11.35,11.05,11.1,1046338,11672647,481,-0.3
2020-02-07,11.1,11.25,10.75,10.75,742130,8156013,320,-0.35
2020-02-10,10.5,10.65,10.4,10.5,218053,2295717,139,-0.25
2020-02-11,10.55,10.6,10.4,10.5,392082,4126548,206,0.0
2020-02-12,10.6,10.75,10.55,10.75,350399,3740656,207,0.25
2020-02-13,10.8,10.85,10.65,10.7,224057,2408854,116,-0.05
2020-02-14,10.8,11.2,10.7,10.95,674205,7437962,369,0.25
2020-02-17,10.85,10.95,10.7,10.8,414112,4470182,190,-0.15
2020-02-18,11.05,11.25,10.8,10.8,725103,7985990,357,0.0
2020-02-19,10.85,11.2,10.8,10.9,419001,4606711,207,0.1
2020-02-20,10.95,11.1,10.9,11.1,290684,3203624,154,0.2
2020-02-21,11.2,11.3,10.95,11.15,737124,8254288,285,0.05
2020-02-24,11.0,11.0,10.85,10.9,232659,2542489,147,-0.25
2020-02-25,10.7,10.8,10.65,10.8,185000,1986200,96,-0.1
2020-02-26,10.7,11.85,10.65,11.05,3230149,37096709,911,0.25
2020-02-27,10.95,11.15,10.7,10.75,448521,4877020,273,-0.3
2020-03-02,10.35,10.7,10.3,10.55,250010,2624963,144,-0.2
2020-03-03,10.8,10.8,10.55,10.55,882720,9411819,301,0.0
2020-03-04,10.55,10.7,10.5,10.5,211101,2226151,111,-0.05
2020-03-05,10.6,10.7,10.5,10.5,796817,8423887,260,0.0
2020-03-06,10.5,10.6,10.35,10.35,425331,4448396,190,-0.15
2020-03-09,10.3,10.3,9.9,9.9,508000,5107920,221,-0.45
2020-03-10,9.7,9.7,9.02,9.32,818000,7664560,348,-0.58
2020-03-11,9.26,9.6,9.26,9.5,260006,2459318,180,0.18
2020-03-12,9.45,9.45,8.65,8.82,565012,5048288,227,-0.68
2020-03-13,7.94,8.12,7.94,8.12,831001,6621729,293,-0.7
2020-03-16,8.43,8.43,7.94,8.0,240900,1937061,150,-0.12
2020-03-17,7.26,7.94,7.26,7.75,283026,2166760,143,-0.25
2020-03-18,7.83,8.06,7.5,7.55,199206,1531200,109,-0.2
2020-03-19,7.5,7.5,6.8,6.8,691000,4725800,225,-0.75
2020-03-20,6.4,7.31,6.4,7.18,566822,3896288,227,0.38
2020-03-23,6.58,6.88,6.58,6.85,142000,959030,65,-0.33
2020-03-24,6.75,7.37,6.75,7.23,214000,1533290,98,0.38
2020-03-25,7.6,7.85,7.52,7.77,163584,1264694,160,0.54
2020-03-26,7.78,8.0,7.7,7.8,86916,679830,79,0.03
2020-03-27,7.8,8.34,7.8,7.84,128132,1033711,88,0.04
2020-03-30,7.7,8.13,7.66,7.98,34080,265497,31,0.14
2020-03-31,8.2,8.2,7.85,7.85,134201,1059405,91,-0.13
2020-04-01,7.85,7.98,7.7,7.9,122010,959210,47,0.05
2020-04-06,7.92,7.92,7.66,7.89,40068,313515,31,-0.01
2020-04-07,8.0,8.1,7.98,8.05,91239,733303,85,0.16
2020-04-08,8.09,8.49,8.09,8.49,242175,2006217,140,0.44
2020-04-09,8.5,8.91,8.47,8.75,110373,952939,81,0.26
2020-04-10,8.74,8.74,8.55,8.73,76314,658988,62,-0.02
2020-04-13,8.54,8.56,8.3,8.38,166882,1404251,100,-0.35
2020-04-14,8.38,8.57,8.38,8.45,73254,624200,59,0.07
2020-04-15,8.55,8.62,8.53,8.59,97000,830780,44,0.14
2020-04-16,8.5,8.7,8.45,8.7,214564,1845323,114,0.11
2020-04-17,8.87,9.08,8.61,8.74,195665,1730879,139,0.04
2020-04-20,8.74,8.9,8.74,8.82,89182,788023,61,0.08
2020-04-21,8.82,8.82,8.46,8.6,86195,737893,60,-0.22
2020-04-22,8.54,8.6,8.4,8.6,48730,415331,36,0.0
2020-04-23,8.61,8.61,8.39,8.54,70562,598872,43,-0.06
2020-04-24,8.77,8.77,8.56,8.7,84000,728720,33,0.16
2020-04-27,8.7,8.81,8.7,8.78,70917,622081,56,0.08
2020-04-28,8.98,8.98,8.79,8.96,129903,1154853,92,0.18
2020-04-29,8.96,9.22,8.96,9.13,263617,2406126,151,0.17
2020-04-30,9.2,9.47,9.2,9.39,441552,4131573,186,0.26
2020-05-04,9.1,9.3,9.1,9.3,105978,977046,84,-0.09
2020-05-05,9.5,9.65,9.38,9.57,298160,2837698,147,0.27
2020-05-06,9.62,9.8,9.51,9.65,121923,1178527,81,0.08
2020-05-07,9.65,9.89,9.65,9.88,234056,2290667,147,0.23
2020-05-08,10.15,10.2,9.8,9.8,308794,3083713,161,-0.08
2020-05-11,10.05,10.05,9.87,9.89,154082,1536680,78,0.09
2020-05-12,9.85,9.85,9.51,9.53,151265,1453015,90,-0.36
2020-05-13,9.29,9.58,9.29,9.35,216001,2038810,94,-0.18
2020-05-14,9.31,9.31,8.9,8.9,296309,2694882,141,-0.45
2020-05-15,8.92,9.09,8.9,8.99,113168,1017010,56,0.09
2020-05-18,8.99,9.07,8.9,8.99,89834,808507,43,0.0
2020-05-19,9.0,9.0,8.88,8.9,79059,705297,52,-0.09
2020-05-20,8.91,8.93,8.9,8.9,54195,482993,54,0.0
2020-05-21,8.91,9.0,8.88,9.0,104778,933766,61,0.1
2020-05-22,8.91,8.91,8.8,8.81,41106,364013,35,-0.19
2020-05-25,8.71,8.78,8.5,8.5,149055,1281719,93,-0.31
2020-05-26,8.53,8.72,8.51,8.6,130584,1121124,82,0.1
2020-05-27,8.6,8.7,8.55,8.61,62395,537890,43,0.01
2020-05-28,8.71,8.73,8.56,8.69,148004,1277826,72,0.08
2020-05-29,8.59,8.7,8.59,8.66,43230,374017,40,-0.03
2020-06-01,8.68,8.78,8.61,8.71,79271,689569,51,0.05
2020-06-02,8.71,8.76,8.69,8.71,65000,566910,45,0.0
2020-06-03,8.72,8.72,8.7,8.7,83671,728909,52,-0.01
2020-06-04,8.75,9.0,8.75,8.9,148697,1325333,140,0.2
2020-06-05,8.93,8.95,8.8,8.9,128749,1141025,74,0.0
2020-06-08,9.0,9.0,8.87,8.95,88934,794495,56,0.05
2020-06-09,9.1,9.1,8.89,8.9,80747,721616,48,-0.05
2020-06-10,8.9,8.96,8.85,8.94,40339,358208,28,0.04
2020-06-11,8.82,8.83,8.61,8.61,102000,893800,57,-0.33
2020-06-12,8.6,8.78,8.56,8.7,110168,956568,73,0.09
2020-06-15,8.75,8.75,8.62,8.62,56202,488159,45,-0.08
2020-06-16,8.7,8.77,8.66,8.66,36138,314849,50,0.04
2020-06-17,8.67,8.8,8.67,8.72,54487,475934,42,0.06
2020-06-18,8.85,8.88,8.73,8.75,61500,539703,43,0.03
2020-06-19,8.9,8.97,8.78,8.96,75872,675022,51,0.21
2020-06-22,8.96,8.96,8.9,8.91,59607,532214,52,-0.05
2020-06-23,9.0,9.0,8.8,8.81,47244,417916,46,-0.1
2020-06-24,8.99,8.99,8.79,8.95,92155,814750,53,0.14
2020-06-29,8.73,8.96,8.73,8.75,44646,392222,37,-0.2
2020-06-30,8.75,8.88,8.75,8.8,51300,450953,59,0.05
2020-07-01,8.81,8.99,8.8,8.97,95755,855075,70,0.17
2020-07-02,9.0,9.09,8.91,8.99,95153,855365,57,0.02
2020-07-03,8.99,9.88,8.98,9.85,761659,7159585,362,0.86
2020-07-06,9.88,9.88,9.61,9.7,453612,4412568,236,-0.15
2020-07-07,9.8,9.87,9.49,9.86,408691,3945358,169,0.16
2020-07-08,9.9,10.15,9.88,9.92,314801,3142519,139,0.06
2020-07-09,9.98,10.1,9.7,9.82,127848,1263716,90,-0.1
2020-07-10,9.9,10.6,9.7,10.2,737460,7449418,264,0.38
2020-07-13,10.0,10.0,9.59,9.8,217962,2142378,129,-0.4
2020-07-14,9.7,9.79,9.37,9.38,207209,1976491,109,-0.42
2020-07-15,9.4,9.5,9.22,9.23,119316,1120285,67,-0.15
2020-07-16,9.43,9.49,9.2,9.36,31100,289462,19,0.13
2020-07-17,9.23,9.25,9.1,9.1,78083,715918,56,-0.26
2020-07-20,8.3,8.83,8.3,8.78,103253,872690,52,-0.32
2020-07-21,8.78,8.9,8.68,8.8,100582,881468,58,0.02
2020-07-22,8.7,8.86,8.7,8.83,56217,494390,66,0.03
2020-07-23,8.8,8.8,8.75,8.75,55001,482309,32,-0.08
2020-07-24,8.81,8.81,8.63,8.63,43813,382217,34,-0.12
2020-07-27,8.6,8.61,8.48,8.5,89090,761955,64,-0.13
2020-07-28,8.32,8.32,8.1,8.15,100499,821351,68,-0.35
2020-07-29,8.2,8.3,8.11,8.16,15786,129412,24,0.01
2020-07-30,8.25,8.3,8.25,8.3,33126,274373,24,0.14
2020-07-31,8.3,8.49,8.3,8.49,22677,188972,25,0.19
2020-08-03,8.49,8.75,8.49,8.75,20227,174041,36,0.26
2020-08-04,8.85,8.89,8.76,8.8,81596,720148,85,0.05
2020-08-05,8.92,8.94,8.8,8.8,25800,229041,39,0.0
2020-08-06,8.7,8.87,8.5,8.8,79109,684840,65,0.0
2020-08-07,8.89,8.89,8.67,8.79,11666,102558,29,-0.01
2020-08-10,8.53,8.65,8.53,8.65,23497,202553,27,-0.14
2020-08-11,8.95,8.97,8.68,8.78,43106,375464,29,0.13
2020-08-12,8.78,8.78,8.7,8.72,19739,172426,39,-0.06
2020-08-13,8.88,8.88,8.6,8.6,41623,362704,34,-0.12
2020-08-14,8.95,8.98,8.72,8.92,73246,654803,91,0.32
2020-08-17,8.81,8.83,8.75,8.78,48114,422941,29,0.0
2020-08-18,8.78,8.84,8.75,8.75,43382,380882,45,-0.03
2020-08-19,8.75,8.75,8.6,8.6,64496,560052,65,-0.15
2020-08-20,8.6,8.6,8.14,8.35,113061,937262,61,-0.25
2020-08-21,8.35,8.35,8.03,8.28,49905,407723,36,-0.07
2020-08-24,8.28,8.4,8.2,8.4,24872,207830,34,0.12
2020-08-25,8.33,8.5,8.31,8.5,18129,151607,30,0.1
2020-08-26,8.49,8.49,8.3,8.35,38345,321972,54,-0.15
2020-08-27,8.36,8.6,8.36,8.5,21481,182775,47,0.15
