date,open,high,low,close,volume,trading_money,trading_turnover,spread
2020-01-02,18.35,18.4,17.9,18.0,141003,2555504,85,-0.3
2020-01-03,18.0,18.15,17.7,17.7,116000,2075500,65,-0.3
2020-01-06,17.6,17.9,17.35,17.35,146002,2564334,73,-0.35
2020-01-07,17.75,18.0,16.7,16.75,477002,8153583,154,-0.6
2020-01-08,16.6,16.7,16.35,16.6,86000,1420250,55,-0.15
2020-01-09,16.8,16.8,16.55,16.65,37000,616150,25,0.05
2020-01-10,16.6,16.7,16.4,16.7,45099,746410,27,0.05
2020-01-13,16.75,16.8,16.45,16.6,45008,745328,35,-0.1
2020-01-14,16.75,16.75,16.2,16.45,67006,1098946,50,-0.15
2020-01-15,16.3,16.6,15.5,16.6,105005,1685180,60,0.15
2020-01-16,16.6,16.6,16.1,16.1,53002,859582,39,-0.5
2020-01-17,16.45,16.45,16.0,16.05,99051,1593418,37,-0.05
2020-01-20,15.8,16.05,15.75,16.0,130008,2067728,70,-0.05
2020-01-30,14.5,15.9,14.5,15.1,319002,4862530,83,-0.9
2020-01-31,15.1,15.5,15.1,15.4,74002,1137080,41,0.3
2020-02-03,14.7,15.15,14.7,15.0,157014,2353410,65,-0.4
2020-02-04,15.0,15.7,14.95,15.0,104001,1579715,61,0.0
2020-02-05,15.35,15.35,15.1,15.35,91031,1385474,45,0.35
2020-02-06,15.35,16.5,15.25,16.0,87086,1371662,62,0.65
2020-02-07,16.0,16.0,15.45,15.7,79002,1242980,43,-0.3
2020-02-10,15.65,16.0,15.2,15.85,56015,869440,47,0.15
2020-02-11,15.6,15.6,15.3,15.3,53041,815920,52,-0.55
2020-02-12,15.3,16.5,15.2,16.05,121013,1898308,78,0.75
2020-02-13,16.5,16.55,16.05,16.05,111018,1805888,77,0.0
2020-02-14,16.05,16.3,15.95,15.95,39015,628290,40,-0.1
2020-02-17,16.3,16.3,14.8,15.2,313179,4822816,165,-0.75
2020-02-18,15.15,15.95,15.0,15.8,335007,5159857,116,0.6
2020-02-19,16.0,16.0,15.5,15.5,79049,1231216,63,-0.3
2020-02-20,15.55,15.55,15.1,15.25,118017,1803922,90,-0.25
2020-02-21,15.15,15.45,15.0,15.35,451015,6798975,96,0.1
2020-02-24,15.35,15.45,15.05,15.3,203038,3081729,91,-0.05
2020-02-25,15.0,15.25,15.0,15.1,134029,2030820,76,-0.2
2020-02-26,15.05,15.35,15.05,15.25,113010,1718360,64,0.15
2020-02-27,15.3,15.3,15.05,15.05,161006,2438696,63,-0.2
2020-03-02,14.3,15.1,14.3,14.95,188012,2793192,82,-0.1
2020-03-03,15.25,15.25,14.95,15.15,114011,1718676,56,0.2
2020-03-04,15.05,15.1,15.0,15.05,90000,1353900,34,-0.1
2020-03-05,15.05,15.6,15.05,15.45,116001,1773816,50,0.4
