date,open,high,low,close,volume,trading_money,trading_turnover,spread
2024-02-19,71.26,80.5,73.0,79.5,428848,33211719,351,6.18
2024-02-20,77.44,83.6,76.6,77.9,358132,28890516,350,3.23
2024-02-21,80.67,78.0,74.3,77.5,101082,7723771,107,-4.26
2024-02-22,76.41,78.5,75.2,78.3,64307,5007931,54,1.47
2024-02-23,77.88,81.0,77.4,77.8,49829,3935364,60,1.1
2024-02-26,78.98,80.2,78.0,79.7,46573,3696199,39,0.38
2024-02-27,79.36,80.3,77.6,80.2,25210,1999027,29,-0.06
2024-02-29,79.3,80.3,78.2,80.1,7130,569626,10,0.59
2024-03-01,79.89,80.5,78.3,80.3,36000,2886583,30,0.29
2024-03-04,80.18,79.9,78.0,79.8,74663,5889797,63,-1.29
2024-03-05,78.89,79.8,77.6,79.3,13648,1073482,24,-0.24
2024-03-06,78.65,79.3,77.8,78.5,39472,3099984,38,-0.11
2024-03-07,78.54,79.3,77.6,78.0,74945,5882466,43,-0.05
2024-03-08,78.49,78.3,77.0,78.2,45165,3514904,30,-0.67
2024-03-11,77.82,78.3,76.5,78.2,50172,3898096,39,-0.13
2024-03-12,77.69,78.2,77.0,78.2,25744,2007579,31,0.29
2024-03-13,77.98,82.1,77.8,80.6,154331,12334458,153,1.94
2024-03-14,79.92,80.8,78.0,80.3,52337,4174710,54,-0.15
2024-03-15,79.77,80.3,78.1,80.3,36246,2884856,31,-0.18
2024-03-18,79.59,80.3,78.7,80.3,34610,2760473,35,0.17
2024-03-19,79.76,80.3,78.7,80.0,37408,2977723,42,-0.16
2024-03-20,79.6,80.3,78.7,80.3,62652,4987102,45,0.0
2024-03-21,79.6,80.3,78.8,80.2,36138,2887843,27,0.31
2024-03-22,79.91,80.3,79.5,80.2,45082,3598859,123,-0.08
2024-03-25,79.83,81.3,79.9,80.3,71006,5706200,85,0.53
2024-03-26,80.36,82.0,79.1,80.0,96823,7751009,68,-0.31
2024-03-27,80.05,81.0,78.6,80.2,36056,2870336,70,-0.44
2024-03-28,79.61,80.0,77.9,78.9,135004,10636072,103,-0.83
2024-03-29,78.78,80.0,78.4,79.0,74664,5897047,63,0.2
2024-04-01,78.98,80.0,78.3,79.0,118395,9339092,85,-0.1
2024-04-02,78.88,81.0,78.2,79.8,251785,19863893,146,0.01
2024-04-03,78.89,79.5,75.6,77.8,100355,7841214,61,-0.76
2024-04-08,78.13,81.3,77.8,79.2,212563,17050144,193,2.08
2024-04-09,80.21,80.4,78.5,80.4,151605,12097697,107,-0.41
2024-04-10,79.8,80.4,79.6,80.3,59191,4740915,45,0.3
2024-04-11,80.1,80.8,79.3,80.5,73077,5852476,57,-0.01
2024-04-12,80.09,83.0,79.7,82.4,207569,16904791,177,1.35
2024-04-15,81.44,89.3,82.5,88.6,593280,51602441,516,5.54
2024-04-16,86.98,90.0,88.0,88.0,272335,24188947,266,1.84
2024-04-17,88.82,89.1,87.1,88.4,179690,15820002,146,-0.78
2024-04-18,88.04,88.3,87.5,87.7,83373,7336365,78,-0.05
2024-04-19,87.99,87.8,84.0,85.3,149613,12805533,131,-2.4
2024-04-22,85.59,86.2,84.0,85.0,82651,7063145,75,-0.13
2024-04-23,85.46,85.9,84.2,85.5,25473,2165562,27,-0.45
2024-04-24,85.01,88.0,84.7,87.8,88974,7673960,66,1.24
2024-04-25,86.25,90.2,87.5,88.7,199095,17658946,192,2.45
2024-04-26,88.7,89.6,86.4,88.8,46448,4105940,60,-0.3
2024-04-29,88.4,88.8,79.5,81.0,362383,30621245,265,-3.9
2024-04-30,84.5,81.7,79.0,81.4,146112,11813054,121,-3.65
2024-05-02,80.85,82.0,80.6,82.0,141777,11556114,104,0.66
2024-05-03,81.51,82.3,81.2,82.3,102918,8446164,78,0.56
2024-05-06,82.07,83.8,80.6,81.2,128129,10544777,101,0.23
2024-05-07,82.3,82.4,80.3,81.5,22910,1868014,24,-0.76
2024-05-08,81.54,81.9,79.0,80.2,258286,20723524,159,-1.31
2024-05-09,80.23,80.5,79.1,79.1,172322,13724636,118,-0.58
2024-05-10,79.65,79.4,78.2,78.9,134055,10541965,80,-1.01
2024-05-13,78.64,79.0,77.6,78.0,109894,8601811,93,-0.37
2024-05-14,78.27,78.3,77.0,78.3,66785,5197912,67,-0.44
2024-05-15,77.83,78.3,77.0,77.7,146762,11391605,112,-0.21
2024-05-16,77.62,78.5,76.7,78.5,270105,20970810,168,0.02
2024-05-17,71.9,76.5,71.9,74.6,408080,30103968,250,0.0
2024-05-20,74.5,75.5,72.1,73.0,100210,7319030,86,-1.6
2024-05-21,73.0,73.0,71.4,71.4,59020,4227030,52,-1.6
2024-05-22,71.8,71.8,70.1,70.2,58386,4134296,65,-1.2
2024-05-23,69.1,70.3,69.0,70.0,76376,5305620,62,-0.2
2024-05-24,70.0,70.0,68.9,69.1,32536,2256161,34,-0.9
2024-05-27,68.8,69.5,68.5,68.7,29261,2020578,30,-0.4
2024-05-28,68.7,69.1,68.7,69.0,50499,3475730,46,0.3
2024-05-29,68.8,68.8,67.7,68.1,92030,6288955,68,-0.9
2024-05-30,67.9,69.0,67.9,68.1,44534,3032812,37,0.0
2024-05-31,68.1,68.1,66.2,67.7,68000,4577500,53,-0.4
2024-06-03,67.6,67.6,66.6,66.6,47100,3160939,40,-1.1
2024-06-04,66.6,67.1,66.0,66.1,79180,5247869,68,-0.5
2024-06-05,66.1,68.4,66.0,67.3,31100,2086550,26,1.2
2024-06-06,67.3,67.5,67.3,67.5,19000,1281600,16,0.2
2024-06-07,67.5,67.9,67.5,67.8,24050,1626710,20,0.3
2024-06-11,68.6,68.8,67.8,68.4,31045,2115978,26,0.6
2024-06-12,68.8,68.8,67.9,68.1,34213,2335884,31,-0.3
2024-06-13,68.1,68.1,67.2,67.2,28131,1907403,23,-0.9
2024-06-14,67.1,67.2,66.5,67.0,34265,2295455,34,-0.2
2024-06-17,66.9,67.5,66.8,67.1,16204,1087787,17,0.1
2024-06-18,67.3,68.1,67.1,68.0,36253,2445876,23,0.9
2024-06-19,68.0,68.0,67.1,67.1,59071,3983192,34,-0.9
2024-06-20,67.1,67.1,66.5,66.5,63035,4213345,41,-0.6
2024-06-21,66.7,68.5,66.7,66.8,18000,1207400,14,0.3
2024-06-24,66.8,67.9,66.1,67.8,84000,5591800,40,1.0
2024-06-25,67.6,68.4,67.3,67.8,44045,2981846,31,0.0
2024-06-26,68.5,68.7,67.4,68.4,55020,3750458,46,0.6
2024-06-27,68.4,68.6,67.7,68.2,19120,1305648,17,-0.2
2024-06-28,68.0,69.4,68.0,69.4,29292,2003756,25,1.2
2024-07-01,69.5,69.9,68.8,69.1,80220,5551360,59,-0.3
2024-07-02,69.1,69.4,68.6,69.0,48178,3322893,40,-0.1
2024-07-03,69.4,69.4,68.9,69.4,27220,1882360,22,0.4
2024-07-04,69.4,70.0,69.4,70.0,87020,6073090,36,0.6
2024-07-05,70.0,70.2,67.6,68.0,87010,6046599,48,-2.0
2024-07-08,68.6,69.0,68.0,68.4,90200,6161000,63,0.4
2024-07-09,68.5,69.1,68.1,68.7,26060,1781509,27,0.3
2024-07-10,68.7,68.7,68.1,68.5,31193,2136124,30,-0.2
2024-07-11,68.1,68.5,67.6,67.7,42060,2858468,40,-0.8
2024-07-12,67.7,68.5,67.5,68.4,63171,4278342,40,0.7
2024-07-15,68.4,68.6,66.5,68.5,66794,4517807,57,0.1
2024-07-16,68.5,68.5,67.9,68.5,14212,971123,20,0.0
2024-07-17,68.2,68.9,68.2,68.9,44168,3032223,39,0.4
2024-07-18,67.6,68.4,67.6,68.1,27025,1839800,20,-0.8
2024-07-19,67.8,68.0,67.0,67.5,63042,4236256,40,-0.6
2024-07-22,66.9,67.3,66.6,67.2,34200,2288600,34,-0.3
2024-07-23,67.1,67.5,66.8,67.5,31000,2079200,23,0.3
2024-07-26,67.2,68.6,67.2,67.4,18000,1222400,13,-0.1
2024-07-29,67.4,67.9,67.4,67.9,10353,698151,18,0.5
