date,open,high,low,close,volume,trading_money,trading_turnover,spread
2020-01-02,15.5,15.55,15.3,15.4,1431644,22101509,630,-0.15
2020-01-03,15.55,15.55,14.85,14.95,1900664,28646236,795,-0.45
2020-01-06,14.9,14.9,14.7,14.7,814422,12021108,426,-0.25
2020-01-07,14.7,14.8,14.4,14.45,1017450,14769446,549,-0.25
2020-01-08,14.2,14.45,14.0,14.25,662956,9463768,408,-0.2
2020-01-09,14.25,14.55,14.25,14.3,798593,11484420,370,0.05
2020-01-10,14.4,14.4,14.25,14.3,606236,8677567,289,0.0
2020-01-13,14.35,14.65,14.35,14.6,654868,9507830,333,0.3
2020-01-14,14.7,15.05,14.65,14.9,2544901,37954904,1131,0.3
2020-01-15,14.95,14.95,14.7,14.75,689757,10214470,398,-0.15
2020-01-16,14.65,14.8,14.65,14.7,500586,7354847,278,-0.05
2020-01-17,14.9,14.9,14.55,14.7,683786,10015468,384,0.0
2020-01-20,14.7,14.75,14.6,14.6,723330,10596841,329,-0.1
2020-01-30,13.15,13.5,13.15,13.15,1904229,25183604,857,-1.45
2020-01-31,13.15,13.4,12.95,13.2,1137165,14921163,522,0.05
2020-02-03,12.6,12.8,12.25,12.8,1490280,18682466,567,-0.4
2020-02-04,12.9,13.15,12.8,13.15,722253,9398524,334,0.35
2020-02-05,13.35,13.4,13.0,13.15,790695,10426103,415,0.0
2020-02-06,13.15,13.55,13.15,13.45,1006113,13399949,421,0.3
2020-02-07,13.5,13.85,13.2,13.2,3056793,41455908,1423,-0.25
2020-02-10,13.05,13.2,12.9,13.05,501621,6553801,288,-0.15
2020-02-11,13.2,13.4,13.15,13.2,487754,6441360,229,0.15
2020-02-12,13.25,13.3,13.2,13.25,585669,7760024,288,0.05
2020-02-13,13.4,13.4,13.2,13.2,618028,8192612,275,-0.05
2020-02-14,13.2,13.4,13.15,13.3,712015,9473637,328,0.1
2020-02-17,13.25,13.4,13.25,13.3,721341,9594207,328,0.0
2020-02-18,13.4,13.85,13.4,13.65,3452941,47240380,1460,0.35
2020-02-19,13.65,13.75,13.55,13.65,804076,10982824,302,0.0
2020-02-20,13.7,13.75,13.55,13.65,603873,8230549,224,0.0
2020-02-21,13.6,13.7,13.35,13.4,834113,11251856,407,-0.25
