date,open,high,low,close,volume,trading_money,trading_turnover,spread
2024-02-26,14.66,15.0,14.5,15.0,19002,277429,8,-0.06
2024-02-27,14.6,15.0,14.15,14.65,57305,818733,22,-0.31
2024-02-29,14.29,14.7,14.25,14.6,64004,917208,20,0.04
2024-03-01,14.33,15.0,14.25,14.85,16003,232894,10,0.22
2024-03-04,14.55,14.9,14.35,14.9,3239,47035,5,-0.03
2024-03-05,14.52,14.9,13.1,14.15,118204,1615926,49,-0.85
2024-03-06,13.67,14.05,13.5,13.75,43001,595664,16,0.18
2024-03-07,13.85,13.95,13.3,13.9,24962,339981,17,-0.23
2024-03-08,13.62,13.9,13.5,13.5,5624,77653,8,0.19
2024-03-11,13.81,13.85,13.25,13.85,36052,481870,14,-0.44
2024-03-12,13.37,13.85,13.45,13.8,5810,78420,9,0.13
2024-03-13,13.5,13.85,13.0,13.5,7130,94141,6,-0.3
2024-03-14,13.2,13.45,12.85,12.85,51043,666605,24,-0.14
2024-03-15,13.06,13.35,12.85,13.3,48611,638246,17,0.07
2024-03-18,13.13,13.5,12.9,12.95,106703,1385564,38,-0.14
2024-03-19,12.99,12.95,12.45,12.7,38214,488645,21,-0.2
2024-03-20,12.79,12.75,12.45,12.7,25651,323990,14,-0.16
2024-03-21,12.63,12.5,12.05,12.05,87600,1083947,37,-0.26
2024-03-22,12.37,12.1,11.45,12.0,328163,3857256,128,-0.62
2024-03-25,11.75,12.1,11.65,12.05,35140,418194,16,0.15
2024-03-26,11.9,12.5,11.9,12.0,119219,1433175,40,0.12
2024-03-27,12.02,12.05,11.85,12.05,67263,804516,23,-0.06
2024-03-28,11.96,11.95,11.65,11.8,66118,779585,33,-0.17
2024-03-29,11.79,11.95,11.6,11.7,48517,567106,24,-0.1
2024-04-01,11.69,12.1,11.7,12.1,17501,206111,7,0.09
2024-04-02,11.78,11.75,11.45,11.65,129598,1497451,62,-0.23
2024-04-03,11.55,12.05,11.6,11.95,23042,273194,14,0.31
2024-04-08,11.86,12.1,11.5,11.75,31279,374861,15,0.12
2024-04-09,11.98,12.1,11.75,12.05,22078,265481,10,0.04
2024-04-10,12.02,12.2,12.05,12.1,44000,532600,13,0.08
2024-04-11,12.1,12.2,12.15,12.15,1001,12162,2,0.05
2024-04-12,12.15,12.55,12.1,12.2,22601,276047,10,0.06
2024-04-15,12.21,12.25,12.05,12.25,25000,303600,8,-0.07
2024-04-16,12.14,12.3,11.85,12.2,34000,415000,13,0.07
2024-04-17,12.21,12.6,12.3,12.4,34101,423052,14,0.2
2024-04-18,12.41,13.4,12.8,13.4,267054,3473913,77,0.6
2024-04-19,13.01,13.35,12.45,12.5,63000,807700,21,-0.19
2024-04-22,12.82,13.0,12.65,12.65,81010,1040526,22,0.02
2024-04-23,12.84,13.85,12.75,13.6,96500,1275000,26,0.37
2024-04-24,13.21,13.3,12.95,12.95,79050,1029250,19,-0.19
2024-04-25,13.02,13.05,13.0,13.0,25000,325750,8,0.01
2024-04-26,13.03,13.25,13.25,13.25,3000,39750,1,0.22
2024-04-29,13.25,13.25,13.25,13.25,1000,13250,1,0.0
2024-04-30,13.25,13.25,13.25,13.25,4024,53318,2,0.0
2024-05-02,13.25,13.35,13.3,13.35,104,1388,5,0.1
2024-05-03,13.35,0.0,0.0,0.0,0,0,0,0.0
2024-05-06,13.35,13.05,13.0,13.0,17050,222152,7,-0.32
2024-05-07,13.03,13.05,13.0,13.0,2000,26050,2,0.0
2024-05-08,13.03,13.05,12.8,12.9,18000,231450,5,-0.17
2024-05-09,12.86,13.25,12.85,12.85,2001,25713,3,-0.01
2024-05-10,12.85,12.85,12.8,12.85,6020,77106,3,-0.04
2024-05-13,12.81,12.95,12.95,12.95,50,647,1,0.14
2024-05-14,12.95,12.95,12.85,12.85,1070,13802,3,-0.05
2024-05-15,12.9,12.75,12.3,12.5,49640,619054,20,-0.43
2024-05-16,12.47,12.8,12.2,12.3,32072,397035,17,-0.09
2024-05-17,12.38,12.2,12.2,12.2,250,3050,1,-0.18
2024-05-20,12.2,12.35,12.35,12.35,3050,37667,2,0.15
2024-05-21,12.35,12.65,12.3,12.65,5000,62900,4,0.23
2024-05-22,12.58,12.75,12.5,12.75,96456,1215350,26,0.02
2024-05-23,12.6,12.7,12.55,12.6,17007,213938,5,-0.02
2024-05-24,12.58,12.8,12.5,12.8,28002,351475,10,-0.03
2024-05-27,12.55,12.8,12.25,12.35,10038,124722,7,-0.12
2024-05-28,12.43,12.5,12.3,12.3,6106,75454,8,-0.07
2024-05-29,12.36,12.85,12.3,12.3,3057,37804,4,0.01
2024-05-30,12.37,12.6,12.25,12.3,21540,265738,9,-0.03
2024-05-31,12.34,12.5,12.5,12.5,1040,13000,2,0.16
2024-06-03,12.5,12.5,12.0,12.3,21653,266584,12,-0.19
2024-06-04,12.31,12.15,11.95,12.15,18850,227052,14,-0.26
2024-06-05,12.05,12.1,12.05,12.05,11009,133008,6,0.03
2024-06-06,12.08,12.05,11.95,12.0,6050,72600,6,-0.08
2024-06-07,12.0,12.15,12.15,12.15,6,72,1,0.15
2024-06-11,12.15,12.3,12.05,12.2,26169,318509,14,0.02
2024-06-12,12.17,12.35,12.15,12.35,8526,103907,7,0.02
2024-06-13,12.19,12.25,11.95,12.0,8100,96962,5,-0.22
2024-06-14,11.97,11.9,11.9,11.9,2105,25049,3,-0.07
