date,open,high,low,close,volume,trading_money,trading_turnover,spread
2024-02-19,179.94,179.5,175.0,179.0,31141,5527132,91,-2.45
2024-02-20,177.49,182.0,178.0,180.0,52499,9419717,92,1.94
2024-02-21,179.43,180.5,177.5,178.0,20272,3637420,40,0.0
2024-02-22,179.43,181.5,179.0,180.5,26487,4780699,45,1.06
2024-02-23,180.49,187.0,179.5,184.0,129804,23690594,138,2.02
2024-02-26,182.51,186.5,183.0,185.0,79871,14760155,118,2.29
2024-02-27,184.8,186.0,180.0,183.0,43003,7862864,83,-1.96
2024-02-29,182.84,183.0,180.5,180.5,27311,4966649,77,-0.98
2024-03-01,181.86,184.0,180.0,183.0,30660,5599133,48,0.76
2024-03-04,182.62,183.0,180.0,182.5,96736,17563777,118,-1.06
2024-03-05,181.56,185.5,181.0,185.0,103945,19100814,111,2.2
2024-03-06,183.76,196.0,185.0,193.0,175458,33360501,219,6.37
2024-03-07,190.13,196.5,184.5,187.0,99439,18785440,167,-1.22
2024-03-08,188.91,191.0,186.0,188.5,163815,30876463,165,-0.43
2024-03-11,188.48,191.0,188.0,191.0,40991,7778103,62,1.27
2024-03-12,189.75,191.0,185.0,187.0,69789,13015171,118,-3.26
2024-03-13,186.49,190.5,187.0,187.5,62539,11809294,72,2.34
2024-03-14,188.83,190.0,186.5,189.0,23312,4378333,43,-1.02
2024-03-15,187.81,189.0,187.0,189.0,10834,2039830,30,0.47
2024-03-18,188.28,189.0,187.0,188.0,61268,11500128,98,-0.58
2024-03-19,187.7,192.0,186.5,191.0,66417,12511205,98,0.67
2024-03-20,188.37,199.5,189.0,195.5,189997,36940092,244,6.05
2024-03-21,194.42,201.0,194.0,196.5,185678,36528016,207,2.31
2024-03-22,196.73,196.5,190.0,193.0,113587,21914582,155,-3.8
2024-03-25,192.93,197.5,192.5,195.5,104501,20337247,108,1.68
2024-03-26,194.61,195.5,192.0,194.5,132225,25588509,144,-1.09
2024-03-27,193.52,197.0,194.0,196.5,54810,10739469,90,2.42
2024-03-28,195.94,199.0,193.0,197.0,197865,38883798,235,0.58
2024-03-29,196.52,204.0,197.0,203.5,160490,32224988,189,4.27
2024-04-01,200.79,224.0,202.5,221.5,378702,80158004,505,10.88
2024-04-02,211.67,231.0,220.0,230.0,340804,77321495,493,15.21
2024-04-03,226.88,241.0,220.5,228.5,180965,40747757,303,-1.71
2024-04-08,225.17,229.0,221.0,224.0,115587,25967133,186,-0.52
2024-04-09,224.65,229.0,221.0,226.0,66085,14844905,102,-0.02
2024-04-10,224.63,229.0,217.0,219.0,213296,47129910,353,-3.67
2024-04-11,220.96,220.0,204.5,219.0,246682,52207097,342,-9.32
2024-04-12,211.64,227.0,217.0,227.0,159019,35452432,206,11.3
2024-04-15,222.94,227.5,221.0,225.0,73179,16424691,116,1.51
2024-04-16,224.45,225.0,212.0,219.5,123344,26600715,207,-8.79
2024-04-17,215.66,221.0,216.0,216.0,34172,7502211,63,3.88
2024-04-18,219.54,217.0,209.0,211.5,220543,46728956,299,-7.66
2024-04-19,211.88,213.0,195.0,207.0,256119,52439668,365,-7.13
2024-04-22,204.75,207.5,199.5,200.5,75006,15291499,167,-0.88
2024-04-23,203.87,204.0,194.0,199.5,156268,30942789,303,-5.86
2024-04-24,198.01,206.0,197.5,205.0,88632,17922113,120,4.2
2024-04-25,202.21,209.0,204.0,208.0,73168,15121065,109,4.45
2024-04-26,206.66,209.5,204.0,207.5,88537,18321527,136,0.28
2024-04-29,206.94,210.5,206.0,210.5,68770,14330673,122,1.45
2024-04-30,208.39,211.5,208.0,211.0,87491,18362631,127,1.49
2024-05-02,209.88,213.0,207.0,213.0,138931,28968177,211,-1.37
2024-05-03,198.0,202.0,185.5,188.5,1472646,285630821,1786,0.0
2024-05-06,182.0,212.0,181.5,206.0,2186286,436977523,1905,17.5
2024-05-07,216.0,249.0,216.0,235.0,2637642,608388175,4513,29.0
2024-05-08,231.5,241.0,227.0,235.0,1369516,320122038,9246,0.0
2024-05-09,234.5,236.0,222.0,235.0,1010493,231912611,4912,0.0
2024-05-10,233.5,235.5,211.5,211.5,1075184,238070894,3349,-23.5
2024-05-13,200.5,203.0,190.5,190.5,1629061,313537164,2308,-21.0
2024-05-14,183.0,200.0,182.5,194.0,1005366,194632973,1261,3.5
2024-05-15,195.0,202.5,192.0,197.0,652423,129454065,1678,3.0
2024-05-16,197.0,201.5,190.0,190.0,481745,93978301,754,-7.0
2024-05-17,192.0,194.5,188.0,189.0,305942,58446951,461,-1.0
2024-05-20,189.0,191.5,184.0,186.0,257435,48254526,449,-3.0
2024-05-21,183.0,187.5,180.5,185.0,287357,52784558,611,-1.0
2024-05-22,184.5,188.0,184.0,184.5,165471,30658132,313,-0.5
2024-05-23,184.0,187.0,183.0,183.5,114200,21059315,479,-1.0
2024-05-24,181.5,184.0,174.5,176.0,480901,86022951,1190,-7.5
2024-05-27,176.5,177.0,168.5,173.0,631076,108112548,958,-3.0
2024-05-28,172.5,172.5,168.0,170.0,506610,85869951,853,-3.0
2024-05-29,170.0,171.0,165.0,168.5,474534,79381288,789,-1.5
2024-05-30,168.0,168.0,161.5,164.5,385923,63191175,706,-4.0
2024-05-31,164.5,165.5,161.5,162.0,342874,55875189,612,-2.5
2024-06-03,163.0,163.0,156.0,161.0,625570,99243214,958,-1.0
2024-06-04,160.5,160.5,155.5,156.5,444113,69744476,765,-4.5
2024-06-05,156.5,162.0,156.5,159.0,259601,41216991,453,2.5
2024-06-06,160.5,162.0,158.5,160.0,226180,36172436,371,1.0
2024-06-07,162.5,175.0,161.0,172.0,657430,112002611,851,12.0
2024-06-11,171.5,173.0,168.0,169.0,295999,50442757,472,-3.0
2024-06-12,170.0,170.5,166.5,166.5,240244,40391461,911,-2.5
2024-06-13,168.5,168.5,159.5,161.5,630039,102052154,949,-5.0
2024-06-14,163.5,166.5,162.5,166.5,497540,81745872,586,5.0
2024-06-17,166.5,171.5,165.0,166.0,369851,62064713,551,-0.5
2024-06-18,166.0,166.5,161.0,162.0,434878,70816245,924,-4.0
2024-06-19,162.0,163.0,160.0,161.0,281655,45320161,536,-1.0
2024-06-20,161.0,162.5,159.5,161.0,245713,39422132,382,0.0
2024-06-21,161.0,161.0,158.5,160.0,233063,37200975,405,-1.0
2024-06-24,161.5,164.5,160.0,160.5,242469,39218706,354,0.5
2024-06-25,161.5,162.5,158.5,160.0,311278,49667023,465,-0.5
2024-06-26,160.0,161.0,158.0,158.5,170300,27106047,329,-1.5
2024-06-27,160.0,162.0,157.0,159.5,234463,37269941,451,1.0
2024-06-28,160.0,167.0,159.0,166.0,494775,80505129,704,6.5
2024-07-01,168.0,171.0,164.0,165.0,434442,72371447,573,-1.0
2024-07-02,165.0,165.0,162.5,163.0,108693,17743054,236,-2.0
2024-07-03,164.0,164.5,162.0,163.5,102512,16726225,197,0.5
2024-07-04,163.0,164.0,162.5,163.5,79591,12986710,179,0.0
2024-07-05,162.5,164.0,162.5,163.0,127857,20863315,192,-0.5
2024-07-08,166.0,166.0,159.5,160.5,230253,37126054,458,-2.5
2024-07-09,160.0,160.0,144.5,151.5,1477962,222219086,2006,-9.0
2024-07-10,150.0,153.0,150.0,151.5,151509,22961960,354,0.0
2024-07-11,151.5,151.5,147.0,149.5,246547,36696219,575,-2.0
2024-07-12,149.5,149.5,147.5,148.0,106273,15769333,232,-1.5
2024-07-15,149.0,150.0,148.0,148.0,72020,10720692,167,0.0
2024-07-16,149.5,150.5,148.0,149.0,121340,18104868,214,1.0
2024-07-17,150.0,156.0,150.0,153.5,247087,38025632,348,4.5
2024-07-18,152.0,152.0,150.0,151.0,140101,21128896,231,-2.5
2024-07-19,150.5,152.0,148.5,149.0,157420,23576132,267,-2.0
2024-07-22,150.0,150.0,145.0,147.0,138743,20378353,331,-2.0
2024-07-23,149.0,153.0,148.5,151.5,134467,20273201,196,4.5
2024-07-26,148.0,148.0,143.0,144.0,162911,23654121,501,-3.0
2024-07-29,147.5,147.5,141.0,142.5,113814,16285252,300,-1.5
2024-07-30,143.5,147.5,141.5,147.5,107196,15535726,155,5.0
2024-07-31,148.0,148.5,145.5,146.0,59405,8758983,248,-1.5
2024-08-01,148.0,151.0,146.5,149.0,79881,11933589,180,3.0
2024-08-02,149.0,149.0,144.5,145.0,104358,15257312,222,-4.0
2024-08-05,143.5,143.5,132.5,132.5,236833,32172672,568,-12.5
2024-08-06,133.5,137.0,125.5,132.0,170495,22473014,281,-0.5
2024-08-07,135.0,138.0,134.5,138.0,73296,10026089,144,6.0
2024-08-08,134.5,134.5,128.5,132.0,170769,22394599,381,-6.0
2024-08-09,134.5,134.5,132.0,134.0,81087,10822982,155,2.0
2024-08-12,135.0,136.5,134.0,134.5,54719,7403647,114,0.5
