date,open,high,low,close,volume,trading_money,trading_turnover,spread
2024-02-19,33.0,34.35,33.0,34.05,56049,1884216,46,1.15
2024-02-20,34.05,34.45,33.85,33.95,26219,894020,31,-0.1
2024-02-21,34.1,34.2,33.95,33.95,22328,759385,18,0.0
2024-02-22,33.7,33.9,33.65,33.65,12586,425251,24,-0.3
2024-02-23,34.05,34.05,33.2,33.25,43505,1459730,41,-0.4
2024-02-26,33.95,34.05,33.6,33.8,36060,1223511,28,0.55
2024-02-27,33.5,33.9,33.5,33.8,17194,580645,21,0.0
2024-02-29,33.8,34.1,33.75,33.9,58141,1968854,53,0.1
2024-03-01,33.9,33.9,33.75,33.9,18101,612775,19,0.0
2024-03-04,33.75,33.8,33.65,33.75,44668,1507613,37,-0.15
2024-03-05,33.7,33.7,33.6,33.7,16100,542124,12,-0.05
2024-03-06,33.75,33.8,33.75,33.75,16085,543213,17,0.05
2024-03-07,33.75,33.85,33.6,33.6,19378,653112,30,-0.15
2024-03-08,33.6,33.6,33.25,33.25,31000,1032100,23,-0.35
2024-03-11,33.15,33.7,32.95,32.95,28266,934620,34,-0.3
2024-03-12,32.8,33.2,32.8,33.0,30046,991626,33,0.05
2024-03-13,33.3,33.7,33.05,33.3,12919,430117,19,0.3
2024-03-14,33.65,33.65,33.15,33.35,8725,291698,75,0.05
2024-03-15,33.35,33.4,33.2,33.3,10244,340973,16,-0.05
2024-03-18,33.2,33.2,32.9,32.95,43176,1427010,56,-0.35
2024-03-19,32.9,32.95,32.75,32.85,14213,467156,17,-0.1
2024-03-20,32.75,33.3,32.7,33.3,25274,830849,29,0.45
2024-03-21,33.35,33.6,33.25,33.25,15000,500500,14,-0.05
2024-03-22,33.45,33.5,33.0,33.05,8140,270378,10,-0.2
2024-03-25,32.75,33.2,32.75,33.05,30000,985900,28,0.0
2024-03-26,32.9,33.1,32.9,33.1,6322,208659,8,0.05
2024-03-27,33.0,33.1,32.9,33.1,17041,562332,17,0.0
2024-03-28,33.15,33.15,32.9,33.1,30772,1014090,28,0.0
2024-03-29,33.2,33.2,32.9,33.05,30146,995734,30,-0.05
2024-04-01,32.55,34.75,32.55,33.7,27684,921818,26,0.65
2024-04-02,33.7,33.7,33.15,33.15,6349,212748,8,-0.55
2024-04-03,34.2,34.2,33.3,33.75,6295,212508,12,0.6
2024-04-08,33.75,34.05,33.35,33.7,29135,979904,24,-0.05
2024-04-09,33.7,33.9,33.2,33.55,23243,778913,21,-0.15
2024-04-10,33.55,33.55,33.2,33.2,47207,1573838,32,-0.35
2024-04-11,33.0,33.4,32.9,33.2,44536,1471154,26,0.0
2024-04-12,33.0,33.2,32.9,33.0,28476,941679,23,-0.2
2024-04-15,32.45,33.15,32.45,33.05,22200,724397,11,0.05
2024-04-16,32.8,33.1,32.75,33.0,43339,1425992,30,-0.05
2024-04-17,33.0,33.5,32.85,33.0,42293,1397660,27,0.0
2024-04-18,33.0,33.2,32.8,33.0,33517,1104593,23,0.0
2024-04-19,33.0,33.15,32.5,32.7,57323,1878279,47,-0.3
2024-04-22,32.7,33.1,32.6,32.7,80878,2651472,59,0.0
2024-04-23,33.0,33.0,32.7,32.7,27232,895231,15,0.0
2024-04-24,33.25,33.45,32.95,33.0,27001,896483,14,0.3
2024-04-25,32.8,32.95,32.6,32.9,40030,1312870,22,-0.1
2024-04-26,32.85,33.0,32.7,32.9,60779,1994320,39,0.0
2024-04-29,33.15,33.25,32.9,33.2,46001,1523083,28,0.3
2024-04-30,33.4,33.7,33.25,33.4,99430,3314385,55,0.2
2024-05-02,33.3,33.8,33.3,33.75,63480,2132026,41,0.35
2024-05-03,33.85,34.1,33.7,33.8,59249,2004865,37,0.05
2024-05-06,33.9,34.1,33.8,34.0,79144,2687357,58,0.2
2024-05-07,33.85,34.3,33.3,33.9,76248,2568855,42,-0.1
2024-05-08,33.75,33.95,33.5,33.95,39805,1343599,32,0.05
2024-05-09,33.95,33.95,33.7,33.95,22059,748050,12,0.0
2024-05-10,33.8,33.95,33.8,33.95,26139,884994,15,0.0
2024-05-13,35.65,35.65,33.85,33.9,78235,2703359,58,-0.05
2024-05-14,34.1,34.1,33.85,34.0,35246,1198814,21,0.1
2024-05-15,34.0,34.1,33.9,34.05,31026,1054159,17,0.05
2024-05-16,34.0,34.2,34.0,34.15,57815,1968956,36,0.1
2024-05-17,34.2,34.5,34.2,34.35,62014,2128380,40,0.2
2024-05-20,34.35,34.45,34.2,34.45,58025,1994665,30,0.1
2024-05-21,34.35,34.45,34.25,34.4,29025,997250,16,-0.05
2024-05-22,34.25,34.4,34.05,34.4,32000,1094650,30,0.0
