date,open,high,low,close,volume,trading_money,trading_turnover,spread
2024-02-20,16.65,16.7,16.35,16.4,306626,5045930,207,-0.2
2024-02-21,16.45,16.5,16.35,16.5,63677,1046828,49,0.1
2024-02-22,16.6,16.6,16.45,16.5,89010,1472165,69,0.0
2024-02-23,16.5,16.65,16.45,16.55,63873,1056645,77,0.05
2024-02-26,16.65,16.8,16.6,16.75,120224,2013018,96,0.2
2024-02-27,16.85,16.85,16.55,16.7,56143,938610,55,-0.05
2024-02-29,16.75,16.75,16.55,16.7,95293,1591263,140,0.0
2024-03-01,16.7,16.8,16.7,16.7,66022,1103122,57,0.0
2024-03-04,16.7,16.95,16.7,16.8,85811,1440309,69,0.1
2024-03-05,16.8,16.85,16.65,16.75,56293,943305,52,-0.05
2024-03-06,16.7,16.75,16.65,16.75,86080,1437177,66,0.0
2024-03-07,16.8,16.8,16.55,16.75,67208,1120344,57,0.0
2024-03-08,16.8,16.8,16.55,16.75,101787,1698995,59,0.0
2024-03-11,16.7,16.9,16.7,16.7,159789,2684571,102,-0.05
2024-03-12,16.75,16.8,16.65,16.75,85036,1420159,62,0.05
2024-03-13,16.75,16.75,16.55,16.75,56724,943706,56,0.0
2024-03-14,16.75,16.75,16.65,16.75,31555,527064,26,0.0
2024-03-15,16.5,16.5,15.8,15.95,524654,8441102,291,-0.8
2024-03-18,15.95,16.3,15.95,16.2,187612,3017800,97,0.25
2024-03-19,16.15,16.35,16.15,16.25,58004,943864,37,0.05
2024-03-20,16.15,16.3,16.15,16.2,69755,1130460,43,-0.05
2024-03-21,16.2,16.3,16.1,16.3,57124,928508,45,0.1
2024-03-22,16.3,17.0,16.25,16.8,331478,5517424,142,0.5
2024-03-25,16.8,16.8,16.7,16.8,133296,2233562,65,0.0
2024-03-26,16.7,16.85,16.7,16.8,128577,2157460,52,0.0
2024-03-27,16.8,16.95,16.8,16.95,115304,1938022,55,0.15
2024-03-28,16.9,16.95,16.85,16.9,64185,1084227,45,-0.05
2024-03-29,17.2,17.2,16.75,16.95,93427,1586136,66,0.05
2024-04-01,16.8,16.95,16.8,16.9,61004,1029215,32,-0.05
2024-04-02,16.85,17.05,16.8,17.0,130233,2204815,60,0.1
2024-04-03,17.0,17.0,16.85,16.9,44107,746549,19,-0.1
2024-04-08,17.0,17.0,16.75,16.9,32008,539435,36,0.0
2024-04-09,16.8,16.9,16.75,16.9,44031,740661,75,0.0
2024-04-10,17.0,17.0,16.8,17.0,61109,1035353,43,0.1
2024-04-11,17.0,17.0,16.9,17.0,109000,1848250,43,0.0
2024-04-12,16.9,17.05,16.85,17.0,42671,724886,24,0.0
2024-04-15,16.9,17.0,16.85,17.0,93837,1588577,54,0.0
2024-04-16,17.0,17.1,16.75,17.0,293371,4978136,182,0.0
2024-04-17,17.2,17.2,16.85,17.15,65612,1117186,64,0.15
2024-04-18,17.15,17.45,17.1,17.35,180541,3124906,139,0.2
2024-04-19,17.4,17.4,17.2,17.35,199212,3431387,88,0.0
2024-04-22,17.45,17.65,17.4,17.65,241721,4233709,132,0.3
2024-04-23,17.65,18.35,17.55,18.25,567620,10219976,379,0.6
2024-04-24,18.7,18.8,18.1,18.4,289768,5325447,176,0.15
2024-04-25,18.3,18.3,18.0,18.1,171457,3104403,111,-0.3
2024-04-26,18.05,18.1,17.9,18.1,116786,2105861,74,0.0
2024-04-29,18.1,18.2,17.95,18.1,328034,5911124,76,0.0
2024-04-30,18.1,18.15,18.05,18.15,88064,1594216,60,0.05
2024-05-02,18.1,18.15,18.1,18.15,77386,1403154,46,0.0
2024-05-03,18.15,18.25,18.15,18.2,76858,1396117,51,0.05
2024-05-06,18.3,18.35,18.2,18.3,99737,1823805,58,0.1
2024-05-07,18.45,19.3,18.4,18.75,311625,5841334,190,0.45
2024-05-08,18.7,18.95,18.55,18.75,172786,3247650,91,0.0
2024-05-09,18.85,19.15,18.8,19.0,453172,8593927,174,0.25
2024-05-10,19.3,19.3,18.3,18.6,510431,9543820,271,-0.4
2024-05-13,18.65,18.8,18.6,18.6,157117,2926356,54,0.0
2024-05-14,18.6,18.7,18.6,18.6,74425,1387740,39,0.0
2024-05-15,18.7,18.75,18.55,18.6,98666,1843109,71,0.0
2024-05-16,18.6,18.75,18.6,18.65,112810,2104367,68,0.05
2024-05-17,18.6,18.7,18.55,18.6,49775,925198,76,-0.05
2024-05-20,18.6,18.8,18.5,18.55,103364,1922002,80,-0.05
2024-05-21,18.55,18.7,18.5,18.6,160482,2985228,66,0.05
2024-05-22,18.5,18.6,18.2,18.6,156045,2877771,86,0.0
2024-05-23,18.6,18.65,18.5,18.65,62248,1155695,34,0.05
2024-05-24,18.65,18.65,18.6,18.65,62217,1158558,41,0.0
2024-05-27,18.65,18.7,18.6,18.65,92857,1731693,60,0.0
2024-05-28,18.6,18.7,18.6,18.65,153085,2849152,73,0.0
2024-05-29,18.65,18.7,18.65,18.7,252214,4703853,69,0.05
2024-05-30,18.7,18.9,18.65,18.75,138525,2597746,84,0.05
2024-05-31,18.75,18.75,18.65,18.75,34203,640477,34,0.0
2024-06-03,18.8,18.8,18.55,18.6,130367,2434577,108,-0.15
2024-06-04,18.6,18.75,18.55,18.6,148040,2755563,80,0.0
2024-06-05,18.6,18.6,18.45,18.5,115006,2131609,47,-0.1
2024-06-06,18.45,18.45,18.2,18.25,197926,3631830,185,-0.25
2024-06-07,18.25,18.5,18.2,18.4,115201,2108393,55,0.15
2024-06-11,18.4,18.4,18.2,18.3,109734,2014388,47,-0.1
2024-06-12,17.8,18.1,17.75,17.8,135368,2417915,88,-0.5
2024-06-13,17.6,17.7,17.5,17.65,103316,1819557,65,-0.15
2024-06-14,17.6,17.65,17.5,17.5,71006,1246704,33,-0.15
2024-06-17,17.4,17.75,17.4,17.75,46453,813331,46,0.25
2024-06-18,17.5,17.7,17.15,17.25,157719,2751775,124,-0.5
2024-06-19,17.25,17.4,17.2,17.35,95499,1650905,57,0.1
2024-06-20,17.35,17.45,17.35,17.45,9462,164859,19,0.1
2024-06-21,17.35,17.5,17.3,17.5,46205,802783,34,0.05
2024-06-24,17.45,17.55,17.45,17.55,19373,338699,36,0.05
2024-06-25,17.5,17.55,17.1,17.45,27267,473798,35,-0.1
2024-06-26,17.5,17.5,17.35,17.35,26014,452289,22,-0.1
2024-06-27,17.1,17.7,17.1,17.7,19518,338617,23,0.35
2024-06-28,17.65,17.65,17.4,17.4,36099,630224,39,-0.3
2024-07-01,17.4,17.7,17.4,17.6,75512,1332398,57,0.2
2024-07-02,17.65,17.7,17.55,17.65,19085,336742,17,0.05
2024-07-03,17.7,17.8,17.55,17.65,56111,991803,34,0.0
2024-07-04,17.6,17.65,17.5,17.6,47153,828612,35,-0.05
2024-07-05,17.7,17.85,17.65,17.85,43067,763040,44,0.25
2024-07-08,17.7,17.9,17.6,17.85,170167,3021788,87,0.0
2024-07-09,17.85,17.85,17.7,17.7,41465,736834,51,-0.15
2024-07-10,17.7,17.75,17.7,17.75,20351,360352,24,0.05
2024-07-11,17.75,17.8,17.65,17.8,65684,1164493,66,0.05
2024-07-12,17.6,17.7,17.6,17.65,86100,1519496,42,-0.15
2024-07-15,17.95,17.95,17.7,17.7,9514,168735,18,0.05
2024-07-16,17.65,17.7,17.5,17.55,176022,3094435,33,-0.15
2024-07-17,17.6,17.6,17.55,17.55,23301,409465,37,0.0
2024-07-18,17.55,17.6,17.45,17.6,64167,1125470,29,0.05
2024-07-19,17.6,17.6,17.45,17.5,35004,613468,22,-0.1
2024-07-22,17.5,17.5,17.45,17.5,15598,272224,16,0.0
2024-07-23,17.4,17.6,17.35,17.6,14531,253133,21,0.1
2024-07-26,17.2,17.5,17.2,17.4,15150,263434,12,-0.2
2024-07-29,17.75,17.75,17.3,17.35,24243,421693,26,-0.05
2024-07-30,17.4,17.6,17.4,17.4,61574,1079179,37,0.05
2024-07-31,17.05,17.4,17.05,17.35,38524,667039,19,-0.05
2024-08-01,17.35,17.45,17.35,17.45,57055,992000,28,0.1
2024-08-02,17.45,17.45,17.3,17.3,56388,980568,26,-0.15
2024-08-05,16.95,17.05,16.3,16.95,70189,1167559,115,-0.35
2024-08-06,16.95,16.95,16.25,16.5,133160,2188106,56,-0.45
2024-08-07,16.7,16.9,16.7,16.75,28148,473041,21,0.25
2024-08-08,16.75,16.95,16.7,16.9,40004,671165,25,0.15
2024-08-09,16.9,17.3,16.9,17.1,47312,805771,34,0.2
2024-08-12,17.1,17.1,16.8,16.9,42042,711405,39,-0.2
2024-08-13,16.8,16.85,16.4,16.4,123517,2045947,76,-0.5
2024-08-14,16.95,17.15,16.9,16.9,56315,959328,41,0.5
2024-08-15,16.85,17.1,16.85,17.1,23330,396628,17,0.2
2024-08-16,17.1,17.1,16.95,17.05,29990,511001,34,-0.05
2024-08-19,17.05,17.05,16.95,17.05,24007,409166,17,0.0
2024-08-20,17.15,17.45,17.05,17.05,51826,891299,39,0.0
2024-08-21,17.0,17.0,16.85,16.95,16257,274926,15,-0.1
2024-08-22,17.1,17.45,17.1,17.1,122270,2104087,75,0.15
2024-08-23,17.1,17.1,17.0,17.05,21001,358517,16,-0.05
2024-08-26,17.05,17.1,16.9,17.05,46603,792734,32,0.0
2024-08-27,17.05,17.15,17.0,17.05,44302,756223,32,0.0
2024-08-28,17.1,17.25,17.1,17.2,29001,498768,23,0.15
2024-08-29,17.05,17.25,17.05,17.25,44157,759270,35,0.05
2024-08-30,17.4,17.45,17.2,17.2,55448,961204,40,-0.05
2024-09-02,17.2,17.25,17.0,17.05,89040,1527080,42,-0.15
2024-09-03,17.1,17.2,17.1,17.15,21001,360267,14,0.1
2024-09-04,17.05,17.05,16.85,16.9,49103,833532,29,-0.25
2024-09-05,17.1,17.1,17.0,17.05,23060,392629,14,0.15
2024-09-06,17.05,17.25,17.05,17.25,27080,465434,17,0.2
2024-09-09,17.15,17.15,17.0,17.05,23001,392466,17,-0.2
2024-09-10,17.15,17.15,17.1,17.1,15267,261152,24,0.05
2024-09-11,17.2,17.35,17.05,17.05,25000,428550,21,-0.05
2024-09-12,17.1,17.15,17.05,17.15,18160,310368,15,0.1
2024-09-13,17.1,17.25,17.1,17.25,9148,157225,15,0.1
2024-09-16,17.35,18.2,17.25,17.85,273161,4808798,160,0.6
2024-09-18,17.8,18.05,17.8,17.85,72630,1299874,76,0.0
2024-09-19,17.85,18.5,17.7,18.3,216414,3938861,146,0.45
2024-09-20,18.25,18.35,18.05,18.25,86505,1575153,74,-0.05
2024-09-23,18.15,18.3,17.95,17.95,77004,1389666,52,-0.3
2024-09-24,17.9,17.95,17.7,17.9,95004,1694574,42,-0.05
2024-09-25,17.9,18.15,17.75,17.9,59054,1060271,47,0.0
2024-09-26,17.8,18.1,17.8,17.85,54021,969125,30,-0.05
2024-09-27,18.0,18.4,17.8,17.9,61303,1101054,40,0.05
2024-09-30,17.85,18.0,17.85,17.9,18591,332805,32,0.0
2024-10-01,17.9,19.65,17.9,19.65,2268354,44056929,767,1.75
2024-10-04,20.6,20.8,18.5,18.6,2814693,54967004,1518,-1.05
2024-10-07,18.7,18.8,18.05,18.05,627340,11481937,359,-0.55
2024-10-08,17.95,18.8,17.75,18.55,534850,9799714,342,0.5
2024-10-09,18.65,18.8,18.0,18.0,266159,4848758,276,-0.55
2024-10-11,18.0,18.3,17.95,18.0,123084,2219569,96,0.0
2024-10-14,18.05,18.1,17.9,17.95,86490,1557078,67,-0.05
2024-10-15,17.7,18.05,17.5,17.65,313728,5556147,177,-0.3
2024-10-16,17.65,17.85,17.5,17.5,116116,2036696,110,-0.15
2024-10-17,17.65,17.95,17.5,17.8,193001,3411617,98,0.3
2024-10-18,17.85,18.75,17.8,18.5,378493,6947333,210,0.7
2024-10-21,18.55,19.35,18.55,18.75,541447,10304443,360,0.25
2024-10-22,18.85,19.15,18.7,18.85,196878,3728114,147,0.1
2024-10-23,18.9,19.3,18.6,18.95,258234,4865518,149,0.1
2024-10-24,18.9,19.05,18.5,18.5,104313,1949539,84,-0.45
2024-10-25,18.55,18.65,18.15,18.25,132181,2426562,92,-0.25
