date,open,high,low,close,volume,trading_money,trading_turnover,spread
2020-01-02,41.85,42.1,41.8,42.1,848503,35636254,570,0.3
2020-01-03,42.15,42.15,41.8,41.95,1516951,63575781,897,-0.15
2020-01-06,41.9,41.9,41.3,41.4,1983944,82301286,959,-0.55
2020-01-07,41.5,41.55,41.3,41.35,1382796,57290946,656,-0.05
2020-01-08,41.3,41.6,41.0,41.05,2159476,88916608,1025,-0.3
2020-01-09,41.05,41.7,41.05,41.5,1332636,55197700,633,0.45
2020-01-10,41.5,41.75,41.3,41.75,1031668,42915427,530,0.25
2020-01-13,41.9,42.4,41.9,42.4,2296340,97043246,1115,0.65
2020-01-14,42.4,42.45,42.2,42.2,1319846,55847841,761,-0.2
2020-01-15,42.1,42.2,41.8,42.1,1596613,67114110,753,-0.1
2020-01-16,42.15,42.15,41.95,42.15,1130471,47544466,729,0.05
2020-01-17,42.15,42.2,42.0,42.1,952818,40093127,503,-0.05
2020-01-20,42.0,42.3,42.0,42.25,1243401,52476028,743,0.15
2020-01-30,41.3,41.3,39.1,39.1,9388943,375324571,4679,-3.15
2020-01-31,39.1,40.1,39.1,39.35,4144993,164095160,2114,0.25
2020-02-03,39.0,39.35,38.55,39.35,4229801,165101290,2411,0.0
2020-02-04,39.1,39.9,39.05,39.6,2305784,91205460,1368,0.25
2020-02-05,39.55,39.95,39.3,39.95,2427711,96568905,1106,0.35
2020-02-06,40.0,40.25,40.0,40.0,1854198,74318428,790,0.05
2020-02-07,39.7,40.0,39.6,39.6,1724097,68408751,952,-0.4
2020-02-10,39.5,39.5,38.95,39.4,2265845,88939553,1145,-0.2
2020-02-11,39.45,39.55,39.3,39.3,1604681,63164195,786,-0.1
2020-02-12,39.5,39.65,39.45,39.45,1646452,65098912,912,0.15
2020-02-13,39.45,39.7,39.45,39.55,1177127,46612749,628,0.1
2020-02-14,39.55,40.1,39.55,39.95,1306282,52101880,682,0.4
2020-02-17,39.8,39.8,39.45,39.45,1373216,54292897,852,-0.5
2020-02-18,39.3,39.4,39.1,39.2,1664320,65257463,909,-0.25
2020-02-19,39.55,39.55,39.15,39.45,1565185,61645102,860,0.25
2020-02-20,39.5,39.6,39.1,39.1,2219815,87015052,1296,-0.35
2020-02-21,39.3,39.4,39.15,39.15,1558323,61191400,773,0.05
2020-02-24,39.0,39.0,38.8,38.9,2864600,111386398,1616,-0.25
2020-02-25,38.6,38.8,38.55,38.7,2216719,85759443,1413,-0.2
2020-02-26,38.45,39.1,38.45,39.1,4049520,157033186,2146,0.4
2020-02-27,38.9,39.55,38.8,39.55,5755079,225493907,1943,0.45
2020-03-02,38.5,39.15,38.5,39.0,3262704,126987014,1747,-0.55
2020-03-03,39.0,39.2,38.9,39.1,2785779,108766841,1418,0.1
2020-03-04,38.95,39.4,38.95,39.2,2423972,94899397,1101,0.1
2020-03-05,39.2,39.4,39.05,39.2,1764264,69130390,883,0.0
2020-03-06,39.2,39.2,38.7,39.0,3687189,143412271,1729,-0.2
2020-03-09,38.0,38.3,37.8,38.1,6569092,249931263,2703,-0.9
2020-03-10,37.8,38.45,37.6,38.35,4519265,171642828,1688,0.25
2020-03-11,37.3,38.0,37.3,38.0,4929909,185721669,2236,-0.35
2020-03-12,37.9,37.9,37.0,37.85,8996526,336630781,3335,-0.15
2020-03-13,36.0,36.3,34.3,36.0,11587716,406526726,4695,-1.85
2020-03-16,36.2,36.2,34.9,34.9,6231581,220169156,3285,-1.1
2020-03-17,34.0,34.25,32.95,33.0,9644672,320331986,4537,-1.9
2020-03-18,33.0,33.2,32.85,33.0,14962742,493823736,4318,0.0
2020-03-19,31.6,31.7,29.7,29.7,18293437,555020953,5389,-3.3
2020-03-20,29.8,31.15,29.7,30.25,13940507,421630021,4068,0.55
2020-03-23,28.5,30.05,28.5,29.6,5929530,175980250,2556,-0.65
2020-03-24,30.05,31.5,30.0,30.7,4991854,154295995,2458,1.1
2020-03-25,31.0,31.7,31.0,31.55,4852079,152404623,2454,0.85
2020-03-26,31.75,32.0,31.0,31.0,3675454,114854879,1693,-0.55
2020-03-27,31.5,31.75,30.85,31.0,6843218,212779752,2749,0.0
2020-03-30,30.45,31.25,30.0,31.15,4638650,142359268,1759,0.15
2020-03-31,31.55,31.8,30.6,30.8,4580019,142005489,1924,-0.35
2020-04-01,30.9,30.9,30.45,30.45,3249640,99245705,1596,-0.35
2020-04-06,30.3,30.6,29.7,30.05,5419060,162953604,2557,-0.4
