date,open,high,low,close,volume,trading_money,trading_turnover,spread
2020-01-02,7.8,7.85,7.8,7.81,181912,1421075,70,0.0
2020-01-03,7.83,7.86,7.7,7.76,281222,2179468,127,-0.05
2020-01-06,7.66,7.68,7.6,7.64,323001,2467557,105,-0.12
2020-01-07,7.72,7.72,7.5,7.55,451093,3403081,132,-0.09
2020-01-08,7.5,7.57,7.49,7.5,202181,1522356,74,-0.05
2020-01-09,7.55,7.6,7.52,7.59,99222,751488,40,0.09
2020-01-10,7.67,7.67,7.54,7.6,128006,970673,48,0.01
2020-01-13,7.65,7.69,7.61,7.67,166211,1272073,72,0.07
2020-01-14,7.67,7.73,7.63,7.63,137203,1052560,76,-0.04
2020-01-15,7.6,7.6,7.48,7.5,806804,6053238,288,-0.13
2020-01-16,7.5,7.55,7.5,7.52,349283,2621470,119,0.02
2020-01-17,7.54,7.55,7.49,7.55,247281,1858405,87,0.03
2020-01-20,7.59,7.59,7.5,7.5,258712,1947188,107,-0.05
2020-01-30,7.15,7.15,6.98,6.98,1633004,11483128,360,-0.52
2020-01-31,7.1,7.15,7.02,7.05,331002,2338794,108,0.07
2020-02-03,6.7,6.9,6.69,6.87,318408,2165970,133,-0.18
2020-02-04,6.91,7.03,6.91,6.99,129110,902944,63,0.12
2020-02-05,7.0,7.05,6.91,6.95,293080,2048117,106,-0.04
2020-02-06,7.04,7.04,6.95,7.0,330251,2307490,103,0.05
2020-02-07,6.98,7.04,6.95,6.98,208022,1454394,97,-0.02
2020-02-10,6.97,7.01,6.88,6.92,135145,941053,79,-0.06
2020-02-11,6.99,7.05,6.99,6.99,100012,700064,48,0.07
2020-02-12,6.94,7.02,6.9,7.0,377295,2629163,127,0.01
2020-02-13,7.0,7.09,7.0,7.03,230953,1624851,99,0.03
2020-02-14,7.03,7.07,7.0,7.07,81403,573321,74,0.04
2020-02-17,7.0,7.03,6.83,6.98,154277,1072671,69,-0.09
2020-02-18,6.98,7.03,6.98,7.0,128060,899006,47,0.02
2020-02-19,7.03,7.12,7.0,7.11,191013,1351671,60,0.11
2020-02-20,7.12,7.18,7.06,7.06,124111,883510,65,-0.05
2020-02-21,7.14,7.14,7.04,7.09,157081,1108498,70,0.03
2020-02-24,7.01,7.05,7.0,7.0,177208,1242924,85,-0.09
2020-02-25,6.98,7.0,6.89,7.0,283241,1963190,79,0.0
2020-02-26,6.96,6.98,6.93,6.93,87015,605716,43,-0.07
2020-02-27,6.99,6.99,6.8,6.8,200020,1377534,98,-0.13
2020-03-02,6.65,6.77,6.65,6.69,359122,2394773,137,-0.11
2020-03-03,6.7,6.78,6.7,6.73,209013,1407070,80,0.04
2020-03-04,6.9,6.9,6.73,6.76,176799,1198511,79,0.03
2020-03-05,6.77,6.87,6.76,6.83,121781,829400,64,0.07
2020-03-06,6.78,6.83,6.75,6.83,115029,779863,66,0.0
2020-03-09,6.8,6.83,6.68,6.68,360000,2423470,91,-0.15
2020-03-10,6.5,6.55,6.4,6.55,443000,2863700,122,-0.13
2020-03-11,6.6,6.6,6.48,6.53,393042,2568808,115,-0.02
2020-03-12,6.48,6.48,5.88,5.91,1152079,6886204,266,-0.62
2020-03-13,5.32,5.53,5.32,5.51,806026,4321418,217,-0.4
2020-03-16,5.5,5.5,5.22,5.22,453025,2436126,145,-0.29
2020-03-17,4.85,5.15,4.75,5.15,637021,3121766,183,-0.07
2020-03-18,5.05,5.23,5.0,5.0,353019,1801445,106,-0.15
2020-03-19,4.8,4.8,4.54,4.56,424010,1988520,131,-0.44
2020-03-20,4.75,4.98,4.7,4.97,205037,1007595,84,0.41
2020-03-23,4.97,4.97,4.81,4.84,88141,428736,55,-0.13
2020-03-24,4.96,5.03,4.88,5.0,294402,1461825,98,0.16
2020-03-25,5.08,5.25,5.08,5.25,265900,1377859,100,0.25
2020-03-26,5.27,5.27,5.17,5.27,210048,1102635,81,0.02
2020-03-27,5.32,5.49,5.25,5.34,287039,1534558,110,0.07
2020-03-30,5.33,5.33,5.21,5.28,74771,393132,82,-0.06
2020-03-31,5.29,5.31,5.19,5.3,206228,1086697,88,0.02
2020-04-01,5.23,5.31,5.21,5.3,162241,850673,66,0.0
2020-04-06,5.3,5.3,5.2,5.25,94082,493199,70,-0.05
2020-04-07,5.31,5.41,5.3,5.4,183053,979866,84,0.15
2020-04-08,5.4,5.56,5.4,5.55,246060,1352919,110,0.15
2020-04-09,5.62,5.88,5.62,5.8,649050,3732416,193,0.25
2020-04-10,5.79,6.09,5.79,6.09,477061,2822956,158,0.29
2020-04-13,5.98,6.08,5.98,6.08,213087,1289723,90,-0.01
2020-04-14,6.1,6.12,6.06,6.06,188058,1144038,99,-0.02
2020-04-15,6.1,6.1,6.02,6.04,218080,1321200,97,-0.02
2020-04-16,6.02,6.1,5.98,6.05,525012,3169712,115,0.01
2020-04-17,6.08,6.24,6.01,6.03,699405,4265540,201,-0.02
2020-04-20,5.98,6.08,5.98,6.0,153076,921376,95,-0.03
2020-04-21,6.0,6.0,5.75,5.76,236049,1381492,115,-0.24
2020-04-22,5.71,5.9,5.71,5.85,300552,1736000,106,0.09
2020-04-23,5.92,5.92,5.79,5.79,203002,1182390,57,-0.06
2020-04-24,5.79,5.84,5.72,5.79,98000,567500,36,0.0
2020-04-27,5.79,5.88,5.79,5.87,193002,1127990,73,0.08
2020-04-28,5.87,5.92,5.86,5.87,156022,917006,52,0.0
2020-04-29,5.88,6.18,5.88,6.09,685301,4168699,216,0.22
2020-04-30,6.09,6.19,6.09,6.1,346063,2125718,130,0.01
2020-05-04,6.01,6.03,5.95,6.0,217002,1300570,80,-0.1
2020-05-05,6.02,6.14,6.01,6.06,249002,1509002,90,0.06
2020-05-06,6.06,6.07,6.0,6.0,161001,969515,50,-0.06
2020-05-07,5.96,6.14,5.96,6.1,188298,1143326,72,0.1
2020-05-08,6.11,6.58,6.1,6.43,702141,4395420,210,0.33
2020-05-11,6.5,6.7,6.43,6.6,917001,5981756,227,0.17
2020-05-12,6.59,6.78,6.43,6.63,420081,2754743,118,0.03
2020-05-13,6.6,6.88,6.6,6.84,562742,3812574,163,0.21
2020-05-14,6.76,7.25,6.74,6.93,949231,6670743,262,0.09
2020-05-15,7.09,7.09,6.8,6.8,437406,3008553,110,-0.13
2020-05-18,6.78,6.8,6.7,6.8,184004,1240455,55,0.0
2020-05-19,6.78,6.9,6.78,6.78,140002,951422,49,-0.02
2020-05-20,6.78,6.81,6.65,6.73,529673,3577788,88,-0.05
2020-05-21,6.8,6.8,6.66,6.67,267150,1795154,64,-0.06
2020-05-22,6.68,6.7,6.6,6.62,352754,2337509,74,-0.05
2020-05-25,6.6,6.69,6.57,6.68,122364,812026,40,0.06
2020-05-26,6.75,6.75,6.6,6.61,247021,1639608,76,-0.07
2020-05-27,6.68,6.69,6.62,6.67,71940,477232,30,0.06
2020-05-28,6.66,6.72,6.62,6.62,103090,685623,41,-0.05
2020-05-29,6.62,6.67,6.61,6.64,75209,498208,40,0.02
2020-06-01,6.71,6.79,6.71,6.74,187004,1262304,64,0.1
2020-06-02,6.71,6.82,6.71,6.79,153020,1037125,56,0.05
2020-06-03,6.75,6.79,6.62,6.71,341786,2279724,130,-0.08
2020-06-04,6.79,6.96,6.74,6.79,280100,1905651,133,0.08
2020-06-05,6.79,6.98,6.77,6.9,422107,2905778,132,0.11
2020-06-08,6.99,7.24,6.93,7.08,906105,6431712,246,0.18
2020-06-09,7.08,7.13,7.03,7.06,324002,2288824,92,-0.02
2020-06-10,7.7,7.7,7.1,7.14,959467,6970709,257,0.08
2020-06-11,7.14,7.18,6.91,6.91,229001,1617686,92,-0.23
2020-06-12,6.66,6.78,6.61,6.78,429004,2856105,135,-0.13
2020-06-15,6.8,7.06,6.78,6.78,303204,2090973,98,0.0
2020-06-16,6.92,6.98,6.82,6.9,152609,1053488,49,0.12
2020-06-17,6.97,7.2,6.97,7.11,484101,3432416,139,0.21
2020-06-18,7.11,7.21,7.06,7.14,253010,1804980,83,0.03
2020-06-19,7.11,7.19,7.0,7.1,349064,2479349,86,-0.04
2020-06-22,7.09,7.11,7.06,7.09,237543,1682591,59,-0.01
2020-06-23,7.09,7.1,6.9,7.07,262968,1849314,84,-0.02
2020-06-24,7.07,7.08,6.95,7.07,219000,1538690,59,0.0
2020-06-29,7.07,7.07,6.91,6.95,125003,868079,42,-0.12
2020-06-30,7.03,7.28,6.98,7.14,509673,3624023,124,0.19
2020-07-01,7.1,7.15,7.02,7.09,247001,1751077,67,-0.05
2020-07-02,7.0,7.11,7.0,7.04,179202,1266744,61,-0.05
2020-07-03,7.1,7.14,6.95,6.99,427201,2993864,124,-0.05
2020-07-06,7.04,7.68,6.99,7.68,2166090,16032124,521,0.69
2020-07-07,7.73,8.08,7.54,7.72,3716449,29016952,1127,0.04
2020-07-08,7.5,7.72,7.41,7.55,1166060,8739830,418,-0.17
2020-07-09,7.56,7.68,7.44,7.51,735600,5515960,241,-0.04
2020-07-10,7.53,7.53,7.27,7.34,752202,5515674,204,-0.17
2020-07-13,7.34,7.35,7.18,7.24,350649,2539140,121,-0.1
2020-07-14,7.25,7.25,7.15,7.17,246100,1769826,120,-0.07
2020-07-15,7.18,7.3,7.16,7.2,300040,2160615,121,0.03
2020-07-16,7.22,7.29,7.18,7.19,156402,1126567,71,-0.01
2020-07-17,7.19,7.19,7.0,7.01,385010,2720360,130,-0.18
2020-07-20,7.01,7.01,6.92,7.0,152100,1057870,55,-0.01
2020-07-21,7.11,7.21,7.04,7.07,181607,1289069,66,0.07
2020-07-22,7.07,7.19,7.04,7.13,81049,575957,31,0.06
2020-07-23,7.19,7.19,7.05,7.07,124783,884181,65,-0.06
2020-07-24,7.05,7.05,6.95,6.97,150396,1051599,75,-0.1
2020-07-27,7.43,7.43,7.06,7.1,313001,2245767,106,0.13
2020-07-28,7.15,7.15,6.97,6.97,114500,806800,50,-0.13
2020-07-29,6.97,7.07,6.96,7.04,160020,1127090,42,0.07
2020-07-30,7.1,7.1,7.01,7.1,129082,911448,55,0.06
2020-07-31,7.04,7.09,7.01,7.09,76327,537309,32,-0.01
2020-08-03,7.08,7.1,7.04,7.1,235560,1668395,62,0.01
2020-08-04,7.18,7.35,7.18,7.26,396160,2877722,156,0.16
2020-08-05,7.18,7.3,7.18,7.24,134533,970656,58,-0.02
2020-08-06,7.25,7.28,7.18,7.2,156000,1126880,56,-0.04
2020-08-07,7.15,7.26,7.01,7.11,166615,1186895,57,-0.09
2020-08-10,7.05,7.11,6.98,7.07,186001,1313187,67,-0.04
2020-08-11,7.09,7.11,7.01,7.03,206060,1458760,65,-0.04
2020-08-12,7.03,7.08,7.0,7.07,161000,1132910,62,0.04
2020-08-13,7.07,7.13,7.07,7.1,179221,1272873,70,0.03
2020-08-14,7.11,7.11,7.0,7.09,522303,3674718,150,-0.01
2020-08-17,7.09,7.17,7.05,7.12,252300,1795521,88,0.03
2020-08-18,7.13,7.14,7.0,7.01,546241,3849457,147,-0.11
2020-08-19,7.01,7.05,6.98,6.98,379001,2655307,116,-0.03
2020-08-20,6.95,6.98,6.7,6.75,608002,4148482,199,-0.23
2020-08-21,6.75,6.89,6.75,6.83,203845,1390200,73,0.08
2020-08-24,6.83,6.92,6.81,6.83,235353,1612815,82,0.0
2020-08-25,6.83,6.9,6.82,6.82,243001,1660436,74,-0.01
2020-08-26,6.82,6.84,6.77,6.84,284941,1940177,81,0.02
2020-08-27,6.84,7.26,6.84,7.17,1331450,9390115,404,0.33
2020-08-28,7.15,7.27,7.05,7.1,759221,5414828,224,-0.07
2020-08-31,7.08,7.2,7.08,7.13,287042,2043117,92,0.03
2020-09-01,7.11,7.38,7.11,7.25,421110,3048771,130,0.12
2020-09-02,7.27,7.39,7.17,7.26,390022,2826908,135,0.01
2020-09-03,7.32,7.38,7.26,7.3,589626,4309337,194,0.04
2020-09-04,7.12,7.25,7.12,7.24,526217,3785120,148,-0.06
2020-09-07,7.25,7.42,7.25,7.33,652067,4777759,224,0.09
2020-09-08,7.38,7.54,7.33,7.49,834704,6210634,266,0.16
2020-09-09,7.45,7.49,7.35,7.47,256223,1901266,101,-0.02
2020-09-10,7.47,7.56,7.3,7.41,985504,7324010,245,-0.06
2020-09-11,7.21,7.39,7.1,7.18,801040,5760043,213,-0.23
2020-09-14,7.28,7.28,7.08,7.19,172302,1235883,61,0.01
2020-09-15,7.3,7.44,7.2,7.28,312000,2264720,94,0.09
2020-09-16,7.28,7.33,7.2,7.3,337000,2438460,87,0.02
2020-09-17,7.3,7.3,7.2,7.26,233045,1686307,60,-0.04
2020-09-18,7.2,7.26,7.16,7.25,423307,3046975,101,-0.01
2020-09-21,7.25,7.94,7.25,7.64,1726069,13125553,525,0.39
2020-09-22,7.5,7.55,7.27,7.48,1111305,8221579,357,-0.16
2020-09-23,7.53,7.75,7.53,7.64,1846250,14109140,482,0.16
2020-09-24,7.65,8.07,7.56,7.99,3586442,28002147,971,0.35
2020-09-25,8.05,8.05,7.25,7.52,2882007,22217012,694,-0.47
2020-09-28,7.33,7.56,7.33,7.45,746141,5534053,213,-0.07
2020-09-29,7.45,7.57,7.33,7.41,415020,3074777,122,-0.04
2020-09-30,7.32,7.41,7.3,7.33,383082,2809158,112,-0.08
