date,open,high,low,close,volume,trading_money,trading_turnover,spread
2020-01-02,73.7,73.7,73.3,73.4,876328,64379753,574,-0.1
2020-01-03,73.6,73.6,72.7,72.7,1369680,100087393,863,-0.7
2020-01-06,72.6,72.6,72.0,72.0,1675326,120836895,1008,-0.7
2020-01-07,72.2,72.4,71.9,72.2,1033482,74519042,727,0.2
2020-01-08,72.0,72.0,71.3,71.3,1431317,102413822,849,-0.9
2020-01-09,71.5,71.9,71.5,71.7,667790,47867516,490,0.4
2020-01-10,71.9,72.1,71.8,72.1,885387,63740590,653,0.4
2020-01-13,72.1,72.2,71.6,71.8,997615,71701007,703,-0.3
2020-01-14,71.9,72.6,71.8,72.2,940034,67956142,628,0.4
2020-01-15,72.2,72.5,71.7,71.7,902502,64914244,701,-0.5
2020-01-16,71.8,72.0,71.5,71.8,1100194,78882328,801,0.1
2020-01-17,72.0,72.2,71.6,71.6,1264139,90870955,666,-0.2
2020-01-20,72.0,72.4,71.8,72.1,1136830,82032910,728,0.5
2020-01-30,69.9,69.9,68.0,68.0,4649144,321082917,2547,-4.1
2020-01-31,68.0,69.2,68.0,68.1,2268094,155216938,1426,0.1
2020-02-03,67.0,67.2,65.8,66.8,2274477,151458459,1419,-1.3
2020-02-04,66.8,67.5,66.8,67.1,1403576,94305010,1055,0.3
2020-02-05,67.2,67.7,67.1,67.4,1638744,110409489,1007,0.3
2020-02-06,67.6,68.2,67.5,67.9,1854944,126036975,957,0.5
2020-02-07,67.9,67.9,67.2,67.2,1197406,80726451,843,-0.7
2020-02-10,67.0,67.7,66.6,67.3,1220406,82001317,822,0.1
2020-02-11,67.5,68.2,67.3,67.5,1032863,70015304,779,0.2
2020-02-12,67.4,68.0,67.4,67.8,1409027,95470422,1104,0.3
2020-02-13,67.8,68.4,67.8,67.8,1313200,89430255,861,0.0
2020-02-14,67.8,68.2,67.8,67.9,865842,58844420,688,0.1
2020-02-17,67.8,68.3,67.4,67.9,963085,65421080,619,0.0
2020-02-18,67.9,68.2,67.8,68.2,1074965,73104301,800,0.3
2020-02-19,68.3,69.9,68.3,69.3,1420633,98238354,1077,1.1
2020-02-20,69.6,69.7,68.7,68.8,1100932,76065809,846,-0.5
2020-02-21,68.5,69.0,68.1,68.2,1453101,99462687,1080,-0.6
2020-02-24,67.9,68.1,67.7,67.9,1199295,81434360,887,-0.3
2020-02-25,67.2,67.9,67.2,67.6,1112048,75214540,846,-0.3
