date,open,high,low,close,volume,trading_money,trading_turnover,spread
2024-02-19,16.7,16.8,16.7,16.8,55194,925595,82,0.0
2024-02-20,16.8,16.9,16.75,16.75,26423,444353,54,-0.05
2024-02-21,16.75,17.1,16.75,17.05,195028,3313154,205,0.3
2024-02-22,17.1,17.15,17.05,17.05,69743,1192744,89,0.0
2024-02-23,17.1,17.1,17.0,17.0,57302,976632,75,-0.05
2024-02-26,17.0,17.2,17.0,17.1,92880,1586347,96,0.1
2024-02-27,17.1,17.25,17.1,17.2,122256,2098778,113,0.1
2024-02-29,17.2,17.4,17.2,17.4,136556,2358519,134,0.2
2024-03-01,17.4,17.45,17.3,17.3,53192,924518,78,-0.1
2024-03-04,17.3,17.4,17.05,17.15,140297,2417101,154,-0.15
2024-03-05,17.1,17.1,16.95,16.95,97555,1658200,107,-0.2
2024-03-06,16.95,17.0,16.8,16.95,137854,2334812,105,0.0
2024-03-07,16.95,17.0,16.9,16.9,27139,460022,39,-0.05
2024-03-08,16.9,16.9,16.6,16.65,72650,1217442,117,-0.25
2024-03-11,16.85,16.85,16.6,16.75,28480,477004,100,0.1
2024-03-12,16.75,17.2,16.75,17.0,151249,2563877,86,0.25
2024-03-13,17.0,17.0,16.85,16.9,33958,575627,52,-0.1
2024-03-14,16.85,17.0,16.85,16.95,69927,1181654,48,0.05
2024-03-15,17.0,17.1,16.85,17.0,127503,2165673,71,0.05
2024-03-18,17.5,17.55,16.8,16.85,147831,2524725,102,-0.15
2024-03-19,16.85,17.35,16.85,17.25,168157,2896445,102,0.4
2024-03-20,17.25,17.3,17.25,17.25,56829,981654,67,0.0
2024-03-21,17.3,17.35,17.0,17.1,94340,1622643,58,-0.15
2024-03-22,17.1,17.25,17.0,17.2,104583,1793722,54,0.1
2024-03-25,17.2,17.25,17.15,17.25,19305,331542,32,0.05
2024-03-26,17.4,17.4,17.15,17.15,49560,852926,42,-0.1
2024-03-27,17.15,17.3,17.15,17.2,76548,1315033,46,0.05
2024-03-28,17.2,17.2,17.15,17.2,20821,357800,19,0.0
2024-03-29,17.2,17.3,17.15,17.2,52418,901702,40,0.0
2024-04-01,17.0,17.2,17.0,17.2,38390,654059,53,0.0
2024-04-02,17.2,17.2,17.1,17.1,4455,76464,16,-0.1
2024-04-03,17.1,17.1,16.9,17.1,59203,1008553,45,0.0
2024-04-08,16.9,17.2,16.9,17.05,28602,489701,42,-0.05
2024-04-09,17.05,17.3,17.05,17.1,44415,762542,57,0.05
2024-04-10,17.1,17.1,16.85,16.95,51556,873921,72,-0.15
2024-04-11,17.4,17.4,16.9,17.05,30762,526227,43,0.1
2024-04-12,17.05,17.1,16.9,17.1,21159,359556,27,0.05
2024-04-15,17.0,17.0,16.8,16.9,37311,630773,58,-0.2
2024-04-16,16.85,16.85,16.7,16.7,33374,559343,80,-0.2
2024-04-17,16.7,16.75,16.7,16.7,40874,683309,93,0.0
2024-04-18,16.65,16.8,16.5,16.7,80943,1344324,153,0.0
2024-04-19,16.7,16.75,16.65,16.65,42854,715997,113,-0.05
2024-04-22,16.6,16.75,16.55,16.55,60590,1008255,289,-0.1
2024-04-23,16.55,16.7,16.55,16.7,14329,239057,74,0.15
2024-04-24,16.6,16.75,16.6,16.75,16345,273262,48,0.05
2024-04-25,16.7,16.8,16.65,16.8,21187,356575,77,0.05
2024-04-26,16.7,17.0,16.7,16.95,36805,621973,55,0.15
2024-04-29,16.8,16.95,16.8,16.95,17569,297434,54,0.0
2024-04-30,16.9,16.95,16.85,16.95,25647,433567,48,0.0
2024-05-02,16.8,17.15,16.8,17.1,68247,1163334,62,0.15
2024-05-03,17.0,17.0,16.75,16.95,47265,798757,84,-0.15
2024-05-06,16.95,17.0,16.9,16.9,26032,441948,62,-0.05
2024-05-07,16.9,17.0,16.9,17.0,20072,340366,35,0.1
2024-05-08,17.0,17.05,16.9,16.9,32174,545613,52,-0.1
2024-05-09,16.9,17.0,16.9,16.9,57745,978230,58,0.0
2024-05-10,16.95,17.0,16.85,16.95,25649,434830,29,0.05
2024-05-13,16.95,16.95,16.85,16.85,36749,620453,59,-0.1
2024-05-14,16.9,16.95,16.85,16.85,38358,648527,37,0.0
2024-05-15,16.85,16.9,16.75,16.75,45386,763623,61,-0.1
2024-05-16,16.8,17.0,16.8,17.0,229974,3890601,112,0.25
2024-05-17,17.0,17.2,16.9,16.9,66046,1124330,83,-0.1
2024-05-20,16.9,16.95,16.75,16.85,112702,1897105,165,-0.05
2024-05-21,16.8,16.85,16.8,16.85,66115,1111636,45,0.0
2024-05-22,16.95,17.1,16.95,17.05,47759,812509,70,0.2
2024-05-23,17.0,17.0,16.85,16.95,23922,405331,49,-0.1
2024-05-24,16.9,17.05,16.9,16.95,12368,210159,46,0.0
2024-05-27,16.95,17.0,16.9,16.9,10323,175462,27,-0.05
2024-05-28,16.9,17.1,16.9,17.0,32738,555501,43,0.1
2024-05-29,17.0,17.1,17.0,17.0,30646,522426,62,0.0
2024-05-30,17.05,17.05,16.9,17.0,19030,322899,45,0.0
2024-05-31,17.0,17.1,17.0,17.05,27019,460883,46,0.05
2024-06-03,17.05,17.2,16.9,17.1,84938,1453652,83,0.05
2024-06-04,17.2,17.2,17.05,17.1,40959,702351,64,0.0
2024-06-05,17.05,17.2,17.0,17.0,75760,1292317,74,-0.1
2024-06-06,17.15,17.2,17.0,17.1,35491,605819,48,0.1
2024-06-07,17.15,17.15,17.1,17.15,28876,494253,35,0.05
2024-06-11,17.05,17.1,17.0,17.05,24951,425393,62,-0.1
2024-06-12,17.0,17.05,16.9,17.0,30323,515069,54,-0.05
2024-06-13,17.0,17.05,16.9,17.0,31878,541334,32,0.0
2024-06-14,17.0,17.05,16.9,17.0,62854,1067963,72,0.0
2024-06-17,17.0,17.1,17.0,17.1,91300,1557316,90,0.1
2024-06-18,16.45,17.0,16.45,16.7,191611,3191590,450,0.0
2024-06-19,17.0,17.0,16.6,16.7,105601,1771848,313,0.0
2024-06-20,16.8,16.85,16.7,16.75,26312,441483,116,0.05
2024-06-21,16.75,16.75,16.6,16.65,56590,945146,223,-0.1
2024-06-24,16.6,16.75,16.6,16.7,12677,212306,98,0.05
2024-06-25,16.7,16.75,16.65,16.65,12111,202809,85,-0.05
2024-06-26,16.65,16.7,16.65,16.65,69530,1159937,277,0.0
2024-06-27,16.7,16.8,16.7,16.7,196077,3275084,79,0.05
2024-06-28,16.7,16.8,16.7,16.75,27979,469476,85,0.05
