date,open,high,low,close,volume,trading_money,trading_turnover,spread
2024-02-23,28.12,28.25,27.65,28.25,30007,838347,18,-0.18
2024-02-26,27.94,28.55,28.0,28.0,26519,750339,17,0.35
2024-02-27,28.29,28.45,27.6,27.6,18077,506306,12,-0.28
2024-02-29,28.01,28.0,27.65,27.75,9936,275785,14,-0.25
2024-03-01,27.76,27.9,27.5,27.85,8100,223534,10,-0.16
2024-03-04,27.6,27.9,27.4,27.7,37069,1025612,19,0.07
2024-03-05,27.67,27.7,27.4,27.7,9337,257906,9,-0.05
2024-03-06,27.62,28.05,26.5,28.05,184051,4958919,77,-0.68
2024-03-07,26.94,27.95,27.05,27.7,4514,125173,7,0.79
2024-03-08,27.73,27.7,26.5,26.9,144009,3889244,54,-0.72
2024-03-11,27.01,27.55,26.45,26.9,27215,733101,17,-0.07
2024-03-12,26.94,26.9,26.35,26.9,157303,4185850,71,-0.33
2024-03-13,26.61,27.35,26.8,26.9,91003,2461032,34,0.43
2024-03-14,27.04,27.35,26.2,27.35,84409,2235083,38,-0.56
2024-03-15,26.48,27.2,26.65,27.1,21040,569966,9,0.61
2024-03-18,27.09,27.1,26.8,27.1,36001,971927,16,-0.09
2024-03-19,27.0,27.1,26.9,27.0,49058,1325771,20,0.02
2024-03-20,27.02,27.1,26.9,27.1,3001,80727,2,-0.12
2024-03-21,26.9,27.5,26.85,27.5,21387,580867,9,0.26
2024-03-22,27.16,27.3,26.75,27.0,56558,1528148,26,-0.14
2024-03-25,27.02,27.1,27.0,27.0,27000,730200,13,0.02
2024-03-26,27.04,27.1,26.6,27.1,17002,454204,11,-0.33
2024-03-27,26.71,27.1,26.9,26.9,50000,1350800,21,0.31
2024-03-28,27.02,26.8,26.4,26.75,45102,1196173,23,-0.5
2024-03-29,26.52,27.1,26.75,27.0,14201,382391,13,0.41
2024-04-01,26.93,27.1,26.4,27.1,34336,914928,17,-0.28
2024-04-02,26.65,27.1,27.1,27.1,58,1571,1,0.45
2024-04-03,27.1,27.45,26.7,27.45,17105,461194,14,-0.14
2024-04-08,26.96,27.3,26.45,27.0,44667,1201019,27,-0.07
2024-04-09,26.89,27.0,26.7,27.0,31233,837520,18,-0.07
2024-04-10,26.82,26.95,25.9,26.75,170374,4496011,98,-0.43
2024-04-11,26.39,26.6,25.7,26.6,88628,2303552,58,-0.4
2024-04-12,25.99,26.6,25.9,26.2,37936,990642,22,0.12
2024-04-15,26.11,26.2,25.9,26.2,13100,341150,9,-0.07
2024-04-16,26.04,26.2,25.55,25.7,45600,1172930,27,-0.32
2024-04-17,25.72,26.0,25.55,26.0,55200,1431040,33,0.2
2024-04-18,25.92,26.1,26.0,26.0,36409,948356,16,0.13
2024-04-19,26.05,27.1,26.0,26.9,84705,2263772,40,0.68
2024-04-22,26.73,27.05,26.8,27.05,53281,1434614,23,0.2
2024-04-23,26.93,27.05,26.95,27.0,14000,377850,5,0.06
2024-04-24,26.99,27.1,26.4,26.95,84184,2261199,48,-0.13
2024-04-25,26.86,27.05,26.85,27.0,27000,727750,12,0.09
2024-04-26,26.95,27.1,26.9,26.95,34000,917850,19,0.05
2024-04-29,27.0,27.1,26.7,27.05,40010,1077870,20,-0.06
2024-04-30,26.94,27.0,26.8,26.9,23068,620636,19,-0.04
2024-05-02,26.9,27.15,26.8,27.15,43202,1166717,27,0.11
2024-05-03,27.01,27.2,26.9,27.0,67398,1819554,37,-0.01
2024-05-06,27.0,27.3,26.8,27.2,64581,1736275,25,-0.11
2024-05-07,26.89,27.15,27.0,27.15,25064,678387,10,0.18
2024-05-08,27.07,27.2,27.1,27.1,31000,841650,15,0.08
2024-05-09,27.15,27.2,27.05,27.1,43131,1170853,16,0.0
2024-05-10,27.15,27.2,26.95,27.2,32064,867684,14,-0.09
2024-05-13,27.06,27.55,27.0,27.15,135132,3661687,57,0.04
