date,open,high,low,close,volume,trading_money,trading_turnover,spread
2024-02-26,6.73,6.95,6.7,6.7,193191,1304522,137,0.05
2024-02-27,6.6,6.7,6.5,6.65,63458,415873,67,-0.05
2024-02-29,6.69,6.72,6.52,6.54,73039,481871,59,-0.11
2024-03-01,6.54,6.68,6.54,6.59,24201,159126,68,0.05
2024-03-04,6.6,6.65,6.4,6.65,99165,653660,99,0.06
2024-03-05,6.65,6.65,6.46,6.46,82434,536459,65,-0.19
2024-03-06,6.45,6.58,6.31,6.47,120290,768173,103,0.01
2024-03-07,6.47,6.6,6.25,6.25,176176,1121015,116,-0.22
2024-03-08,6.31,6.4,6.25,6.29,92330,582750,90,0.04
2024-03-11,6.29,6.38,6.25,6.3,65173,409681,80,0.01
2024-03-12,6.72,6.72,6.3,6.42,83768,536361,76,0.12
2024-03-13,6.31,6.39,6.25,6.25,81739,514963,68,-0.17
2024-03-14,6.25,6.26,6.08,6.15,64209,395264,68,-0.1
2024-03-15,6.0,6.08,5.66,5.8,422073,2493173,192,-0.35
2024-03-18,5.63,5.66,5.35,5.41,500071,2735847,201,-0.39
2024-03-19,5.5,5.52,5.35,5.5,138244,754830,86,0.09
2024-03-20,5.38,5.84,5.38,5.63,111020,632339,91,0.13
2024-03-21,6.0,6.0,5.48,5.52,103905,579986,89,-0.11
2024-03-22,5.55,5.61,5.4,5.5,107052,584132,87,-0.02
2024-03-25,5.53,5.53,5.37,5.39,134364,729055,95,-0.11
2024-03-26,5.3,5.48,5.19,5.29,228357,1201083,107,-0.1
2024-03-27,5.4,5.4,5.01,5.4,203086,1076208,84,0.11
2024-03-28,5.39,5.48,5.39,5.47,88025,477476,56,0.07
2024-03-29,5.64,5.64,5.33,5.45,64446,350293,59,-0.02
2024-04-01,5.49,5.5,5.36,5.46,50157,271805,43,0.01
2024-04-02,5.49,5.49,5.37,5.39,86802,468518,52,-0.07
2024-04-03,5.49,5.49,5.3,5.35,84568,450245,206,-0.04
2024-04-08,5.34,5.34,5.15,5.19,126100,655323,173,-0.16
2024-04-09,5.43,5.43,5.1,5.12,192274,987237,183,-0.07
2024-04-10,5.12,5.23,5.1,5.12,155843,798255,137,0.0
2024-04-11,5.22,5.3,5.14,5.2,67966,354155,157,0.08
2024-04-12,5.34,5.42,5.21,5.35,141091,756152,155,0.15
2024-04-15,5.48,5.5,5.19,5.22,143685,756477,213,-0.13
2024-04-16,5.21,5.3,4.85,5.15,97394,496028,216,-0.07
2024-04-17,5.36,5.36,5.18,5.25,101513,529880,271,0.1
2024-04-18,4.93,5.2,4.93,5.12,118109,609442,114,-0.13
2024-04-19,5.11,5.14,5.08,5.08,109843,560489,66,-0.04
2024-04-22,5.08,5.18,5.0,5.0,105826,537541,72,-0.08
2024-04-23,5.0,5.34,5.0,5.19,87009,450153,52,0.19
2024-04-24,5.13,5.25,5.12,5.18,36005,186524,29,-0.01
2024-04-25,5.18,5.3,5.17,5.19,44212,230167,45,0.01
2024-04-26,5.19,5.19,5.15,5.15,19106,98573,16,-0.04
2024-04-29,5.2,5.3,5.05,5.15,78084,402952,56,0.0
