date,open,high,low,close,volume,trading_money,trading_turnover,spread
2025-01-16,0.0,91.0,75.0,78.2,546952,46623449,349,0.0
2025-01-17,85.24,80.7,76.0,78.8,99349,7821329,115,-6.51
2025-01-20,78.73,86.9,78.1,85.2,531053,43245826,410,2.7
2025-01-21,81.43,98.2,83.6,93.6,856553,76802361,788,8.23
2025-01-22,89.66,97.7,83.6,90.1,616814,54956985,623,-0.56
2025-02-03,89.1,93.4,86.0,93.1,332164,30468869,288,2.63
2025-02-04,91.73,109.5,91.9,107.5,708904,71577240,525,9.24
2025-02-05,100.97,110.0,100.5,102.5,445527,46227909,406,2.79
2025-02-06,103.76,106.0,99.4,104.5,137360,14079028,122,-1.26
2025-02-07,102.5,119.5,104.0,117.5,352990,40470120,394,12.15
2025-02-10,114.65,117.5,109.5,112.5,270261,30635266,252,-1.3
2025-02-11,113.35,116.0,112.0,114.5,205338,23470609,191,0.95
2025-02-12,114.3,114.0,101.5,108.0,268590,29056642,284,-6.12
2025-02-13,108.18,109.5,105.0,107.0,157137,16766197,108,-1.48
2025-02-14,106.7,109.0,106.5,106.5,135254,14557240,94,0.93
2025-02-17,107.63,106.5,101.5,103.0,258064,26777677,165,-3.87
2025-02-18,103.76,103.0,100.0,101.0,134213,13635612,128,-2.16
2025-02-19,101.6,104.0,100.0,100.0,126807,12880140,105,-0.03
2025-02-20,101.57,107.5,100.0,107.5,126993,13291252,114,3.09
2025-02-21,104.66,112.0,105.5,106.0,152817,16628884,159,4.16
2025-02-24,108.82,106.0,100.0,102.0,73733,7516564,64,-6.88
2025-02-25,101.94,107.5,101.5,106.0,69225,7233977,56,2.56
2025-02-26,104.5,106.0,103.0,103.5,41241,4287498,53,-0.54
2025-02-27,103.96,104.5,102.5,104.0,53058,5487336,52,-0.54
2025-03-03,103.42,104.0,102.5,104.0,30275,3125650,36,-0.18
2025-03-04,103.24,105.5,101.0,104.5,67060,6873385,75,-0.74
2025-03-05,102.5,108.5,104.5,106.0,83556,8913979,77,4.18
2025-03-06,106.68,107.0,104.5,105.5,52910,5607754,52,-0.69
2025-03-07,105.99,106.0,104.0,104.0,59165,6209007,52,-1.05
2025-03-10,104.94,104.5,102.5,102.5,65741,6761713,63,-2.09
2025-03-11,102.85,102.5,100.5,102.0,63482,6438082,61,-1.43
2025-03-12,101.42,104.0,101.5,102.5,27370,2807900,27,1.17
2025-03-13,102.59,103.0,101.0,101.5,40535,4131535,41,-0.66
2025-03-14,101.93,102.5,100.5,102.5,30853,3130216,37,-0.47
2025-03-17,101.46,103.0,101.5,101.5,12064,1227728,14,0.31
2025-03-18,101.77,103.5,102.0,103.5,19430,2001800,22,1.26
2025-03-19,103.03,102.5,101.5,101.5,32230,3289470,30,-0.97
2025-03-20,102.06,102.5,101.0,102.5,49116,4982714,54,-0.61
2025-03-21,101.45,102.0,100.5,102.0,12301,1244114,22,-0.31
2025-03-24,101.14,102.0,100.5,101.0,17718,1787277,26,-0.27
2025-03-25,100.87,101.5,99.6,100.0,68129,6818899,59,-0.78
2025-03-26,100.09,101.0,100.0,100.5,58693,5891925,51,0.3
2025-03-27,100.39,100.0,99.2,99.5,56015,5581554,53,-0.75
2025-03-28,99.64,99.2,98.0,98.4,28865,2844736,39,-1.09
2025-03-31,98.55,98.0,94.0,95.0,82744,7904781,68,-3.02
2025-04-01,95.53,97.5,95.0,97.5,22020,2115193,16,0.53
2025-04-02,96.06,97.6,95.4,97.2,18213,1764334,14,0.81
2025-04-07,96.87,95.0,77.6,79.0,128500,10554536,97,-14.73
2025-04-08,82.14,82.1,77.6,82.0,42614,3443313,37,-1.34
2025-04-09,80.8,81.8,74.1,74.7,110097,8701806,60,-1.76
2025-04-10,79.04,94.2,79.4,93.3,51608,4565046,43,9.42
2025-04-11,88.46,89.0,87.5,88.0,44600,3936050,33,-0.21
2025-04-14,88.25,90.0,87.8,88.0,32243,2860419,28,0.46
2025-04-15,88.71,89.0,88.2,89.0,12059,1067866,13,-0.16
2025-04-16,88.55,88.2,85.2,85.2,20930,1813716,13,-1.89
2025-04-17,86.66,86.8,85.3,86.1,16010,1386653,9,-0.05
2025-04-18,86.61,88.2,86.4,86.8,15337,1338438,14,0.66
2025-04-21,87.27,88.4,86.7,88.3,13418,1177628,14,0.49
2025-04-22,87.76,87.3,86.0,86.0,25038,2160210,22,-1.48
2025-04-23,86.28,90.0,87.0,88.0,34700,3081060,26,2.51
2025-04-24,88.79,89.3,88.2,89.0,12014,1069534,8,0.23
2025-04-25,89.02,92.4,90.0,90.0,33000,2981700,23,1.33
2025-04-28,90.35,91.0,89.5,90.4,24600,2226440,15,0.16
2025-04-29,90.51,90.5,89.6,90.1,12150,1094230,12,-0.45
2025-04-30,90.06,90.5,89.5,89.5,14375,1291585,13,-0.21
2025-05-02,89.85,90.0,87.7,88.4,18044,1593969,22,-1.51
2025-05-05,88.34,88.6,85.0,86.0,26682,2308362,20,-1.83
2025-05-06,86.51,86.0,84.7,86.0,34255,2922388,22,-1.2
2025-05-07,85.31,86.0,85.7,85.9,6206,532396,9,0.48
2025-05-08,85.79,87.0,85.3,85.8,17250,1475955,12,-0.23
2025-05-09,85.56,86.1,85.2,85.4,25516,2187176,23,0.16
2025-05-12,85.72,84.6,83.1,84.4,30210,2530503,27,-1.96
2025-05-13,83.76,84.5,84.0,84.5,5115,429883,4,0.28
2025-05-14,84.04,86.9,84.8,85.5,23600,2026760,20,1.84
2025-05-15,85.88,86.3,85.6,86.3,4427,380420,7,0.05
2025-05-16,85.93,85.7,82.1,83.0,35592,2990225,38,-1.92
2025-05-19,84.01,83.8,83.0,83.8,4401,367683,4,-0.46
2025-05-20,83.55,84.5,83.5,84.2,15117,1271704,17,0.57
2025-05-21,84.12,84.5,84.2,84.2,9300,784560,15,0.24
2025-05-22,84.36,84.4,83.0,84.1,19651,1650184,23,-0.39
2025-05-23,83.97,84.2,83.5,84.0,13231,1109569,23,-0.11
2025-05-26,83.86,84.9,83.7,84.0,6850,575645,15,0.18
2025-05-27,84.04,84.8,83.7,84.2,8030,673626,5,-0.15
2025-05-28,83.89,96.9,84.0,94.1,261963,24098857,140,8.1
2025-05-29,91.99,94.1,91.7,93.0,82470,7665640,59,0.96
2025-06-02,92.95,92.4,90.0,92.0,36535,3354825,35,-1.13
2025-06-03,91.82,97.8,92.7,96.0,55310,5244928,47,3.01
2025-06-04,94.83,102.0,95.0,100.0,101793,10111340,94,4.5
2025-06-05,99.33,99.1,91.5,92.5,62894,5904921,53,-5.44
2025-06-06,93.89,93.9,91.0,93.0,42067,3901340,37,-1.15
2025-06-09,92.74,93.9,92.5,93.0,15900,1476060,17,0.09
2025-06-10,92.83,94.0,91.3,94.0,32965,3055166,31,-0.15
2025-06-11,92.68,93.2,91.5,93.0,18272,1686618,24,-0.37
2025-06-12,92.31,92.0,91.0,91.3,15200,1390600,13,-0.82
2025-06-13,91.49,92.2,90.4,90.6,30753,2801145,25,-0.4
2025-06-16,91.09,92.4,91.5,92.0,8010,735515,6,0.73
2025-06-17,91.82,92.5,91.5,92.0,65100,5980900,29,0.05
2025-06-18,91.87,93.5,92.0,92.0,61400,5681370,31,0.66
2025-06-19,92.53,92.3,91.0,91.5,77300,7082250,39,-0.91
2025-06-20,91.62,97.0,91.3,94.5,69632,6496298,42,1.67
2025-06-23,93.29,105.5,94.5,100.0,185698,18479952,128,6.23
2025-06-24,99.52,107.5,99.6,101.5,268983,27673523,172,3.36
2025-06-25,102.88,102.5,93.5,99.0,165241,16350510,112,-3.93
2025-06-26,98.95,107.5,99.0,104.5,324028,33859159,221,5.54
2025-06-27,104.49,124.5,104.5,122.0,1052462,123620133,767,12.97
2025-06-30,117.46,129.0,104.5,120.0,749432,90806696,533,3.71
