date,open,high,low,close,volume,trading_money,trading_turnover,spread
2020-01-02,34.8,35.25,34.8,35.0,1666577,58443495,875,0.25
2020-01-03,35.2,35.45,34.35,35.2,2091500,73201146,1312,0.2
2020-01-06,35.1,35.1,34.4,34.85,1406933,48721423,865,-0.35
2020-01-07,34.7,34.95,34.15,34.7,1873768,64751820,1169,-0.15
2020-01-08,34.25,34.65,34.05,34.35,1362177,46803829,877,-0.35
2020-01-09,34.45,35.5,34.45,35.35,3981250,139766270,1976,1.0
2020-01-10,35.35,35.4,34.35,35.05,2746714,95665451,1640,-0.3
2020-01-13,35.0,36.1,34.95,36.1,3988124,142693069,2365,1.05
2020-01-14,36.45,37.0,36.0,37.0,4124049,150995963,2304,0.9
2020-01-15,37.0,39.45,37.0,38.3,11604371,445665725,6386,1.3
2020-01-16,38.55,39.5,38.3,39.5,5654391,220621707,3178,1.2
2020-01-17,39.55,39.7,38.6,38.85,3847219,149711447,2240,-0.65
2020-01-20,38.85,39.2,38.35,38.7,2433209,94273231,1545,-0.15
2020-01-30,35.45,37.8,35.45,36.95,6214141,228457617,2991,-1.75
2020-01-31,37.5,38.95,37.2,37.8,3412309,128876836,2026,0.85
2020-02-03,36.9,37.2,35.5,36.6,4054560,147169392,2014,-1.2
2020-02-04,36.8,38.45,36.8,37.85,3808322,143784101,2049,1.25
2020-02-05,38.7,39.0,37.8,38.05,6810258,261013778,3399,0.2
2020-02-06,38.25,38.35,37.5,37.9,3054530,115639645,1756,-0.15
2020-02-07,37.8,37.8,34.9,35.0,7857539,283995997,3978,-2.9
2020-02-10,34.5,34.65,33.95,34.15,4828307,165510525,2370,-0.85
2020-02-11,34.65,35.85,34.55,35.75,3746509,132424494,2254,1.6
2020-02-12,35.5,36.3,35.45,36.1,2425967,87119313,1368,0.35
2020-02-13,36.1,36.25,35.1,35.4,2911983,103953244,1509,-0.7
2020-02-14,35.4,36.15,35.4,35.95,2137259,76737096,1352,0.55
2020-02-17,35.5,35.8,35.15,35.4,1667847,59131772,1017,-0.55
2020-02-18,35.6,35.9,35.05,35.05,1749440,61826115,1020,-0.35
2020-02-19,35.1,35.4,34.55,35.0,1475389,51497031,959,-0.05
