date,open,high,low,close,volume,trading_money,trading_turnover,spread
2024-02-19,27.8,28.0,27.8,28.0,62101,1733516,53,0.2
2024-02-20,28.05,28.2,28.05,28.2,48721,1372689,46,0.2
2024-02-21,28.3,28.8,28.3,28.8,157476,4496551,96,0.6
2024-02-22,28.8,28.85,28.5,28.55,68707,1969713,61,-0.25
2024-02-23,28.6,28.7,28.55,28.55,20101,575488,26,0.0
2024-02-26,28.5,28.55,28.4,28.55,151658,4320328,76,0.0
2024-02-27,28.75,28.95,28.35,28.6,90981,2597952,59,0.05
2024-02-29,28.55,28.75,28.45,28.7,43102,1233417,108,0.1
2024-03-01,28.7,28.7,28.6,28.65,54982,1574703,31,-0.05
2024-03-04,28.9,29.0,28.7,28.95,68481,1977593,47,0.3
2024-03-05,29.0,29.8,28.75,29.55,114225,3336697,111,0.6
2024-03-06,29.65,30.2,29.6,30.0,185822,5563372,117,0.45
2024-03-07,30.3,30.95,30.15,30.65,127718,3898227,118,0.65
2024-03-08,31.0,31.4,30.8,31.35,356321,11090694,236,0.7
2024-03-11,31.4,32.0,31.4,31.85,144244,4587851,140,0.5
2024-03-12,32.1,32.1,30.85,31.2,317406,9946071,246,-0.65
2024-03-13,31.2,31.45,31.2,31.35,150605,4714281,106,0.15
2024-03-14,31.35,31.45,31.2,31.25,99508,3115024,65,-0.1
2024-03-15,31.25,31.5,31.0,31.3,400963,12542868,217,0.05
2024-03-18,31.5,32.3,31.5,31.65,185562,5884120,158,0.35
2024-03-19,31.65,33.0,31.65,33.0,344544,11159123,242,1.35
2024-03-20,33.35,33.6,33.15,33.25,189413,6315302,251,0.25
2024-03-21,33.7,33.7,33.4,33.4,222611,7473207,134,0.15
2024-03-22,32.4,33.4,32.35,33.3,204811,6726171,183,-0.1
2024-03-25,33.5,33.55,33.0,33.5,140832,4694307,93,0.2
2024-03-26,33.65,33.65,33.45,33.55,111060,3724523,356,0.05
2024-03-27,33.65,34.6,33.65,34.25,260786,8929773,262,0.7
2024-03-28,34.45,34.9,34.45,34.6,149214,5181857,168,0.35
