date,open,high,low,close,volume,trading_money,trading_turnover,spread
2020-01-02,20.2,20.6,20.2,20.5,1314756,26866559,601,0.4
2020-01-03,20.6,20.8,20.3,20.65,1045845,21446447,479,0.15
2020-01-06,20.6,20.6,20.1,20.55,859768,17488867,421,-0.1
2020-01-07,20.5,20.5,20.1,20.4,611254,12392488,333,-0.15
2020-01-08,20.25,20.3,20.15,20.3,373382,7547415,206,-0.1
2020-01-09,20.35,20.5,20.3,20.4,455064,9282248,198,0.1
2020-01-10,20.4,20.6,19.6,19.75,1457125,29128218,635,-0.65
2020-01-13,19.7,20.2,19.7,20.2,1141945,22771545,444,0.45
2020-01-14,20.05,20.15,20.0,20.1,292360,5865500,178,-0.1
2020-01-15,20.0,20.1,19.9,20.1,437001,8734869,276,0.0
2020-01-16,20.05,20.15,19.85,20.15,395263,7903821,206,0.05
2020-01-17,20.15,20.15,19.85,19.9,504678,10068842,286,-0.25
2020-01-20,19.9,20.05,19.85,19.9,520239,10366653,224,0.0
2020-01-30,19.0,19.0,18.25,18.4,1669240,30874540,619,-1.5
2020-01-31,18.45,18.7,18.3,18.7,763884,14146834,304,0.3
2020-02-03,18.5,18.5,17.55,18.0,790716,14159188,423,-0.7
2020-02-04,18.1,18.3,18.1,18.2,468467,8534148,221,0.2
2020-02-05,18.1,18.45,17.7,17.95,599035,10757333,287,-0.25
2020-02-06,18.05,18.3,18.05,18.15,711999,12923931,232,0.2
2020-02-07,18.05,18.05,17.65,17.75,665557,11806176,335,-0.4
2020-02-10,17.45,17.45,17.1,17.35,833439,14392263,426,-0.4
2020-02-11,17.4,17.4,17.15,17.35,844000,14547600,335,0.0
2020-02-12,17.35,17.65,17.25,17.55,426812,7430309,190,0.2
2020-02-13,17.6,17.6,17.4,17.5,411624,7194869,211,-0.05
2020-02-14,17.5,17.55,17.25,17.4,1036343,17983268,439,-0.1
2020-02-17,17.4,17.4,17.25,17.35,357000,6178550,138,-0.05
2020-02-18,17.35,17.45,17.35,17.4,181156,3149556,81,0.05
2020-02-19,17.4,17.65,17.35,17.55,231257,4045996,156,0.15
2020-02-20,17.5,17.5,17.3,17.35,423001,7354617,226,-0.2
2020-02-21,17.25,17.5,17.25,17.35,314000,5450550,171,0.0
2020-02-24,17.4,17.4,17.1,17.15,429523,7380142,257,-0.2
2020-02-25,17.15,17.2,17.0,17.0,333267,5683639,183,-0.15
2020-02-26,17.0,17.25,16.9,17.2,278000,4746650,153,0.2
2020-02-27,17.15,17.2,16.8,16.95,432275,7336910,238,-0.25
2020-03-02,16.85,17.3,16.6,17.3,430000,7343550,228,0.35
2020-03-03,17.25,17.4,17.25,17.25,152673,2640324,104,-0.05
2020-03-04,17.2,17.25,17.1,17.2,117570,2020547,67,-0.05
2020-03-05,17.2,17.6,17.2,17.55,344010,6007274,204,0.35
2020-03-06,17.5,17.5,17.25,17.25,136404,2359207,89,-0.3
2020-03-09,17.2,17.2,16.65,16.7,478900,8040129,262,-0.55
2020-03-10,16.3,16.65,16.25,16.45,436533,7170044,221,-0.25
2020-03-11,16.5,17.1,16.5,16.85,426188,7189399,179,0.4
2020-03-12,16.7,16.7,15.9,16.1,474404,7681814,258,-0.75
2020-03-13,15.2,15.5,14.8,15.5,686403,10322166,375,-0.6
2020-03-16,15.4,15.4,14.65,14.7,806400,12124310,388,-0.8
2020-03-17,13.95,14.8,13.95,14.5,332554,4774474,177,-0.2
2020-03-18,14.5,14.8,14.35,14.5,298100,4359709,166,0.0
2020-03-19,13.95,13.95,13.6,13.65,867606,11927562,347,-0.85
2020-03-20,14.0,14.75,14.0,14.5,245000,3554900,159,0.85
2020-03-23,13.8,14.45,13.8,14.1,199810,2803219,107,-0.4
2020-03-24,14.4,14.85,14.4,14.45,322000,4698500,131,0.35
2020-03-25,14.75,15.3,14.75,15.1,611000,9173600,135,0.65
2020-03-26,15.15,15.25,14.9,15.15,180017,2731257,110,0.05
2020-03-27,15.25,15.8,15.25,15.75,422100,6536819,182,0.6
