date,open,high,low,close,volume,trading_money,trading_turnover,spread
2020-01-02,7.74,7.94,7.64,7.82,3187793,24788558,941,0.22
2020-01-03,7.85,7.88,7.7,7.71,2248035,17496008,578,-0.11
2020-01-06,7.75,7.75,7.59,7.62,1110672,8483515,354,-0.09
2020-01-07,7.62,7.66,7.52,7.53,1314468,9953568,389,-0.09
2020-01-08,7.5,7.64,7.48,7.53,1234349,9350523,387,0.0
2020-01-09,7.53,7.58,7.51,7.52,606719,4569513,251,-0.01
2020-01-10,7.59,7.6,7.53,7.55,742433,5617991,262,0.03
2020-01-13,7.77,7.8,7.68,7.69,2507936,19368192,653,0.14
2020-01-14,7.73,7.73,7.65,7.72,1510036,11614455,458,0.03
2020-01-15,7.74,7.78,7.7,7.76,1490450,11556755,564,0.04
2020-01-16,7.78,7.94,7.77,7.89,3144312,24680350,785,0.13
2020-01-17,7.9,7.91,7.79,7.8,1701425,13320954,466,-0.09
2020-01-20,7.84,7.9,7.8,7.88,1722971,13535394,452,0.08
2020-01-30,7.41,7.52,7.14,7.26,4432523,32307688,1082,-0.62
2020-01-31,7.26,7.36,7.16,7.27,1748246,12707993,456,0.01
2020-02-03,7.1,7.1,6.88,7.08,2519587,17593167,624,-0.19
2020-02-04,7.1,7.24,7.1,7.24,1270248,9105401,346,0.16
2020-02-05,7.2,7.25,7.18,7.2,830590,5995066,262,-0.04
2020-02-06,7.28,7.3,7.23,7.25,1150227,8351146,325,0.05
2020-02-07,7.25,7.28,7.15,7.28,1534887,11030126,412,0.03
2020-02-10,7.24,7.53,7.18,7.44,3636980,26914389,982,0.16
2020-02-11,7.35,7.44,7.35,7.37,1248546,9235368,398,-0.07
2020-02-12,7.4,7.45,7.36,7.4,1039626,7706114,347,0.03
2020-02-13,7.4,7.65,7.4,7.44,2640392,19909512,767,0.04
2020-02-14,7.46,7.63,7.45,7.54,1354960,10225362,535,0.1
2020-02-17,7.54,7.82,7.46,7.8,4051915,31310403,1204,0.26
2020-02-18,7.82,7.87,7.73,7.73,2161020,16829210,619,-0.07
2020-02-19,7.75,7.82,7.65,7.68,1203817,9291569,502,-0.05
2020-02-20,7.73,7.76,7.64,7.66,1350916,10365593,446,-0.02
