date,open,high,low,close,volume,trading_money,trading_turnover,spread
2020-01-02,44.0,44.6,43.5,43.6,1989316,87588338,1401,0.1
2020-01-03,43.6,43.65,40.8,41.95,550989,23232889,475,-1.65
2020-01-06,41.6,43.0,41.6,42.2,432260,18269497,359,0.25
2020-01-07,42.2,42.45,41.6,41.9,496100,20819159,386,-0.3
2020-01-08,41.4,41.7,40.0,40.05,357190,14515012,302,-1.85
2020-01-09,40.5,42.0,40.5,41.9,502900,20874568,445,1.85
2020-01-10,41.95,44.4,41.45,43.25,2447732,105385461,1856,1.35
2020-01-13,43.25,43.25,42.5,42.8,544259,23279954,448,-0.45
2020-01-14,42.85,43.8,42.55,43.8,607532,26272408,467,1.0
2020-01-15,43.6,44.25,42.8,42.95,712001,31040443,557,-0.85
2020-01-16,43.2,43.35,42.1,42.25,276001,11773242,234,-0.7
2020-01-17,43.25,43.25,42.25,42.35,301109,12875270,229,0.1
2020-01-20,42.35,43.25,42.3,42.6,314002,13436536,233,0.25
2020-01-30,40.6,42.15,38.35,38.65,893100,36067577,626,-3.95
2020-01-31,38.75,39.6,37.2,38.45,526021,20149800,435,-0.2
2020-02-03,37.3,37.7,34.7,35.35,445014,15848790,355,-3.1
2020-02-04,36.2,37.3,35.75,36.75,225606,8247204,211,1.4
2020-02-05,37.55,37.55,36.7,37.0,176126,6523705,142,0.25
2020-02-06,37.2,38.25,37.2,37.85,147208,5581365,126,0.85
2020-02-07,38.05,39.5,38.0,38.65,453104,17691257,374,0.8
2020-02-10,39.0,40.0,38.65,39.65,341141,13504824,283,1.0
2020-02-11,41.0,42.4,40.0,41.55,930300,38539587,700,1.9
2020-02-12,42.1,42.1,40.25,40.4,411133,16902400,340,-1.15
2020-02-13,40.4,41.25,40.4,40.45,199400,8119178,178,0.05
2020-02-14,42.0,42.4,40.95,41.15,736254,30820351,573,0.7
2020-02-17,41.7,42.7,41.2,42.05,980572,41408924,711,0.9
2020-02-18,41.7,42.25,40.95,41.1,388699,16071948,313,-0.95
2020-02-19,41.1,42.2,41.1,41.45,195100,8121468,189,0.35
2020-02-20,41.6,41.95,41.15,41.4,166201,6883028,150,-0.05
2020-02-21,41.05,42.05,41.05,41.65,266231,11126474,240,0.25
2020-02-24,41.65,42.3,41.55,42.3,346202,14557628,287,0.65
2020-02-25,42.6,44.2,41.8,42.0,1134097,48765002,948,-0.3
2020-02-26,42.85,43.9,42.15,42.6,1066381,45955564,822,0.6
2020-02-27,42.6,43.05,39.35,40.2,410317,16800540,347,-2.4
2020-03-02,39.0,40.0,38.7,39.65,181011,7135790,176,-0.55
2020-03-03,41.8,41.8,39.65,39.8,204101,8263656,178,0.15
2020-03-04,39.7,39.7,39.1,39.4,147016,5793375,117,-0.4
2020-03-05,39.55,40.5,39.55,39.7,142017,5660724,117,0.3
2020-03-06,39.85,39.85,39.1,39.2,79501,3125435,95,-0.5
2020-03-09,38.55,39.45,38.0,38.0,158000,6116600,136,-1.2
2020-03-10,37.5,37.6,34.55,36.55,374000,13473900,291,-1.45
2020-03-11,36.95,37.4,34.85,35.0,218086,7880335,184,-1.55
2020-03-12,35.0,35.0,31.5,31.6,542058,17591473,382,-3.4
2020-03-13,28.5,29.4,28.45,29.05,372412,10630176,253,-2.55
2020-03-16,29.1,30.5,29.1,29.4,241151,7181959,190,0.35
2020-03-17,27.1,28.8,26.5,26.5,228014,6180828,174,-2.9
2020-03-18,27.4,27.6,25.7,25.7,230080,6107080,195,-0.8
2020-03-19,24.75,25.15,23.15,23.15,384001,8922378,165,-2.55
2020-03-20,23.3,25.2,23.3,23.5,447131,10823352,344,0.35
2020-03-23,22.95,24.5,21.15,21.5,721000,16182100,398,-2.0
2020-03-24,22.15,23.65,22.15,23.65,312960,7294578,252,2.15
2020-03-25,26.0,26.0,25.8,26.0,149010,3874010,107,2.35
2020-03-26,28.6,28.6,28.6,28.6,158000,4518800,79,2.6
2020-03-27,31.45,31.45,31.45,31.45,157000,4937650,97,2.85
2020-03-30,33.0,34.0,32.0,34.0,839748,27791191,778,2.55
2020-03-31,35.75,35.8,33.8,34.0,518589,17962376,470,0.0
2020-04-01,34.0,34.0,31.4,32.5,302001,9783987,213,-1.5
2020-04-06,33.3,35.75,33.3,35.75,291000,10094450,206,3.25
2020-04-07,37.4,38.05,37.4,38.0,597061,22619830,394,2.25
2020-04-08,39.2,41.4,39.2,40.1,481670,19513110,373,2.1
2020-04-09,40.55,40.55,36.25,38.35,530037,19736130,437,-1.75
2020-04-10,39.5,40.1,37.8,39.05,360001,14090642,282,0.7
2020-04-13,39.8,39.8,38.5,38.75,174300,6833750,241,-0.3
2020-04-14,39.0,39.6,38.85,39.35,187148,7336499,208,0.6
2020-04-15,39.35,41.1,39.35,41.0,528368,21465142,450,1.65
2020-04-16,39.25,41.1,39.25,40.85,247121,9985581,259,-0.15
2020-04-17,40.7,41.4,39.25,39.8,497232,20001524,360,-1.05
2020-04-20,39.55,39.8,38.15,38.8,351100,13629974,256,-1.0
2020-04-21,38.8,39.2,36.95,37.8,253259,9631164,199,-1.0
2020-04-22,38.15,38.6,36.8,38.2,184000,6977750,148,0.4
2020-04-23,38.5,39.0,38.25,39.0,155076,6005414,132,0.8
2020-04-24,39.5,42.15,38.95,40.3,877000,35871200,671,1.3
2020-04-27,40.3,40.95,39.45,39.6,389348,15558870,317,-0.7
2020-04-28,40.45,40.45,39.15,39.15,206000,8127750,174,-0.45
2020-04-29,39.85,39.95,39.2,39.2,230000,9087250,190,0.05
2020-04-30,39.75,40.05,39.2,39.2,250002,9903436,187,0.0
