date,open,high,low,close,volume,trading_money,trading_turnover,spread
2024-02-19,9.7,10.15,9.7,10.1,6406,63200,11,0.1
2024-02-20,10.1,10.1,9.97,9.97,21378,214194,24,-0.13
2024-02-21,9.82,9.91,9.82,9.9,22092,218100,24,-0.07
2024-02-22,9.95,9.95,9.8,9.9,33334,327611,23,0.0
2024-02-23,9.9,9.9,9.71,9.78,16671,163214,26,-0.12
2024-02-26,9.75,9.79,9.6,9.78,12119,117027,15,0.0
2024-02-27,9.7,9.87,9.65,9.87,39984,387793,29,0.09
2024-02-29,9.74,9.74,9.61,9.65,7251,70317,11,-0.22
2024-03-01,9.65,9.66,9.45,9.45,43512,416598,34,-0.2
2024-03-04,9.25,9.44,9.2,9.32,36322,338758,38,-0.13
2024-03-05,9.32,9.33,9.27,9.27,49202,458782,34,-0.05
2024-03-06,9.01,9.27,9.01,9.03,70207,638189,66,-0.24
2024-03-07,8.9,8.9,8.4,8.58,222210,1902958,156,-0.45
2024-03-08,8.5,9.4,8.5,9.04,102491,929607,54,0.46
2024-03-11,9.04,9.37,8.9,9.37,44400,407408,34,0.33
2024-03-12,9.38,9.38,9.13,9.38,22715,211912,21,0.01
2024-03-13,9.94,9.94,9.06,9.14,36274,333948,39,-0.24
2024-03-14,9.11,9.11,9.01,9.01,21226,192160,21,-0.13
2024-03-15,9.03,9.03,8.9,8.9,39708,357171,20,-0.11
2024-03-18,9.0,9.0,8.7,8.86,22008,193750,18,-0.04
2024-03-19,8.83,8.83,8.71,8.71,52469,460670,29,-0.15
2024-03-20,8.7,8.7,8.46,8.64,90116,767696,57,-0.07
2024-03-21,8.63,8.88,8.55,8.56,57934,497609,43,-0.08
2024-03-22,8.52,8.68,8.52,8.57,26210,225167,18,0.01
2024-03-25,8.5,8.76,8.5,8.67,51423,440652,25,0.1
2024-03-26,8.6,8.63,8.55,8.58,13388,114873,14,-0.09
2024-03-27,8.6,8.6,8.57,8.6,9936,85382,12,0.02
2024-03-28,8.56,8.74,8.51,8.69,26188,225127,30,0.09
2024-03-29,8.54,8.65,8.54,8.59,20360,174524,23,-0.1
2024-04-01,8.75,8.78,8.51,8.6,24919,213843,25,0.01
2024-04-02,8.52,8.68,8.48,8.62,38053,324297,41,0.02
2024-04-03,8.52,8.52,8.16,8.25,78701,649366,67,-0.37
2024-04-08,8.53,8.78,8.26,8.36,26315,221120,43,0.11
2024-04-09,8.24,8.49,8.07,8.49,92309,758234,70,0.13
2024-04-10,8.3,8.3,8.18,8.24,55576,455902,40,-0.25
2024-04-11,8.75,9.06,8.36,9.06,394100,3495836,200,0.82
2024-04-12,8.99,8.99,8.72,8.9,165828,1474833,116,-0.16
2024-04-15,8.8,8.8,8.41,8.71,52818,451435,57,-0.19
2024-04-16,8.7,8.7,8.37,8.43,52388,442066,43,-0.28
2024-04-17,8.26,8.64,8.26,8.48,27370,233592,30,0.05
2024-04-18,8.48,8.75,8.48,8.75,31146,269488,24,0.27
2024-04-19,8.74,8.79,8.73,8.75,43450,379482,25,0.0
2024-04-22,8.41,8.75,8.41,8.75,16973,145195,18,0.0
2024-04-23,8.94,8.94,8.7,8.85,28060,246568,26,0.1
2024-04-24,8.7,9.0,8.7,8.96,20050,176477,16,0.11
2024-04-25,9.52,9.85,9.52,9.85,159250,1563690,63,0.89
2024-04-26,9.91,10.6,9.9,10.5,452318,4644644,221,0.65
2024-04-29,10.85,11.55,10.75,11.55,372938,4212785,158,1.05
2024-04-30,12.0,12.3,11.5,12.2,1135137,13691558,444,0.65
2024-05-02,12.6,13.4,12.6,13.2,796168,10572889,361,1.0
2024-05-03,13.1,13.1,12.35,12.55,314059,4006574,177,-0.65
2024-05-06,12.7,13.8,12.7,13.6,389835,5287286,170,1.05
2024-05-07,13.8,14.1,13.3,13.35,308746,4241976,149,-0.25
2024-05-08,14.15,14.15,12.25,12.95,242659,3134795,141,-0.4
2024-05-09,12.95,13.45,12.95,13.2,101890,1345892,78,0.25
2024-05-10,13.4,13.5,13.0,13.2,128592,1713555,72,0.0
2024-05-13,13.3,13.5,13.1,13.1,145380,1933111,84,-0.1
2024-05-14,13.1,13.4,13.1,13.25,73331,973645,61,0.15
2024-05-15,13.45,13.5,13.35,13.4,104611,1403784,44,0.15
2024-05-16,13.4,13.4,13.2,13.25,103001,1366863,56,-0.15
2024-05-17,13.25,13.35,13.2,13.25,126260,1671964,64,0.0
2024-05-20,12.8,13.2,11.95,12.35,191525,2391388,123,-0.9
2024-05-21,11.95,12.35,11.15,11.3,343059,3934136,173,-1.05
2024-05-22,11.3,11.95,11.05,11.35,99020,1127681,41,0.05
2024-05-23,11.25,11.25,10.6,10.8,82789,905826,54,-0.55
2024-05-24,10.6,11.3,10.6,11.25,48201,532671,33,0.45
2024-05-27,11.5,11.5,10.8,11.1,15008,165790,15,-0.15
2024-05-28,11.6,12.2,11.5,12.2,153420,1851807,98,1.1
2024-05-29,12.5,12.75,12.3,12.35,210986,2626680,93,0.15
2024-05-30,0.0,0.0,0.0,0.0,634,7810,4,0.0
2024-05-31,12.0,12.2,11.75,11.75,34599,412975,30,-0.4
2024-06-03,11.5,11.55,11.4,11.4,27500,314921,25,-0.35
2024-06-04,10.9,11.1,10.8,11.1,41100,447784,20,-0.3
2024-06-05,11.1,11.5,10.95,11.05,34001,381461,22,-0.05
2024-06-06,11.4,11.4,10.9,11.15,44119,486074,41,0.1
2024-06-07,11.0,11.4,11.0,11.1,29030,324084,23,-0.05
2024-06-11,11.1,11.1,10.8,10.8,28447,308775,30,-0.3
2024-06-12,10.8,10.8,10.8,10.8,2397,25885,8,0.0
2024-06-13,10.8,11.0,10.75,10.75,33056,359150,26,-0.05
2024-06-14,11.0,11.35,11.0,11.05,29677,330749,25,0.3
2024-06-17,11.05,11.35,10.9,11.3,41200,455660,16,0.25
2024-06-18,11.05,11.05,10.95,11.0,13138,144474,12,-0.3
2024-06-19,11.05,11.05,10.9,10.9,13528,148120,20,-0.1
2024-06-20,10.9,11.0,10.9,10.95,13016,142275,9,0.05
2024-06-21,10.8,10.95,10.8,10.95,11005,119749,7,0.0
2024-06-24,10.8,10.95,10.6,10.95,23054,248745,11,0.0
2024-06-25,0.0,0.0,0.0,0.0,268,2926,3,0.0
2024-06-26,10.9,10.9,10.7,10.8,16476,177335,13,-0.1
2024-06-27,10.5,10.5,10.3,10.35,25000,261550,16,-0.45
2024-06-28,10.1,10.15,10.0,10.0,60833,610610,51,-0.35
2024-07-01,10.3,10.3,10.2,10.2,16243,166578,17,0.2
2024-07-02,10.2,10.2,9.8,9.8,27864,276942,31,-0.4
2024-07-03,9.8,9.9,9.8,9.9,18726,184883,21,0.1
2024-07-04,9.8,9.9,9.56,9.85,30344,294079,23,-0.05
2024-07-05,9.65,9.65,9.5,9.5,82100,786172,33,-0.35
2024-07-08,9.32,9.5,9.32,9.37,28122,265390,27,-0.13
2024-07-09,9.32,9.32,9.24,9.25,16960,157566,40,-0.12
2024-07-10,9.3,9.92,9.3,9.87,21286,206513,22,0.62
2024-07-11,9.9,10.0,9.9,9.95,54378,540496,36,0.08
2024-07-12,9.98,10.1,9.95,10.05,33816,338190,31,0.1
2024-07-15,10.0,10.3,10.0,10.0,40364,406519,22,-0.05
2024-07-16,10.0,10.3,10.0,10.3,32482,330094,29,0.3
2024-07-17,10.2,10.4,10.05,10.1,35014,354639,21,-0.2
2024-07-18,10.1,10.15,10.1,10.1,23486,237382,16,0.0
2024-07-19,10.1,10.2,9.98,10.1,33089,333081,15,0.0
2024-07-22,10.05,10.05,9.95,9.96,32200,321560,16,-0.14
2024-07-23,10.0,10.0,10.0,10.0,1100,11000,2,0.04
2024-07-26,9.68,10.2,9.67,10.2,10548,102977,9,0.2
2024-07-29,10.2,10.25,10.2,10.2,63000,643550,23,0.0
2024-07-30,10.1,10.4,10.1,10.4,34200,346850,15,0.2
2024-07-31,10.4,10.4,10.35,10.4,11450,118970,14,0.0
2024-08-01,10.5,10.8,10.35,10.7,15194,160461,19,0.3
2024-08-02,10.35,10.5,10.0,10.5,30059,307922,20,-0.2
2024-08-05,10.1,10.1,9.46,9.47,80102,768637,47,-1.03
2024-08-06,0.0,0.0,0.0,0.0,260,2249,1,0.0
2024-08-07,9.5,9.76,9.4,9.76,18007,170937,13,0.0
2024-08-08,9.51,9.61,9.51,9.52,7000,66840,7,-0.24
2024-08-09,9.48,10.1,9.48,9.53,19098,183218,13,0.01
