date,open,high,low,close,volume,trading_money,trading_turnover,spread
2020-01-02,16.6,16.8,16.6,16.75,753002,12574882,322,0.2
2020-01-03,17.1,17.15,16.6,16.9,1821751,30807253,711,0.15
2020-01-06,16.75,16.8,16.55,16.55,579262,9623308,220,-0.35
2020-01-07,16.6,16.7,16.45,16.55,790960,13091986,284,0.0
2020-01-08,16.45,16.55,16.3,16.4,683001,11220516,281,-0.15
2020-01-09,16.6,16.8,16.5,16.7,977145,16319120,270,0.3
2020-01-10,16.75,17.15,16.75,16.9,1916087,32475956,909,0.2
2020-01-13,17.0,17.5,16.95,17.45,1872400,32259738,590,0.55
2020-01-14,17.6,17.6,17.2,17.3,1366200,23701678,660,-0.15
2020-01-15,17.4,17.4,17.1,17.25,582578,10049669,303,-0.05
2020-01-16,17.3,17.3,17.05,17.2,619132,10627756,375,-0.05
2020-01-17,17.3,17.3,17.1,17.15,375612,6439154,231,-0.05
2020-01-20,17.3,17.5,17.1,17.4,971104,16841195,491,0.25
2020-01-30,15.8,16.3,15.8,15.9,2445233,39079702,973,-1.5
2020-01-31,15.9,16.1,15.8,15.9,920907,14660419,411,0.0
2020-02-03,15.55,15.55,14.85,15.3,1558489,23554648,601,-0.6
2020-02-04,15.3,15.75,15.25,15.5,4861319,75630040,906,0.2
2020-02-05,15.55,15.55,15.25,15.4,933446,14343057,408,-0.1
2020-02-06,15.5,15.55,15.35,15.45,691072,10663644,330,0.05
2020-02-07,15.45,15.45,15.05,15.1,876001,13296315,430,-0.35
2020-02-10,15.0,15.0,14.65,14.8,619418,9213287,309,-0.3
2020-02-11,14.9,15.05,14.9,15.0,401176,6015097,173,0.2
2020-02-12,15.15,15.4,15.1,15.3,547483,8359402,290,0.3
2020-02-13,15.3,15.4,15.15,15.15,647253,9873443,290,-0.15
2020-02-14,15.25,15.3,15.15,15.2,246658,3750129,133,0.05
2020-02-17,15.2,15.2,15.1,15.1,295181,4470060,157,-0.1
2020-02-18,15.1,15.2,14.95,15.1,610008,9176128,213,0.0
2020-02-19,15.2,15.35,15.1,15.15,486110,7394751,277,0.05
2020-02-20,15.35,15.4,15.2,15.3,478403,7326969,253,0.15
2020-02-21,15.3,15.35,15.15,15.3,358759,5470432,212,0.0
2020-02-24,15.15,15.2,14.95,15.05,559176,8406022,299,-0.25
2020-02-25,14.85,15.0,14.85,14.95,334003,4994092,197,-0.1
