date,open,high,low,close,volume,trading_money,trading_turnover,spread
2021-08-25,0.0,47.35,35.0,40.45,739947,31194407,418,0.0
2021-08-26,42.16,40.55,37.05,39.35,287609,11031150,233,-3.81
2021-08-27,38.35,42.65,37.35,42.6,350884,14079542,289,1.78
2021-08-30,40.13,43.15,40.6,41.0,235930,9794683,146,1.39
2021-08-31,41.52,41.5,39.6,41.3,110788,4484647,77,-1.04
2021-09-01,40.48,41.05,40.35,41.05,67562,2762313,42,0.41
2021-09-02,40.89,40.2,39.2,40.0,233512,9257745,114,-1.24
2021-09-03,39.65,43.0,39.95,40.0,103013,4233483,34,1.45
2021-09-06,41.1,41.1,39.55,39.55,57155,2297732,43,-0.9
2021-09-07,40.2,39.55,38.85,39.4,38550,1503691,34,-1.19
2021-09-08,39.01,39.4,38.75,39.0,27746,1081056,30,-0.05
2021-09-09,38.96,39.05,38.5,39.05,24115,930932,15,-0.36
2021-09-10,38.6,38.8,38.5,38.75,29305,1132458,14,0.04
2021-09-13,38.64,38.75,37.9,38.2,95591,3649638,45,-0.46
2021-09-14,38.18,38.15,37.2,37.3,147557,5550160,122,-0.57
2021-09-15,37.61,38.0,37.7,37.95,55730,2111464,52,0.28
2021-09-16,37.89,38.1,37.9,38.1,30642,1164495,37,0.11
2021-09-17,38.0,39.1,38.0,38.95,168024,6440439,117,0.33
2021-09-22,38.33,38.95,37.65,37.7,85534,3253056,59,-0.3
2021-09-23,38.03,40.35,38.7,39.0,73080,2901636,60,1.67
2021-09-24,39.7,39.6,38.3,38.3,28696,1107636,27,-1.1
2021-09-27,38.6,38.35,37.85,37.9,37424,1423019,25,-0.58
2021-09-28,38.02,38.35,38.0,38.35,33100,1265075,19,0.2
2021-09-29,38.22,38.45,37.9,38.45,27306,1037718,17,-0.22
2021-09-30,38.0,38.0,38.0,38.0,1000,38000,1,0.0
2021-10-01,38.0,41.0,38.0,40.15,133951,5194341,60,0.78
2021-10-04,38.78,40.6,38.95,39.0,81195,3196815,51,0.59
2021-10-05,39.37,39.4,38.9,39.15,18912,738479,14,-0.32
2021-10-06,39.05,39.5,38.7,39.1,69581,2713519,34,-0.05
2021-10-07,39.0,40.0,39.0,39.6,9000,353900,9,0.32
2021-10-08,39.32,39.3,37.3,38.95,53102,2062327,28,-0.48
2021-10-12,38.84,38.95,38.0,38.2,34200,1313930,22,-0.42
2021-10-13,38.42,38.6,38.45,38.6,28,1076,3,0.04
2021-10-14,38.46,38.65,38.0,38.1,20049,768541,11,-0.13
2021-10-15,38.33,38.45,38.1,38.2,13304,508613,12,-0.1
2021-10-18,38.23,38.25,38.0,38.0,28500,1086700,17,-0.1
2021-10-19,38.13,38.15,38.0,38.0,20030,762340,13,-0.07
2021-10-20,38.06,38.3,38.0,38.05,27005,1031291,12,0.13
2021-10-21,38.19,38.2,36.6,37.5,224122,8377493,101,-0.81
2021-10-22,37.38,38.0,36.8,37.1,70800,2651870,34,0.08
2021-10-25,37.46,37.95,36.85,37.5,88401,3287407,33,-0.27
2021-10-26,37.19,38.0,37.35,37.5,62200,2340750,21,0.44
2021-10-27,37.63,37.85,37.85,37.85,2929,110862,3,0.22
2021-10-28,37.85,37.55,37.1,37.45,49000,1824595,31,-0.61
2021-10-29,37.24,37.75,37.2,37.75,38630,1445098,24,0.17
2021-11-01,37.41,37.3,37.1,37.3,42241,1571549,27,-0.21
2021-11-02,37.2,37.65,37.1,37.4,60230,2255396,31,0.25
2021-11-03,37.45,37.95,37.2,37.5,135574,5076352,64,-0.01
2021-11-04,37.44,37.8,37.35,37.45,60106,2249923,30,-0.01
2021-11-05,37.43,37.95,36.9,37.35,108972,4063602,59,-0.14
2021-11-08,37.29,37.4,36.95,36.95,67150,2493692,32,-0.15
2021-11-09,37.14,37.45,37.15,37.3,25000,933600,11,0.2
2021-11-10,37.34,37.4,36.9,37.25,54635,2026691,32,-0.24
2021-11-11,37.1,37.25,36.85,36.9,22300,824240,15,-0.14
2021-11-12,36.96,38.0,36.85,37.65,42015,1562914,22,0.24
2021-11-15,37.2,37.35,36.95,37.05,35601,1323157,20,-0.03
2021-11-16,37.17,37.95,37.05,37.25,56300,2111540,36,0.34
2021-11-17,37.51,37.75,37.1,37.65,36011,1344114,22,-0.18
2021-11-18,37.33,38.0,37.1,37.55,34211,1283643,24,0.19
2021-11-19,37.52,37.55,37.2,37.5,22200,829300,18,-0.16
2021-11-22,37.36,38.0,37.3,38.0,67370,2539897,36,0.34
2021-11-23,37.7,38.2,37.7,38.05,52150,1981102,32,0.29
2021-11-24,37.99,38.15,37.35,37.9,276421,10398028,41,-0.37
2021-11-25,37.62,41.65,37.75,40.1,210308,8287302,170,1.79
2021-11-26,39.41,40.1,38.15,38.75,122233,4773805,84,-0.36
2021-11-29,39.05,38.5,37.65,38.4,75064,2864204,44,-0.89
2021-11-30,38.16,38.95,38.35,38.55,80510,3101995,48,0.37
2021-12-01,38.53,39.0,37.7,38.65,45370,1724477,26,-0.52
2021-12-02,38.01,38.7,38.35,38.5,40100,1544317,19,0.5
2021-12-03,38.51,38.95,38.35,38.7,29285,1129588,22,0.06
2021-12-06,38.57,40.0,38.5,39.0,110326,4297506,62,0.38
2021-12-07,38.95,39.65,39.0,39.6,223410,8777886,25,0.34
2021-12-08,39.29,39.95,38.85,39.35,26515,1046338,18,0.17
2021-12-09,39.46,39.65,38.5,39.15,120111,4664928,64,-0.62
