date,open,high,low,close,volume,trading_money,trading_turnover,spread
2020-01-02,29.37,29.7,29.21,29.5,3300,97450,4,0.16
2020-01-03,29.53,29.45,29.2,29.45,17522,514055,12,-0.19
2020-01-06,29.34,29.52,29.26,29.48,35851,1053068,23,0.03
2020-01-07,29.37,29.37,29.2,29.3,21842,639545,9,-0.09
2020-01-08,29.28,0.0,0.0,0.0,0,0,0,0.0
2020-01-09,29.28,29.5,28.91,28.91,36008,1051404,20,-0.08
2020-01-10,29.2,29.5,29.1,29.1,30601,894959,16,0.05
2020-01-13,29.25,29.0,28.3,28.99,38250,1093387,15,-0.66
2020-01-14,28.59,28.75,28.46,28.66,17086,490044,9,0.09
2020-01-15,28.68,29.0,28.7,28.8,5500,158200,3,0.08
2020-01-16,28.76,28.7,28.2,28.7,45080,1279444,26,-0.38
2020-01-17,28.38,29.29,28.2,29.29,38500,1102540,21,0.26
2020-01-20,28.64,29.09,28.62,29.09,24000,693680,12,0.26
2020-01-30,28.9,28.5,28.0,28.1,43600,1233156,20,-0.62
2020-01-31,28.28,28.14,27.84,28.14,10100,282054,7,-0.35
2020-02-03,27.93,27.8,26.62,27.1,58101,1588912,29,-0.58
2020-02-04,27.35,27.5,27.08,27.45,7000,191090,4,-0.05
2020-02-05,27.3,27.79,27.01,27.34,31200,853686,16,0.06
2020-02-06,27.36,27.49,27.11,27.34,8220,224023,10,-0.11
2020-02-07,27.25,27.25,26.91,26.91,14000,378050,9,-0.25
2020-02-10,27.0,26.99,26.03,26.49,52791,1393531,32,-0.6
2020-02-11,26.4,26.4,26.21,26.4,18800,494732,12,-0.08
2020-02-12,26.32,26.35,25.97,26.3,102015,2667073,51,-0.18
2020-02-13,26.14,26.34,26.1,26.2,6800,178232,6,0.07
2020-02-14,26.21,26.34,26.11,26.21,30080,789372,14,0.03
2020-02-17,26.24,26.29,26.05,26.29,13100,342009,6,-0.13
2020-02-18,26.11,26.29,26.16,26.25,10200,267855,10,0.15
2020-02-19,26.26,27.6,26.49,27.6,15010,402246,9,0.54
2020-02-20,26.8,27.58,27.01,27.2,13810,377439,12,0.53
2020-02-21,27.33,27.2,27.0,27.1,19200,519480,15,-0.27
2020-02-24,27.06,27.1,26.93,27.0,14050,379465,7,-0.05
2020-02-25,27.01,27.05,26.85,26.9,10410,279932,7,-0.12
2020-02-26,26.89,26.6,25.81,26.1,73747,1925456,31,-0.78
2020-02-27,26.11,26.5,25.91,26.3,67770,1772084,34,0.04
2020-03-02,26.15,26.5,26.0,26.5,47979,1260529,26,0.12
2020-03-03,26.27,26.99,26.99,26.99,10,269,1,0.72
2020-03-04,26.99,26.9,26.3,26.3,5000,132700,2,-0.45
2020-03-05,26.54,26.65,26.24,26.41,9030,238142,6,-0.17
2020-03-06,26.37,26.3,24.92,25.24,175160,4446391,112,-0.99
2020-03-09,25.38,25.0,24.4,24.4,33950,834160,25,-0.81
2020-03-10,24.57,24.79,24.4,24.79,12883,316642,10,0.01
2020-03-11,24.58,25.1,24.79,25.1,17951,447952,16,0.37
2020-03-12,24.95,24.58,23.95,23.95,26650,646230,16,-0.7
2020-03-13,24.25,23.9,21.93,22.1,106651,2384424,56,-1.89
2020-03-16,22.36,22.06,20.3,21.0,64510,1356180,30,-1.34
2020-03-17,21.02,20.41,19.1,19.49,55810,1106565,44,-1.19
2020-03-18,19.83,19.2,19.0,19.1,75611,1443109,25,-0.74
2020-03-19,19.09,19.2,17.04,17.1,97390,1765179,46,-0.97
2020-03-20,18.12,19.24,17.57,19.24,90600,1666401,49,0.27
2020-03-23,18.39,19.35,18.4,19.0,52250,983989,24,0.44
2020-03-24,18.83,20.0,19.15,20.0,53660,1045804,22,0.66
2020-03-25,19.49,20.8,20.1,20.6,61425,1247620,35,0.82
2020-03-26,20.31,20.85,19.9,20.5,44800,905970,22,-0.09
2020-03-27,20.22,20.65,20.1,20.5,23225,472506,16,0.12
2020-03-30,20.34,21.05,20.35,21.05,19150,397007,8,0.39
2020-03-31,20.73,21.65,21.25,21.55,60250,1291077,34,0.7
2020-04-01,21.43,22.5,21.7,22.35,103700,2282672,38,0.58
2020-04-06,22.01,22.7,22.55,22.55,15150,343082,8,0.64
2020-04-07,22.65,23.0,22.7,23.0,80648,1843034,37,0.2
2020-04-08,22.85,23.75,22.8,23.3,33550,783475,19,0.5
2020-04-09,23.35,23.85,22.8,23.85,74055,1719386,30,-0.13
2020-04-10,23.22,23.95,23.35,23.45,94300,2216485,46,0.28
2020-04-13,23.5,25.0,23.6,24.8,106850,2607680,48,0.91
2020-04-14,24.41,25.0,24.4,24.5,35195,872050,24,0.37
2020-04-15,24.78,28.6,24.8,28.2,248315,6729612,117,2.32
2020-04-16,27.1,28.4,27.0,27.55,105039,2914825,56,0.65
2020-04-17,27.75,27.75,27.45,27.5,55200,1523210,32,-0.16
2020-04-20,27.59,27.8,27.1,27.25,33000,910750,14,0.01
2020-04-21,27.6,26.95,26.35,26.4,39214,1042649,24,-1.01
2020-04-22,26.59,26.9,26.5,26.9,26300,699695,18,0.01
2020-04-23,26.6,27.0,26.45,26.7,5210,138560,4,0.0
2020-04-24,26.6,27.0,27.0,27.0,100,2700,1,0.4
2020-04-27,27.0,27.5,25.75,27.5,106310,2814798,57,-0.52
2020-04-28,26.48,29.1,27.5,29.0,216305,6172127,110,2.05
2020-04-29,28.53,31.55,29.0,31.2,307898,9384430,168,1.95
2020-04-30,30.48,31.5,30.0,31.0,261712,8070926,140,0.36
2020-05-04,30.84,31.1,30.15,30.7,83981,2585949,58,-0.05
2020-05-05,30.79,32.0,30.95,31.5,228561,7187220,130,0.66
2020-05-06,31.45,33.15,31.4,31.85,338521,10868234,165,0.66
2020-05-07,32.11,32.3,31.5,31.6,68650,2179542,54,-0.36
2020-05-08,31.75,32.15,31.45,32.15,110550,3525297,61,0.14
2020-05-11,31.89,35.0,32.0,33.8,342217,11652571,205,2.16
2020-05-12,34.05,34.3,33.2,33.7,141813,4781152,93,-0.34
2020-05-13,33.71,33.8,33.05,33.65,77814,2597764,53,-0.33
2020-05-14,33.38,33.25,31.5,32.2,153753,4967622,102,-1.07
2020-05-15,32.31,33.5,32.5,33.0,227106,7513503,129,0.77
2020-05-18,33.08,34.85,33.35,34.4,176140,6034401,99,1.18
2020-05-19,34.26,35.0,34.0,34.45,121440,4177315,61,0.14
2020-05-20,34.4,34.5,33.85,34.2,54960,1880586,32,-0.18
2020-05-21,34.22,34.4,34.1,34.4,43301,1481384,28,-0.01
2020-05-22,34.21,34.45,33.35,33.85,106161,3594458,61,-0.35
2020-05-25,33.86,34.0,32.7,33.05,116922,3864819,71,-0.81
2020-05-26,33.05,33.6,33.2,33.55,116030,3875340,59,0.35
2020-05-27,33.4,38.95,33.55,38.45,418642,15381129,246,3.34
2020-05-28,36.74,40.5,37.7,38.4,378481,14622233,222,1.89
