date,open,high,low,close,volume,trading_money,trading_turnover,spread
2020-01-02,69.6,69.9,68.0,68.4,1597059,109764116,1149,-1.2
2020-01-03,68.5,69.0,68.3,69.0,958092,65860225,757,0.6
2020-01-06,69.0,69.0,68.1,68.2,651250,44519136,523,-0.8
2020-01-07,68.2,69.6,68.1,69.2,1141497,78758693,843,1.0
2020-01-08,69.5,69.6,68.3,68.9,1126198,77760530,855,-0.3
2020-01-09,68.9,69.3,68.7,68.9,436928,30108631,333,0.0
2020-01-10,68.9,69.4,68.5,69.3,623253,43089457,483,0.4
2020-01-13,69.9,70.6,69.7,70.0,1065960,74635400,693,0.7
2020-01-14,70.0,70.6,69.6,70.0,721893,50631833,470,0.0
2020-01-15,70.0,70.6,69.9,70.5,1042726,73331183,630,0.5
2020-01-16,70.1,70.9,70.1,70.5,954592,67356566,573,0.0
2020-01-17,70.5,71.1,70.5,70.8,907714,64280900,524,0.3
2020-01-20,70.8,71.4,70.8,70.9,891281,63306752,525,0.1
2020-01-30,69.8,70.0,67.3,68.1,3517791,241476141,2365,-2.8
2020-01-31,67.6,70.6,67.6,69.2,2255891,156848346,1235,1.1
2020-02-03,68.5,72.7,68.1,71.3,2320380,164817076,1696,2.1
2020-02-04,71.3,71.7,70.6,71.2,1762367,125450557,1188,-0.1
2020-02-05,71.2,71.3,70.7,71.1,1248113,88693623,768,-0.1
2020-02-06,72.3,73.7,71.1,72.1,3658694,265339346,2190,1.0
2020-02-07,72.2,72.4,70.8,70.8,1157219,82469493,869,-1.3
2020-02-10,70.0,70.3,69.0,69.2,1415556,98607147,871,-1.6
2020-02-11,69.7,71.3,69.6,70.9,1437537,101611658,877,1.7
2020-02-12,71.1,71.5,70.5,71.0,1856008,131600749,1145,0.1
2020-02-13,71.5,72.0,70.6,70.7,1888498,134338193,1213,-0.3
2020-02-14,70.7,71.2,70.7,71.0,1540246,109341057,958,0.3
2020-02-17,70.0,71.0,69.7,70.1,1594889,112072004,1140,-0.9
2020-02-18,69.9,69.9,68.6,68.8,1697129,117394147,1183,-1.3
2020-02-19,69.0,69.0,67.6,68.1,2680822,182419403,1928,-0.7
2020-02-20,68.2,68.3,66.5,67.3,2053091,137838832,1629,-0.8
2020-02-21,67.0,67.8,66.8,67.3,1694872,114004207,843,0.0
2020-02-24,67.5,68.5,66.6,68.4,1916181,129718064,1321,1.1
2020-02-25,67.5,68.2,67.3,67.7,1008516,68381987,716,-0.7
2020-02-26,67.8,67.8,66.9,67.6,1048165,70654658,834,-0.1
2020-02-27,67.3,67.9,67.1,67.9,1579852,106777557,923,0.3
2020-03-02,67.8,69.2,67.5,68.1,2398062,164214671,1695,0.2
2020-03-03,68.8,69.1,68.4,68.4,939466,64533103,744,0.3
2020-03-04,68.1,68.8,67.5,68.2,1340777,91060481,1124,-0.2
2020-03-05,68.2,68.7,67.8,68.0,1150194,78236192,925,-0.2
2020-03-06,68.0,68.3,67.1,67.1,831230,55973543,716,-0.9
2020-03-09,66.1,66.2,63.7,63.8,2097817,135620788,1649,-3.3
2020-03-10,63.3,63.7,62.0,63.0,1506362,94621706,1086,-0.8
2020-03-11,63.2,64.0,61.9,62.2,1329997,83430394,1174,-0.8
2020-03-12,61.5,61.5,58.7,60.8,2911972,174722175,1930,-1.4
2020-03-13,57.7,58.4,54.8,56.7,4093972,228086068,2808,-4.1
2020-03-16,56.6,56.7,54.0,54.2,2117158,116422199,1716,-2.5
2020-03-17,51.6,53.8,51.2,52.5,2728176,143262281,1786,-1.7
2020-03-18,53.1,54.7,52.6,54.2,2754013,147727894,2160,1.7
2020-03-19,54.8,56.5,51.8,55.8,5047285,274694760,3630,1.6
2020-03-20,56.4,57.7,54.5,54.8,3784812,211912158,2603,-1.0
2020-03-23,52.2,54.5,52.0,52.5,1793680,95089405,893,-2.3
2020-03-24,55.1,56.7,54.2,56.6,2714782,152347276,1940,4.1
2020-03-25,57.0,58.7,56.6,57.1,1870495,107410053,1325,0.5
2020-03-26,57.9,57.9,55.4,57.1,1745399,98992716,1302,0.0
2020-03-27,57.9,58.5,57.3,58.4,1524112,88611632,1107,1.3
2020-03-30,58.0,58.7,57.0,58.0,963163,55855213,624,-0.4
2020-03-31,58.5,63.0,58.5,61.0,3901557,239244377,2556,3.0
2020-04-01,62.4,63.7,61.7,62.0,2819292,176338504,1913,1.0
2020-04-06,62.4,64.3,62.3,63.9,1894259,120413234,1457,1.9
