date,open,high,low,close,volume,trading_money,trading_turnover,spread
2024-02-19,45.0,45.5,44.6,44.7,71410,3203912,65,0.05
2024-02-20,45.35,45.35,44.0,44.1,25042,1110108,24,-0.6
2024-02-21,44.15,44.15,43.0,43.05,102159,4466839,82,-1.05
2024-02-22,43.1,43.1,42.05,42.2,27057,1150508,35,-0.85
2024-02-23,42.3,42.6,42.1,42.1,13000,549300,13,-0.1
2024-02-26,43.0,43.0,42.85,43.0,14001,601142,14,0.9
2024-02-27,43.0,43.0,42.4,42.65,7120,303111,26,-0.35
2024-02-29,42.0,43.05,41.05,41.7,77060,3222877,55,-0.95
2024-03-01,41.8,42.35,41.75,42.05,20000,839000,17,0.35
2024-03-04,42.0,42.0,41.7,42.0,25046,1049732,29,-0.05
2024-03-05,42.0,42.05,41.9,42.0,24000,1008000,14,0.0
2024-03-06,42.0,42.65,42.0,42.65,12001,508142,12,0.65
2024-03-07,42.65,42.65,42.1,42.1,8001,339642,7,-0.55
2024-03-08,42.15,42.15,41.7,41.7,40000,1674300,30,-0.4
2024-03-11,41.7,41.7,41.5,41.6,11000,457900,10,-0.1
2024-03-12,41.6,42.0,41.55,41.55,18001,749095,12,-0.05
2024-03-13,41.5,41.5,41.3,41.3,11046,457740,18,-0.25
2024-03-14,41.55,41.8,40.3,40.9,21200,866328,30,-0.4
2024-03-15,40.75,40.75,40.3,40.4,30003,1212770,26,-0.5
2024-03-18,41.0,41.2,41.0,41.2,14000,575700,10,0.8
2024-03-19,42.0,42.0,41.4,41.4,13209,554101,28,0.2
2024-03-20,41.9,41.9,41.4,41.65,5157,214468,11,0.25
2024-03-21,41.2,41.2,40.8,41.2,14004,575672,15,-0.45
2024-03-22,41.85,41.85,41.2,41.2,8047,334274,8,0.0
2024-03-25,41.1,41.45,40.6,41.45,22000,902100,14,0.25
2024-03-26,41.35,41.35,41.35,41.35,1048,43342,2,-0.1
2024-03-27,41.0,41.35,41.0,41.2,22004,907866,13,-0.15
2024-03-28,41.2,41.2,40.5,40.7,12000,491300,11,-0.5
2024-03-29,41.0,41.6,41.0,41.0,25051,1032201,19,0.3
2024-04-01,41.0,41.0,40.7,40.85,18000,735950,12,-0.15
2024-04-02,40.8,41.2,40.8,41.2,24000,984150,13,0.35
2024-04-03,41.0,41.05,41.0,41.05,4000,164100,3,-0.15
2024-04-08,41.3,41.3,41.05,41.05,31000,1273900,18,0.0
2024-04-09,41.05,41.05,41.0,41.0,13000,533050,10,-0.05
2024-04-10,41.05,41.05,40.9,41.0,27000,1107250,16,0.0
2024-04-11,41.0,41.0,40.85,40.9,17138,701058,19,-0.1
2024-04-12,40.8,40.8,40.75,40.8,21000,856500,12,-0.1
2024-04-15,40.5,40.7,40.4,40.5,11000,445800,7,-0.3
2024-04-16,40.1,40.8,39.7,40.8,16100,644350,15,0.3
2024-04-17,40.65,40.65,40.6,40.65,5335,216415,7,-0.15
2024-04-18,41.0,41.0,40.65,40.65,11254,458599,10,0.0
2024-04-19,40.4,40.7,39.9,39.9,23039,922785,28,-0.75
2024-04-22,40.1,43.85,40.1,43.85,183944,8059342,107,3.95
2024-04-23,46.0,48.2,46.0,48.2,777571,37192629,525,4.35
2024-04-24,47.0,47.0,43.4,44.0,379561,16802236,345,-4.2
2024-04-25,43.6,48.4,41.95,48.4,429916,19140327,334,4.4
2024-04-26,48.75,50.4,47.2,48.3,463866,22539605,376,-0.1
2024-04-29,46.8,48.2,44.8,45.4,143797,6631143,145,-2.9
2024-04-30,46.9,46.9,44.8,45.0,72020,3288709,64,-0.4
2024-05-02,45.65,49.5,45.65,49.5,505956,24803048,366,4.5
2024-05-03,49.0,49.05,47.95,48.9,202543,9836366,160,-0.6
2024-05-06,49.8,53.0,48.1,49.35,338950,17162599,308,0.45
2024-05-07,48.3,49.5,47.25,48.3,155133,7481175,201,-1.05
2024-05-08,47.6,48.5,47.0,47.6,61227,2909139,82,-0.7
2024-05-09,46.1,47.1,45.0,45.95,138349,6326326,165,-1.65
2024-05-10,46.1,46.3,44.75,44.8,88549,4010303,85,-1.15
2024-05-13,44.8,45.6,43.3,43.5,78703,3482859,156,-1.3
2024-05-14,42.25,44.05,42.15,43.3,54209,2340389,49,-0.2
2024-05-15,43.5,46.5,43.4,45.65,85321,3814980,87,2.35
2024-05-16,45.75,47.0,45.0,46.15,108308,4970410,93,0.5
2024-05-17,47.0,49.85,46.2,48.8,320323,15603939,280,2.65
2024-05-20,48.75,51.5,47.3,50.4,235964,11702557,253,1.6
2024-05-21,50.0,51.4,48.5,49.05,149558,7433730,246,-1.35
2024-05-22,49.05,50.5,49.0,49.35,150768,7506864,233,0.3
2024-05-23,49.1,49.5,48.0,49.15,73283,3591691,64,-0.2
2024-05-24,48.5,49.4,48.3,49.0,55438,2709455,40,-0.15
2024-05-27,49.4,49.4,48.3,49.4,40567,1988136,45,0.4
2024-05-28,49.0,49.65,48.5,48.55,79025,3866450,54,-0.85
2024-05-29,49.25,53.2,49.25,51.3,362407,18757954,379,2.75
2024-05-30,51.0,52.6,50.0,51.5,263730,13593200,279,0.2
2024-05-31,51.5,56.6,50.7,56.6,536882,29875779,348,5.1
