date,open,high,low,close,volume,trading_money,trading_turnover,spread
2020-01-02,17.95,18.1,17.9,18.0,764096,13744130,417,0.1
2020-01-03,18.2,18.2,17.65,17.75,1579873,28181373,775,-0.25
2020-01-06,17.55,17.65,17.3,17.35,1251110,21809433,641,-0.4
2020-01-07,17.5,17.6,17.1,17.2,1110928,19216490,586,-0.15
2020-01-08,17.1,17.45,17.05,17.15,2242775,38787420,729,-0.05
2020-01-09,17.3,18.45,17.2,18.4,7508844,135546076,2550,1.25
2020-01-10,18.35,18.45,17.6,17.8,6259416,112533018,2537,-0.6
2020-01-13,17.9,18.05,17.75,17.9,1133266,20236786,656,0.1
2020-01-14,18.0,18.6,17.9,18.6,3775725,68983667,1704,0.7
2020-01-15,18.3,18.35,18.05,18.05,1972952,35885286,981,-0.55
2020-01-16,18.05,18.55,18.0,18.2,3600345,66049172,1874,0.15
2020-01-17,18.3,18.4,18.2,18.25,1151230,21042999,584,0.05
2020-01-20,18.4,18.55,18.2,18.2,1670399,30657768,834,-0.05
2020-01-30,16.65,16.95,16.4,16.4,3622256,60001905,1560,-1.8
2020-01-31,16.55,16.7,15.7,15.95,1996895,32066520,1104,-0.45
2020-02-03,14.8,15.05,14.4,14.9,3455086,50602769,1458,-1.05
2020-02-04,15.15,15.9,15.15,15.9,1848029,28791292,1054,1.0
2020-02-05,16.0,16.8,15.9,16.2,4524509,74088725,2103,0.3
2020-02-06,16.15,16.65,16.15,16.55,1571439,25799018,842,0.35
2020-02-07,16.3,16.7,15.95,15.95,2779738,45441116,1138,-0.6
2020-02-10,15.75,16.15,15.65,16.1,1234610,19689210,769,0.15
2020-02-11,16.0,16.15,15.9,15.9,1156955,18491954,619,-0.2
2020-02-12,15.9,16.3,15.9,16.25,975837,15786024,625,0.35
2020-02-13,16.45,16.75,16.2,16.25,1958729,32271464,1005,0.0
2020-02-14,16.3,16.7,16.2,16.7,1697174,28113383,1075,0.45
2020-02-17,16.7,16.9,16.55,16.7,1229653,20587253,815,0.0
2020-02-18,16.65,17.25,16.6,17.15,2119849,36190900,1256,0.45
2020-02-19,17.15,17.65,17.15,17.45,1871511,32647146,1161,0.3
2020-02-20,17.55,18.15,17.5,17.95,2601074,46455790,1470,0.5
2020-02-21,17.65,18.35,17.65,17.8,2178374,39282621,1233,-0.15
2020-02-24,17.55,18.0,17.5,17.75,1551374,27507152,990,-0.05
2020-02-25,17.4,18.15,17.35,18.0,1869597,33266696,1138,0.25
2020-02-26,17.9,18.65,17.75,17.75,6880611,125975159,3004,-0.25
2020-02-27,17.7,17.8,16.75,16.9,3393625,58336016,1741,-0.85
2020-03-02,16.75,17.4,16.5,17.1,1700574,28863258,1219,0.2
2020-03-03,17.6,17.85,17.4,17.45,2137770,37648173,1100,0.35
2020-03-04,17.5,18.4,17.45,17.95,3824609,68769339,2130,0.5
2020-03-05,18.15,18.45,17.9,17.9,2872881,52301078,1435,-0.05
2020-03-06,17.85,18.3,17.8,18.05,2178088,39423538,1142,0.15
2020-03-09,18.05,18.15,17.35,17.35,2173946,38529230,1341,-0.7
2020-03-10,17.05,17.2,16.4,17.15,2639320,44432885,1430,-0.2
2020-03-11,17.7,18.85,17.7,18.2,16822286,314003087,5326,1.05
2020-03-12,18.2,19.15,17.4,17.5,23486383,431923176,10475,-0.7
2020-03-13,15.95,16.1,15.75,15.8,6776213,107170474,2830,-1.7
2020-03-16,16.1,16.15,14.25,14.3,6141179,91858110,3064,-1.5
2020-03-17,13.05,14.3,13.0,13.1,4678301,63421014,1956,-1.2
2020-03-18,13.5,13.65,12.8,12.8,3288450,43618950,1538,-0.3
2020-03-19,12.6,12.7,11.55,11.55,4367332,51063449,1652,-1.25
2020-03-20,11.95,12.65,11.8,12.35,3448483,42306204,1979,0.8
2020-03-23,11.9,11.9,11.2,11.2,2134974,24616540,1159,-1.15
2020-03-24,11.5,12.25,11.5,11.95,2173208,25916353,1239,0.75
2020-03-25,12.5,12.65,12.3,12.4,2196511,27370519,1176,0.45
2020-03-26,12.4,12.5,12.05,12.5,1666898,20381949,1001,0.1
2020-03-27,13.1,13.1,12.2,12.25,2368229,30018744,1116,-0.25
2020-03-30,11.9,12.6,11.9,12.45,1162590,14236733,796,0.2
2020-03-31,12.6,12.7,12.3,12.35,1426965,17904962,941,-0.1
2020-04-01,12.3,12.75,12.2,12.7,1285989,16170386,768,0.35
2020-04-06,12.85,13.05,12.55,12.95,1603635,20568344,1071,0.25
2020-04-07,13.25,13.7,13.25,13.5,2553018,34487180,1376,0.55
2020-04-08,13.7,14.25,13.6,13.95,2096082,29148781,1045,0.45
2020-04-09,14.0,14.25,13.65,13.7,1911224,26461895,1126,-0.25
2020-04-10,13.9,14.15,13.6,14.05,1196240,16578824,528,0.35
2020-04-13,14.1,14.1,13.55,13.7,1428627,19688372,695,-0.35
2020-04-14,13.8,14.75,13.8,14.25,5152467,73988914,2118,0.55
2020-04-15,14.25,14.45,14.15,14.4,1763549,25239780,829,0.15
2020-04-16,14.25,14.8,14.15,14.55,2048885,29872765,913,0.15
2020-04-17,14.85,15.2,14.25,14.25,3631971,53588273,1502,-0.3
2020-04-20,14.5,14.95,14.15,14.9,2371496,34678269,1045,0.65
2020-04-21,14.75,15.35,14.35,14.45,6735123,100384465,2839,-0.45
2020-04-22,14.45,14.85,14.2,14.6,1695877,24712048,793,0.15
2020-04-23,14.75,15.05,14.6,15.0,1742133,25849326,819,0.4
2020-04-24,15.0,15.2,14.6,14.65,2286104,34091205,987,-0.35
2020-04-27,14.75,15.1,14.75,14.95,2300791,34315074,881,0.3
2020-04-28,15.1,15.15,14.9,14.95,1479558,22233954,628,0.0
2020-04-29,15.25,15.45,15.15,15.25,2510773,38372256,1078,0.3
2020-04-30,15.45,15.8,15.25,15.45,2648495,41101407,1151,0.2
2020-05-04,15.2,15.75,15.1,15.5,1771913,27470103,823,0.05
2020-05-05,15.7,16.1,15.55,15.85,2136042,33787144,977,0.35
2020-05-06,16.35,17.2,16.25,16.25,4476617,74478096,2175,0.4
2020-05-07,16.5,16.9,16.25,16.85,2914887,48515123,1270,0.6
2020-05-08,16.9,17.2,16.65,16.75,1793538,30236148,813,-0.1
2020-05-11,16.85,16.95,16.55,16.65,1571823,26274290,618,-0.1
2020-05-12,16.8,16.85,16.2,16.2,1637331,26973347,693,-0.45
2020-05-13,16.45,17.1,16.3,17.05,2969536,49947648,1369,0.85
2020-05-14,17.05,17.3,16.5,16.5,3567795,60418007,1597,-0.55
2020-05-15,17.0,17.6,16.3,17.05,6215671,106701307,2676,0.55
2020-05-18,17.15,17.7,16.8,16.8,4918366,84711927,2240,-0.25
2020-05-19,17.2,17.2,16.5,17.0,2795098,47065887,1306,0.2
2020-05-20,17.1,17.9,17.05,17.05,4478000,77888174,2192,0.05
2020-05-21,17.2,17.45,17.0,17.0,2626927,44945300,1125,-0.05
2020-05-22,17.25,17.25,16.6,16.65,2003881,33814764,873,-0.35
2020-05-25,16.8,17.2,16.2,17.15,2253606,37732152,1145,0.5
2020-05-26,17.35,17.35,16.85,16.85,1568729,26695898,736,-0.3
2020-05-27,17.05,17.05,16.8,16.85,754355,12762702,416,0.0
2020-05-28,17.15,17.45,16.65,16.65,2225219,37859163,1007,-0.2
2020-05-29,16.9,16.95,16.6,16.7,884439,14815627,401,0.05
2020-06-01,16.85,18.15,16.8,18.1,7266709,127983712,2979,1.4
2020-06-02,18.2,18.6,17.6,18.0,10877580,196455690,3706,-0.1
2020-06-03,17.9,18.25,17.75,17.95,5439817,97843898,1827,-0.05
2020-06-04,18.1,18.1,17.75,17.75,1812544,32413291,789,-0.2
2020-06-05,17.85,18.15,17.7,17.8,2342652,41990118,957,0.05
2020-06-08,17.9,17.95,17.65,17.65,1548916,27507954,724,-0.15
2020-06-09,17.75,18.0,17.55,17.8,4079014,72846372,1016,0.15
2020-06-10,17.8,17.9,17.6,17.6,1133789,20081774,577,-0.2
2020-06-11,17.95,18.7,17.75,17.75,8210591,149281212,3698,0.15
2020-06-12,17.5,18.0,17.1,18.0,2789008,48796427,1280,0.25
2020-06-15,17.9,18.1,17.5,17.55,1477533,26197015,697,-0.45
2020-06-16,17.85,18.3,17.8,17.9,2321175,41682163,968,0.35
2020-06-17,18.05,18.35,17.9,18.1,1690074,30593300,786,0.2
2020-06-18,18.2,19.0,18.2,19.0,6201271,115536003,2670,0.9
2020-06-19,20.9,20.9,20.9,20.9,4374622,91429452,2088,1.9
2020-06-22,22.95,22.95,22.95,22.95,2173589,49883746,1100,2.05
2020-06-23,25.2,25.2,23.4,23.65,34740889,847052872,15882,0.7
2020-06-24,24.0,24.45,23.45,23.8,10418110,249741463,5388,0.15
2020-06-29,23.3,24.6,23.05,23.6,9289417,220285578,4874,-0.2
2020-06-30,23.9,24.0,21.6,22.0,10716636,242106468,5107,-1.6
2020-07-01,22.15,24.2,22.1,24.2,10148773,238934648,4615,2.2
2020-07-02,26.6,26.6,26.6,26.6,7665219,203894683,1956,2.4
