date,open,high,low,close,volume,trading_money,trading_turnover,spread
2024-02-23,57.1,58.4,56.5,58.4,60371,3475464,60,1.3
2024-02-26,57.8,58.8,57.4,58.2,63240,3663110,60,-0.2
2024-02-27,58.2,58.2,57.1,57.9,56001,3230958,49,-0.3
2024-02-29,57.8,59.2,57.8,58.9,36100,2112088,31,1.0
2024-03-01,58.5,58.6,58.1,58.1,21060,1230318,29,-0.8
2024-03-04,57.8,57.8,56.8,57.1,122740,7011597,94,-1.0
2024-03-05,57.0,57.0,56.4,57.0,42155,2388270,55,-0.1
2024-03-06,56.4,57.5,56.4,57.1,56000,3183998,52,0.1
2024-03-07,57.0,57.3,56.6,57.0,44120,2510698,52,-0.1
2024-03-08,56.8,57.0,56.4,56.7,83059,4701841,67,-0.3
2024-03-11,56.8,56.8,56.0,56.6,34360,1940936,50,-0.1
2024-03-12,57.0,59.4,57.0,58.5,200685,11722718,138,1.9
2024-03-13,57.7,58.9,57.7,58.6,91546,5345870,80,0.1
2024-03-14,59.1,59.6,58.5,58.7,62010,3654190,50,0.1
2024-03-15,59.8,60.0,59.3,59.7,279928,16703349,192,1.0
2024-03-18,59.9,60.2,59.3,59.5,60565,3616765,80,-0.2
2024-03-19,59.4,59.5,58.9,59.4,73482,4345802,67,-0.1
2024-03-20,58.9,59.2,58.5,58.7,66244,3893455,55,-0.7
2024-03-21,58.9,59.5,58.6,59.1,40000,2359200,39,0.4
2024-03-22,59.2,59.4,58.3,58.5,86171,5043144,78,-0.6
2024-03-25,58.5,58.7,58.0,58.3,70574,4105142,171,-0.2
2024-03-26,58.2,58.2,57.5,58.0,54080,3127922,48,-0.3
2024-03-27,57.6,58.8,57.3,58.0,35530,2049267,221,0.0
2024-03-28,57.6,58.1,57.2,57.5,64030,3678525,48,-0.5
2024-03-29,57.3,57.8,56.6,56.8,89770,5106594,72,-0.7
2024-04-01,58.5,58.5,57.5,57.7,47000,2726600,34,0.9
2024-04-02,58.3,58.3,56.8,57.2,167080,9585082,118,-0.5
2024-04-03,57.5,57.5,57.0,57.2,26155,1494634,26,0.0
2024-04-08,57.5,58.2,56.9,58.0,54000,3105800,45,0.8
2024-04-09,58.0,58.4,58.0,58.3,85832,4993606,65,0.3
2024-04-10,58.6,58.9,58.2,58.7,124036,7264802,98,0.4
2024-04-11,58.0,58.0,57.0,57.0,132233,7589615,95,-1.7
2024-04-12,56.8,57.3,56.4,57.0,60282,3422561,97,0.0
2024-04-15,57.0,57.2,56.9,57.2,36001,2054857,28,0.2
2024-04-16,57.0,57.0,56.0,56.2,98017,5508503,81,-1.0
2024-04-17,56.0,57.6,55.9,56.8,53000,3008300,44,0.6
2024-04-18,56.6,58.8,56.4,58.3,167439,9675665,139,1.5
2024-04-19,59.9,59.9,57.3,58.4,112660,6574211,185,0.1
2024-04-22,58.7,58.7,57.6,57.6,58000,3356100,46,-0.8
2024-04-23,57.7,57.9,57.5,57.7,47018,2711539,39,0.1
2024-04-24,57.6,58.2,57.6,58.0,37274,2159835,86,0.3
2024-04-25,57.9,58.0,57.5,57.8,35000,2020900,29,-0.2
2024-04-26,57.8,58.1,57.8,58.0,43123,2498534,63,0.2
2024-04-29,58.5,58.6,58.2,58.3,24167,1409518,32,0.3
2024-04-30,58.3,58.9,57.5,57.9,64007,3730513,60,-0.4
2024-05-02,58.7,59.0,58.1,58.7,84000,4923200,70,0.8
2024-05-03,59.3,59.5,58.7,58.8,59100,3495950,57,0.1
2024-05-06,58.8,59.8,58.5,59.2,89356,5296618,83,0.4
2024-05-07,59.6,60.4,59.4,59.4,116010,6942196,99,0.2
2024-05-08,59.9,60.4,59.5,59.7,97905,5871047,94,0.3
2024-05-09,59.9,60.3,59.6,60.0,69581,4171894,76,0.3
2024-05-10,59.7,60.0,59.4,59.9,33000,1969700,28,-0.1
2024-05-13,59.9,59.9,59.0,59.0,75181,4453209,61,-0.9
2024-05-14,59.1,59.3,58.7,59.1,49529,2920319,39,0.1
2024-05-15,59.4,59.4,59.2,59.3,34061,2018999,34,0.2
2024-05-16,59.2,59.8,59.0,59.4,157556,9330013,120,0.1
2024-05-17,59.4,59.9,59.4,59.5,56067,3344406,59,0.1
2024-05-20,60.0,60.0,59.5,59.7,24020,1434890,23,0.2
2024-05-21,59.5,59.5,58.8,58.8,58069,3422263,52,-0.9
2024-05-22,58.8,59.0,58.4,58.6,93020,5455680,53,-0.2
2024-05-23,58.4,58.4,57.9,57.9,53779,3123261,148,-0.7
2024-05-24,57.6,57.7,57.1,57.1,67195,3849616,97,-0.8
2024-05-27,57.2,57.5,56.9,57.1,70580,4033403,109,0.0
2024-05-28,57.0,57.6,56.9,57.5,29263,1672872,36,0.4
2024-05-29,57.4,57.4,57.2,57.2,7001,401057,8,-0.3
2024-05-30,57.6,57.7,57.2,57.2,20233,1161527,22,0.0
2024-05-31,57.2,57.8,57.2,57.3,48063,2755779,46,0.1
2024-06-03,57.3,57.8,56.9,56.9,63160,3608498,85,-0.4
2024-06-04,57.0,57.0,56.8,56.9,27215,1549255,42,0.0
2024-06-05,56.9,57.1,56.3,56.5,131408,7434851,87,-0.4
2024-06-06,56.7,56.7,56.2,56.2,43231,2440349,33,-0.3
2024-06-07,56.1,57.4,56.1,56.9,76095,4330333,67,0.7
2024-06-11,56.5,56.9,55.3,55.4,111467,6244006,85,-1.5
2024-06-12,55.4,56.0,54.2,54.4,210632,11578368,175,-1.0
2024-06-13,54.5,54.6,54.0,54.5,86767,4713224,93,0.1
2024-06-14,54.5,54.7,53.7,54.3,137208,7426515,92,-0.2
2024-06-17,54.5,54.9,54.0,54.0,70214,3805277,61,-0.3
2024-06-18,54.0,54.0,53.6,54.0,89713,4830160,83,0.0
2024-06-19,53.9,54.5,53.5,53.9,110164,5926628,92,-0.1
2024-06-20,53.9,54.3,53.0,53.3,328921,17536193,212,-0.6
2024-06-21,53.4,53.4,52.4,53.4,138776,7397692,133,0.1
2024-06-24,53.3,53.3,52.0,52.5,117401,6169896,104,-0.9
2024-06-25,53.0,53.0,51.5,51.9,122663,6365194,127,-0.6
2024-06-26,51.9,52.4,51.9,52.1,46000,2397100,32,0.2
2024-06-27,51.6,52.0,51.2,52.0,186947,9674921,169,-0.1
