date,open,high,low,close,volume,trading_money,trading_turnover,spread
2020-01-02,71.3,72.4,71.3,72.3,131384,9448948,104,0.5
2020-01-03,72.3,73.0,70.5,72.9,500074,36019284,389,0.6
2020-01-06,72.9,72.9,72.1,72.2,108101,7830741,88,-0.7
2020-01-07,74.8,75.2,72.9,73.0,1482507,109657054,1123,0.8
2020-01-08,72.2,72.9,71.3,71.3,442358,31819396,296,-1.7
2020-01-09,72.0,72.1,71.3,71.3,320924,22981180,211,0.0
2020-01-10,71.6,72.4,71.1,72.0,246073,17643042,201,0.7
2020-01-13,72.4,72.4,71.8,72.1,185001,13334071,143,0.1
2020-01-14,72.1,72.5,71.6,71.6,194551,13989350,144,-0.5
2020-01-15,71.9,73.1,71.9,72.6,425271,30899665,348,1.0
2020-01-16,73.3,73.8,72.7,72.7,644300,47161488,479,0.1
2020-01-17,73.0,73.0,72.2,72.4,176501,12801321,151,-0.3
2020-01-20,72.5,72.5,72.0,72.0,140320,10130802,117,-0.4
2020-01-30,69.3,70.0,64.8,64.8,1069350,70920008,768,-7.2
2020-01-31,64.6,65.5,63.4,65.0,560807,36077262,429,0.2
2020-02-03,63.5,63.5,59.5,62.0,518106,31795096,366,-3.0
2020-02-04,62.5,64.0,62.0,63.6,324493,20595547,255,1.6
2020-02-05,64.3,64.8,63.6,64.8,189660,12195165,158,1.2
2020-02-06,64.6,65.5,64.2,65.1,236102,15290798,190,0.3
2020-02-07,65.4,65.4,64.5,65.0,139417,9040405,107,-0.1
2020-02-10,63.6,64.0,62.3,63.1,204168,12890308,171,-1.9
2020-02-11,63.3,64.2,63.0,63.1,212234,13455885,176,0.0
2020-02-12,62.6,64.0,62.6,63.5,161338,10251258,150,0.4
2020-02-13,64.0,64.1,62.9,62.9,168117,10632091,162,-0.6
2020-02-14,62.9,63.4,62.9,63.1,128357,8105524,112,0.2
2020-02-17,63.1,63.1,62.2,62.3,158014,9904112,135,-0.8
2020-02-18,62.1,63.0,62.0,63.0,156341,9764883,132,0.7
2020-02-19,63.0,65.5,63.0,64.6,445863,28812804,352,1.6
2020-02-20,64.9,65.2,63.1,63.8,264284,16895039,221,-0.8
2020-02-21,63.8,64.3,63.2,63.7,84801,5393948,83,-0.1
2020-02-24,63.0,63.6,62.7,62.8,107112,6739988,100,-0.9
2020-02-25,61.2,62.6,61.1,62.5,143200,8864456,129,-0.3
2020-02-26,62.2,62.7,61.9,61.9,103219,6418837,108,-0.6
2020-02-27,61.9,62.0,60.3,60.8,286993,17502173,205,-1.1
2020-03-02,58.1,59.9,58.1,59.2,272344,16040076,225,-1.6
2020-03-03,60.1,60.5,59.6,59.7,239219,14350540,209,0.5
2020-03-04,59.9,60.0,59.2,59.2,93222,5537046,86,-0.5
2020-03-05,59.5,60.3,59.5,60.2,129308,7761239,110,1.0
2020-03-06,60.2,60.5,59.6,59.8,113651,6817088,117,-0.4
2020-03-09,59.1,59.6,57.0,57.1,364201,21212062,305,-2.7
2020-03-10,56.0,56.5,54.5,56.3,335296,18595360,282,-0.8
2020-03-11,55.4,56.5,55.0,55.0,424724,23681420,274,-1.3
2020-03-12,53.3,54.0,49.5,49.5,1214440,61101910,735,-5.5
2020-03-13,44.55,45.8,44.55,44.85,882025,39429551,507,-4.65
2020-03-16,45.0,45.8,44.25,44.25,446038,19949528,335,-0.6
2020-03-17,40.1,44.05,40.1,41.0,490553,20307405,315,-3.25
2020-03-18,41.15,42.2,40.75,42.0,466111,19243962,345,1.0
2020-03-19,41.9,41.9,38.0,38.0,860488,34096553,585,-4.0
2020-03-20,40.1,41.8,40.1,41.8,328335,13623298,220,3.8
2020-03-23,40.05,42.15,40.0,42.05,152483,6298503,129,0.25
2020-03-24,42.25,44.5,42.25,44.5,171967,7536052,141,2.45
2020-03-25,45.8,47.5,45.45,46.0,253000,11786050,190,1.5
2020-03-26,46.3,46.5,45.2,46.3,123026,5648348,111,0.3
2020-03-27,46.6,47.0,46.0,46.15,241946,11240016,189,-0.15
2020-03-30,45.9,45.9,44.9,45.55,141221,6396906,123,-0.6
2020-03-31,46.2,46.95,45.7,45.7,150101,6916894,117,0.15
2020-04-01,46.1,46.9,45.6,46.4,154067,7165561,125,0.7
2020-04-06,46.6,48.0,46.1,47.8,122023,5730473,116,1.4
2020-04-07,49.0,49.7,48.6,48.85,191202,9372029,216,1.05
2020-04-08,49.4,49.9,49.0,49.5,153489,7588745,144,0.65
2020-04-09,53.0,54.4,52.5,53.0,815301,43477537,589,3.5
2020-04-10,53.6,53.6,51.8,52.5,266029,13967300,215,-0.5
2020-04-13,52.5,52.9,51.0,52.2,133219,6941615,178,-0.3
2020-04-14,52.8,53.4,52.3,53.1,203865,10765504,231,0.9
2020-04-15,58.4,58.4,58.4,58.4,317280,18529151,152,5.3
2020-04-16,64.2,64.2,61.6,62.6,2774432,175817949,1687,4.2
2020-04-17,63.7,63.7,61.7,61.7,620820,38717675,533,-0.9
2020-04-20,61.4,63.2,60.3,62.0,373221,23112278,382,0.3
2020-04-21,62.0,62.2,59.5,59.5,462834,27928729,400,-2.5
2020-04-22,60.0,60.7,58.6,60.0,243112,14549120,211,0.5
2020-04-23,60.6,61.5,60.0,60.1,271301,16412065,212,0.1
2020-04-24,60.3,60.7,60.1,60.1,152362,9190306,138,0.0
2020-04-27,60.4,62.7,60.3,61.7,347701,21437208,289,1.6
2020-04-28,62.0,62.5,61.7,61.8,285300,17675938,210,0.1
2020-04-29,62.0,62.5,61.8,62.0,220218,13659123,178,0.2
2020-04-30,61.8,63.0,61.8,62.5,598800,37396097,407,0.5
2020-05-04,61.7,62.5,60.8,62.2,250340,15458812,191,-0.3
2020-05-05,62.6,64.0,62.5,64.0,453205,28708934,354,1.8
2020-05-06,64.6,66.4,64.1,64.3,945106,61866584,714,0.3
2020-05-07,64.7,64.8,63.3,64.4,304434,19546983,241,0.1
2020-05-08,64.0,64.9,62.9,63.0,434111,27520593,324,-1.4
2020-05-11,63.4,63.7,62.1,63.4,249011,15643393,213,0.4
2020-05-12,63.0,63.4,62.0,62.6,99153,6226776,94,-0.8
2020-05-13,61.7,63.5,61.7,63.5,167941,10542558,137,0.9
2020-05-14,63.8,64.1,62.0,62.0,134483,8460246,120,-1.5
2020-05-15,62.4,63.2,61.3,61.8,104317,6473354,96,-0.2
2020-05-18,61.5,64.1,61.5,63.4,256201,16211442,183,1.6
2020-05-19,64.0,64.1,62.3,62.4,202010,12712830,154,-1.0
2020-05-20,62.5,62.8,62.1,62.3,106071,6621423,85,-0.1
2020-05-21,62.9,64.5,62.9,63.5,291055,18563720,245,1.2
2020-05-22,64.0,64.3,62.8,62.8,247045,15693251,210,-0.7
2020-05-25,63.1,64.4,62.2,64.3,288960,18457035,237,1.5
2020-05-26,66.0,66.0,63.5,64.2,234803,15132469,208,-0.1
2020-05-27,64.7,64.7,63.2,63.6,130503,8310438,119,-0.6
2020-05-28,63.9,64.1,63.0,63.1,123011,7786699,102,-0.5
2020-05-29,63.1,63.5,62.6,63.2,80326,5059300,72,0.1
2020-06-01,63.5,64.1,63.3,63.5,99412,6327796,87,0.3
2020-06-02,63.6,64.1,63.3,63.9,99707,6348248,84,0.4
2020-06-03,64.1,64.7,64.0,64.0,286464,18437507,215,0.1
2020-06-04,64.5,70.4,64.5,69.4,2054463,139213826,1346,5.4
2020-06-05,68.0,68.8,66.0,66.6,1103083,73900439,901,-2.8
2020-06-08,67.4,67.4,66.1,66.4,345855,23041539,308,-0.2
2020-06-09,67.0,67.4,66.4,67.4,262048,17543616,217,1.0
2020-06-10,67.5,67.7,66.5,66.7,230690,15426027,193,-0.7
2020-06-11,63.2,64.8,62.2,62.2,1098989,69611113,693,-4.5
2020-06-12,60.8,62.1,59.5,61.8,299425,18312300,200,-0.4
2020-06-15,62.1,64.0,61.3,62.3,296746,18723452,224,0.5
2020-06-16,63.1,63.4,62.6,63.3,158195,9963344,123,1.0
2020-06-17,63.2,64.9,63.2,64.1,281311,18095833,203,0.8
2020-06-18,65.7,66.1,64.6,64.9,429200,28022179,294,0.8
2020-06-19,65.2,65.7,63.6,64.7,286001,18531864,167,-0.2
2020-06-22,65.7,65.7,63.6,63.8,248000,16025998,189,-0.9
2020-06-23,64.2,64.6,63.6,64.2,135214,8676216,117,0.4
2020-06-24,64.3,64.3,63.2,63.5,136392,8671090,99,-0.7
2020-06-29,63.4,63.4,62.9,63.1,94586,5966675,87,-0.4
2020-06-30,63.5,64.0,62.8,63.3,103100,6508878,81,0.2
2020-07-01,63.3,64.1,63.2,63.6,167073,10609213,112,0.3
2020-07-02,63.9,66.8,63.9,66.2,632391,41326044,453,2.6
2020-07-03,66.7,67.2,65.2,65.5,477200,31484759,346,-0.7
2020-07-06,65.5,66.1,64.9,65.5,305442,19981747,201,0.0
2020-07-07,68.8,69.1,66.7,67.1,1202373,81418936,918,1.6
2020-07-08,67.3,68.2,66.7,67.6,590342,39803084,425,0.5
2020-07-09,67.8,72.6,67.6,69.2,1475788,103252224,1142,1.6
2020-07-10,71.2,71.2,67.6,68.1,725749,50134005,559,-1.1
2020-07-13,68.3,68.8,67.6,68.0,309800,21086379,200,-0.1
2020-07-14,68.2,68.2,65.2,66.3,390210,25851034,276,-1.7
2020-07-15,66.5,67.4,65.6,66.4,339267,22566488,241,0.1
2020-07-16,66.8,67.5,66.4,66.8,234522,15676460,171,0.4
2020-07-17,66.9,67.2,64.5,65.0,380859,24917949,286,-1.8
2020-07-20,65.1,65.3,63.1,65.3,161204,10385019,110,0.3
2020-07-21,65.8,66.6,65.5,65.8,208058,13757802,173,0.5
2020-07-22,65.9,67.7,65.9,67.6,326423,21920889,263,1.8
2020-07-23,68.3,69.1,67.2,67.5,333669,22669989,231,-0.1
2020-07-24,67.3,67.3,66.0,66.3,273560,18163402,183,-1.2
2020-07-27,66.0,66.1,64.6,65.5,199200,12953897,173,-0.8
2020-07-28,64.8,64.8,63.1,63.8,238017,15243384,198,-1.7
2020-07-29,64.0,65.5,64.0,65.2,127767,8303397,96,1.4
2020-07-30,65.8,66.7,65.8,66.1,161343,10671068,135,0.9
2020-07-31,66.7,66.8,66.0,66.2,90801,6029125,83,0.1
2020-08-03,66.8,66.9,66.2,66.9,109522,7290017,90,0.7
