date,open,high,low,close,volume,trading_money,trading_turnover,spread
2024-02-19,137.5,138.0,133.0,135.5,207965,28170091,224,-1.5
2024-02-20,136.0,142.5,131.5,132.0,404707,54844862,411,-3.5
2024-02-21,133.0,141.5,132.5,138.5,493924,68171276,447,6.5
2024-02-22,140.0,144.5,133.0,133.0,465842,63165833,601,-5.5
2024-02-23,133.5,133.5,127.0,128.5,285987,36901990,323,-4.5
2024-02-26,129.5,132.0,127.5,129.0,274358,35604799,338,0.5
2024-02-27,129.5,129.5,123.5,125.0,220752,27799783,349,-4.0
2024-02-29,124.5,125.5,121.5,124.5,143588,17729353,205,-0.5
2024-03-01,124.0,126.0,122.5,124.0,114079,14146262,191,-0.5
2024-03-04,125.0,132.5,124.5,128.5,544510,70025860,532,4.5
2024-03-05,127.0,129.5,123.0,125.0,299905,37848121,679,-3.5
2024-03-06,125.0,127.0,123.5,123.5,145591,18197987,261,-1.5
2024-03-07,125.0,125.0,118.5,121.0,279439,33703152,389,-2.5
2024-03-08,120.5,120.5,112.0,113.5,320197,36629145,497,-7.5
2024-03-11,111.0,115.5,110.0,112.5,133934,15084481,224,-1.0
2024-03-12,111.0,114.0,110.0,112.5,170706,19175161,180,0.0
2024-03-13,115.5,115.5,106.5,109.0,316999,34516518,367,-3.5
2024-03-14,108.0,108.0,105.5,107.0,70496,7515566,157,-2.0
2024-03-15,107.0,107.5,104.5,107.0,73922,7823827,127,0.0
2024-03-18,107.0,107.0,102.5,103.5,128496,13293761,348,-3.5
2024-03-19,103.5,105.5,101.0,102.5,141581,14629026,203,-1.0
2024-03-20,103.0,103.5,100.0,100.5,122673,12392164,154,-2.0
2024-03-21,102.0,105.0,101.0,105.0,66208,6788735,120,4.5
2024-03-22,105.0,105.0,101.0,102.5,37962,3892468,101,-2.5
2024-03-25,102.0,104.0,101.5,102.5,33432,3436564,64,0.0
2024-03-26,102.0,102.0,100.0,100.5,87122,8753965,159,-2.0
2024-03-27,100.5,104.5,100.0,104.0,133401,13680064,156,3.5
2024-03-28,104.5,106.0,101.5,101.5,45683,4758195,144,-2.5
2024-03-29,101.5,103.0,100.5,101.5,55695,5649152,69,0.0
2024-04-01,103.0,109.0,102.5,107.5,123881,13124317,143,6.0
2024-04-02,106.5,108.5,104.5,104.5,80029,8457522,279,-3.0
2024-04-03,103.0,106.5,102.5,104.5,44199,4573240,81,0.0
2024-04-08,107.5,110.5,106.0,107.5,159014,17207510,201,3.0
2024-04-09,110.0,118.0,107.0,107.5,1135230,128232436,1000,0.0
2024-04-10,113.0,113.0,107.0,107.0,263475,28730374,277,-0.5
2024-04-11,108.0,112.0,108.0,109.0,250060,27535526,252,2.0
2024-04-12,112.0,112.0,108.5,110.0,119481,13246037,282,1.0
2024-04-15,109.5,109.5,105.5,106.5,109988,11751296,176,-3.5
2024-04-16,105.0,105.0,101.0,102.0,106632,10944090,151,-4.5
2024-04-17,105.0,111.0,105.0,109.5,164107,17931469,173,7.5
2024-04-18,108.5,109.0,106.0,108.5,60441,6510244,64,-1.0
2024-04-19,106.0,106.0,102.0,104.0,112853,11756041,133,-4.5
2024-04-22,107.5,107.5,104.0,105.0,36536,3845796,69,1.0
2024-04-23,106.0,110.0,104.5,110.0,42542,4541693,58,5.0
2024-04-24,113.0,113.0,108.0,108.5,103107,11338595,228,-1.5
2024-04-25,107.0,109.0,105.5,106.0,56567,6059129,110,-2.5
2024-04-26,106.5,108.0,103.0,104.5,101150,10628981,117,-1.5
2024-04-29,106.5,106.5,105.0,105.0,54492,5737788,80,0.5
2024-04-30,105.0,105.0,103.0,104.0,29375,3052347,50,-1.0
2024-05-02,104.0,105.0,103.5,103.5,31571,3275733,52,-0.5
2024-05-03,104.0,104.0,102.5,102.5,29287,3023308,44,-1.0
2024-05-06,103.5,106.5,103.0,106.0,34539,3607485,62,3.5
2024-05-07,107.0,107.0,103.5,104.0,43287,4537967,65,-2.0
2024-05-08,108.0,110.5,106.5,109.0,150306,16321195,370,5.0
2024-05-09,110.5,111.0,107.0,107.0,54683,5950212,143,-2.0
2024-05-10,109.0,109.5,105.5,105.5,22258,2383660,67,-1.5
2024-05-13,110.0,111.5,107.5,109.0,118438,12992887,117,3.5
2024-05-14,111.0,112.0,109.5,110.0,71569,7931001,173,1.0
2024-05-15,113.0,116.5,110.5,111.0,180817,20500779,691,1.0
2024-05-16,112.5,113.0,107.5,108.5,129821,14222967,466,-2.5
2024-05-17,108.5,110.5,107.5,107.5,43792,4759491,170,-1.0
2024-05-20,108.0,118.0,108.0,118.0,611000,71252577,580,10.5
2024-05-21,119.0,127.0,116.0,122.0,1100877,132786304,1557,4.0
2024-05-22,124.0,126.5,120.0,126.5,325683,40118291,873,4.5
2024-05-23,128.0,130.0,123.5,123.5,277146,34843034,410,-3.0
2024-05-24,121.0,122.5,119.0,121.0,143406,17287781,274,-2.5
2024-05-27,122.0,128.5,119.0,126.0,415282,52188645,1053,5.0
2024-05-28,128.0,129.0,124.0,126.0,255438,32341230,240,0.0
2024-05-29,127.5,127.5,123.0,124.0,159141,19921486,233,-2.0
2024-05-30,125.0,130.0,120.5,123.0,392717,49620950,335,-1.0
2024-05-31,123.0,126.0,123.0,125.0,99243,12334324,147,2.0
2024-06-03,125.0,128.0,121.0,126.0,154236,19120648,210,1.0
2024-06-04,126.0,126.0,119.5,119.5,105273,12883545,117,-6.5
2024-06-05,120.0,125.0,119.0,124.0,125615,15362571,131,4.5
2024-06-06,124.0,124.5,121.0,122.0,60860,7451101,66,-2.0
2024-06-07,122.0,125.5,121.5,124.5,76317,9430308,71,2.5
2024-06-11,122.0,123.0,118.0,120.0,122846,14723409,134,-4.5
2024-06-12,120.0,121.5,119.5,120.0,41514,4998186,55,0.0
2024-06-13,121.0,121.5,119.5,119.5,47721,5732222,48,-0.5
2024-06-14,118.5,118.5,116.0,117.0,45845,5376570,327,-2.5
2024-06-17,117.0,122.0,114.0,118.5,107557,12618160,110,1.5
2024-06-18,118.0,125.5,116.5,122.5,194079,23511277,163,4.0
2024-06-19,129.0,132.0,122.0,122.0,774071,98445193,1453,-0.5
2024-06-20,122.0,124.0,119.0,123.5,160713,19637155,179,1.5
2024-06-21,121.0,123.0,121.0,121.5,41340,5040314,53,-2.0
2024-06-24,121.5,123.0,119.0,119.5,65177,7830459,95,-2.0
2024-06-25,119.0,121.0,118.5,119.5,39432,4711874,68,0.0
2024-06-26,120.0,124.0,119.5,121.0,107801,13155791,101,1.5
2024-06-27,120.5,122.5,118.5,118.5,48744,5828202,422,-2.5
2024-06-28,118.5,121.0,118.0,119.0,30492,3652004,39,0.5
2024-07-01,119.0,121.5,118.5,118.5,57392,6881393,57,-0.5
2024-07-02,121.0,124.0,120.0,123.5,224200,27426747,197,5.0
2024-07-03,122.5,123.5,120.0,122.5,117382,14263989,187,0.0
2024-07-04,122.5,122.5,120.0,120.0,41169,4972297,53,-2.5
2024-07-05,121.0,123.0,119.5,122.5,75001,9132512,79,2.5
2024-07-08,124.0,124.0,120.0,120.5,57839,7038851,82,-2.0
2024-07-09,120.5,124.5,119.5,123.0,137533,16833428,114,2.5
2024-07-10,122.5,122.5,117.5,118.0,156569,18833440,297,-5.0
2024-07-11,119.0,123.0,117.5,122.0,152146,18412704,142,4.0
2024-07-12,121.0,121.0,118.5,118.5,22438,2682222,69,-3.5
2024-07-15,117.5,122.0,117.0,121.5,170646,20441331,209,3.0
2024-07-16,121.5,122.0,117.5,120.0,146196,17504294,87,-1.5
2024-07-17,120.5,121.0,119.0,120.0,23450,2811250,37,0.0
2024-07-18,117.5,121.5,117.5,117.5,60295,7201721,83,-2.5
2024-07-19,117.5,120.5,114.5,114.5,82497,9702803,92,-3.0
2024-07-22,115.0,115.0,109.0,109.0,66444,7344636,257,-5.5
2024-07-23,109.5,118.5,106.5,114.5,227335,25678086,216,5.5
2024-07-26,113.5,115.0,112.5,113.0,35803,4069138,74,-1.5
2024-07-29,114.5,115.5,109.5,109.5,154524,17409351,80,-3.5
2024-07-30,111.5,112.5,109.5,112.5,40439,4506457,54,3.0
2024-07-31,112.5,116.0,112.0,114.5,74037,8404549,123,2.0
2024-08-01,116.0,116.0,114.0,114.5,19836,2276717,22,0.0
2024-08-02,113.5,113.5,111.0,111.0,4536,505481,10,-3.5
2024-08-05,105.0,105.0,99.9,99.9,53117,5373448,311,-11.1
2024-08-06,109.5,109.5,91.8,100.5,71666,7084590,90,0.6
2024-08-07,101.0,108.5,101.0,107.0,70203,7416164,84,6.5
2024-08-08,103.5,108.0,103.0,105.0,39495,4161257,49,-2.0
2024-08-09,105.0,109.0,105.0,108.5,53020,5702646,59,3.5
2024-08-12,109.5,109.5,106.0,107.5,69001,7421826,98,-1.0
2024-08-13,107.5,109.5,102.5,105.0,115045,12201975,176,-2.5
2024-08-14,105.5,109.0,105.5,107.0,47661,5108036,58,2.0
2024-08-15,107.0,108.5,106.0,106.0,39295,4201002,56,-1.0
2024-08-16,108.5,113.5,106.0,106.5,145580,15888244,153,0.5
2024-08-19,108.0,109.0,107.0,109.0,59440,6426285,82,2.5
2024-08-20,109.5,113.0,108.5,110.0,97649,10814604,92,1.0
2024-08-21,112.0,112.0,109.5,109.5,50712,5614392,49,-0.5
2024-08-22,109.5,112.5,109.0,109.0,39017,4298098,45,-0.5
2024-08-23,107.5,109.0,107.0,107.5,31272,3378529,34,-1.5
2024-08-26,108.5,111.0,108.0,108.0,25612,2788281,38,0.5
2024-08-27,108.0,110.0,107.5,108.5,26811,2907893,37,0.5
2024-08-28,109.0,111.0,108.5,110.5,57262,6285169,297,2.0
2024-08-29,109.0,110.5,108.5,109.0,71590,7828560,98,-1.5
2024-08-30,110.0,111.0,107.5,109.0,155847,16990432,110,0.0
2024-09-02,109.0,109.5,107.0,107.0,37132,4003744,52,-2.0
2024-09-03,107.0,108.5,104.0,104.0,47054,4966041,256,-3.0
2024-09-04,100.0,100.0,97.1,99.2,59255,5876553,407,-4.8
2024-09-05,101.0,101.0,97.0,99.5,55563,5499638,301,0.3
2024-09-06,98.6,99.9,98.5,99.5,17523,1742742,103,0.0
2024-09-09,98.0,99.0,98.0,98.5,9575,930687,424,-1.0
2024-09-10,98.5,99.8,96.8,96.8,46332,4532905,234,-1.7
2024-09-11,99.3,99.7,97.1,98.9,59953,5883848,48,2.1
2024-09-12,98.9,99.7,98.5,98.8,22102,2185587,25,-0.1
2024-09-13,98.9,98.9,96.3,96.8,55483,5397578,140,-2.0
2024-09-16,96.5,98.8,96.0,97.8,41232,4006567,302,1.0
2024-09-18,97.8,98.7,96.5,97.3,37331,3637759,75,-0.5
2024-09-19,96.8,97.6,96.6,96.8,53097,5148211,215,-0.5
2024-09-20,96.8,97.9,96.2,97.3,41559,4035608,310,0.5
2024-09-23,97.3,101.0,97.3,100.5,51483,5111457,56,3.2
2024-09-24,100.5,100.5,98.8,98.9,10203,1015946,78,-1.6
2024-09-25,100.0,102.5,100.0,102.0,106629,10781986,65,3.1
2024-09-26,102.0,104.0,100.5,102.0,81059,8277438,55,0.0
2024-09-27,102.0,103.5,100.5,100.5,33200,3373403,52,-1.5
2024-09-30,100.0,101.5,99.2,100.5,21647,2174260,91,0.0
2024-10-01,101.5,101.5,100.0,100.0,58528,5880986,43,-0.5
2024-10-04,101.0,101.0,98.5,99.9,19533,1939723,60,-0.1
2024-10-07,100.0,102.0,97.6,100.0,58853,5890897,74,0.1
2024-10-08,100.0,101.0,99.3,101.0,21953,2196555,34,1.0
2024-10-09,101.0,101.0,100.0,100.0,7256,726951,14,-1.0
2024-10-11,100.0,100.0,98.5,99.1,19353,1914013,31,-0.9
2024-10-14,99.3,99.3,98.0,98.0,24617,2421403,35,-1.1
2024-10-15,98.1,101.0,98.1,99.6,42309,4201843,68,1.6
2024-10-16,99.6,99.6,98.4,98.5,21133,2082537,26,-1.1
2024-10-17,98.6,100.5,98.6,98.9,41483,4123347,113,0.4
2024-10-18,100.0,100.0,97.1,97.1,62065,6087384,431,-1.8
2024-10-21,97.6,99.5,97.0,99.5,55633,5462964,69,2.4
2024-10-22,99.6,101.0,98.7,101.0,51999,5192461,60,1.5
2024-10-23,103.0,104.0,102.0,102.0,42752,4412731,52,1.0
2024-10-24,102.0,104.0,100.5,101.0,77253,7885431,67,-1.0
2024-10-25,101.5,104.0,100.0,100.0,94768,9640400,98,-1.0
2024-10-28,100.0,100.0,96.8,97.0,47959,4696348,70,-3.0
2024-10-29,97.0,97.9,95.8,96.3,43392,4190316,47,-0.7
2024-10-30,98.2,98.2,95.6,95.7,19765,1908706,179,-0.6
2024-11-01,96.7,96.7,94.8,96.1,14456,1383605,25,0.4
2024-11-04,96.0,96.6,95.3,95.3,18360,1762682,28,-0.8
2024-11-05,95.1,98.8,94.6,96.5,63528,6113636,77,1.2
2024-11-06,97.5,97.6,96.9,97.5,9779,952476,121,1.0
2024-11-07,97.5,98.0,97.0,98.0,15719,1537569,20,0.5
2024-11-08,97.5,97.5,95.0,95.5,55486,5316310,134,-2.5
2024-11-11,95.5,95.5,93.2,93.2,31801,2980235,50,-2.3
2024-11-12,92.2,92.2,92.1,92.1,11710,1079112,27,-1.1
2024-11-13,91.5,91.5,89.5,90.1,45830,4149767,110,-2.0
2024-11-14,90.5,90.5,87.2,87.5,52989,4662772,187,-2.6
2024-11-15,87.0,88.2,86.1,86.5,11808,1027353,321,-1.0
2024-11-18,86.5,86.5,84.5,84.5,19826,1703023,31,-2.0
2024-11-19,87.0,88.8,84.2,87.9,47338,4103868,50,3.4
2024-11-20,88.5,88.5,86.1,88.0,11951,1045082,23,0.1
2024-11-21,87.3,88.9,87.3,88.9,16861,1482469,23,0.9
2024-11-22,87.4,90.6,87.4,89.4,35432,3162318,39,0.5
2024-11-25,90.5,92.3,89.1,89.5,44543,4037494,51,0.1
2024-11-26,88.2,89.5,86.0,86.4,37386,3285608,57,-3.1
2024-11-27,86.4,87.5,84.1,85.9,34015,2918616,181,-0.5
2024-11-28,87.0,87.0,84.0,84.7,32584,2749842,148,-1.2
2024-11-29,84.2,86.9,84.0,86.8,39260,3343291,62,2.1
2024-12-02,87.7,87.7,84.8,86.6,35133,3030399,37,-0.2
2024-12-03,87.6,87.6,85.8,85.8,28351,2452780,54,-0.8
2024-12-04,87.0,87.0,85.2,86.7,28422,2452030,40,0.9
2024-12-05,87.5,87.5,85.6,86.5,36741,3172476,362,-0.2
2024-12-06,86.5,87.0,86.2,86.2,16210,1402416,71,-0.3
2024-12-09,88.0,88.0,84.0,84.0,29673,2542343,99,-2.2
2024-12-10,85.9,85.9,84.0,84.5,15348,1296097,61,0.5
2024-12-11,85.5,85.5,84.2,84.2,18251,1544575,27,-0.3
2024-12-12,84.5,84.7,84.0,84.0,15185,1278801,20,-0.2
2024-12-13,84.0,84.8,82.0,82.6,29351,2434548,81,-1.4
2024-12-16,81.3,82.6,79.1,80.1,47655,3829611,167,-2.5
2024-12-17,81.4,82.7,78.0,80.9,83518,6678675,319,0.8
2024-12-18,79.0,81.1,79.0,81.1,16127,1296761,17,0.2
2024-12-19,78.6,81.5,78.6,81.5,27480,2194781,83,0.4
2024-12-20,81.5,81.5,80.2,80.2,5533,449011,14,-1.3
2024-12-23,81.5,81.5,80.2,81.4,5237,422572,13,1.2
2024-12-24,81.8,83.1,81.1,82.2,28440,2337894,31,0.8
2024-12-25,83.5,83.5,82.2,82.5,14089,1163353,18,0.3
2024-12-26,82.5,82.5,80.5,81.4,37227,3030977,32,-1.1
2024-12-27,82.9,82.9,80.6,80.6,13171,1071202,39,-0.8
2024-12-30,78.6,80.6,78.6,78.9,19546,1544701,55,-1.7
2024-12-31,78.5,80.4,78.5,79.6,24192,1915472,70,0.7
2025-01-02,81.3,81.4,79.0,79.5,17152,1367191,47,-0.1
2025-01-03,80.9,80.9,79.1,80.0,7001,559580,8,0.5
2025-01-06,80.5,80.8,79.3,80.8,8018,640643,14,0.8
2025-01-07,81.2,81.2,80.1,80.1,12439,1000468,39,-0.7
2025-01-08,80.1,80.1,78.6,80.1,30082,2389604,51,0.0
2025-01-09,80.1,88.1,79.0,87.0,185692,15921525,337,6.9
2025-01-10,89.0,92.0,84.0,84.0,115481,10056409,136,-3.0
2025-01-13,84.1,86.5,82.0,82.0,16133,1353917,53,-2.0
2025-01-14,83.5,83.5,80.8,82.1,12470,1017933,21,0.1
2025-01-15,82.0,82.0,80.0,80.8,21303,1717950,112,-1.3
2025-01-16,81.1,81.9,80.0,81.8,25134,2027824,24,1.0
2025-01-17,82.4,82.4,80.0,80.0,13207,1073877,26,-1.8
2025-01-20,80.1,81.4,80.1,81.4,5753,462367,17,1.4
2025-01-21,81.4,81.5,80.4,81.5,14043,1140295,32,0.1
2025-01-22,82.3,82.3,80.8,81.6,14071,1144139,17,0.1
2025-02-03,81.0,81.0,78.3,78.6,8165,645929,12,-3.0
2025-02-04,78.6,81.0,78.6,80.3,15010,1201705,16,1.7
2025-02-05,81.9,81.9,81.5,81.5,3484,283891,21,1.2
2025-02-06,84.2,84.2,81.7,83.4,16648,1377010,72,1.9
2025-02-07,84.2,86.0,82.1,83.5,53749,4499421,84,0.1
2025-02-10,81.2,82.7,80.3,81.1,40221,3260001,41,-2.4
2025-02-11,80.7,82.0,80.7,80.7,29351,2379893,31,-0.4
2025-02-12,80.0,81.5,79.8,79.8,21081,1691221,23,-0.9
2025-02-13,79.8,81.4,79.8,81.2,17569,1415389,67,1.4
2025-02-14,81.2,81.2,80.4,80.9,13018,1053458,19,-0.3
2025-02-17,81.9,81.9,80.8,80.8,18101,1469931,14,-0.1
2025-02-18,81.7,81.7,81.1,81.1,4032,328591,7,0.3
2025-02-19,82.8,82.8,81.0,81.0,17546,1429377,28,-0.1
2025-02-20,81.0,81.9,81.0,81.2,34110,2768574,56,0.2
2025-02-21,81.2,82.2,80.8,80.9,36876,3001803,199,-0.3
2025-02-24,81.5,81.5,80.2,80.7,17062,1373864,20,-0.2
2025-02-25,80.8,81.3,80.6,80.7,11001,890380,11,0.0
2025-02-26,81.4,81.4,80.0,80.0,30255,2434220,46,-0.7
2025-02-27,80.1,80.1,79.0,79.2,48914,3879918,196,-0.8
2025-03-03,79.2,80.0,79.2,80.0,6136,487509,16,0.8
2025-03-04,80.0,80.9,80.0,80.2,9006,723785,13,0.2
2025-03-05,80.4,81.5,80.3,80.3,44029,3553945,44,0.1
2025-03-06,80.6,80.8,80.0,80.1,26134,2102269,29,-0.2
2025-03-07,80.6,80.8,79.3,79.6,29183,2334826,44,-0.5
2025-03-10,80.0,80.7,79.0,79.8,22326,1782914,70,0.2
2025-03-11,79.0,79.0,77.3,77.6,38899,3031110,111,-2.2
2025-03-12,77.8,78.4,77.5,77.7,30196,2346071,62,0.1
2025-03-13,79.0,79.0,76.9,76.9,16542,1282517,44,-0.8
2025-03-14,78.6,78.6,76.0,76.5,21353,1641568,26,-0.4
2025-03-17,76.5,77.6,76.0,77.0,29633,2261148,33,0.5
2025-03-18,76.1,77.1,76.0,76.0,72271,5501801,66,-1.0
2025-03-19,76.5,76.5,74.2,74.5,60144,4522958,78,-1.5
2025-03-20,74.5,75.4,74.5,74.5,27152,2027575,31,0.0
2025-03-21,74.5,74.5,72.3,72.8,59914,4382687,63,-1.7
2025-03-24,73.4,73.4,71.3,71.9,14189,1025585,16,-0.9
2025-03-25,73.9,73.9,71.0,72.0,26256,1889339,29,0.1
2025-03-26,72.0,72.9,71.8,72.0,37094,2673539,41,0.0
2025-03-27,72.0,72.9,71.0,71.9,22063,1582752,21,-0.1
2025-03-28,71.3,72.3,69.0,69.0,28014,1965974,46,-2.9
2025-03-31,67.0,68.0,62.1,62.1,195527,12288163,167,-6.9
2025-04-01,63.0,64.1,59.3,61.0,177174,10969678,174,-1.1
2025-04-02,60.5,63.6,60.5,63.1,147138,9144964,130,2.1
2025-04-07,56.8,56.8,56.8,56.8,16750,951435,34,-6.3
2025-04-08,51.6,53.4,51.2,53.4,146877,7589367,125,-3.4
2025-04-09,54.5,55.5,48.1,48.1,161218,7878766,135,-5.3
2025-04-10,52.9,52.9,50.7,50.9,280415,14402827,215,2.8
2025-04-11,50.0,52.8,46.15,52.7,76517,3814599,78,1.8
2025-04-14,53.1,55.0,52.1,52.5,77474,4143109,77,-0.2
2025-04-15,52.2,54.9,52.0,54.4,53601,2878196,54,1.9
2025-04-16,52.7,54.7,52.7,54.7,28115,1513947,25,0.3
2025-04-17,54.8,55.3,54.0,54.7,36154,1971692,50,0.0
2025-04-18,55.0,55.2,54.8,55.0,18001,990255,14,0.3
2025-04-21,55.0,55.0,52.2,53.0,31496,1698804,57,-2.0
2025-04-22,53.0,53.0,51.5,51.5,22193,1161066,19,-1.5
2025-04-23,52.4,52.9,51.7,52.5,47042,2453310,37,1.0
2025-04-24,53.5,53.5,51.5,52.0,28149,1471028,42,-0.5
2025-04-25,53.2,53.5,50.9,51.2,110837,5756659,112,-0.8
2025-04-28,51.4,53.4,51.4,53.4,95152,4969437,95,2.2
2025-04-29,53.9,53.9,52.5,52.7,46157,2447383,44,-0.7
2025-04-30,52.9,53.4,52.7,53.0,97373,5154293,86,0.3
2025-05-02,54.0,55.5,53.6,54.5,110175,5978201,85,1.5
