date,open,high,low,close,volume,trading_money,trading_turnover,spread
2024-11-26,0.0,92.5,80.8,92.5,531586,46125780,674,0.0
2024-11-27,86.77,95.5,87.5,90.5,256214,23361891,320,4.41
2024-11-28,91.18,91.5,88.2,90.3,56931,5097451,96,-1.64
2024-11-29,89.54,89.8,86.0,87.5,128526,11288028,222,-1.71
2024-12-02,87.83,88.0,84.5,85.3,97171,8329985,182,-2.1
2024-12-03,85.73,85.3,81.0,84.0,145147,12012631,251,-2.97
2024-12-04,82.76,84.0,82.5,83.8,28537,2377687,46,0.56
2024-12-05,83.32,84.0,83.0,83.8,12375,1032902,35,0.15
2024-12-06,83.47,84.2,83.0,83.2,19047,1591898,37,0.11
2024-12-09,83.58,84.8,84.0,84.2,35066,2955547,66,0.71
2024-12-10,84.29,86.5,84.2,86.3,50937,4373073,72,1.56
2024-12-11,85.85,85.5,83.8,84.5,42818,3619825,57,-1.31
2024-12-12,84.54,84.5,83.7,83.9,20681,1740289,51,-0.39
2024-12-13,84.15,84.0,83.3,83.4,23053,1927487,65,-0.54
2024-12-16,83.61,83.6,81.5,81.7,50338,4131023,146,-1.54
2024-12-17,82.07,81.7,81.3,81.7,14250,1160169,45,-0.65
2024-12-18,81.42,81.7,81.2,81.5,8136,662255,15,-0.02
2024-12-19,81.4,81.5,81.2,81.2,10198,829638,26,-0.05
2024-12-20,81.35,81.5,81.1,81.5,23759,1930698,56,-0.09
2024-12-23,81.26,81.5,80.9,81.3,16086,1304176,54,-0.18
2024-12-24,81.08,81.5,80.6,81.3,34335,2787312,49,0.1
2024-12-25,81.18,81.5,80.5,81.2,22940,1856038,37,-0.27
2024-12-26,80.91,81.8,81.0,81.5,7903,643715,15,0.54
2024-12-27,81.45,81.5,80.7,80.7,6600,535058,13,-0.38
2024-12-30,81.07,80.8,80.2,80.7,30288,2437884,61,-0.58
2024-12-31,80.49,81.0,79.7,80.0,28605,2288524,75,-0.49
2025-01-02,80.0,80.0,79.7,80.0,4508,360007,18,-0.14
2025-01-03,79.86,80.3,79.8,80.2,11918,953798,19,0.17
2025-01-06,80.03,80.3,79.7,80.0,16211,1295479,41,-0.12
2025-01-07,79.91,81.5,79.5,81.5,27772,2236237,30,0.61
2025-01-08,80.52,83.0,80.5,82.5,44620,3637755,40,1.01
2025-01-09,81.53,82.5,82.0,82.1,31947,2627807,31,0.73
2025-01-10,82.26,82.3,81.7,82.1,3153,258856,8,-0.16
2025-01-13,82.1,82.0,81.0,81.0,19818,1610649,28,-0.83
2025-01-14,81.27,81.3,80.7,81.0,5816,471389,19,-0.22
2025-01-15,81.05,81.0,80.7,80.8,10022,810237,15,-0.2
2025-01-16,80.85,80.7,80.0,80.3,15818,1270385,37,-0.54
2025-01-17,80.31,80.5,79.7,80.3,14474,1160449,32,-0.14
2025-01-20,80.17,80.5,79.5,80.0,29584,2366409,69,-0.18
2025-01-21,79.99,80.3,80.0,80.3,7368,589810,25,0.06
2025-01-22,80.05,80.3,79.5,80.3,19588,1567601,47,-0.02
2025-02-03,80.03,80.5,79.7,80.3,13128,1053174,52,0.19
2025-02-04,80.22,80.8,80.1,80.5,36206,2911295,35,0.19
2025-02-05,80.41,81.0,80.5,81.0,18612,1502311,16,0.31
2025-02-06,80.72,81.3,80.7,81.3,8030,651624,15,0.43
2025-02-07,81.15,81.8,80.7,81.2,8410,684076,17,0.19
2025-02-10,81.34,81.5,81.0,81.1,16460,1339475,35,0.04
2025-02-11,81.38,81.7,81.0,81.2,25580,2081712,29,0.0
2025-02-12,81.38,82.0,81.2,81.5,53795,4385306,48,0.14
2025-02-13,81.52,82.0,81.1,82.0,30533,2485380,24,-0.12
2025-02-14,81.4,82.0,81.6,82.0,10000,818800,4,0.48
2025-02-17,81.88,82.5,81.5,82.0,19862,1625174,17,-0.06
2025-02-18,81.82,83.3,82.0,83.0,47411,3917004,37,0.8
2025-02-19,82.62,89.5,83.2,89.3,112929,9742098,120,3.65
2025-02-20,86.27,90.9,86.5,89.5,150501,13260478,163,1.84
2025-02-21,88.11,89.5,88.0,89.2,50214,4452947,62,0.57
2025-02-24,88.68,88.6,87.7,87.7,18215,1606440,30,-0.49
2025-02-25,88.19,88.0,86.5,87.5,45268,3936273,73,-1.24
2025-02-26,86.95,89.5,87.0,89.5,30750,2723857,30,1.63
2025-02-27,88.58,90.5,87.5,89.5,29883,2659978,41,0.43
2025-03-03,89.01,89.5,87.5,89.0,9825,866922,35,-0.77
2025-03-04,88.24,88.5,87.5,88.1,11789,1037024,22,-0.27
2025-03-05,87.97,91.0,88.0,90.5,39513,3538737,32,1.59
2025-03-06,89.56,90.5,88.3,89.8,30628,2723790,39,-0.63
2025-03-07,88.93,89.5,88.0,88.3,11646,1030718,25,-0.43
2025-03-10,88.5,89.0,88.0,88.5,11953,1059756,16,0.16
2025-03-11,88.66,88.8,86.5,88.7,73819,6505436,50,-0.53
2025-03-12,88.13,88.5,88.0,88.5,31376,2765949,32,0.02
2025-03-13,88.15,88.8,88.0,88.5,57476,5079952,32,0.23
2025-03-14,88.38,88.5,88.0,88.5,14166,1249608,12,-0.17
2025-03-17,88.21,88.5,87.7,88.0,29157,2566891,27,-0.17
2025-03-18,88.04,88.3,87.0,88.0,40025,3507870,37,-0.4
2025-03-19,87.64,88.0,87.5,87.8,5053,442178,15,-0.13
2025-03-20,87.51,88.3,87.0,87.7,63755,5600987,35,0.34
2025-03-21,87.85,88.0,87.0,88.0,31206,2734456,21,-0.22
2025-03-24,87.63,88.2,87.5,88.2,28458,2497551,15,0.13
2025-03-25,87.76,88.0,88.0,88.0,1200,105600,6,0.24
2025-03-26,88.0,88.0,87.5,88.0,3781,331399,8,-0.35
2025-03-27,87.65,88.0,87.5,87.7,19632,1724840,13,0.21
2025-03-28,87.86,88.5,87.5,88.5,69567,6118861,40,0.1
2025-03-31,87.96,88.0,87.0,87.3,95803,8388715,55,-0.4
2025-04-01,87.56,88.0,87.5,87.5,41450,3635895,30,0.16
