date,open,high,low,close,volume,trading_money,trading_turnover,spread
2020-01-02,9.22,9.34,9.22,9.3,262110,2429151,93,0.08
2020-01-03,9.32,9.32,9.18,9.2,358210,3307649,123,-0.1
2020-01-06,9.12,9.14,9.08,9.12,204296,1860266,118,-0.08
2020-01-07,9.1,9.18,9.1,9.12,99611,909200,56,0.0
2020-01-08,9.1,9.13,9.08,9.1,88004,800892,57,-0.02
2020-01-09,9.11,9.15,9.07,9.1,175910,1603688,76,0.0
2020-01-10,9.12,9.12,9.08,9.1,94215,856725,60,0.0
2020-01-13,9.1,9.12,9.02,9.07,256520,2325715,94,-0.03
2020-01-14,9.07,9.11,9.07,9.09,64065,582424,35,0.02
2020-01-15,9.2,9.2,9.11,9.12,89340,818403,52,0.03
2020-01-16,9.13,9.19,9.06,9.11,174113,1585560,75,-0.01
2020-01-17,9.11,9.11,9.07,9.11,174395,1585652,57,0.0
2020-01-20,9.11,9.11,9.09,9.1,130045,1183360,62,-0.01
2020-01-30,8.85,8.85,8.33,8.43,529415,4558458,245,-0.67
2020-01-31,8.43,8.56,8.42,8.46,197256,1670899,87,0.03
2020-02-03,8.46,8.46,7.62,7.89,592878,4643514,243,-0.57
2020-02-04,7.9,8.15,7.9,8.14,295169,2390218,109,0.25
2020-02-05,8.24,8.24,8.11,8.15,104002,849506,48,0.01
2020-02-06,8.15,8.35,8.15,8.32,136241,1130731,76,0.17
2020-02-07,8.32,8.32,8.13,8.15,141131,1156481,99,-0.17
2020-02-10,8.15,8.15,7.99,8.08,94404,759527,59,-0.07
2020-02-11,8.08,8.1,8.03,8.08,68898,555807,57,0.0
2020-02-12,8.08,8.11,8.08,8.08,126334,1022279,72,0.0
2020-02-13,8.1,8.11,8.07,8.07,144496,1167544,60,-0.01
2020-02-14,8.01,8.11,8.0,8.05,185047,1487250,72,-0.02
2020-02-17,8.02,8.1,8.0,8.05,199151,1597254,94,0.0
2020-02-18,8.05,8.05,7.99,8.0,170314,1362958,93,-0.05
2020-02-19,8.05,8.05,8.0,8.05,163160,1306852,75,0.05
2020-02-20,8.05,8.1,8.04,8.06,125824,1013642,61,0.01
2020-02-21,8.05,8.06,7.99,8.03,225176,1804199,84,-0.03
2020-02-24,8.02,8.02,7.95,7.95,141026,1125000,67,-0.08
2020-02-25,7.85,7.91,7.84,7.91,105455,829260,74,-0.04
2020-02-26,7.91,7.91,7.85,7.87,105014,826317,43,-0.04
2020-02-27,7.85,7.89,7.6,7.65,334324,2580322,155,-0.22
2020-03-02,7.64,7.64,7.52,7.56,322183,2441248,175,-0.09
2020-03-03,7.57,7.7,7.57,7.66,175285,1340777,88,0.1
2020-03-04,7.66,7.83,7.59,7.66,132770,1013568,81,0.0
2020-03-05,7.7,7.99,7.67,7.89,225456,1751104,123,0.23
2020-03-06,7.98,7.98,7.83,7.91,197363,1560733,89,0.02
2020-03-09,7.91,7.94,7.68,7.69,361038,2800570,175,-0.22
2020-03-10,7.54,7.83,7.46,7.72,262022,1990886,133,0.03
2020-03-11,7.72,7.78,7.56,7.56,129779,998423,102,-0.16
2020-03-12,7.5,7.51,6.82,6.99,603224,4255972,404,-0.57
2020-03-13,6.38,6.5,6.3,6.3,889284,5626349,486,-0.69
2020-03-16,6.31,6.35,5.95,6.23,582598,3556203,422,-0.07
2020-03-17,5.68,6.0,5.67,5.7,614252,3550101,287,-0.53
2020-03-18,5.7,5.89,5.67,5.72,413641,2375536,310,0.02
2020-03-19,5.55,5.56,5.15,5.15,1095843,5672529,474,-0.57
2020-03-20,5.04,5.4,5.04,5.28,423225,2218503,288,0.13
