date,open,high,low,close,volume,trading_money,trading_turnover,spread
2020-01-02,32.5,32.5,32.3,32.45,27000,874600,19,-0.1
2020-01-03,32.45,32.45,32.25,32.45,17000,550800,11,0.0
2020-01-06,32.2,32.25,31.85,32.25,44000,1412950,27,-0.2
2020-01-07,32.2,32.2,31.15,32.0,102000,3226150,76,-0.25
2020-01-08,31.6,31.8,31.4,31.65,57000,1801450,48,-0.35
2020-01-09,31.65,31.65,31.3,31.45,58054,1820882,45,-0.2
2020-01-10,31.6,31.6,31.4,31.55,15054,474456,13,0.1
2020-01-13,31.7,32.9,31.7,32.7,125001,4010781,96,1.15
2020-01-14,32.8,33.25,32.75,33.0,102000,3364800,73,0.3
2020-01-15,33.0,33.0,32.1,32.75,104000,3382250,80,-0.25
2020-01-16,32.35,32.6,31.8,32.0,217215,6971737,131,-0.75
2020-01-17,32.0,32.2,31.6,32.2,58017,1851748,48,0.2
2020-01-20,31.9,32.35,31.8,32.25,100310,3210485,84,0.05
2020-01-30,31.05,31.05,29.4,30.6,194582,5899546,145,-1.65
2020-01-31,30.6,31.2,29.95,31.2,120149,3657281,94,0.6
2020-02-03,30.55,31.95,30.45,31.95,138220,4299179,93,0.75
2020-02-04,31.6,31.8,31.5,31.8,146000,4617650,110,-0.15
2020-02-05,32.0,32.0,30.9,31.15,214023,6681482,182,-0.65
2020-02-06,31.3,31.3,30.5,30.8,241000,7413550,209,-0.35
2020-02-07,30.4,30.55,30.4,30.5,58000,1767000,34,-0.3
2020-02-10,30.3,30.45,30.0,30.3,91208,2753778,65,-0.2
2020-02-11,30.35,30.4,29.9,30.2,126500,3802624,90,-0.1
2020-02-12,30.2,30.2,29.9,29.95,114500,3438623,88,-0.25
2020-02-13,30.1,30.15,29.95,30.0,88343,2653778,53,0.05
2020-02-14,30.15,30.15,29.8,30.05,67103,2015850,51,0.05
2020-02-17,30.1,30.2,29.8,30.1,138000,4132200,93,0.05
2020-02-18,29.9,30.15,29.7,29.7,166829,4985819,121,-0.4
2020-02-19,29.7,30.35,29.6,30.35,103000,3096100,71,0.65
2020-02-20,30.45,30.6,30.25,30.5,96195,2927697,62,0.15
2020-02-21,30.5,30.7,30.35,30.4,85493,2605317,60,-0.1
