date,open,high,low,close,volume,trading_money,trading_turnover,spread
2024-02-19,116.0,117.5,116.0,117.0,6000,702500,5,0.5
2024-02-20,116.0,116.5,113.0,116.5,116055,13310897,74,-0.5
2024-02-21,116.5,117.0,116.0,116.0,11091,1292101,51,-0.5
2024-02-22,116.0,116.0,116.0,116.0,6078,705047,45,0.0
2024-02-23,116.0,116.0,114.0,114.0,21320,2445242,57,-2.0
2024-02-26,113.0,114.0,112.0,113.5,30276,3426834,37,-0.5
2024-02-27,115.0,115.0,113.5,113.5,12000,1364500,9,0.0
2024-02-29,116.5,116.5,110.5,112.5,25035,2802936,24,-1.0
2024-03-01,112.5,112.5,112.0,112.5,8312,933516,20,0.0
2024-03-04,0.0,0.0,0.0,0.0,25,2812,13,0.0
2024-03-05,0.0,0.0,0.0,0.0,0,0,0,0.0
2024-03-06,110.5,113.0,110.5,112.0,16520,1848360,21,0.0
2024-03-07,113.5,114.0,113.0,113.5,10119,1147277,18,1.5
2024-03-08,116.0,120.0,115.0,115.0,13592,1580658,276,1.5
2024-03-11,115.0,117.0,115.0,116.0,8003,929844,8,1.0
2024-03-12,117.0,117.0,116.0,116.5,7054,822264,15,0.5
2024-03-13,116.0,116.0,115.0,116.0,4001,462116,5,-0.5
2024-03-14,0.0,0.0,0.0,0.0,2,233,1,0.0
2024-03-15,116.0,116.0,116.0,116.0,2052,238151,13,0.0
2024-03-18,115.0,115.0,115.0,115.0,1000,115000,1,-1.0
2024-03-19,116.0,117.0,116.0,116.5,6210,722360,14,1.5
2024-03-20,115.5,117.5,115.5,117.0,15032,1759372,16,0.5
2024-03-21,117.0,118.0,117.0,117.5,7968,935320,13,0.5
2024-03-22,117.5,118.0,117.0,117.0,5100,599849,54,-0.5
2024-03-25,118.5,118.5,118.5,118.5,2041,241797,7,1.5
2024-03-26,0.0,0.0,0.0,0.0,0,0,0,0.0
2024-03-27,118.5,119.0,118.0,119.0,15051,1786018,11,0.0
2024-03-28,120.0,121.0,118.0,120.5,61165,7317635,38,1.5
2024-03-29,121.5,121.5,120.0,120.5,9264,1116393,21,0.0
2024-04-01,120.0,120.0,118.5,118.5,2002,238740,3,-2.0
2024-04-02,120.5,120.5,120.5,120.5,1010,121680,3,2.0
2024-04-03,118.5,122.0,116.5,122.0,24005,2881100,19,1.5
2024-04-08,120.0,120.0,120.0,120.0,2070,248435,4,-2.0
2024-04-09,119.5,119.5,119.0,119.0,2100,250349,4,-1.0
2024-04-10,119.5,121.0,119.5,121.0,11000,1326500,7,2.0
2024-04-11,0.0,0.0,0.0,0.0,1,119,1,0.0
2024-04-12,120.0,120.0,120.0,120.0,1000,120000,1,0.0
2024-04-15,119.5,119.5,119.5,119.5,2030,242405,2,-0.5
2024-04-16,119.0,119.0,119.0,119.0,2031,241674,5,-0.5
2024-04-17,0.0,0.0,0.0,0.0,0,0,0,0.0
2024-04-18,119.5,120.0,119.5,120.0,6000,719000,3,0.0
2024-04-19,119.5,120.5,119.5,120.5,6008,722460,7,0.5
2024-04-22,0.0,0.0,0.0,0.0,31,3828,14,0.0
2024-04-23,119.0,119.0,117.0,117.0,40000,4699000,20,0.0
2024-04-24,118.0,120.0,118.0,120.0,7248,865764,34,3.0
2024-04-25,120.0,120.0,120.0,120.0,14030,1683540,8,0.0
2024-04-26,118.5,120.0,118.5,120.0,62002,7423743,16,0.0
2024-04-29,119.0,119.5,119.0,119.5,2110,251650,34,-0.5
2024-04-30,0.0,0.0,0.0,0.0,1,118,1,0.0
2024-05-02,118.5,119.5,117.0,117.0,36200,4257200,24,0.0
2024-05-03,0.0,0.0,0.0,0.0,11,1281,2,0.0
2024-05-06,119.0,119.5,119.0,119.5,4018,479115,5,0.0
2024-05-07,0.0,0.0,0.0,0.0,0,0,0,0.0
2024-05-08,118.5,118.5,118.5,118.5,1019,120750,3,0.0
2024-05-09,118.5,118.5,118.5,118.5,2000,237000,2,0.0
2024-05-10,119.0,119.0,118.5,118.5,2000,237500,2,0.0
