date,open,high,low,close,volume,trading_money,trading_turnover,spread
2020-01-02,25.45,25.5,25.25,25.5,203002,5147500,120,0.05
2020-01-03,25.5,25.6,25.3,25.35,176071,4477596,85,-0.15
2020-01-06,25.35,25.35,25.05,25.1,168001,4224475,86,-0.25
2020-01-07,25.15,25.2,24.9,24.95,195144,4879450,98,-0.15
2020-01-08,24.85,24.85,24.35,24.7,266080,6548692,137,-0.25
2020-01-09,24.75,24.75,24.6,24.65,123042,3034441,66,-0.05
2020-01-10,24.55,24.6,24.45,24.45,135262,3319668,74,-0.2
2020-01-13,24.5,24.85,24.5,24.65,108142,2667125,73,0.2
2020-01-14,25.0,25.0,24.75,24.75,113008,2803544,70,0.1
2020-01-15,24.8,24.85,24.55,24.6,162109,4007445,94,-0.15
2020-01-16,24.7,24.8,24.6,24.65,109004,2695996,76,0.05
2020-01-17,24.8,25.25,24.8,25.15,448159,11239746,194,0.5
2020-01-20,25.2,25.35,25.15,25.15,215109,5428239,135,0.0
2020-01-30,24.0,24.2,22.65,22.7,541003,12552116,303,-2.45
2020-01-31,22.95,23.15,22.7,22.85,198142,4537372,116,0.15
2020-02-03,21.6,21.6,20.6,21.5,415511,8764580,248,-1.35
2020-02-04,21.45,22.25,21.45,22.25,174072,3833765,108,0.75
2020-02-05,22.35,22.4,22.25,22.25,161061,3595758,107,0.0
2020-02-06,22.3,23.15,22.3,22.95,803198,18341312,250,0.7
2020-02-07,23.2,23.45,22.65,23.45,284307,6553753,160,0.5
2020-02-10,22.8,23.25,22.8,22.85,242018,5558667,143,-0.6
2020-02-11,22.85,23.0,22.85,22.9,145034,3323239,100,0.05
2020-02-12,22.9,23.0,22.8,23.0,124702,2853796,95,0.1
2020-02-13,23.1,23.1,22.9,22.95,161019,3699887,94,-0.05
2020-02-14,23.0,23.1,22.7,23.05,169029,3864617,120,0.1
2020-02-17,23.0,23.0,22.7,22.75,137383,3141180,115,-0.3
2020-02-18,22.75,22.75,22.6,22.7,156688,3559453,101,-0.05
2020-02-19,22.7,22.85,22.6,22.8,94186,2143849,74,0.1
2020-02-20,22.8,24.2,22.7,23.85,1492107,35110143,581,1.05
2020-02-21,23.9,24.2,23.85,23.85,399019,9558287,245,0.0
2020-02-24,23.6,23.65,23.2,23.2,186737,4365467,125,-0.65
2020-02-25,23.05,23.05,22.6,22.85,147015,3354310,103,-0.35
2020-02-26,22.6,22.85,22.6,22.7,240043,5442511,123,-0.15
2020-02-27,22.7,22.75,22.4,22.4,245002,5534298,108,-0.3
2020-03-02,22.15,22.3,21.7,22.15,333049,7325340,153,-0.25
2020-03-03,22.2,22.9,22.2,22.25,288220,6481102,185,0.1
2020-03-04,21.85,22.05,21.8,22.05,158005,3467965,99,0.0
2020-03-05,22.2,22.4,22.0,22.0,158079,3494567,107,-0.05
2020-03-06,21.9,21.9,21.7,21.75,139251,3032644,103,-0.25
2020-03-09,21.6,21.75,21.1,21.1,206000,4398450,112,-0.65
2020-03-10,20.7,20.8,19.85,20.35,502000,10206800,250,-0.75
2020-03-11,20.35,20.55,20.1,20.1,193016,3933886,125,-0.25
2020-03-12,20.1,20.1,18.45,18.7,641730,12156913,329,-1.4
2020-03-13,17.45,17.45,16.85,17.25,1162571,19768965,544,-1.45
