date,open,high,low,close,volume,trading_money,trading_turnover,spread
2020-01-02,42.2,42.3,41.85,41.95,541060,22766157,374,0.25
2020-01-03,42.3,42.4,40.7,40.7,1001252,41217604,725,-1.25
2020-01-06,40.2,40.35,39.5,39.6,897591,35766131,609,-1.1
2020-01-07,39.6,40.0,38.6,38.8,1087338,42557640,714,-0.8
2020-01-08,38.85,39.6,38.8,38.9,976472,38308405,597,0.1
2020-01-09,39.2,39.55,39.0,39.0,469756,18444967,346,0.1
2020-01-10,39.3,39.45,39.0,39.25,249538,9785682,173,0.25
2020-01-13,39.5,39.85,39.3,39.85,356064,14118648,251,0.6
2020-01-14,40.0,40.25,39.55,39.8,618051,24628495,428,-0.05
2020-01-15,39.8,40.05,39.7,39.8,495550,19762121,313,0.0
2020-01-16,39.9,40.25,39.9,40.0,403300,16154169,271,0.2
2020-01-17,40.3,40.95,39.9,40.5,890550,36018224,566,0.5
2020-01-20,41.0,41.3,40.7,41.2,726543,29781813,497,0.7
2020-01-30,39.0,39.0,37.1,37.1,1241801,46579865,745,-4.1
2020-01-31,37.2,37.7,35.65,36.6,687110,25203487,439,-0.5
2020-02-03,33.55,34.7,32.95,34.5,1678460,56321300,865,-2.1
2020-02-04,34.7,36.0,34.7,35.1,776450,27466253,501,0.6
2020-02-05,35.95,35.95,34.9,34.9,541678,19118411,397,-0.2
2020-02-06,35.15,36.25,35.1,35.7,1386418,49363896,610,0.8
2020-02-07,35.65,35.85,34.9,35.0,665948,23478768,419,-0.7
2020-02-10,34.1,34.6,33.55,34.3,417700,14295254,288,-0.7
2020-02-11,34.65,35.05,34.6,34.9,327512,11396716,238,0.6
2020-02-12,34.7,35.65,34.7,35.3,354028,12506783,281,0.4
2020-02-13,35.85,36.2,35.3,35.3,716418,25657825,549,0.0
2020-02-14,35.6,35.9,35.25,35.7,348101,12427010,223,0.4
2020-02-17,35.35,35.6,35.2,35.3,260150,9199243,183,-0.4
2020-02-18,35.3,35.7,35.0,35.0,425000,15016250,282,-0.3
