date,open,high,low,close,volume,trading_money,trading_turnover,spread
2020-01-02,68.7,69.0,68.2,68.3,213327,14606430,193,-0.2
2020-01-03,68.4,68.5,67.2,67.3,377255,25491358,283,-1.0
2020-01-06,67.3,67.4,66.7,66.8,273037,18269668,229,-0.5
2020-01-07,66.8,67.2,64.6,64.8,482309,31551785,400,-2.0
2020-01-08,64.4,64.4,62.7,63.3,650076,41194995,496,-1.5
2020-01-09,63.7,64.6,63.4,63.4,284572,18185804,247,0.1
2020-01-10,63.6,63.8,62.5,62.5,455676,28620743,375,-0.9
2020-01-13,63.5,64.0,62.9,63.2,357666,22681588,301,0.7
2020-01-14,63.4,63.6,63.0,63.4,222047,14039664,199,0.2
2020-01-15,63.5,64.1,63.2,63.4,377434,24073007,266,0.0
2020-01-16,63.8,64.2,63.4,63.8,219039,13972858,200,0.4
2020-01-17,63.4,63.5,62.8,63.2,360082,22705041,286,-0.6
2020-01-20,63.2,63.3,62.1,62.2,314007,19633523,264,-1.0
2020-01-30,62.0,62.1,56.1,56.2,1109178,64612032,714,-6.0
2020-01-31,56.5,57.2,55.2,55.3,710343,39700828,475,-0.9
2020-02-03,53.0,54.4,50.4,53.4,1054389,55345096,747,-1.9
2020-02-04,53.9,55.1,53.5,54.7,506640,27606899,387,1.3
2020-02-05,55.8,55.9,54.6,55.2,550373,30461783,464,0.5
2020-02-06,55.4,55.5,53.7,54.6,552076,30000380,432,-0.6
2020-02-07,54.6,55.4,54.2,54.2,396964,21744943,344,-0.4
2020-02-10,54.0,54.0,53.1,53.1,328364,17528894,272,-1.1
2020-02-11,53.1,55.0,53.1,55.0,414870,22464850,338,1.9
2020-02-12,58.8,60.5,58.8,60.5,3795256,228285487,1369,5.5
2020-02-13,63.0,63.6,61.0,62.7,4115236,257620699,2849,2.2
2020-02-14,62.1,63.2,61.8,62.1,1133640,70845831,957,-0.6
2020-02-17,62.5,63.4,62.5,62.6,701251,44096629,546,0.5
2020-02-18,62.4,63.4,62.1,63.3,540946,33960051,474,0.7
2020-02-19,64.0,68.5,64.0,68.5,4426858,295782750,3065,5.2
2020-02-20,67.9,68.3,66.0,66.8,1732556,115968376,1337,-1.7
2020-02-21,66.3,66.9,65.2,65.2,981646,64529603,752,-1.6
2020-02-24,65.0,65.8,63.3,64.0,702242,45157986,646,-1.2
2020-02-25,62.6,63.0,61.4,61.9,1122732,69794958,761,-2.1
2020-02-26,61.1,62.6,60.9,61.1,646956,39871201,516,-0.8
2020-02-27,61.6,62.1,60.8,61.2,488308,29952530,415,0.1
2020-03-02,60.3,61.7,60.0,60.6,642433,39031825,631,-0.6
2020-03-03,62.0,62.7,60.5,61.1,701400,43244349,546,0.5
2020-03-04,61.1,61.1,59.7,60.0,469295,28278000,430,-1.1
2020-03-05,61.2,62.8,60.8,62.2,769337,47715594,614,2.2
2020-03-06,62.3,62.8,61.5,61.6,440855,27345960,372,-0.6
2020-03-09,61.3,62.2,59.2,59.2,562000,34212400,404,-2.4
2020-03-10,57.9,58.4,56.0,57.6,824000,47032400,580,-1.6
2020-03-11,58.1,58.4,56.1,56.1,405837,23226751,356,-1.5
2020-03-12,55.3,55.5,50.5,50.5,1670093,86767869,1143,-5.6
2020-03-13,45.7,48.5,45.45,47.5,1300876,59486386,799,-3.0
2020-03-16,47.5,48.75,44.35,44.35,825805,38383695,593,-3.15
2020-03-17,40.2,42.4,39.95,39.95,1606489,64925310,1045,-4.4
2020-03-18,40.25,40.85,37.0,37.0,1006981,39454597,773,-2.95
2020-03-19,36.0,36.4,33.3,33.3,1855649,63070044,999,-3.7
2020-03-20,34.0,36.5,33.8,36.45,1113163,39419481,764,3.15
2020-03-23,34.5,34.9,33.1,34.45,504634,17344491,414,-2.0
2020-03-24,36.0,37.85,35.65,37.85,1212770,45319626,757,3.4
2020-03-25,39.6,40.85,38.9,39.6,1152349,45793596,931,1.75
2020-03-26,43.55,43.55,43.55,43.55,434829,18936796,208,3.95
2020-03-27,44.9,46.45,43.3,43.85,2628380,118219173,1829,0.3
2020-03-30,42.85,42.95,41.85,42.1,855273,36173184,820,-1.75
2020-03-31,43.2,43.7,42.5,43.05,716042,30855606,532,0.95
2020-04-01,43.8,45.2,42.85,44.4,937537,41453709,884,1.35
2020-04-06,45.0,45.4,43.7,44.7,775156,34348577,716,0.3
2020-04-07,45.3,46.0,45.3,45.7,807188,36794153,653,1.0
2020-04-08,45.8,46.55,45.2,46.2,676751,31018185,533,0.5
2020-04-09,46.7,47.8,45.7,47.2,796359,37016355,546,1.0
2020-04-10,47.25,49.85,47.25,47.6,1234878,59982734,942,0.4
2020-04-13,47.7,48.7,47.0,47.15,716003,34137934,546,-0.45
2020-04-14,47.55,48.75,47.5,48.15,901861,43344997,702,1.0
2020-04-15,48.5,49.45,48.05,49.0,860970,41989430,612,0.85
2020-04-16,49.3,52.2,48.65,50.9,1612870,81791351,1242,1.9
2020-04-17,51.3,51.7,49.35,50.1,1028664,51856302,757,-0.8
2020-04-20,50.8,51.3,49.5,51.2,707060,35974660,539,1.1
2020-04-21,51.1,51.4,48.25,48.3,923556,45796579,683,-2.9
2020-04-22,47.5,48.8,47.15,48.5,465040,22272332,350,0.2
2020-04-23,48.95,49.85,48.65,49.35,407560,20112514,360,0.85
2020-04-24,49.75,50.3,49.3,49.4,401000,19929100,319,0.05
2020-04-27,50.0,51.5,49.6,51.3,823893,41880543,686,1.9
2020-04-28,52.6,53.0,51.7,52.7,1077276,56354569,828,1.4
