date,open,high,low,close,volume,trading_money,trading_turnover,spread
2024-02-19,253.0,257.0,253.0,256.5,9103,2322769,23,4.5
2024-02-20,259.0,260.0,259.0,259.0,4177,1083439,13,2.5
2024-02-21,0.0,0.0,0.0,0.0,63,16434,20,0.0
2024-02-22,259.0,259.0,257.0,257.0,8221,2126409,11,-2.0
2024-02-23,257.0,258.0,257.0,258.0,10366,2669793,17,1.0
2024-02-26,257.0,259.0,257.0,258.0,4075,1050200,7,0.0
2024-02-27,257.5,258.5,257.5,258.0,7116,1836460,12,0.0
2024-02-29,258.0,258.0,258.0,258.0,1050,270500,3,0.0
2024-03-01,258.0,258.0,258.0,258.0,8059,2079222,10,0.0
2024-03-04,258.0,258.0,258.0,258.0,9229,2381031,33,0.0
2024-03-05,258.0,258.0,257.0,257.0,3806,980291,30,-1.0
2024-03-06,256.0,257.0,256.0,257.0,9100,2336000,11,0.0
2024-03-07,257.0,257.0,257.0,257.0,2518,647936,9,0.0
2024-03-08,257.0,257.0,256.0,256.5,5046,1294345,6,-0.5
2024-03-11,255.5,255.5,255.5,255.5,1176,300790,7,-1.0
2024-03-12,257.0,257.0,257.0,257.0,3000,771000,3,1.5
2024-03-13,257.0,257.0,257.0,257.0,6920,1778778,13,0.0
2024-03-14,256.5,256.5,256.5,256.5,1026,263260,2,-0.5
2024-03-15,255.5,255.5,254.0,254.0,10944,2786301,34,-2.5
2024-03-18,0.0,0.0,0.0,0.0,3,776,3,0.0
2024-03-19,256.0,256.0,256.0,256.0,3006,769536,9,2.0
2024-03-20,258.0,259.0,256.0,256.0,6500,1676900,9,0.0
2024-03-21,255.5,255.5,253.0,253.0,2069,526297,4,-3.0
2024-03-22,254.0,255.5,254.0,255.5,4100,1043800,5,2.5
2024-03-25,255.0,257.0,253.0,257.0,12120,3086410,63,1.5
2024-03-26,256.0,256.0,256.0,256.0,1121,287218,5,-1.0
2024-03-27,255.0,255.0,255.0,255.0,2134,544532,26,-1.0
2024-03-28,255.0,255.0,254.0,255.0,6000,1528000,5,0.0
2024-03-29,255.0,255.0,254.0,254.0,4070,1035049,6,-1.0
2024-04-01,255.0,255.0,253.0,253.0,9579,2434262,15,-1.0
2024-04-02,253.0,255.0,250.0,254.5,15180,3839080,18,1.5
2024-04-03,255.0,255.0,255.0,255.0,5260,1342021,5,0.5
2024-04-08,255.0,258.0,255.0,258.0,5020,1285090,4,3.0
2024-04-09,257.0,257.0,255.0,255.0,2391,612568,7,-3.0
2024-04-10,253.0,253.0,252.0,252.0,8130,2052780,9,-3.0
2024-04-11,253.0,253.0,253.0,253.0,7300,1846600,9,1.0
2024-04-12,253.0,253.0,253.0,253.0,2333,590440,7,0.0
2024-04-15,0.0,0.0,0.0,0.0,300,75900,4,0.0
2024-04-16,252.0,252.0,250.0,250.0,4151,1041800,7,-3.0
2024-04-17,250.0,250.0,250.0,250.0,7007,1751750,8,0.0
2024-04-18,250.0,250.0,250.0,250.0,5505,1376250,10,0.0
2024-04-19,246.0,249.0,246.0,249.0,12107,2989750,6,-1.0
2024-04-22,247.0,247.0,247.0,247.0,13068,3227870,11,-2.0
2024-04-23,246.0,248.0,246.0,248.0,14127,3484609,11,1.0
2024-04-24,0.0,0.0,0.0,0.0,562,131226,6,0.0
2024-04-25,0.0,0.0,0.0,0.0,459,112456,15,0.0
2024-04-26,250.0,250.0,250.0,250.0,10001,2500272,4,2.0
2024-04-29,249.0,249.0,249.0,249.0,1208,301000,10,-1.0
2024-04-30,248.0,248.0,248.0,248.0,14103,3497663,9,-1.0
2024-05-02,248.0,248.0,247.0,247.0,12258,3039184,106,-1.0
2024-05-03,246.0,247.0,246.0,247.0,3003,739750,4,0.0
2024-05-06,246.0,247.0,245.0,245.0,17154,4219884,13,-2.0
2024-05-07,245.0,245.0,245.0,245.0,11104,2720480,76,0.0
2024-05-08,246.0,246.0,246.0,246.0,11013,2709159,5,1.0
2024-05-09,247.0,247.0,245.0,245.0,12230,3009391,23,-1.0
2024-05-10,245.0,245.0,245.0,245.0,1000,245000,1,0.0
2024-05-13,241.0,241.0,241.0,241.0,2406,580486,9,-4.0
2024-05-14,243.0,243.0,242.0,242.0,2300,558000,4,1.0
2024-05-15,241.0,241.0,241.0,241.0,1982,476691,8,-1.0
2024-05-16,244.0,244.0,244.0,244.0,2015,491650,4,3.0
2024-05-17,0.0,0.0,0.0,0.0,0,0,0,0.0
2024-05-20,242.0,243.0,240.0,243.0,17240,4156580,20,-1.0
2024-05-21,244.5,248.0,243.5,248.0,6072,1484974,8,5.0
2024-05-22,247.5,252.0,247.5,251.5,7005,1748256,12,3.5
2024-05-23,251.5,252.5,250.0,250.0,13000,3268500,13,-1.5
2024-05-24,251.0,254.5,251.0,254.5,5220,1317295,8,4.5
2024-05-27,252.0,255.0,252.0,255.0,12101,3077179,14,0.5
2024-05-28,254.0,257.5,254.0,257.5,15134,3872812,21,2.5
2024-05-29,257.5,259.0,257.5,259.0,8310,2145992,17,1.5
2024-05-30,259.5,259.5,259.0,259.0,17648,4575607,27,0.0
2024-05-31,257.5,259.5,257.5,259.5,16005,4149794,18,0.5
2024-06-03,259.5,267.0,259.5,263.5,13556,3551193,22,4.0
2024-06-04,263.5,275.0,263.5,272.0,23183,6259996,50,8.5
2024-06-05,266.0,274.0,266.0,274.0,6994,1882948,18,2.0
2024-06-06,274.0,274.0,270.0,270.0,9128,2470610,17,-4.0
2024-06-07,268.0,272.0,268.0,272.0,18704,5044860,45,2.0
2024-06-11,273.5,273.5,273.5,273.5,3267,893390,12,1.5
2024-06-12,275.0,300.5,275.0,300.5,35493,10348422,123,27.0
2024-06-13,300.0,300.5,291.0,292.0,22342,6637337,289,-8.5
2024-06-14,300.0,300.0,295.0,295.0,2328,691809,16,3.0
2024-06-17,304.0,304.0,298.0,298.0,7759,2328304,32,3.0
2024-06-18,300.0,301.0,299.0,299.0,7204,2160800,27,1.0
2024-06-19,300.0,300.0,298.0,298.0,6259,1870160,16,-1.0
2024-06-20,296.0,296.5,296.0,296.0,9320,2760244,66,-2.0
2024-06-21,295.0,295.0,294.0,294.0,3422,1007645,12,-2.0
2024-06-24,295.0,295.0,293.0,293.0,3050,896650,4,-1.0
2024-06-25,295.0,295.0,292.0,292.0,10040,2939780,12,-1.0
2024-06-26,296.0,296.0,294.0,296.0,4277,1262751,29,4.0
2024-06-27,296.0,296.0,291.5,291.5,6078,1782815,7,-4.5
2024-06-28,295.0,296.0,295.0,296.0,3072,907336,6,4.5
2024-07-01,298.0,298.5,295.0,295.0,5143,1529212,29,-1.0
2024-07-02,295.0,295.0,295.0,295.0,4103,1210585,6,0.0
2024-07-03,294.0,294.0,291.5,292.0,12110,3545419,177,-3.0
2024-07-04,293.0,293.0,291.0,291.0,2110,616120,5,-1.0
2024-07-05,293.0,293.0,291.5,291.5,5358,1567848,8,0.5
2024-07-08,292.0,292.0,291.0,291.0,2120,618267,5,-0.5
2024-07-09,285.0,290.0,285.0,290.0,6320,1823300,10,-1.0
2024-07-10,288.0,291.0,288.0,291.0,5003,1448861,6,1.0
2024-07-11,293.5,294.5,293.5,294.5,3276,962332,10,3.5
2024-07-12,292.0,292.0,290.0,290.0,2010,584945,3,-4.5
2024-07-15,290.0,290.0,290.0,290.0,1159,336308,5,0.0
2024-07-16,295.0,295.0,295.0,295.0,1005,296465,2,5.0
2024-07-17,293.0,293.0,292.0,292.0,2972,871139,10,-3.0
2024-07-18,288.5,288.5,288.0,288.0,2069,597165,5,-4.0
2024-07-19,0.0,0.0,0.0,0.0,62,17585,4,0.0
2024-07-22,0.0,0.0,0.0,0.0,30,8400,2,0.0
2024-07-23,285.5,290.0,285.5,290.0,2219,638590,8,2.0
2024-07-26,292.0,299.0,288.0,288.0,4230,1235146,25,-2.0
2024-07-29,292.5,293.0,288.0,288.0,4136,1202374,41,0.0
2024-07-30,0.0,0.0,0.0,0.0,33,9504,2,0.0
2024-07-31,0.0,0.0,0.0,0.0,0,0,0,0.0
2024-08-01,289.0,289.0,289.0,289.0,1071,309832,9,1.0
2024-08-02,288.0,289.0,285.5,288.0,6135,1766419,35,-1.0
2024-08-05,280.0,280.0,275.0,280.0,4470,1245232,12,-8.0
2024-08-06,270.0,270.0,270.0,270.0,3083,833396,5,-10.0
2024-08-07,280.0,284.0,278.5,284.0,12326,3460964,28,14.0
2024-08-08,241.0,255.0,241.0,255.0,10022,2506330,12,0.0
2024-08-09,255.0,264.0,255.0,260.0,19030,4958680,20,5.0
2024-08-12,265.0,265.0,265.0,265.0,15978,4233550,25,5.0
2024-08-13,0.0,0.0,0.0,0.0,100,26500,2,0.0
2024-08-14,0.0,0.0,0.0,0.0,329,88475,4,0.0
2024-08-15,263.0,263.0,262.5,262.5,2217,582170,8,-2.5
2024-08-16,262.5,262.5,262.0,262.0,2210,579590,4,-0.5
2024-08-19,0.0,0.0,0.0,0.0,35,8925,1,0.0
2024-08-20,262.0,265.0,262.0,265.0,3280,863480,5,3.0
2024-08-21,263.0,263.0,263.0,263.0,1002,263552,3,-2.0
2024-08-22,265.0,265.0,265.0,265.0,1001,265266,2,2.0
2024-08-23,269.0,269.0,266.0,269.0,6077,1629435,9,4.0
2024-08-26,270.0,273.0,270.0,273.0,3920,1066060,14,4.0
