date,open,high,low,close,volume,trading_money,trading_turnover,spread
2024-02-19,86.1,86.6,86.1,86.3,49948,4309998,81,-0.3
2024-02-20,86.4,86.6,86.0,86.1,45802,3946345,105,-0.2
2024-02-21,86.2,86.4,86.1,86.4,40287,3472734,55,0.3
2024-02-22,86.5,86.5,86.1,86.1,32763,2823292,46,-0.3
2024-02-23,86.0,86.8,86.0,86.1,65426,5636894,331,0.0
2024-02-26,86.1,88.4,86.0,87.7,112522,9830863,138,1.6
2024-02-27,86.5,86.7,86.0,86.5,72076,6223583,239,-1.2
2024-02-29,86.2,86.7,86.1,86.2,62897,5432685,65,-0.3
2024-03-01,86.3,86.6,86.0,86.6,64118,5527754,129,0.4
2024-03-04,86.3,87.0,86.1,86.2,58811,5094506,75,-0.4
2024-03-05,87.2,88.0,86.9,86.9,104696,9157109,119,0.7
2024-03-06,86.9,87.1,86.5,86.5,33591,2913514,91,-0.4
2024-03-07,86.8,87.0,85.8,86.3,92009,7936284,94,-0.2
2024-03-08,85.9,86.3,84.9,85.7,145700,12455265,164,-0.6
2024-03-11,85.2,86.5,85.0,86.5,89998,7699381,127,0.8
2024-03-12,86.5,86.5,85.5,85.7,32121,2764614,210,-0.8
2024-03-13,85.7,86.1,84.5,86.1,114745,9802353,129,0.4
2024-03-14,86.0,86.0,85.3,85.6,32949,2817021,74,-0.5
2024-03-15,85.6,85.8,85.3,85.5,38469,3286436,101,-0.1
2024-03-18,85.5,85.6,84.7,85.4,42391,3607305,61,-0.1
2024-03-19,84.9,85.3,84.7,85.1,69708,5919214,89,-0.3
2024-03-20,85.1,85.1,84.7,84.7,44174,3749166,83,-0.4
2024-03-21,84.7,84.7,83.8,83.9,100194,8432038,147,-0.8
2024-03-22,83.5,83.9,83.3,83.7,41873,3499005,71,-0.2
2024-03-25,83.7,84.1,83.6,83.7,21833,1831017,87,0.0
2024-03-26,84.0,84.4,83.5,83.9,34755,2912135,42,0.2
2024-03-27,83.9,84.2,83.5,83.6,39243,3289042,53,-0.3
2024-03-28,83.6,84.7,83.6,83.8,15023,1259595,64,0.2
2024-03-29,83.4,83.6,83.4,83.6,23888,1996122,41,-0.2
2024-04-01,83.7,84.1,83.7,83.7,18349,1538413,114,0.1
2024-04-02,83.7,83.9,83.6,83.6,32993,2761309,145,-0.1
2024-04-03,83.7,83.7,83.4,83.5,28762,2402773,38,-0.1
2024-04-08,83.6,83.6,81.9,82.0,86457,7122750,267,-1.5
2024-04-09,82.1,82.1,80.1,80.2,82117,6671527,181,-1.8
2024-04-10,80.1,81.0,79.1,80.6,81940,6539274,129,0.4
2024-04-11,80.6,83.9,80.6,82.6,135190,11217100,176,2.0
