date,open,high,low,close,volume,trading_money,trading_turnover,spread
2024-02-19,28.53,28.8,27.9,28.75,7139,202609,10,-0.15
2024-02-20,28.38,28.75,28.75,28.75,36,1035,1,0.37
2024-02-21,28.75,28.75,28.5,28.75,2087,59601,5,-0.19
2024-02-22,28.56,28.75,28.0,28.75,5037,142563,6,-0.26
2024-02-23,28.3,28.75,27.7,28.6,16440,459648,18,-0.34
2024-02-26,27.96,28.8,25.95,28.05,44439,1222144,28,-0.46
2024-02-27,27.5,28.4,27.9,28.1,10737,301188,13,0.55
2024-02-29,28.05,28.1,27.6,28.05,17039,473645,14,-0.25
2024-03-01,27.8,28.9,27.5,28.9,11340,313522,12,-0.15
2024-03-04,27.65,28.4,27.2,28.05,19338,535138,16,0.02
2024-03-05,27.67,28.05,27.0,27.8,4037,109537,5,-0.54
2024-03-06,27.13,27.8,26.9,27.7,2040,54961,7,-0.19
2024-03-07,26.94,27.7,26.5,27.65,48700,1318650,44,0.14
2024-03-08,27.08,27.65,26.95,27.6,2241,61193,8,0.23
2024-03-11,27.31,27.6,26.9,27.6,1037,27921,3,-0.39
2024-03-12,26.92,27.7,27.0,27.7,10544,289928,14,0.58
2024-03-13,27.5,27.7,26.9,27.7,3538,96002,8,-0.37
2024-03-14,27.13,27.65,26.5,27.65,5438,145350,8,-0.4
2024-03-15,26.73,27.65,22.5,27.4,548309,13360162,177,-2.36
2024-03-18,24.37,27.65,25.2,27.5,78309,2066462,56,2.02
2024-03-19,26.39,28.45,26.35,28.45,49241,1349180,34,1.01
2024-03-20,27.4,29.05,27.6,28.5,11436,323612,14,0.9
2024-03-21,28.3,30.1,28.3,30.1,22182,634448,26,0.3
2024-03-22,28.6,30.1,29.3,29.7,31688,936203,36,0.94
2024-03-25,29.54,31.0,29.55,31.0,13476,401802,14,0.28
2024-03-26,29.82,30.8,28.6,29.9,7108,208194,10,-0.53
2024-03-27,29.29,30.6,29.4,30.5,36044,1073673,28,0.5
2024-03-28,29.79,30.5,29.1,30.5,1032,30076,3,-0.65
2024-03-29,29.14,30.5,29.7,30.1,4034,121636,7,1.01
2024-04-01,30.15,31.1,30.0,30.7,29223,888956,35,0.27
2024-04-02,30.42,31.55,30.3,30.85,16045,490457,27,0.15
2024-04-03,30.57,30.85,30.5,30.85,3334,102398,7,0.14
2024-04-08,30.71,31.5,30.5,31.1,6933,213420,21,0.07
2024-04-09,30.78,31.2,29.75,31.1,10115,311013,16,-0.03
2024-04-10,30.75,31.1,30.3,31.1,12028,369220,11,-0.05
2024-04-11,30.7,31.0,29.6,31.0,13140,398536,16,-0.37
2024-04-12,30.33,31.0,28.7,30.2,29652,897089,26,-0.08
2024-04-15,30.25,30.7,29.2,30.7,14136,419558,14,-0.57
2024-04-16,29.68,30.5,28.05,30.1,14129,411042,14,-0.59
2024-04-17,29.09,30.15,28.9,30.15,4129,121682,7,0.38
2024-04-18,29.47,30.1,28.6,30.0,8135,235336,8,-0.54
2024-04-19,28.93,29.8,28.3,29.6,13033,371932,10,-0.39
2024-04-22,28.54,29.9,28.25,29.2,46691,1334896,37,0.05
2024-04-23,28.59,29.55,29.2,29.55,2076,60637,6,0.62
2024-04-24,29.21,30.3,28.5,29.0,31024,902610,25,-0.12
2024-04-25,29.09,29.9,28.4,29.9,3087,91922,8,0.69
2024-04-26,29.78,30.55,29.05,30.1,14478,432474,29,0.09
2024-04-29,29.87,30.4,29.1,30.4,7112,213183,14,0.11
2024-04-30,29.98,30.4,29.0,29.8,2299,68287,8,-0.28
2024-05-02,29.7,29.9,29.0,29.9,19022,565355,15,0.02
2024-05-03,29.72,31.15,26.6,29.95,180925,5298177,101,-0.44
