date,open,high,low,close,volume,trading_money,trading_turnover,spread
2025-08-04,0.0,62.0,39.5,41.4,5020880,238656413,2460,0.0
2025-08-05,47.53,44.45,33.8,42.0,4201520,160634691,2205,-9.3
2025-08-06,38.23,49.35,39.0,46.95,4145633,185586553,2442,6.54
2025-08-07,44.77,49.5,43.95,48.65,3353060,158303781,1862,2.44
2025-08-08,47.21,50.7,46.35,47.4,2982545,144728366,1719,1.32
2025-08-11,48.53,48.4,44.6,46.7,1629687,76107221,867,-1.83
2025-08-12,46.7,47.0,44.5,45.0,1082909,49045592,602,-1.41
2025-08-13,45.29,45.2,40.8,43.0,883623,38502274,499,-1.72
2025-08-14,43.57,44.65,42.55,43.3,303535,13167975,213,-0.19
2025-08-15,43.38,45.45,43.0,43.3,365728,16080378,208,0.59
2025-08-18,43.97,44.0,42.0,42.8,528375,22571493,346,-1.25
2025-08-19,42.72,43.2,41.9,42.4,453496,19199145,248,-0.38
2025-08-20,42.34,42.5,41.5,42.45,235480,9882677,171,-0.37
2025-08-21,41.97,46.8,41.85,44.6,472978,20896581,351,2.21
2025-08-22,44.18,45.15,43.75,44.35,470615,20834885,277,0.09
2025-08-25,44.27,45.0,43.55,44.35,386701,17021894,201,-0.25
2025-08-26,44.02,45.15,43.85,44.3,244747,10831113,143,0.23
2025-08-27,44.25,44.5,43.05,43.6,212981,9253009,140,-0.8
2025-08-28,43.45,43.75,43.0,43.45,143856,6236015,102,-0.1
2025-08-29,43.35,45.1,43.15,43.65,236809,10435603,159,0.72
2025-09-01,44.07,44.5,42.85,42.85,243726,10561440,144,-0.74
2025-09-02,43.33,44.95,42.9,44.4,181721,7888743,127,0.08
2025-09-03,43.41,44.45,43.0,43.6,83283,3606574,68,-0.1
2025-09-04,43.31,43.65,42.85,42.85,206651,8895428,130,-0.26
2025-09-05,43.05,43.4,42.65,43.1,171254,7357269,111,-0.09
2025-09-08,42.96,44.3,43.05,43.05,167863,7290967,116,0.47
2025-09-09,43.43,44.0,42.85,43.1,114003,4919449,79,-0.28
2025-09-10,43.15,43.8,41.5,41.8,711963,29902155,331,-1.15
2025-09-11,42.0,42.0,40.85,41.05,254602,10497493,153,-0.77
2025-09-12,41.23,42.1,40.8,41.15,109153,4484582,102,-0.14
2025-09-15,41.09,41.5,38.95,39.5,377094,14976986,228,-1.37
2025-09-16,39.72,40.1,39.0,39.0,198483,7807996,118,-0.38
2025-09-17,39.34,39.25,38.6,38.95,203920,7923813,129,-0.48
2025-09-18,38.86,42.9,38.8,41.5,326011,13368190,232,2.15
2025-09-19,41.01,41.15,39.95,40.35,139731,5652570,95,-0.56
2025-09-22,40.45,40.8,39.75,40.45,187770,7536933,99,-0.31
2025-09-23,40.14,40.5,39.3,39.8,273553,10857520,159,-0.45
2025-09-24,39.69,40.0,39.0,39.6,102924,4040307,69,-0.43
2025-09-25,39.26,41.05,39.4,39.65,137114,5480084,86,0.71
2025-09-26,39.97,40.2,39.0,39.3,96170,3821860,56,-0.23
2025-09-30,39.74,40.15,39.7,39.75,62305,2485385,43,0.15
2025-10-01,39.89,40.3,39.85,40.05,96790,3877360,66,0.17
2025-10-02,40.06,41.15,40.0,40.3,231127,9318336,117,0.26
2025-10-03,40.32,40.1,38.8,39.3,223400,8814310,125,-0.86
2025-10-07,39.46,42.05,39.8,40.6,215685,8734948,157,1.04
2025-10-08,40.5,40.65,38.5,39.0,345720,13495190,236,-1.46
2025-10-09,39.04,40.0,38.0,38.6,220279,8481238,148,-0.54
2025-10-13,38.5,38.5,37.1,38.1,187435,7108616,100,-0.57
2025-10-14,37.93,39.1,36.6,38.7,548234,20394836,256,-0.73
2025-10-15,37.2,38.85,36.9,37.95,97014,3642345,94,0.34
2025-10-16,37.54,38.15,36.4,37.4,210960,7842476,125,-0.36
2025-10-17,37.18,37.65,36.95,37.25,60513,2249888,42,0.0
2025-10-20,37.18,37.45,36.0,37.2,150849,5567104,89,-0.27
2025-10-21,36.91,37.2,36.65,37.1,47742,1757923,34,-0.09
2025-10-22,36.82,40.95,36.35,39.35,236145,9076017,162,1.61
2025-10-23,38.43,39.4,37.65,39.4,124076,4708967,79,-0.48
2025-10-27,37.95,39.45,37.75,38.35,74380,2858340,62,0.48
2025-10-28,38.43,39.0,37.7,38.15,70150,2659930,57,-0.51
2025-10-29,37.92,37.95,37.0,37.25,88853,3337754,57,-0.36
2025-10-30,37.56,37.9,36.85,37.45,84427,3154103,66,-0.2
2025-10-31,37.36,37.7,36.35,36.6,152246,5571092,107,-0.77
2025-11-03,36.59,37.65,36.2,37.65,221352,8190990,122,0.41
2025-11-04,37.0,38.15,36.8,37.3,110673,4121612,78,0.24
2025-11-05,37.24,37.65,36.65,37.3,63497,2348185,45,-0.26
2025-11-06,36.98,37.65,36.65,37.05,46225,1705916,34,-0.08
2025-11-07,36.9,37.05,36.5,37.0,105768,3882979,75,-0.19
2025-11-10,36.71,37.15,35.65,35.95,107545,3913097,68,-0.32
2025-11-11,36.39,36.55,35.4,36.45,83481,3007297,45,-0.37
2025-11-12,36.02,36.45,35.0,35.65,128530,4564663,94,-0.51
2025-11-13,35.51,35.7,34.5,35.15,184478,6441408,129,-0.59
2025-11-14,34.92,35.6,31.7,32.8,380119,12467130,243,-2.12
2025-11-17,32.8,33.05,32.4,32.55,270840,8839027,143,-0.16
