date,open,high,low,close,volume,trading_money,trading_turnover,spread
2024-02-19,25.1,25.4,25.1,25.35,5000,126450,5,0.75
2024-02-20,0.0,0.0,0.0,0.0,0,0,0,0.0
2024-02-21,25.8,25.8,24.7,24.7,2101,53125,8,-0.65
2024-02-22,24.8,25.2,24.8,25.2,2000,50000,2,0.5
2024-02-23,0.0,0.0,0.0,0.0,400,9280,1,0.0
2024-02-26,24.8,24.8,24.8,24.8,1400,34708,4,-0.4
2024-02-27,24.8,24.8,24.4,24.4,3045,75112,6,-0.4
2024-02-29,24.4,24.4,24.4,24.4,1000,24400,1,0.0
2024-03-01,24.9,25.0,24.9,25.0,2001,49926,3,0.6
2024-03-04,0.0,0.0,0.0,0.0,0,0,0,0.0
2024-03-05,25.1,25.1,25.1,25.1,2000,50200,2,0.1
2024-03-06,0.0,0.0,0.0,0.0,0,0,0,0.0
2024-03-07,24.4,24.8,24.4,24.8,2000,49200,2,-0.3
2024-03-08,25.0,25.2,24.85,25.2,5000,124900,4,0.4
2024-03-11,24.4,25.15,24.3,25.15,17000,415800,8,-0.05
2024-03-12,25.65,25.65,25.65,25.65,1002,25701,3,0.5
2024-03-13,0.0,0.0,0.0,0.0,41,1053,2,0.0
2024-03-14,25.0,25.5,23.1,25.5,18001,437974,11,-0.15
2024-03-15,23.3,24.9,23.3,24.9,3000,72300,3,-0.6
2024-03-18,24.8,24.8,23.55,23.55,5247,127403,6,-1.35
2024-03-19,24.5,25.0,24.5,25.0,7063,175657,8,1.45
2024-03-20,0.0,0.0,0.0,0.0,150,3765,2,0.0
2024-03-21,25.5,25.6,25.5,25.6,2000,51100,2,0.6
2024-03-22,25.6,25.6,25.6,25.6,6000,153600,4,0.0
2024-03-25,25.6,26.5,25.0,25.0,27000,698750,16,-0.6
2024-03-26,25.6,25.6,24.2,25.05,7000,173900,7,0.05
2024-03-27,25.5,25.5,25.05,25.05,12000,303400,8,0.0
2024-03-28,25.5,25.9,25.1,25.1,8000,202550,7,0.05
2024-03-29,25.5,25.5,25.1,25.5,6000,151600,6,0.4
2024-04-01,25.2,25.2,25.0,25.0,7000,175700,5,-0.5
2024-04-02,25.45,25.7,25.0,25.0,12000,303250,7,0.0
2024-04-03,25.0,25.75,24.8,25.75,18100,457710,15,0.75
2024-04-08,25.75,25.75,25.0,25.15,13100,331260,8,-0.6
2024-04-09,25.4,25.4,25.1,25.2,13000,327900,9,0.05
2024-04-10,25.6,25.6,25.25,25.6,9000,229750,8,0.4
2024-04-11,25.5,25.9,25.4,25.9,24000,613700,18,0.3
2024-04-12,26.45,27.8,26.1,27.0,24001,640878,17,1.1
2024-04-15,26.8,26.85,26.8,26.85,3001,80527,4,-0.15
2024-04-16,26.85,27.3,26.85,27.3,15024,405127,10,0.45
2024-04-17,27.3,27.8,27.3,27.75,3145,86518,4,0.45
2024-04-18,29.2,29.2,29.15,29.15,2007,58525,7,1.4
2024-04-19,29.15,30.75,29.1,30.0,34999,1031978,26,0.85
2024-04-22,30.0,30.0,29.95,29.95,54005,1620000,9,-0.05
2024-04-23,30.0,30.0,29.9,29.95,48000,1437950,20,0.0
2024-04-24,30.6,30.6,29.2,29.2,3000,89750,3,-0.75
2024-04-25,29.95,29.95,29.2,29.2,7000,205200,6,0.0
2024-04-26,29.7,29.7,29.2,29.2,3000,88100,2,0.0
2024-04-29,29.65,29.65,29.65,29.65,2000,59300,2,0.45
2024-04-30,29.2,29.75,29.2,29.75,3000,88150,3,0.1
2024-05-02,0.0,0.0,0.0,0.0,0,0,0,0.0
2024-05-03,0.0,0.0,0.0,0.0,0,0,0,0.0
2024-05-06,28.95,28.95,27.15,27.15,3000,83250,2,-1.85
2024-05-07,26.5,26.5,25.5,25.5,11000,289500,4,-1.65
2024-05-08,25.5,25.5,25.5,25.5,30000,765000,11,0.0
