date,open,high,low,close,volume,trading_money,trading_turnover,spread
2020-01-02,17.85,17.95,17.85,17.95,53000,949050,39,0.1
2020-01-03,18.0,18.0,17.8,17.9,115944,2070098,59,-0.05
2020-01-06,17.85,17.85,17.5,17.5,59000,1047200,40,-0.4
2020-01-07,17.55,17.7,17.5,17.6,32000,562550,29,0.1
2020-01-08,17.5,17.9,17.5,17.7,75000,1324150,32,0.1
2020-01-09,19.25,19.45,19.2,19.45,1290381,25062755,404,1.75
2020-01-10,19.45,19.95,18.55,18.55,1608021,30967639,801,-0.9
2020-01-13,18.75,20.4,18.75,20.4,1441210,28960482,718,1.85
2020-01-14,20.8,21.0,20.0,20.3,2130553,43760871,1160,-0.1
2020-01-15,20.2,20.45,19.9,20.1,507500,10198924,328,-0.2
2020-01-16,20.2,20.2,19.8,19.95,403000,8039050,235,-0.15
2020-01-17,19.95,20.15,19.6,19.6,484100,9600210,260,-0.35
2020-01-20,19.6,19.95,19.55,19.8,253099,5009815,163,0.2
2020-01-30,18.0,18.75,18.0,18.3,549369,10118876,277,-1.5
2020-01-31,18.0,18.95,18.0,18.7,266010,4921150,146,0.4
2020-02-03,18.25,18.9,18.0,18.9,238100,4354695,139,0.2
2020-02-04,19.3,19.3,18.9,19.0,188000,3588050,108,0.1
2020-02-05,19.05,19.25,18.85,19.0,182255,3476995,99,0.0
2020-02-06,19.1,19.7,19.1,19.5,256500,4982550,147,0.5
2020-02-07,19.5,19.5,19.05,19.1,232050,4460457,161,-0.4
2020-02-10,18.9,18.95,18.6,18.8,210300,3944890,119,-0.3
2020-02-11,18.8,18.95,18.75,18.8,112000,2109250,64,0.0
2020-02-12,18.8,19.05,18.75,19.05,97000,1835250,55,0.25
2020-02-13,19.15,19.15,18.85,18.95,95000,1800950,64,-0.1
2020-02-14,18.95,19.1,18.9,18.9,60000,1137450,41,-0.05
2020-02-17,18.9,19.05,18.7,19.05,68250,1288212,52,0.15
2020-02-18,18.85,19.2,18.85,18.95,81100,1542345,43,-0.1
2020-02-19,19.1,19.1,19.05,19.05,53000,1011500,29,0.1
2020-02-20,19.0,19.9,19.0,19.5,289500,5649399,189,0.45
2020-02-21,20.2,20.2,19.55,19.55,238251,4699044,134,0.05
2020-02-24,19.55,19.8,19.55,19.65,116062,2282118,77,0.1
2020-02-25,19.2,19.5,19.1,19.4,117000,2262050,63,-0.25
2020-02-26,18.9,19.4,18.9,19.2,159000,3050750,74,-0.2
2020-02-27,19.2,20.35,19.2,19.4,387466,7645143,219,0.2
2020-03-02,19.1,20.25,19.1,19.9,369456,7354722,225,0.5
2020-03-03,20.3,20.6,19.6,19.85,270350,5410597,160,-0.05
2020-03-04,19.7,20.2,19.65,20.2,118000,2352600,73,0.35
2020-03-05,19.5,19.75,19.2,19.6,451044,8790708,248,-0.6
2020-03-06,19.6,19.6,19.2,19.25,173500,3354750,103,-0.35
2020-03-09,19.0,19.0,18.65,18.65,314001,5919368,191,-0.6
2020-03-10,17.55,19.0,17.55,18.85,151000,2768150,98,0.2
2020-03-11,18.8,19.2,18.8,18.85,49000,926300,38,0.0
2020-03-12,18.85,18.85,18.0,18.4,225200,4120910,122,-0.45
2020-03-13,17.7,18.4,17.6,18.2,339007,6069078,147,-0.2
2020-03-16,18.5,18.7,17.85,17.85,178311,3240648,73,-0.35
2020-03-17,17.6,17.75,17.25,17.45,218120,3808700,111,-0.4
2020-03-18,17.45,17.95,17.45,17.5,194661,3435217,100,0.05
2020-03-19,17.5,17.5,16.0,16.15,297439,4916977,153,-1.35
2020-03-20,16.5,17.5,16.5,17.3,133000,2294450,61,1.15
2020-03-23,17.0,17.65,16.9,17.25,210000,3581100,78,-0.05
2020-03-24,17.25,18.0,17.25,17.45,108000,1892150,52,0.2
2020-03-25,17.7,18.0,17.7,17.75,122000,2182050,64,0.3
2020-03-26,17.95,17.95,17.7,17.85,39001,693669,21,0.1
2020-03-27,18.0,18.0,17.8,17.9,97280,1742640,36,0.05
2020-03-30,18.0,18.1,17.85,17.95,100000,1799450,45,0.05
2020-03-31,18.1,18.45,18.0,18.0,117000,2129850,56,0.05
2020-04-01,18.0,18.35,18.0,18.35,51000,931300,34,0.35
2020-04-06,18.35,18.35,18.3,18.35,14726,269863,13,0.0
2020-04-07,19.0,19.0,18.65,18.75,82000,1540050,45,0.4
2020-04-08,18.6,18.75,18.55,18.6,64000,1193100,37,-0.15
2020-04-09,18.9,18.9,18.6,18.7,39000,729800,29,0.1
2020-04-10,18.85,18.9,18.65,18.75,56000,1051350,39,0.05
2020-04-13,18.95,19.35,18.8,19.2,140000,2676950,94,0.45
2020-04-14,19.05,19.4,19.0,19.3,104155,2003725,70,0.1
2020-04-15,19.45,19.45,19.05,19.35,65000,1254650,47,0.05
2020-04-16,19.3,19.3,18.8,18.85,80151,1523753,60,-0.5
2020-04-17,19.05,19.05,18.75,18.9,112100,2116835,64,0.05
2020-04-20,19.0,19.25,19.0,19.2,47000,899800,31,0.3
2020-04-21,19.05,19.45,19.0,19.0,147200,2835630,82,-0.2
2020-04-22,19.05,19.2,19.0,19.15,49000,935800,25,0.15
2020-04-23,19.2,19.35,18.9,19.25,71127,1362294,40,0.1
2020-04-24,19.25,19.35,19.25,19.3,57100,1102474,40,0.05
2020-04-27,19.35,20.1,19.35,20.05,557000,11090850,276,0.75
2020-04-28,22.0,22.0,20.85,21.0,789105,16759992,417,0.95
2020-04-29,21.25,21.4,20.7,20.85,339650,7154701,214,-0.15
2020-04-30,21.3,21.3,20.75,20.85,467366,9788526,233,0.0
2020-05-04,21.0,21.35,20.75,21.3,616050,13016760,272,0.45
2020-05-05,21.6,21.65,21.3,21.35,331300,7130440,167,0.05
2020-05-06,21.75,21.75,21.35,21.45,299309,6451931,155,0.1
2020-05-07,21.4,21.55,20.95,21.55,273191,5810545,154,0.1
2020-05-08,21.7,22.0,21.65,21.85,546419,11926040,280,0.3
2020-05-11,22.0,23.0,22.0,22.95,940498,21292204,507,1.1
2020-05-12,23.0,23.4,22.85,23.0,669181,15388363,333,0.05
2020-05-13,23.2,23.2,22.7,23.0,232007,5313609,135,0.0
2020-05-14,22.8,22.9,22.35,22.4,408470,9263528,209,-0.6
2020-05-15,22.7,22.7,22.0,22.2,314033,6954189,181,-0.2
2020-05-18,22.55,22.55,21.95,21.95,193514,4271758,97,-0.25
2020-05-19,22.45,22.45,21.8,21.9,194205,4271270,97,-0.05
2020-05-20,22.0,22.15,21.8,21.8,208000,4557350,99,-0.1
2020-05-21,21.8,22.25,21.8,22.05,279093,6130773,112,0.25
2020-05-22,22.05,22.05,21.85,21.9,117000,2564600,65,-0.15
2020-05-25,22.3,22.3,21.9,22.25,118000,2616800,70,0.35
2020-05-26,22.3,22.5,22.2,22.3,227085,5063312,119,0.05
2020-05-27,22.3,22.45,22.1,22.1,204051,4531723,91,-0.2
2020-05-28,22.2,22.25,21.95,22.0,216000,4773950,105,-0.1
2020-05-29,22.05,22.1,22.0,22.1,59316,1306959,37,0.1
2020-06-01,22.1,22.55,22.05,22.4,194550,4349118,109,0.3
2020-06-02,22.4,22.5,22.4,22.4,74001,1660672,50,0.0
2020-06-03,22.5,22.6,22.45,22.5,134150,3023075,75,0.1
2020-06-04,22.6,22.65,22.35,22.45,209715,4715086,100,-0.05
2020-06-05,22.6,23.4,22.6,23.1,537515,12381495,294,0.65
2020-06-08,23.3,24.8,23.3,23.65,836150,20086839,522,0.55
2020-06-09,23.8,24.0,23.45,23.65,164480,3915101,99,0.0
2020-06-10,23.9,24.0,23.7,23.8,274275,6526616,132,0.15
2020-06-11,23.8,24.0,23.3,23.35,375260,8871973,171,-0.45
2020-06-12,23.0,23.05,22.4,22.95,324000,7409000,150,-0.4
2020-06-15,23.1,24.0,22.95,23.35,227481,5361053,110,0.4
2020-06-16,23.5,23.95,23.5,23.8,162255,3865817,104,0.45
2020-06-17,23.95,24.15,23.8,23.85,322992,7746357,166,0.05
2020-06-18,23.85,23.85,23.55,23.7,94000,2228750,66,-0.15
2020-06-19,23.85,24.0,23.6,23.7,179187,4261000,89,0.0
2020-06-22,23.7,23.85,23.6,23.7,151118,3587420,89,0.0
2020-06-23,23.7,23.8,23.5,23.5,137270,3241768,83,-0.2
2020-06-24,23.55,23.55,23.5,23.55,107000,2516950,63,0.05
2020-06-29,23.55,23.55,23.2,23.3,118210,2757871,73,-0.25
2020-06-30,23.4,23.55,23.2,23.4,125568,2931182,66,0.1
2020-07-01,23.55,23.55,23.25,23.35,64150,1501525,38,-0.05
2020-07-02,23.45,23.55,23.4,23.5,109470,2571393,63,0.15
2020-07-03,23.75,24.5,23.75,24.4,536000,12983750,270,0.9
2020-07-06,25.45,25.5,24.65,24.95,763728,19137884,334,0.55
2020-07-07,25.1,25.1,24.55,24.8,311528,7713293,152,-0.15
2020-07-08,24.8,24.95,24.75,24.85,145191,3611736,100,0.05
2020-07-09,25.0,25.0,24.6,24.7,228051,5653156,124,-0.15
2020-07-10,24.7,24.7,24.3,24.55,218467,5355993,122,-0.15
2020-07-13,23.6,24.05,23.6,23.95,494101,11753634,258,-0.6
2020-07-14,24.15,24.15,23.7,23.8,104282,2482589,59,-0.15
2020-07-15,24.05,24.05,23.9,23.9,174388,4183240,91,0.1
2020-07-16,24.0,24.5,24.0,24.45,394437,9559548,200,0.55
2020-07-17,24.5,24.55,23.55,24.15,704872,17039476,383,-0.3
2020-07-20,21.1,21.1,20.3,20.95,370820,7724270,195,0.0
2020-07-21,21.0,22.0,21.0,21.7,311516,6679875,177,0.75
2020-07-22,21.85,22.3,21.8,22.1,215400,4770599,124,0.4
2020-07-23,22.05,22.2,22.0,22.1,75000,1656400,50,0.0
