date,open,high,low,close,volume,trading_money,trading_turnover,spread
2020-01-02,47.15,48.4,47.0,48.4,4090236,196138957,2423,1.65
2020-01-03,48.45,48.45,47.05,47.2,3318525,158326030,2088,-1.2
2020-01-06,47.0,47.0,46.4,46.5,1140866,53168002,760,-0.7
2020-01-07,46.7,46.85,46.1,46.25,1049783,48728088,679,-0.25
2020-01-08,46.05,46.4,46.0,46.1,716410,33122389,484,-0.15
2020-01-09,46.4,46.5,46.1,46.1,646998,29924451,456,0.0
2020-01-10,46.6,46.6,46.0,46.1,590140,27226798,420,0.0
2020-01-13,46.35,46.4,45.85,46.2,921055,42465436,597,0.1
2020-01-14,46.2,46.5,46.15,46.2,851837,39460664,627,0.0
2020-01-15,46.2,46.4,46.0,46.1,956584,44175357,614,-0.1
2020-01-16,46.1,46.3,46.1,46.2,773672,35715092,458,0.1
2020-01-17,46.2,46.3,46.1,46.1,811565,37460113,474,-0.1
2020-01-20,46.15,46.2,45.8,45.85,1465425,67274900,924,-0.25
2020-01-30,44.65,44.65,41.3,41.45,3102572,130801574,1968,-4.4
2020-01-31,41.45,42.2,40.4,41.2,1263076,52118032,823,-0.25
2020-02-03,39.2,40.2,38.1,40.0,2045339,80028432,1290,-1.2
2020-02-04,40.7,41.6,40.1,41.45,787691,32426280,599,1.45
2020-02-05,41.75,41.95,41.15,41.65,754790,31424817,494,0.2
2020-02-06,41.8,42.7,41.8,42.6,789983,33458270,543,0.95
2020-02-07,42.65,42.65,41.8,41.8,965516,40625117,562,-0.8
2020-02-10,40.95,41.35,40.2,40.6,893210,36380263,625,-1.2
2020-02-11,40.65,41.2,40.65,40.95,420967,17244240,291,0.35
2020-02-12,41.25,41.7,40.95,41.55,615480,25454064,439,0.6
2020-02-13,41.65,42.2,41.5,41.5,725315,30283080,484,-0.05
2020-02-14,41.3,41.75,41.25,41.6,470168,19537526,278,0.1
2020-02-17,41.3,41.4,41.0,41.05,605165,24903075,394,-0.55
2020-02-18,41.25,41.3,41.0,41.05,385417,15859597,272,0.0
2020-02-19,41.05,42.45,41.05,42.2,1047957,43894281,708,1.15
2020-02-20,44.0,45.25,43.95,44.1,4101507,181824152,2827,1.9
2020-02-21,44.0,44.05,43.2,43.3,1346371,58537615,954,-0.8
2020-02-24,42.9,42.95,42.5,42.8,838997,35757320,580,-0.5
2020-02-25,41.8,43.0,41.7,42.9,865266,36601238,622,0.1
2020-02-26,42.7,42.7,42.1,42.1,845768,35935601,573,-0.8
2020-02-27,42.2,42.5,41.0,41.45,974250,40433761,645,-0.65
2020-03-02,40.25,41.95,40.25,41.15,743485,30611877,488,-0.3
2020-03-03,42.2,42.2,41.4,41.4,752332,31387625,491,0.25
2020-03-04,41.75,41.75,41.0,41.45,464507,19182088,295,0.05
2020-03-05,42.0,42.3,41.75,42.0,821302,34492734,557,0.55
2020-03-06,42.1,43.35,41.95,42.9,3135902,134283286,2130,0.9
2020-03-09,45.5,45.5,43.4,43.4,8372415,374771252,5421,0.5
2020-03-10,42.5,42.8,41.45,42.2,2106541,88627842,1482,-1.2
2020-03-11,42.65,42.85,41.3,41.4,1330924,56008546,808,-0.8
2020-03-12,40.75,40.75,38.05,38.2,2597192,101859756,1793,-3.2
2020-03-13,34.4,35.35,34.4,35.0,3060782,105632478,1830,-3.2
2020-03-16,35.8,35.8,32.25,32.25,1630446,55314368,1075,-2.75
2020-03-17,29.75,31.5,29.75,30.2,1888582,57567636,1177,-2.05
2020-03-18,30.25,31.3,30.2,30.2,1250085,38329963,958,0.0
2020-03-19,30.0,30.0,27.2,27.2,2025836,56390385,1284,-3.0
2020-03-20,27.6,29.5,27.6,29.15,1594544,45952114,1111,1.95
2020-03-23,28.15,28.8,27.5,28.1,764104,21567713,538,-1.05
2020-03-24,29.05,29.95,29.05,29.8,885441,26214431,630,1.7
2020-03-25,31.65,31.65,30.55,30.6,1697411,52578321,1215,0.8
2020-03-26,30.6,30.95,29.8,30.8,866794,26429011,586,0.2
2020-03-27,31.65,32.0,30.6,30.75,1409365,44134189,819,-0.05
2020-03-30,30.1,31.05,29.8,31.05,501390,15275690,361,0.3
2020-03-31,31.4,31.8,30.9,31.1,752821,23582714,463,0.05
2020-04-01,31.1,33.2,30.85,33.05,2745443,89306401,1713,1.95
2020-04-06,33.2,33.7,32.7,33.65,1994814,66483236,1276,0.6
2020-04-07,34.2,34.8,34.15,34.35,1770165,60804664,1074,0.7
2020-04-08,34.5,35.0,34.05,34.95,1756057,60969145,1108,0.6
2020-04-09,35.1,35.3,34.0,34.15,1959141,67530976,1194,-0.8
2020-04-10,34.05,34.4,33.7,34.0,1012050,34367550,645,-0.15
2020-04-13,34.15,35.1,33.6,34.0,1275050,43949824,863,0.0
2020-04-14,34.05,34.75,34.05,34.75,1357174,46822341,868,0.75
2020-04-15,35.1,35.9,35.1,35.6,2419802,85831529,1551,0.85
2020-04-16,34.75,36.95,34.75,36.9,2454824,88762357,1411,1.3
2020-04-17,37.5,38.45,36.8,37.25,5868864,222151346,3479,0.35
2020-04-20,36.9,37.15,36.25,36.8,1234069,45270393,802,-0.45
2020-04-21,36.5,37.0,35.1,35.15,1551650,55676843,997,-1.65
2020-04-22,34.6,35.95,33.9,35.6,1046200,36531440,769,0.45
2020-04-23,35.65,36.25,35.65,36.0,774138,27821845,493,0.4
2020-04-24,36.0,36.2,35.5,36.0,588217,21135762,395,0.0
2020-04-27,36.35,37.1,36.3,36.95,1218657,44798437,747,0.95
2020-04-28,37.45,37.5,36.65,36.85,1279358,47318656,810,-0.1
2020-04-29,37.35,37.6,37.1,37.3,1067077,39827359,686,0.45
2020-04-30,37.65,37.95,37.4,37.7,1595683,60040825,878,0.4
2020-05-04,36.4,36.6,35.9,36.25,1615836,58685646,947,-1.45
2020-05-05,36.7,36.8,36.1,36.3,1067924,38889536,622,0.05
2020-05-06,36.5,37.85,36.1,37.4,2675219,99844614,1611,1.1
2020-05-07,37.85,40.5,37.45,39.15,5890201,229509088,3313,1.75
2020-05-08,39.35,39.65,38.4,39.15,5186686,203068650,3132,0.0
2020-05-11,39.15,39.15,38.1,38.3,3003174,116307216,1625,-0.85
2020-05-12,38.35,38.7,37.85,38.15,1150524,44042633,754,-0.15
2020-05-13,38.0,38.05,37.45,37.95,1367557,51597766,826,-0.2
2020-05-14,37.8,37.8,36.7,36.85,1411186,52523718,892,-1.1
2020-05-15,37.1,37.35,35.75,36.0,1684300,61118913,920,-0.85
2020-05-18,35.2,35.8,35.05,35.05,1314296,46456291,724,-0.95
2020-05-19,35.95,35.95,35.15,35.5,974086,34592251,649,0.45
2020-05-20,35.85,36.25,35.6,35.85,1263964,45445103,813,0.35
2020-05-21,36.05,37.15,36.0,36.95,1185958,43496846,839,1.1
2020-05-22,37.0,37.75,36.2,37.3,1942448,71938857,1177,0.35
2020-05-25,37.35,38.1,36.5,38.1,2403628,90477822,1558,0.8
2020-05-26,38.6,38.9,37.9,38.05,2093174,80322869,1405,-0.05
2020-05-27,38.05,38.3,37.6,38.15,1014967,38588137,646,0.1
2020-05-28,38.5,39.6,38.3,38.95,5915893,230892851,3281,0.8
2020-05-29,39.05,39.5,38.7,39.05,2627985,102789661,1588,0.1
2020-06-01,39.45,39.7,38.2,38.4,2818415,109193766,1723,-0.65
2020-06-02,38.7,38.8,38.3,38.3,1525217,58697167,1004,-0.1
2020-06-03,38.5,38.9,38.45,38.75,2301112,89072635,1178,0.45
2020-06-04,39.35,39.4,38.85,38.95,2126356,83137768,1152,0.2
2020-06-05,39.0,40.25,39.0,40.1,4532948,180809620,2557,1.15
2020-06-08,40.5,40.95,39.5,39.55,2419069,96783521,1447,-0.55
2020-06-09,39.95,40.0,39.35,39.4,1616400,64074879,943,-0.15
2020-06-10,39.4,39.65,39.1,39.35,1144468,44905013,716,-0.05
2020-06-11,39.5,39.65,38.15,38.2,1613288,62592696,957,-1.15
2020-06-12,37.0,38.0,36.65,38.0,1218157,45596971,715,-0.2
