date,open,high,low,close,volume,trading_money,trading_turnover,spread
2020-01-02,7.13,7.15,7.12,7.14,315394,2250593,193,0.03
2020-01-03,7.15,7.17,7.12,7.17,1368282,9785714,263,0.03
2020-01-06,7.16,7.16,7.11,7.11,387066,2755971,196,-0.06
2020-01-07,7.11,7.11,7.05,7.1,696226,4928573,272,-0.01
2020-01-08,7.09,7.09,7.01,7.01,1869324,12881412,294,-0.09
2020-01-09,7.03,7.05,7.0,7.01,800543,5615211,175,0.0
2020-01-10,7.01,7.07,6.99,7.03,614077,4306902,198,0.02
2020-01-13,7.05,7.05,7.02,7.05,592614,4166886,182,0.02
2020-01-14,7.05,7.05,7.01,7.01,496548,3487076,150,-0.04
2020-01-15,7.01,7.03,6.99,7.0,453312,3175045,197,-0.01
2020-01-16,7.0,7.03,7.0,7.03,368193,2582400,139,0.03
2020-01-17,7.03,7.03,7.01,7.02,263136,1847606,152,-0.01
2020-01-20,7.02,7.05,7.01,7.02,398707,2800589,172,0.0
2020-01-30,6.92,6.95,6.8,6.81,1290088,8847811,529,-0.21
2020-01-31,6.81,6.87,6.79,6.87,879640,6008999,343,0.06
2020-02-03,6.8,6.81,6.65,6.76,543706,3667222,255,-0.11
2020-02-04,6.81,6.86,6.76,6.86,443765,3030029,197,0.1
2020-02-05,6.88,6.88,6.79,6.83,413447,2821886,228,-0.03
2020-02-06,6.85,6.89,6.85,6.88,338058,2323647,170,0.05
2020-02-07,6.88,6.88,6.81,6.83,647689,4429805,232,-0.05
2020-02-10,6.86,7.43,6.82,7.2,7571845,54701111,2560,0.37
2020-02-11,7.2,7.2,7.08,7.11,2428298,17330180,799,-0.09
2020-02-12,7.16,7.18,7.09,7.1,1169152,8339319,445,-0.01
2020-02-13,7.12,7.18,7.09,7.1,1052262,7493620,373,0.0
2020-02-14,7.1,7.17,7.1,7.14,980608,7010360,383,0.04
2020-02-17,7.18,7.25,7.15,7.2,2246497,16194507,675,0.06
2020-02-18,7.2,7.68,7.2,7.44,12211620,91540332,3488,0.24
2020-02-19,7.49,7.51,7.36,7.48,3257779,24315054,1040,0.04
2020-02-20,7.48,7.56,7.39,7.39,2564256,19111061,851,-0.09
2020-02-21,7.39,7.45,7.36,7.43,1337237,9905704,481,0.04
2020-02-24,7.45,7.57,7.43,7.43,3202801,23960512,974,0.0
2020-02-25,7.43,7.49,7.32,7.34,2124549,15717766,749,-0.09
2020-02-26,7.3,7.43,7.27,7.36,1904318,14019139,650,0.02
2020-02-27,7.4,7.47,7.27,7.37,2338903,17259151,803,0.01
2020-03-02,7.33,7.45,7.25,7.34,3490661,25675039,937,-0.03
2020-03-03,7.4,7.43,7.34,7.39,1219329,8996538,430,0.05
2020-03-04,7.4,7.4,7.33,7.36,1184809,8725440,436,-0.03
2020-03-05,7.4,7.58,7.4,7.47,4022057,30160337,1240,0.11
2020-03-06,7.5,8.21,7.5,8.07,28163236,224025269,7135,0.6
2020-03-09,8.12,8.3,7.67,7.86,15631962,126160138,4756,-0.21
2020-03-10,7.7,7.76,7.36,7.46,5948150,44811240,1904,-0.4
2020-03-11,7.46,7.52,7.16,7.17,6221590,45428491,1854,-0.29
2020-03-12,7.14,7.16,6.67,6.72,8178440,56167133,2377,-0.45
2020-03-13,6.21,6.22,6.05,6.15,6607595,40276436,1935,-0.57
2020-03-16,6.2,6.26,6.16,6.16,2471719,15300561,853,0.01
2020-03-17,5.81,6.09,5.81,5.91,2189284,12969889,800,-0.25
2020-03-18,5.92,6.1,5.92,6.0,2184535,13132909,813,0.09
2020-03-19,6.11,6.6,6.11,6.6,14978362,95706302,4698,0.6
2020-03-20,7.13,7.19,7.0,7.1,13350990,94813766,4327,0.5
2020-03-23,7.25,7.29,6.8,6.84,7521495,52664008,2705,-0.26
2020-03-24,6.93,7.04,6.8,6.85,3387931,23234351,1206,0.01
2020-03-25,6.91,6.94,6.8,6.85,3966212,27145178,1351,0.0
2020-03-26,6.87,6.99,6.83,6.94,3209730,22183073,1066,0.09
