date,open,high,low,close,volume,trading_money,trading_turnover,spread
2020-01-02,48.6,50.19,48.74,50.16,23500,1161045,18,0.81
2020-01-03,49.41,50.32,48.85,49.0,24450,1219342,16,0.46
2020-01-06,49.87,50.7,48.81,50.6,27400,1382564,18,0.59
2020-01-07,50.46,53.35,51.0,53.1,143900,7612039,77,2.44
2020-01-08,52.9,54.87,52.48,52.6,80160,4294160,48,0.67
2020-01-09,53.57,52.8,52.0,52.8,18250,957985,11,-1.08
2020-01-10,52.49,54.0,52.49,53.61,42400,2255492,20,0.71
2020-01-13,53.2,53.99,53.0,53.18,20100,1068489,10,-0.04
2020-01-14,53.16,52.22,51.84,51.84,42000,2182680,23,-1.19
2020-01-15,51.97,51.67,51.34,51.65,25000,1287500,10,-0.47
2020-01-16,51.5,50.7,50.1,50.5,36000,1815870,20,-1.06
2020-01-17,50.44,50.65,49.5,50.65,5700,282985,5,-0.79
2020-01-20,49.65,0.0,0.0,0.0,0,0,0,0.0
2020-01-30,49.65,49.73,48.01,48.17,55200,2671088,36,-1.26
2020-01-31,48.39,48.39,47.95,48.39,32800,1579431,19,-0.24
2020-02-03,48.15,47.5,46.7,47.08,48200,2266046,33,-1.14
2020-02-04,47.01,47.0,45.85,46.64,24891,1154040,21,-0.65
2020-02-05,46.36,46.23,45.85,46.1,19200,882633,12,-0.39
2020-02-06,45.97,46.24,45.45,46.24,31075,1429698,27,0.04
2020-02-07,46.01,45.85,45.85,45.85,875,40118,2,-0.16
2020-02-10,45.85,45.0,44.28,44.86,17579,787484,14,-1.05
2020-02-11,44.8,44.92,44.27,44.6,24396,1087502,16,-0.22
2020-02-12,44.58,46.83,44.22,44.88,104600,4693113,54,0.29
2020-02-13,44.87,45.27,45.0,45.27,4050,182523,4,0.2
2020-02-14,45.07,45.5,45.0,45.5,11000,496760,9,0.09
2020-02-17,45.16,45.49,44.22,44.62,32400,1442040,20,-0.65
2020-02-18,44.51,45.9,44.63,45.9,19020,850568,13,0.21
2020-02-19,44.72,45.02,44.46,45.02,38800,1733548,18,-0.04
2020-02-20,44.68,45.24,44.76,45.14,12100,543804,13,0.26
2020-02-21,44.94,45.21,44.86,45.0,14000,630970,8,0.13
2020-02-24,45.07,44.8,44.36,44.5,11820,527450,10,-0.45
2020-02-25,44.62,45.14,43.97,44.9,9800,437722,9,0.05
2020-02-26,44.67,0.0,0.0,0.0,0,0,0,0.0
2020-02-27,44.67,44.64,43.0,43.35,40100,1768574,24,-0.57
2020-03-02,44.1,44.14,41.4,41.4,64550,2730271,43,-1.8
2020-03-03,42.3,42.3,42.02,42.02,10300,434290,5,-0.14
2020-03-04,42.16,41.63,41.37,41.62,17500,725890,12,-0.68
2020-03-05,41.48,41.5,41.12,41.25,10200,420800,10,-0.23
2020-03-06,41.25,41.62,41.2,41.62,12300,508054,13,0.06
2020-03-09,41.31,40.17,39.37,39.97,55400,2203657,35,-1.53
2020-03-10,39.78,39.6,35.52,36.1,73210,2670995,53,-3.3
2020-03-11,36.48,37.87,36.0,36.0,18400,678328,15,0.39
2020-03-12,36.87,36.0,31.0,33.9,76630,2530253,49,-3.85
2020-03-13,33.02,33.0,31.46,32.0,79292,2526911,48,-1.15
2020-03-16,31.87,32.41,31.91,31.91,27100,871670,10,0.29
2020-03-17,32.16,32.08,31.01,31.71,44100,1404990,15,-0.3
2020-03-18,31.86,33.81,30.4,33.81,82273,2616333,47,-0.06
2020-03-19,31.8,32.5,29.4,30.59,86548,2649561,60,-1.19
2020-03-20,30.61,39.25,30.41,38.5,278124,10007066,146,5.37
2020-03-23,35.98,38.1,34.5,35.7,44250,1594025,29,0.04
2020-03-24,36.02,39.2,35.4,39.2,33634,1248044,23,1.09
2020-03-25,37.11,37.75,37.1,37.65,26288,983743,17,0.31
2020-03-26,37.42,37.65,36.15,37.65,11156,418073,9,0.06
2020-03-27,37.48,37.85,36.85,37.15,81657,3034277,37,-0.32
2020-03-30,37.16,37.2,36.1,37.15,19119,697448,14,-0.68
2020-03-31,36.48,38.2,36.35,37.3,27267,1004654,19,0.37
2020-04-01,36.85,37.35,37.2,37.35,8216,306267,9,0.43
2020-04-06,37.28,36.25,36.0,36.25,14000,505800,6,-1.15
2020-04-07,36.13,37.35,37.35,37.35,1058,39516,2,1.22
2020-04-08,37.35,37.65,36.2,37.65,18088,662313,8,-0.73
2020-04-09,36.62,37.2,35.9,37.15,7116,262109,7,0.21
2020-04-10,36.83,37.25,37.0,37.0,14888,552135,12,0.26
2020-04-13,37.09,38.1,37.15,37.8,12500,469550,8,0.47
2020-04-14,37.56,37.8,36.5,36.9,25100,928280,13,-0.58
2020-04-15,36.98,40.8,36.5,40.8,39024,1497041,27,1.38
2020-04-16,38.36,40.75,39.0,39.5,56025,2227314,30,1.4
2020-04-17,39.76,40.1,38.55,39.15,15887,623904,14,-0.49
2020-04-20,39.27,40.0,38.5,38.5,8905,349017,9,-0.08
2020-04-21,39.19,38.5,37.0,37.0,17000,640950,11,-1.49
2020-04-22,37.7,37.95,36.6,37.95,3058,113351,3,-0.63
2020-04-23,37.07,38.15,36.6,38.15,15091,559019,11,-0.03
2020-04-24,37.04,37.15,36.35,37.1,44558,1639851,20,-0.24
2020-04-27,36.8,37.55,36.65,36.95,27590,1016842,19,0.06
2020-04-28,36.86,37.0,36.65,37.0,7100,261500,7,-0.03
2020-04-29,36.83,36.9,36.65,36.9,10100,371380,6,-0.06
2020-04-30,36.77,37.15,36.9,37.0,11500,426075,9,0.28
2020-05-04,37.05,37.0,36.35,37.0,6058,220696,4,-0.62
2020-05-05,36.43,37.1,36.35,37.1,10058,367001,8,0.06
2020-05-06,36.49,36.8,36.35,36.8,15058,549484,10,0.0
2020-05-07,36.49,36.75,36.35,36.75,18000,656000,11,-0.05
2020-05-08,36.44,36.8,36.65,36.8,8000,293950,6,0.3
2020-05-11,36.74,36.85,36.25,36.75,62000,2271650,34,-0.1
2020-05-12,36.64,36.5,36.35,36.5,7000,254900,4,-0.23
2020-05-13,36.41,36.65,36.4,36.4,8000,291550,4,0.03
2020-05-14,36.44,37.15,36.7,37.15,18500,683600,10,0.51
2020-05-15,36.95,40.2,38.65,39.0,76500,3025250,41,2.6
2020-05-18,39.55,39.1,38.1,39.1,7000,268650,5,-1.17
2020-05-19,38.38,39.7,38.95,39.7,26990,1060903,14,0.93
2020-05-20,39.31,39.6,39.3,39.5,31200,1231910,12,0.17
2020-05-21,39.48,41.25,40.0,41.0,44000,1787500,27,1.15
2020-05-22,40.63,45.15,40.9,43.1,88000,3870200,39,3.35
2020-05-25,43.98,43.4,43.0,43.2,21000,906800,11,-0.8
2020-05-26,43.18,43.35,41.85,41.85,9010,386883,8,-0.24
2020-05-27,42.94,42.5,42.0,42.0,36000,1520150,23,-0.71
2020-05-28,42.23,44.9,42.35,44.9,66002,2874938,29,1.33
2020-05-29,43.56,44.25,43.7,43.85,29000,1274950,13,0.4
2020-06-01,43.96,44.5,43.0,43.0,8100,351450,5,-0.57
2020-06-02,43.39,43.0,42.5,42.9,41110,1756341,28,-0.67
