date,open,high,low,close,volume,trading_money,trading_turnover,spread
2020-08-19,0.0,82.0,42.0,63.4,1497040,102745968,822,0.0
2020-08-20,68.63,63.9,46.1,58.6,725434,40047603,444,-13.42
2020-08-21,55.21,65.1,56.4,62.1,464251,28533885,255,6.25
2020-08-24,61.46,62.5,55.2,57.9,345097,20547661,183,-1.92
2020-08-25,59.54,59.9,54.5,55.2,270893,15308713,177,-3.03
2020-08-26,56.51,55.3,52.3,54.5,264941,14223954,149,-2.82
2020-08-27,53.69,54.9,52.9,54.0,82832,4440944,51,-0.08
2020-08-28,53.61,54.1,50.4,51.0,147754,7675952,94,-1.66
2020-08-31,51.95,56.4,51.0,56.0,213896,11349163,147,1.11
2020-09-01,53.06,56.0,54.2,55.0,94775,5197000,62,1.78
2020-09-02,54.84,60.9,54.8,60.9,153490,8679186,125,1.71
2020-09-03,56.55,71.9,60.9,66.1,710989,47059620,488,9.64
2020-09-04,66.19,68.3,59.8,67.2,569451,36301889,390,-2.44
2020-09-07,63.75,67.9,61.7,63.3,382501,24596924,244,0.56
2020-09-08,64.31,63.7,59.8,61.8,216665,13412729,155,-2.4
2020-09-09,61.91,62.5,60.9,61.4,113470,6988726,84,-0.32
2020-09-10,61.59,62.0,60.0,60.8,124166,7523192,100,-1.0
2020-09-11,60.59,61.9,59.0,60.2,149400,9022330,101,-0.2
2020-09-14,60.39,66.4,60.2,63.5,337786,21575358,181,3.48
2020-09-15,63.87,65.6,61.8,63.1,44705,2815029,51,-0.9
2020-09-16,62.97,64.9,62.8,63.2,124966,7906864,102,0.3
2020-09-17,63.27,72.0,63.0,70.0,667063,45668814,413,5.19
2020-09-18,68.46,79.0,67.3,77.9,855273,63989411,546,6.36
2020-09-21,74.82,83.0,73.1,75.0,674000,51918624,426,2.21
2020-09-22,77.03,76.5,72.8,74.8,336329,25046479,241,-2.56
2020-09-23,74.47,77.0,74.0,75.4,127675,9651882,113,1.13
2020-09-24,75.6,75.5,67.5,69.0,409741,28689950,256,-5.58
2020-09-25,70.02,70.0,60.8,63.0,391471,25171452,248,-5.72
2020-09-28,64.3,64.9,63.0,64.2,202400,12889299,124,-0.62
2020-09-29,63.68,67.9,64.3,64.5,131290,8566022,88,1.57
2020-09-30,65.25,67.3,63.8,66.3,85410,5587560,64,0.17
2020-10-05,65.42,71.2,65.1,68.7,250057,17103339,168,2.98
2020-10-06,68.4,71.3,68.3,70.6,189592,13280278,120,1.65
2020-10-07,70.05,73.3,69.7,73.0,264286,19057861,152,2.06
2020-10-08,72.11,73.0,70.7,71.2,251380,17977594,141,-0.59
2020-10-12,71.52,73.2,70.0,71.2,195079,13976689,116,0.13
2020-10-13,71.65,71.4,67.9,68.2,226937,15638602,133,-2.74
2020-10-14,68.91,68.8,66.0,68.6,188135,12710957,117,-1.35
2020-10-15,67.56,70.5,68.1,69.5,154218,10681060,95,1.7
2020-10-16,69.26,69.0,66.5,66.8,136441,9267532,85,-1.34
2020-10-19,67.92,68.5,67.0,67.7,35883,2430566,42,-0.18
2020-10-20,67.74,67.8,66.0,66.3,93202,6207822,65,-1.13
2020-10-21,66.61,66.9,65.4,65.4,86740,5732718,83,-0.52
2020-10-22,66.09,66.3,65.2,65.6,61250,4031595,37,-0.27
2020-10-23,65.82,65.6,62.8,64.2,171915,11050394,97,-1.54
2020-10-26,64.28,64.2,63.0,63.2,83070,5264175,55,-0.91
2020-10-27,63.37,67.2,63.0,67.2,98373,6441903,64,2.11
2020-10-28,65.48,68.6,67.2,67.7,85900,5837596,70,2.48
2020-10-29,67.96,67.8,66.4,67.0,51770,3485683,39,-0.63
2020-10-30,67.33,67.0,65.4,65.7,107866,7159714,76,-0.95
2020-11-02,66.38,65.3,63.0,63.7,141791,9126562,85,-2.01
2020-11-03,64.37,66.8,63.7,66.1,68183,4504699,51,1.7
2020-11-04,66.07,71.2,66.1,70.5,214311,14786171,146,2.92
2020-11-05,68.99,72.1,69.4,70.1,189864,13397385,120,1.57
2020-11-06,70.56,70.0,68.7,69.2,49118,3409885,31,-1.14
2020-11-09,69.42,74.6,69.3,73.0,326958,23814924,187,3.42
