date,open,high,low,close,volume,trading_money,trading_turnover,spread
2020-01-02,19.0,19.05,18.85,18.85,292339,5530334,170,0.0
2020-01-03,18.9,18.9,18.5,18.55,566314,10565808,282,-0.3
2020-01-06,18.55,18.55,18.1,18.25,346063,6348689,189,-0.3
2020-01-07,18.7,18.7,18.3,18.35,170400,3137430,106,0.1
2020-01-08,18.4,18.55,18.15,18.2,345005,6312190,195,-0.15
2020-01-09,18.35,18.4,18.15,18.2,318000,5797250,154,0.0
2020-01-10,18.2,18.25,18.15,18.2,188175,3425134,95,0.0
2020-01-13,18.2,18.3,18.1,18.15,286003,5203304,150,-0.05
2020-01-14,18.15,18.4,18.15,18.25,267107,4885296,150,0.1
2020-01-15,18.4,18.45,18.3,18.4,185995,3417106,101,0.15
2020-01-16,18.4,18.4,18.25,18.35,126075,2314271,76,-0.05
2020-01-17,18.4,18.4,18.25,18.3,132136,2421524,73,-0.05
2020-01-20,18.3,18.5,18.3,18.3,188634,3461149,105,0.0
2020-01-30,17.0,17.05,16.5,16.5,975024,16286643,421,-1.8
2020-01-31,16.0,16.5,15.6,15.8,666122,10589373,314,-0.7
2020-02-03,14.5,14.85,14.25,14.6,724016,10483125,367,-1.2
2020-02-04,14.6,15.45,14.6,15.2,404074,6078380,240,0.6
2020-02-05,15.55,15.75,15.25,15.45,375427,5811531,192,0.25
2020-02-06,15.5,16.95,15.5,16.95,1620000,27075550,698,1.5
2020-02-07,16.6,17.4,16.5,16.85,1088014,18402376,603,-0.1
2020-02-10,16.75,16.75,16.35,16.4,376020,6211220,199,-0.45
2020-02-11,16.5,17.0,16.45,16.65,329025,5513509,213,0.25
2020-02-12,16.65,16.95,16.65,16.75,262087,4402050,143,0.1
2020-02-13,16.75,16.9,16.7,16.7,189643,3185032,134,-0.05
2020-02-14,16.7,16.85,16.7,16.7,140519,2355647,117,0.0
2020-02-17,16.7,16.7,16.55,16.55,154038,2564511,125,-0.15
2020-02-18,16.55,16.7,16.35,16.4,193057,3180378,115,-0.15
2020-02-19,16.25,16.45,16.2,16.35,304038,4960061,203,-0.05
2020-02-20,16.45,16.65,16.3,16.4,206558,3403626,115,0.05
2020-02-21,16.4,16.75,16.4,16.4,157003,2590198,109,0.0
2020-02-24,16.2,16.2,16.0,16.15,251140,4033951,149,-0.25
2020-02-25,15.55,16.4,15.55,16.0,811385,13099714,271,-0.15
2020-02-26,15.9,15.95,15.65,15.8,146323,2310499,124,-0.2
2020-02-27,15.7,15.8,15.5,15.5,303244,4732987,172,-0.3
2020-03-02,15.35,15.35,14.7,15.1,274018,4118120,155,-0.4
2020-03-03,15.5,15.8,15.5,15.65,233019,3635390,132,0.55
2020-03-04,15.6,15.65,15.35,15.5,115124,1786076,86,-0.15
2020-03-05,15.8,15.95,15.7,15.9,248009,3933594,156,0.4
2020-03-06,15.6,15.9,15.6,15.8,94016,1481840,70,-0.1
2020-03-09,15.55,15.8,15.3,15.35,265000,4110750,147,-0.45
2020-03-10,15.25,15.3,15.0,15.3,397000,6000350,187,-0.05
2020-03-11,15.75,15.8,15.1,15.2,164008,2525470,113,-0.1
2020-03-12,15.0,15.0,13.7,13.7,854411,11908013,427,-1.5
2020-03-13,12.35,12.6,12.35,12.35,889008,10984646,394,-1.35
2020-03-16,12.5,12.5,11.5,11.8,553033,6639571,281,-0.55
2020-03-17,10.65,11.3,10.65,10.85,958269,10335361,438,-0.95
2020-03-18,11.1,11.1,10.5,10.55,435529,4674098,239,-0.3
2020-03-19,10.1,10.1,9.5,9.9,940500,9163652,321,-0.65
2020-03-20,10.0,10.85,10.0,10.85,503095,5361930,264,0.95
2020-03-23,10.15,10.45,10.1,10.2,221353,2268783,127,-0.65
2020-03-24,10.75,11.1,10.6,11.0,217065,2356816,168,0.8
2020-03-25,11.35,12.1,11.35,11.95,417049,4952038,253,0.95
2020-03-26,12.0,12.05,11.55,12.0,257048,3063226,187,0.05
2020-03-27,12.4,12.7,11.9,12.0,338072,4150214,232,0.0
2020-03-30,11.8,12.0,11.6,12.0,114051,1349271,106,0.0
2020-03-31,12.15,12.5,12.1,12.4,220102,2711614,179,0.4
2020-04-01,12.3,12.5,12.15,12.35,160075,1974075,158,-0.05
2020-04-06,12.4,12.8,12.3,12.7,152090,1900379,139,0.35
2020-04-07,12.95,13.5,12.75,13.1,345182,4490971,204,0.4
2020-04-08,13.1,13.85,13.1,13.7,502109,6840046,294,0.6
2020-04-09,14.2,14.35,13.7,13.9,269187,3754740,309,0.2
2020-04-10,13.9,14.1,13.8,14.1,249142,3482100,138,0.2
2020-04-13,14.35,14.35,13.85,14.05,146431,2048684,102,-0.05
2020-04-14,14.05,14.15,14.0,14.15,251729,3545614,147,0.1
