date,open,high,low,close,volume,trading_money,trading_turnover,spread
2024-02-26,55.1,55.0,53.2,54.0,26921,1460457,23,-0.85
2024-02-27,54.25,54.6,53.6,54.0,3000,162200,3,-0.18
2024-02-29,54.07,55.7,54.3,54.7,59142,3238605,39,0.69
2024-03-01,54.76,55.2,54.8,55.2,32500,1787600,25,0.24
2024-03-04,55.0,55.2,53.0,54.0,75230,4100994,52,-0.49
2024-03-05,54.51,54.2,53.1,53.7,44002,2360530,38,-0.86
2024-03-06,53.65,54.9,54.0,54.7,16872,918462,17,0.79
2024-03-07,54.44,55.7,54.0,54.9,63103,3467936,48,0.52
2024-03-08,54.96,55.4,53.5,54.9,76030,4129672,47,-0.64
2024-03-11,54.32,54.9,52.3,54.6,31135,1674883,29,-0.53
2024-03-12,53.79,55.3,53.6,54.7,10145,548761,10,0.3
2024-03-13,54.09,54.5,53.8,54.5,3883,209422,10,-0.16
2024-03-14,53.93,54.7,53.7,54.7,10240,555218,12,0.29
2024-03-15,54.22,54.8,53.6,54.8,20351,1097380,19,-0.3
2024-03-18,53.92,54.0,52.8,53.8,33319,1792081,20,-0.13
2024-03-19,53.79,55.1,55.1,55.1,5,275,1,1.31
2024-03-20,55.1,55.2,54.1,54.5,17760,976952,17,-0.09
2024-03-21,55.01,55.0,53.1,54.1,92950,4999723,57,-1.22
2024-03-22,53.79,66.9,53.6,66.0,448416,26656144,670,5.66
2024-03-25,59.45,66.8,62.8,65.0,396438,25753458,542,5.51
2024-03-26,64.96,67.5,64.3,65.6,236767,15475028,537,0.4
2024-03-27,65.36,66.2,63.0,65.0,126258,8174828,101,-0.61
2024-03-28,64.75,65.7,64.7,65.6,54216,3536273,52,0.48
2024-03-29,65.23,70.0,65.3,69.3,252864,17124897,605,2.49
2024-04-01,67.72,73.2,68.7,73.1,183123,13002152,214,3.28
2024-04-02,71.0,74.4,70.7,73.0,99619,7218909,99,1.47
2024-04-03,72.47,73.0,65.7,66.5,419456,28687755,322,-4.08
2024-04-08,68.39,70.1,66.0,70.1,91220,6295287,89,0.62
2024-04-09,69.01,70.2,67.1,69.3,38021,2630919,41,0.19
2024-04-10,69.2,72.3,67.1,71.5,101519,7154568,117,1.28
2024-04-11,70.48,71.5,68.5,70.0,117272,8155449,100,-0.94
2024-04-12,69.54,70.3,68.9,70.3,37974,2647183,38,0.17
2024-04-15,69.71,70.3,67.7,70.2,45652,3153882,37,-0.62
2024-04-16,69.09,70.3,64.6,68.5,376763,25310390,240,-1.91
2024-04-17,67.18,71.8,66.7,71.3,359628,25309646,238,3.2
2024-04-18,70.38,71.8,70.2,71.8,140801,10038823,99,0.92
2024-04-19,71.3,74.1,69.5,72.1,161729,11685201,155,0.95
2024-04-22,72.25,72.3,69.2,70.5,138280,9673712,105,-2.29
2024-04-23,69.96,71.0,69.8,71.0,28872,2032849,37,0.45
2024-04-24,70.41,72.6,71.0,72.2,48570,3494996,58,1.55
2024-04-25,71.96,72.5,71.0,72.0,13024,933834,16,-0.26
2024-04-26,71.7,75.6,71.1,74.3,139119,10201325,152,1.63
2024-04-29,73.33,83.0,74.8,80.3,505501,40015762,396,5.83
2024-04-30,79.16,81.5,76.1,76.7,312823,24281780,250,-1.54
2024-05-02,77.62,78.8,75.9,77.5,102917,7877372,111,-1.08
2024-05-03,76.54,78.8,76.3,77.8,41593,3211562,55,0.67
2024-05-06,77.21,79.6,77.5,79.2,160092,12525826,107,1.03
2024-05-07,78.24,79.3,76.6,77.7,83654,6452959,84,-1.1
2024-05-08,77.14,77.8,76.1,77.2,81819,6260373,79,-0.63
2024-05-09,76.51,77.2,74.9,76.2,131814,10005843,111,-0.6
2024-05-10,75.91,83.0,75.5,78.5,227701,17910272,228,2.75
2024-05-13,78.66,80.7,78.4,79.8,140400,11143107,134,0.71
2024-05-14,79.37,81.0,77.7,80.9,44170,3462043,62,-0.99
2024-05-15,78.38,80.8,78.7,79.9,79953,6358266,93,1.15
2024-05-16,79.53,81.3,79.5,80.3,73563,5896201,99,0.62
2024-05-17,80.15,81.3,79.8,81.1,89794,7230904,91,0.38
2024-05-20,80.53,81.2,79.5,81.2,67379,5401251,58,-0.37
2024-05-21,80.16,81.3,79.4,81.2,19873,1597336,41,0.22
2024-05-22,80.38,83.5,79.8,81.9,19917,1618235,36,0.87
2024-05-23,81.25,82.0,78.2,80.0,130358,10367078,135,-1.72
2024-05-24,79.53,81.1,78.8,79.8,50595,4036929,47,0.26
