date,open,high,low,close,volume,trading_money,trading_turnover,spread
2024-02-19,55.2,55.2,55.1,55.2,9354,516003,18,0.0
2024-02-20,55.0,55.0,54.3,54.7,12117,661960,16,-0.5
2024-02-21,55.1,55.1,54.5,54.5,9514,521888,24,-0.2
2024-02-22,54.5,54.7,54.5,54.6,9463,517276,18,0.1
2024-02-23,55.0,55.0,54.9,54.9,2020,110994,3,0.3
2024-02-26,54.6,54.9,54.5,54.9,10160,555733,14,0.0
2024-02-27,54.9,54.9,54.5,54.5,15055,822036,19,-0.4
2024-02-29,54.5,54.5,54.4,54.5,6203,337892,11,0.0
2024-03-01,54.5,54.7,54.5,54.7,2383,130079,9,0.2
2024-03-04,54.7,54.7,54.7,54.7,1138,62254,8,0.0
2024-03-05,54.7,55.1,54.6,54.6,13602,744586,21,-0.1
2024-03-06,54.7,54.7,54.4,54.5,20068,1094946,19,-0.1
2024-03-07,54.5,54.7,54.5,54.7,6235,340053,12,0.2
2024-03-08,54.5,54.5,54.4,54.5,12298,669643,18,-0.2
2024-03-11,55.0,55.1,54.7,54.7,9089,499984,12,0.2
2024-03-12,54.8,55.3,54.8,55.0,8442,464807,21,0.3
2024-03-13,55.0,55.0,54.6,54.6,4426,242555,14,-0.4
2024-03-14,54.7,54.7,54.6,54.6,5374,293764,17,0.0
2024-03-15,54.8,54.9,54.8,54.9,4041,221667,8,0.3
2024-03-18,54.8,54.8,54.8,54.8,4207,230917,16,-0.1
2024-03-19,54.8,54.8,54.8,54.8,5669,310830,16,0.0
2024-03-20,55.0,55.0,54.7,54.7,9291,509695,25,-0.1
2024-03-21,0.0,0.0,0.0,0.0,1308,71627,21,0.0
2024-03-22,54.8,55.0,54.8,54.8,5952,326325,28,0.0
2024-03-25,54.7,54.7,54.6,54.7,5520,301840,10,-0.1
2024-03-26,55.0,55.0,55.0,55.0,2891,158798,8,0.3
2024-03-27,55.0,55.1,55.0,55.1,6081,334946,12,0.1
2024-03-28,55.3,55.3,55.2,55.2,4445,246020,12,0.1
2024-03-29,54.8,55.0,54.8,55.0,4617,253727,14,-0.2
2024-04-01,55.3,56.0,55.0,55.0,58430,3246702,55,0.0
2024-04-02,55.0,55.0,54.9,55.0,4579,251779,13,0.0
2024-04-03,54.9,54.9,54.9,54.9,1246,68468,9,-0.1
2024-04-08,54.9,56.0,54.8,54.8,15676,864564,27,-0.1
2024-04-09,54.8,55.5,54.8,55.5,4367,240118,14,0.7
2024-04-10,55.4,55.4,54.8,55.2,7147,394478,13,-0.3
2024-04-11,54.8,54.8,54.8,54.8,1040,56992,3,-0.4
2024-04-12,54.3,55.3,54.3,54.6,10483,574961,15,-0.2
2024-04-15,54.5,54.5,54.4,54.4,5053,275119,8,-0.2
2024-04-16,0.0,0.0,0.0,0.0,154,8446,9,0.0
2024-04-17,54.4,54.4,54.4,54.4,2785,151524,8,0.0
2024-04-18,54.2,54.4,54.1,54.3,12575,682578,19,-0.1
2024-04-19,54.3,54.3,54.0,54.3,27453,1484874,34,0.0
2024-04-22,54.2,54.2,53.7,54.2,23176,1252720,29,-0.1
2024-04-23,54.0,54.5,54.0,54.5,3263,176853,6,0.3
2024-04-24,54.3,54.3,54.3,54.3,1582,85911,14,-0.2
2024-04-25,0.0,0.0,0.0,0.0,35,1925,3,0.0
2024-04-26,54.5,54.5,54.5,54.5,3058,166671,6,0.0
2024-04-29,54.9,55.6,54.9,55.2,13294,734301,25,0.7
2024-04-30,55.3,55.3,55.3,55.3,2228,123146,11,0.1
2024-05-02,54.8,54.9,53.7,54.8,27126,1471041,31,-0.5
2024-05-03,54.4,54.8,54.2,54.8,6291,342713,13,0.0
2024-05-06,55.2,55.2,54.2,54.4,16395,897327,34,-0.4
2024-05-07,54.4,54.7,54.0,54.3,11193,609256,15,-0.1
2024-05-08,54.1,54.5,53.8,54.4,36210,1958222,57,0.1
2024-05-09,53.9,54.6,53.9,54.6,3004,163220,6,0.2
2024-05-10,54.3,54.5,54.3,54.5,3002,163408,5,-0.1
2024-05-13,54.2,54.2,54.2,54.2,1039,56317,7,-0.3
2024-05-14,54.5,54.5,54.2,54.2,2002,108808,3,0.0
2024-05-15,54.1,55.2,54.0,55.2,18689,1022744,24,1.0
2024-05-16,55.2,55.6,55.0,55.6,43246,2395870,68,0.4
2024-05-17,55.8,55.8,55.6,55.7,6295,350570,15,0.1
2024-05-20,55.8,55.9,55.1,55.6,20246,1126003,28,-0.1
2024-05-21,0.0,0.0,0.0,0.0,46,2541,8,0.0
2024-05-22,55.8,56.2,55.4,55.4,13137,735072,24,0.0
2024-05-23,54.8,54.9,54.1,54.3,36999,2014298,65,-1.1
2024-05-24,54.3,54.3,54.2,54.2,7272,394996,12,-0.1
2024-05-27,54.3,54.5,54.1,54.2,18207,990986,29,0.0
