date,open,high,low,close,volume,trading_money,trading_turnover,spread
2020-01-02,40.1,41.1,40.0,40.8,967025,39171915,464,0.85
2020-01-03,40.8,41.35,38.6,39.1,1665077,66678495,593,-1.7
2020-01-06,38.4,38.4,37.45,38.0,835000,31640000,398,-1.1
2020-01-07,38.0,38.0,37.05,37.7,749000,27988650,376,-0.3
2020-01-08,37.25,37.6,37.15,37.25,232000,8656600,137,-0.45
2020-01-09,37.25,37.8,37.25,37.4,313000,11738950,132,0.15
2020-01-10,37.4,38.2,37.3,37.7,266000,10044100,138,0.3
2020-01-13,37.95,37.95,37.35,37.4,602000,22610600,169,-0.3
2020-01-14,37.45,37.5,37.3,37.45,253064,9464696,120,0.05
2020-01-15,37.45,37.55,37.25,37.25,258000,9640950,152,-0.2
2020-01-16,37.3,37.65,37.25,37.4,250000,9332500,110,0.15
2020-01-17,37.4,37.6,37.3,37.6,174212,6519521,86,0.2
2020-01-20,37.65,37.75,37.45,37.55,177680,6678281,84,-0.05
2020-01-30,33.8,34.95,33.8,33.8,2058001,69859184,481,-3.75
2020-01-31,33.5,34.5,33.3,33.85,493002,16709566,195,0.05
2020-02-03,32.8,33.0,32.0,32.9,887000,28840750,307,-0.95
2020-02-04,32.8,33.2,32.6,33.0,413000,13591700,155,0.1
2020-02-05,32.85,33.2,32.6,33.2,281000,9230250,123,0.2
2020-02-06,33.1,33.6,32.9,33.3,289006,9626299,116,0.1
2020-02-07,33.1,33.1,32.45,33.05,335100,10983005,185,-0.25
2020-02-10,32.5,32.55,32.1,32.5,257136,8321170,116,-0.55
2020-02-11,33.0,33.0,32.5,32.6,182535,5937506,81,0.1
2020-02-12,32.6,33.0,32.45,32.55,687000,22349800,190,-0.05
2020-02-13,32.95,33.1,32.4,32.4,312100,10175695,145,-0.15
2020-02-14,32.4,32.6,31.7,32.15,409000,13149900,210,-0.25
2020-02-17,32.2,32.2,31.8,31.85,175000,5578100,92,-0.3
2020-02-18,32.3,32.3,31.85,32.0,68100,2175750,40,0.15
2020-02-19,31.6,32.15,31.6,32.05,187000,5944750,101,0.05
2020-02-20,32.25,32.25,31.8,31.85,89000,2846800,65,-0.2
2020-02-21,32.0,32.25,31.95,32.05,93000,2984550,63,0.2
2020-02-24,31.9,31.9,30.8,30.8,614003,19176293,290,-1.25
2020-02-25,29.6,30.3,29.6,30.05,402006,12052980,193,-0.75
2020-02-26,30.05,30.6,29.95,30.5,199487,6053503,118,0.45
2020-02-27,30.5,30.5,29.7,29.75,308000,9224900,146,-0.75
2020-03-02,29.0,29.85,29.0,29.25,357000,10489200,189,-0.5
2020-03-03,29.5,30.0,29.2,29.25,200055,5890722,120,0.0
