date,open,high,low,close,volume,trading_money,trading_turnover,spread
2024-02-23,83.4,83.6,83.4,83.6,14310,1194845,35,0.0
2024-02-26,83.2,83.7,82.9,83.7,22700,1889948,19,0.1
2024-02-27,83.3,84.0,83.3,84.0,9240,770579,20,0.3
2024-02-29,83.3,84.2,83.3,84.2,15014,1254879,23,0.2
2024-03-01,83.7,84.5,83.6,83.9,30198,2533275,80,-0.3
2024-03-04,83.6,84.2,83.6,84.0,16173,1355796,13,0.1
2024-03-05,84.0,84.0,83.1,84.0,34551,2888274,42,0.0
2024-03-06,84.8,85.4,83.2,83.8,39963,3351150,141,-0.2
2024-03-07,83.4,83.5,81.7,81.7,17195,1428000,20,-2.1
2024-03-08,80.2,80.4,80.0,80.0,5847,469250,36,-1.7
2024-03-11,80.2,81.9,80.0,80.0,23556,1895526,38,0.0
2024-03-12,80.1,82.6,80.1,80.2,15781,1278762,18,0.2
2024-03-13,79.6,80.2,79.6,80.2,5024,401102,8,0.0
2024-03-14,80.1,83.1,80.1,80.7,37574,3056596,43,0.5
2024-03-15,83.2,83.8,81.1,82.9,11197,924492,17,2.2
2024-03-18,83.2,83.2,82.2,82.3,11087,916264,21,-0.6
2024-03-19,83.0,83.0,82.0,82.6,29771,2459179,125,0.3
2024-03-20,82.1,82.3,81.4,81.7,44656,3656613,120,-0.9
2024-03-21,82.0,82.0,80.7,81.0,35619,2893309,20,-0.7
2024-03-22,80.5,81.0,80.5,80.5,10194,821366,20,-0.5
2024-03-25,80.5,80.7,80.5,80.7,6668,536658,13,0.2
2024-03-26,82.1,82.1,80.3,80.8,10595,857378,32,0.1
2024-03-27,80.8,82.1,80.8,81.8,30462,2482908,30,1.0
2024-03-28,81.5,81.9,81.3,81.7,30100,2452920,17,-0.1
2024-03-29,81.7,81.9,81.5,81.5,4400,358446,42,-0.2
2024-04-01,81.7,81.9,81.3,81.9,15020,1226824,11,0.4
2024-04-02,82.0,82.0,82.0,82.0,1265,103472,13,0.1
2024-04-03,81.3,82.0,81.3,82.0,2732,223008,6,0.0
2024-04-08,82.1,82.7,82.1,82.7,12163,1002504,10,0.7
2024-04-09,82.9,82.9,82.9,82.9,1515,124144,9,0.2
2024-04-10,82.7,82.9,82.7,82.7,6050,500930,4,-0.2
2024-04-11,81.5,82.6,81.5,82.2,7169,590244,15,-0.5
2024-04-12,82.5,82.5,82.3,82.3,5012,413284,6,0.1
2024-04-15,81.9,82.5,81.3,82.4,16002,1307864,8,0.1
2024-04-16,81.9,82.4,81.3,81.7,15115,1233758,26,-0.7
2024-04-17,81.7,82.1,81.2,82.1,24006,1956604,20,0.4
2024-04-18,81.7,82.1,81.3,82.1,20020,1633932,25,0.0
2024-04-19,81.5,81.9,81.3,81.6,16000,1304000,15,-0.5
2024-04-22,81.7,81.9,81.4,81.9,3577,290169,15,0.3
2024-04-23,81.9,82.3,81.8,82.3,7453,610893,23,0.4
2024-04-24,82.3,82.4,81.8,82.4,3327,273427,20,0.1
2024-04-25,81.7,82.4,81.7,82.4,6022,494104,14,0.0
2024-04-26,81.8,82.5,81.7,82.1,16343,1339803,129,-0.3
2024-04-29,82.0,82.3,82.0,82.3,7019,576545,11,0.2
2024-04-30,82.8,82.8,81.9,82.7,5500,454101,13,0.4
2024-05-02,82.7,82.7,82.7,82.7,3957,326509,13,0.0
2024-05-03,82.7,83.0,82.7,82.9,15005,1243409,163,0.2
2024-05-06,83.1,83.4,82.8,82.8,14187,1178497,23,-0.1
2024-05-07,82.8,83.0,82.8,83.0,4224,349941,6,0.2
2024-05-08,83.2,83.4,82.6,82.8,6282,519108,25,-0.2
2024-05-09,82.8,82.8,82.8,82.8,2010,166417,3,0.0
2024-05-10,83.4,83.5,83.4,83.5,3050,253132,10,0.7
2024-05-13,83.9,83.9,83.0,83.9,5267,440767,8,0.4
2024-05-14,83.9,83.9,83.2,83.5,11730,978961,14,-0.4
2024-05-15,83.5,84.1,83.5,84.1,18157,1520567,35,0.6
2024-05-16,83.6,85.0,83.5,85.0,26726,2246217,27,0.9
2024-05-17,85.1,86.5,85.0,85.5,26639,2280913,35,0.5
2024-05-20,86.1,86.2,84.0,86.2,27030,2296508,43,0.7
2024-05-21,86.9,86.9,86.1,86.8,8716,734636,777,0.6
2024-05-22,86.2,86.6,86.1,86.6,13043,1128112,28,-0.2
2024-05-23,85.8,87.0,85.8,86.5,8300,717100,10,-0.1
2024-05-24,86.5,86.5,86.3,86.3,5945,502258,734,-0.2
2024-05-27,86.1,86.5,85.6,86.5,21239,1831592,40,0.2
2024-05-28,86.9,87.2,86.5,86.9,14435,1250714,19,0.4
2024-05-29,0.0,0.0,0.0,0.0,197,16828,11,0.0
2024-05-30,87.9,88.6,87.4,88.0,69867,6145718,59,0.0
2024-05-31,89.0,89.9,88.5,89.9,20410,1818843,32,1.9
2024-06-03,90.0,91.0,90.0,91.0,17502,1582870,31,1.1
2024-06-04,91.6,91.6,89.5,91.0,21723,1965045,33,0.0
2024-06-05,89.7,90.9,89.7,90.9,6906,621632,61,-0.1
2024-06-06,90.2,90.8,90.1,90.7,15139,1368623,18,-0.2
2024-06-07,90.9,91.0,90.9,90.9,3488,316476,8,0.2
2024-06-11,90.3,90.7,89.5,89.5,10260,921347,13,-1.4
2024-06-12,90.4,91.0,90.4,91.0,28039,2547487,33,1.5
2024-06-13,91.0,91.0,91.0,91.0,2843,257993,10,0.0
2024-06-14,90.7,91.1,90.7,91.1,4291,387725,23,0.1
2024-06-17,90.7,90.7,90.7,90.7,5622,509624,10,-0.4
2024-06-18,90.7,90.9,90.7,90.7,4307,390889,13,0.0
2024-06-19,90.6,91.5,90.5,91.5,22203,2022025,30,0.8
2024-06-20,92.4,92.5,91.8,92.5,20192,1862459,35,1.0
2024-06-21,92.5,92.5,92.4,92.4,11268,1041738,12,-0.1
2024-06-24,92.0,92.4,92.0,92.4,5034,459770,12,0.0
2024-06-25,93.7,93.7,92.7,93.2,27495,2569554,28,0.8
2024-06-26,93.1,93.5,92.6,93.5,8094,754396,17,0.3
2024-06-27,91.5,93.8,91.5,93.8,14233,1317217,18,0.3
2024-06-28,97.9,97.9,94.5,96.6,37405,3576975,49,2.8
2024-07-01,96.6,96.7,96.0,96.0,7966,765107,23,-0.6
2024-07-02,95.3,96.1,95.1,95.6,9597,914575,26,-0.4
2024-07-03,92.0,97.0,92.0,95.7,28854,2758275,39,0.1
2024-07-04,96.4,98.7,96.4,98.7,37120,3630186,71,3.0
2024-07-05,99.0,100.0,98.6,99.9,17343,1727078,37,1.2
2024-07-08,100.5,101.5,100.0,100.5,29279,2941159,94,0.6
2024-07-09,99.4,100.5,99.4,99.6,8003,798399,9,-0.9
2024-07-10,101.0,102.0,100.5,101.5,20482,2067246,28,1.9
2024-07-11,102.5,102.5,101.5,102.0,6341,645700,22,0.5
2024-07-12,102.5,102.5,101.0,102.0,6700,681973,19,0.0
2024-07-15,102.0,102.0,101.0,102.0,4589,466638,11,0.0
2024-07-16,102.5,103.0,101.5,101.5,4897,499116,26,-0.5
2024-07-17,104.0,104.0,100.5,102.5,26535,2702258,25,1.0
2024-07-18,102.5,102.5,102.0,102.5,27018,2756379,30,0.0
2024-07-19,101.0,102.5,100.5,101.5,18741,1897567,23,-1.0
2024-07-22,103.5,103.5,101.0,102.5,29806,3032260,40,1.0
2024-07-23,102.5,103.0,102.5,102.5,4013,411832,5,0.0
2024-07-26,100.0,102.5,100.0,102.5,3920,402533,11,0.0
2024-07-29,100.0,104.0,100.0,103.0,17338,1773977,26,0.5
2024-07-30,112.5,113.0,108.0,110.5,64592,7194424,91,7.5
2024-07-31,109.5,115.0,108.5,109.0,28707,3199547,48,-1.5
2024-08-01,110.5,115.0,110.0,115.0,52764,5992880,73,6.0
2024-08-02,113.0,117.0,111.0,112.0,27521,3107283,73,-3.0
2024-08-05,108.0,112.0,101.0,108.0,66705,6864548,253,-4.0
2024-08-06,117.0,117.0,115.5,116.5,18946,2193559,48,8.5
2024-08-07,113.5,120.5,113.5,120.0,35087,4182326,42,3.5
2024-08-08,116.5,123.5,116.5,118.0,18789,2248243,41,-2.0
2024-08-09,117.0,124.5,116.0,124.5,40635,4931637,66,6.5
2024-08-12,124.5,127.0,124.0,124.0,10958,1367139,42,-0.5
2024-08-13,125.5,127.5,123.0,123.5,15441,1933869,34,-0.5
2024-08-14,124.5,124.5,120.5,123.5,12257,1512257,24,0.0
2024-08-15,124.5,124.5,121.0,123.0,6270,769614,14,-0.5
2024-08-16,126.5,126.5,123.0,125.5,22282,2771960,28,2.5
2024-08-19,121.5,127.0,121.5,124.5,16525,2062743,27,-1.0
2024-08-20,125.5,126.0,124.0,126.0,10814,1355148,28,1.5
2024-08-21,129.5,130.5,124.5,130.5,28940,3731362,92,4.5
2024-08-22,130.5,131.0,125.5,127.5,18944,2438682,499,-3.0
2024-08-23,119.0,129.0,119.0,128.0,23255,2902611,58,0.5
2024-08-26,126.5,132.5,126.5,132.5,21459,2830723,111,4.5
2024-08-27,132.5,135.0,126.5,131.0,103507,13483697,115,-1.5
2024-08-28,131.0,133.5,130.5,130.5,19261,2539558,324,-0.5
2024-08-29,124.0,124.5,120.0,121.5,15687,1902747,124,0.0
2024-08-30,121.0,124.5,121.0,123.5,11502,1410694,539,2.0
2024-09-02,125.0,128.0,124.5,127.0,10538,1332611,30,3.5
2024-09-03,125.0,131.0,125.0,131.0,14594,1890481,48,4.0
2024-09-04,124.0,130.0,119.0,125.0,81506,10149116,119,-6.0
2024-09-05,125.0,131.0,125.0,131.0,22342,2855506,55,6.0
2024-09-06,130.5,133.0,128.0,129.0,21564,2820765,178,-2.0
2024-09-09,123.5,127.5,120.0,127.5,57645,7094400,198,-1.5
2024-09-10,127.5,128.0,124.0,125.5,24280,3050907,27,-2.0
2024-09-11,123.5,135.5,123.5,132.5,41652,5476839,74,7.0
2024-09-12,132.0,136.5,132.0,134.0,24603,3310990,58,1.5
2024-09-13,135.5,135.5,133.0,133.0,10239,1376334,19,-1.0
2024-09-16,132.5,134.5,132.0,133.0,8661,1156077,23,0.0
2024-09-18,134.0,134.0,132.0,132.0,5304,703986,15,-1.0
2024-09-19,133.0,134.5,132.0,134.5,20848,2777975,35,2.5
2024-09-20,134.5,136.5,132.5,136.0,34768,4711731,56,1.5
2024-09-23,137.0,138.5,137.0,138.0,6797,937652,158,2.0
2024-09-24,139.5,139.5,138.5,138.5,3028,421506,10,0.5
2024-09-25,142.5,143.5,141.5,141.5,13736,1957529,42,3.0
2024-09-26,144.0,144.5,143.0,144.0,18419,2650580,150,2.5
2024-09-27,147.5,148.0,145.0,148.0,31861,4683238,106,4.0
2024-09-30,148.0,152.5,148.0,152.5,17856,2705520,56,4.5
2024-10-01,151.0,155.0,150.5,154.0,10833,1660944,63,1.5
2024-10-04,153.5,153.5,150.5,152.5,10649,1615580,155,-1.5
2024-10-07,157.5,157.5,156.5,157.5,5131,811346,110,5.0
2024-10-08,159.0,159.0,148.5,148.5,49379,7519152,152,-9.0
2024-10-09,153.0,153.0,145.5,150.5,45580,6812783,72,2.0
2024-10-11,150.0,150.0,147.0,147.0,11726,1735045,41,-3.5
2024-10-14,144.5,146.0,143.0,146.0,11567,1668750,40,-1.0
2024-10-15,147.0,149.0,147.0,149.0,8325,1235165,119,3.0
2024-10-16,147.0,149.0,146.5,149.0,101976,15148456,30,0.0
2024-10-17,148.0,150.0,147.0,149.0,27627,4101042,214,0.0
2024-10-18,147.5,155.0,147.5,153.0,35153,5383262,53,4.0
2024-10-21,157.0,159.0,156.0,156.5,23234,3658745,64,3.5
2024-10-22,156.5,158.0,156.5,156.5,4053,635577,27,0.0
2024-10-23,154.0,156.5,153.5,156.0,18150,2806106,34,-0.5
2024-10-24,162.5,162.5,151.0,154.5,23592,3644264,25,-1.5
2024-10-25,153.0,154.5,153.0,154.5,3152,485487,8,0.0
2024-10-28,169.0,169.0,158.5,163.0,26190,4276141,201,8.5
2024-10-29,167.0,167.0,154.0,155.5,20879,3304192,195,-7.5
2024-10-30,157.0,158.5,156.0,156.0,6203,978453,13,0.5
2024-11-01,155.5,159.0,154.5,159.0,108635,17226508,47,3.0
2024-11-04,159.0,161.5,158.0,158.5,99302,15749736,24,-0.5
2024-11-05,157.5,159.0,152.0,158.0,40295,6241369,88,-0.5
2024-11-06,158.0,160.0,158.0,159.5,12208,1946798,18,1.5
2024-11-07,156.0,156.5,155.5,156.5,11069,1726668,26,-3.0
2024-11-08,155.5,159.0,155.5,155.5,10550,1644889,36,-1.0
2024-11-11,155.5,155.5,154.5,155.0,15527,2402479,25,-0.5
2024-11-12,153.0,154.0,149.0,152.0,15606,2361842,40,-3.0
2024-11-13,148.5,148.5,146.0,146.5,21438,3151590,104,-5.5
2024-11-14,145.0,146.0,140.0,145.0,33010,4726399,57,-1.5
2024-11-15,145.0,145.0,142.0,142.0,5438,775641,14,-3.0
2024-11-18,139.0,146.0,139.0,144.5,53296,7679854,32,2.5
2024-11-19,146.5,152.0,143.0,150.5,69837,10479884,36,6.0
2024-11-20,149.5,149.5,149.5,149.5,2254,336940,9,-1.0
2024-11-21,152.5,152.5,152.5,152.5,1260,192020,4,3.0
2024-11-22,156.5,156.5,147.0,150.0,7268,1098592,10,-2.5
2024-11-25,150.5,155.5,150.5,152.5,27292,4169369,42,2.5
2024-11-26,150.5,152.5,149.0,149.0,8002,1199799,10,-3.5
2024-11-27,149.5,150.0,146.0,146.0,17358,2569529,29,-3.0
2024-11-28,144.5,146.5,143.0,146.5,13255,1922524,21,0.5
2024-11-29,145.5,151.5,145.5,146.5,7528,1109932,16,0.0
2024-12-02,149.5,149.5,143.0,147.0,19123,2769805,34,0.5
2024-12-03,143.5,143.5,134.0,134.5,26195,3591396,39,-12.5
2024-12-04,0.0,0.0,0.0,0.0,518,70689,105,0.0
2024-12-05,129.0,132.5,126.0,126.0,12850,1652590,234,0.0
2024-12-06,123.0,123.0,116.5,118.0,24642,2959838,103,-8.0
2024-12-09,111.5,123.0,111.5,116.5,14865,1744009,47,-1.5
2024-12-10,113.5,117.0,111.0,111.0,13673,1548152,2842,-5.5
2024-12-11,105.5,109.0,99.9,106.0,61983,6366210,143,-5.0
2024-12-12,103.5,106.0,102.0,106.0,16254,1687404,25,0.0
2024-12-13,102.5,102.5,102.5,102.5,1805,185384,8,-3.5
2024-12-16,105.0,107.5,105.0,107.5,7063,747565,15,5.0
2024-12-17,0.0,0.0,0.0,0.0,225,22857,6,0.0
2024-12-18,107.5,111.5,104.5,109.0,9487,1012377,631,0.0
2024-12-19,105.5,113.0,99.0,102.5,43579,4441626,607,-6.5
2024-12-20,100.5,104.0,92.3,92.3,38590,3673268,88,-10.2
2024-12-23,86.3,92.1,84.1,84.1,51621,4496616,69,-8.2
2024-12-24,81.0,85.3,81.0,82.4,36554,3038553,52,-1.7
2024-12-25,81.0,81.0,77.2,77.3,56508,4422375,107,-5.1
2024-12-26,77.6,78.0,75.1,78.0,39153,3006678,79,0.7
2024-12-27,77.4,77.4,76.0,76.0,7163,547145,19,-2.0
2024-12-30,77.7,77.7,75.2,76.1,11292,859018,32,0.1
2024-12-31,76.1,76.1,72.0,74.5,41891,3090087,122,-1.6
2025-01-02,72.1,74.3,72.0,73.6,53821,3905548,61,-0.9
2025-01-03,72.1,73.8,72.1,73.1,20243,1480624,59,-0.5
2025-01-06,73.1,73.5,71.1,73.0,122242,8852940,102,-0.1
2025-01-07,73.0,73.0,69.3,69.3,65875,4673316,108,-3.7
2025-01-08,67.1,69.2,67.1,69.0,20526,1389472,41,-0.3
2025-01-09,67.3,68.1,67.3,67.6,23829,1610450,31,-1.4
2025-01-10,67.0,67.4,67.0,67.3,17061,1146917,33,-0.3
2025-01-13,66.9,71.4,64.0,71.4,77930,5166451,164,4.1
2025-01-14,71.4,71.5,70.5,71.5,21502,1529742,37,0.1
2025-01-15,71.5,72.5,69.1,72.5,5643,402055,26,1.0
2025-01-16,73.8,75.3,72.1,74.5,18931,1405059,40,2.0
2025-01-17,76.0,78.6,73.6,77.0,18311,1412290,33,2.5
2025-01-20,76.9,81.4,76.6,77.2,21195,1650740,38,0.2
2025-01-21,76.8,78.0,74.1,77.7,23367,1802962,58,0.5
2025-01-22,78.9,81.0,78.9,79.9,22276,1779928,38,2.2
2025-02-03,79.9,80.5,77.2,80.5,36534,2891689,71,0.6
2025-02-04,80.5,80.5,80.2,80.2,12008,964842,14,-0.3
2025-02-05,81.2,81.9,81.1,81.1,5197,422277,15,0.9
2025-02-06,81.1,81.1,80.5,80.5,6138,496914,9,-0.6
2025-02-07,80.5,81.1,80.5,81.1,6205,501934,15,0.6
2025-02-10,81.1,81.1,80.4,80.4,10190,822361,19,-0.7
2025-02-11,79.3,82.0,79.3,81.5,7767,628984,21,1.1
2025-02-12,81.3,82.5,81.3,82.5,12240,1002337,19,1.0
2025-02-13,81.5,90.3,81.5,86.8,60393,5171555,93,4.3
2025-02-14,86.8,90.7,85.3,85.3,21384,1866621,92,-1.5
2025-02-17,93.8,93.8,93.8,93.8,23633,2216766,43,8.5
2025-02-18,102.0,103.0,99.5,103.0,52405,5372815,60,9.2
2025-02-19,108.0,112.5,106.0,107.0,192138,21003423,1173,4.0
2025-02-20,107.5,109.5,98.9,98.9,39445,4029468,204,-8.1
2025-02-21,95.1,98.0,91.0,94.1,49472,4608396,338,-4.8
2025-02-24,93.0,99.5,93.0,93.9,22342,2114582,39,-0.2
2025-02-25,93.1,96.3,86.7,87.7,80330,7092236,398,-6.2
2025-02-26,87.7,90.5,87.2,89.3,28777,2561901,52,1.6
2025-02-27,86.4,89.3,85.0,89.0,47673,4131228,71,-0.3
2025-03-03,88.8,92.0,88.8,92.0,25737,2321297,59,3.0
2025-03-04,90.7,94.4,90.7,92.3,30859,2825720,46,0.3
2025-03-05,91.8,96.7,91.8,96.7,52324,4913325,84,4.4
2025-03-06,96.4,96.6,95.8,96.6,4504,433176,12,-0.1
2025-03-07,96.6,99.0,96.6,97.7,10387,1017039,33,1.1
2025-03-10,96.7,99.9,95.0,95.0,18063,1762297,30,-2.7
2025-03-11,93.1,96.3,91.3,91.3,32793,3044846,59,-3.7
2025-03-12,91.4,96.4,90.0,90.0,29932,2733135,51,-1.3
2025-03-13,89.9,91.6,88.5,90.1,35027,3135266,40,0.1
2025-03-14,89.4,97.2,89.4,97.2,18065,1690553,45,7.1
2025-03-17,95.4,98.8,95.1,97.2,31518,3043595,37,0.0
