date,open,high,low,close,volume,trading_money,trading_turnover,spread
2024-02-19,18.25,19.8,18.25,19.8,618462,12200692,196,1.8
2024-02-20,20.7,21.75,19.9,21.75,1270020,26992385,542,1.95
2024-02-21,21.45,22.8,20.75,22.0,1094823,23398487,761,0.25
2024-02-22,22.0,22.4,20.65,20.7,503584,10627406,432,-1.3
2024-02-23,20.3,20.6,19.85,19.95,410873,8254291,330,-0.75
2024-02-26,19.95,20.95,19.9,20.65,264193,5444039,272,0.7
2024-02-27,20.9,21.4,19.95,20.2,224060,4551330,199,-0.45
2024-02-29,20.25,20.45,20.0,20.2,154497,3115069,163,0.0
2024-03-01,19.95,20.2,19.75,19.85,245099,4876065,338,-0.35
2024-03-04,19.55,19.85,19.2,19.2,209101,4071478,223,-0.65
2024-03-05,19.0,19.2,18.5,18.6,232543,4368797,211,-0.6
2024-03-06,18.75,19.6,18.75,18.95,208990,3998307,171,0.35
2024-03-07,18.95,19.45,18.95,19.4,119449,2296784,125,0.45
2024-03-08,19.5,19.55,18.6,18.6,171878,3242984,231,-0.8
2024-03-11,18.85,18.95,18.55,18.7,99906,1868617,98,0.1
2024-03-12,18.85,19.1,18.8,19.1,59796,1131180,78,0.4
2024-03-13,18.7,19.3,18.6,19.0,73504,1375533,104,-0.1
2024-03-14,18.9,18.95,18.5,18.7,91512,1706349,119,-0.3
2024-03-15,18.7,18.7,17.95,18.0,66371,1202506,96,-0.7
2024-03-18,18.0,18.15,17.8,18.0,39618,713162,125,0.0
2024-03-19,18.0,18.0,17.9,18.0,30240,543109,69,0.0
2024-03-20,18.0,18.0,17.85,17.85,51285,917968,73,-0.15
2024-03-21,18.0,18.0,17.75,17.75,64076,1140417,101,-0.1
2024-03-22,17.75,18.0,17.5,17.95,67978,1210978,84,0.2
2024-03-25,18.05,18.05,17.8,17.9,101840,1824928,91,-0.05
2024-03-26,17.9,18.1,17.9,18.05,77101,1385967,44,0.15
2024-03-27,18.15,18.6,18.1,18.35,70666,1290654,106,0.3
2024-03-28,18.4,18.5,18.05,18.1,53029,969474,59,-0.25
2024-03-29,18.3,18.4,18.15,18.4,20697,378174,40,0.3
2024-04-01,18.4,18.5,18.25,18.45,67925,1247190,82,0.05
2024-04-02,18.6,18.6,18.15,18.25,53434,981414,54,-0.2
2024-04-03,18.3,18.6,18.05,18.05,44270,803051,50,-0.2
2024-04-08,18.05,18.3,17.8,18.3,48026,862771,65,0.25
2024-04-09,18.0,18.0,17.8,18.0,89357,1598246,88,-0.3
2024-04-10,18.0,18.0,17.8,17.8,65021,1160716,64,-0.2
2024-04-11,18.0,18.0,17.4,17.55,86057,1512342,71,-0.25
2024-04-12,17.55,17.95,17.45,17.9,42969,757177,41,0.35
2024-04-15,17.65,17.85,17.4,17.7,41016,721492,48,-0.2
2024-04-16,17.65,17.65,16.9,17.1,81238,1399848,83,-0.6
2024-04-17,17.5,17.6,17.3,17.55,32015,557205,38,0.45
2024-04-18,17.55,17.7,17.35,17.5,48021,836917,32,-0.05
2024-04-19,17.25,17.65,17.0,17.5,72001,1237567,42,0.0
2024-04-22,17.15,17.45,16.75,17.4,67602,1150461,75,-0.1
2024-04-23,17.35,17.35,16.9,17.05,51319,872349,53,-0.35
2024-04-24,17.3,17.3,16.85,16.9,36375,616732,63,-0.15
2024-04-25,16.9,16.9,16.75,16.8,34341,576920,60,-0.1
2024-04-26,16.8,16.85,16.65,16.8,49683,829891,55,0.0
2024-04-29,16.9,16.95,16.8,16.9,30527,515193,40,0.1
2024-04-30,16.85,18.55,16.7,18.2,363221,6595948,324,1.3
2024-05-02,17.65,18.45,17.15,18.45,314525,5638204,253,0.25
2024-05-03,18.55,20.1,18.1,20.1,540602,10358661,349,1.65
2024-05-06,19.9,20.35,19.15,19.5,395371,7807826,237,-0.6
2024-05-07,19.5,19.5,18.2,18.7,201128,3761646,285,-0.8
2024-05-08,18.75,18.85,18.3,18.5,54761,1015017,53,-0.2
2024-05-09,18.55,19.0,18.0,18.4,100211,1838771,84,-0.1
2024-05-10,18.35,18.35,17.2,17.4,274659,4837904,224,-1.0
2024-05-13,17.75,17.95,17.35,17.5,134360,2353930,124,0.1
2024-05-14,17.8,17.8,17.3,17.45,85463,1491711,84,-0.05
2024-05-15,17.8,17.8,17.25,17.3,84345,1466302,62,-0.15
2024-05-16,17.5,17.6,17.3,17.6,48375,842597,56,0.3
2024-05-17,17.4,17.6,17.3,17.6,43236,751526,52,0.0
2024-05-20,17.5,17.85,17.3,17.8,52014,912892,38,0.2
2024-05-21,17.95,18.0,17.5,17.55,64563,1143057,58,-0.25
2024-05-22,17.7,18.75,17.6,18.3,197348,3560016,126,0.75
2024-05-23,17.95,17.95,17.55,17.95,59634,1056540,56,-0.35
2024-05-24,17.8,17.8,17.6,17.7,29223,516154,41,-0.25
2024-05-27,17.65,17.85,17.65,17.85,31280,554330,33,0.15
2024-05-28,18.0,18.0,17.8,17.9,92342,1649381,70,0.05
2024-05-29,17.9,17.95,17.6,17.8,49235,875347,35,-0.1
2024-05-30,17.85,17.85,17.6,17.75,18318,324768,24,-0.05
