date,open,high,low,close,volume,trading_money,trading_turnover,spread
2024-02-19,27.7,28.1,27.1,27.15,374202,10355063,282,-0.4
2024-02-20,27.3,27.35,26.0,26.25,260479,6905158,212,-0.9
2024-02-21,26.25,26.25,25.2,25.6,306805,7852194,212,-0.65
2024-02-22,25.75,26.0,25.3,26.0,197766,5064991,168,0.4
2024-02-23,26.25,27.7,25.8,27.0,366953,9858294,292,1.0
2024-02-26,26.9,27.0,26.25,26.45,430985,11449843,300,-0.55
2024-02-27,26.4,27.5,25.65,27.5,601229,15945542,467,1.05
2024-02-29,27.55,28.5,26.4,27.5,609195,16751730,439,0.0
2024-03-01,27.6,27.6,26.5,26.6,340550,9156342,238,-0.9
2024-03-04,26.6,26.75,25.5,25.55,491872,12755156,458,-1.05
2024-03-05,25.55,28.1,25.4,28.1,755640,20933655,432,2.55
2024-03-06,27.35,27.7,26.2,26.45,815992,21889362,493,-1.65
2024-03-07,26.45,27.15,25.9,26.2,304386,8018926,184,-0.25
2024-03-08,26.2,26.4,25.2,25.55,192806,4979442,158,-0.65
2024-03-11,25.5,25.5,24.1,24.1,263993,6451009,191,-1.45
2024-03-12,23.9,24.6,23.6,23.7,119405,2862323,125,-0.4
2024-03-13,23.6,23.6,21.4,22.4,294710,6645770,180,-1.3
2024-03-14,22.4,24.5,22.4,22.95,96762,2268684,79,0.55
2024-03-15,22.7,23.0,22.5,22.5,108711,2463928,68,-0.45
2024-03-18,22.6,23.35,22.6,22.8,34471,788194,35,0.3
2024-03-19,22.85,23.2,22.65,22.85,68578,1566056,67,0.05
2024-03-20,22.7,22.85,22.2,22.5,60248,1363236,41,-0.35
2024-03-21,23.4,23.7,22.85,23.05,48337,1118680,54,0.55
2024-03-22,22.65,22.95,22.5,22.75,107171,2419193,75,-0.3
2024-03-25,22.75,24.5,22.75,24.0,125534,2969518,97,1.25
2024-03-26,23.8,23.8,23.0,23.15,74102,1742864,60,-0.85
2024-03-27,23.15,23.8,23.15,23.8,45483,1061882,29,0.65
2024-03-28,23.8,23.8,23.15,23.15,70107,1640365,52,-0.65
2024-03-29,23.15,23.25,22.4,22.9,72554,1647333,96,-0.25
2024-04-01,22.6,22.7,22.1,22.6,51250,1152828,57,-0.3
2024-04-02,22.6,22.85,22.3,22.75,39040,881396,27,0.15
2024-04-03,22.6,22.75,22.25,22.75,34195,767622,29,0.0
2024-04-08,22.85,22.85,22.2,22.35,54537,1226364,59,-0.4
2024-04-09,22.85,24.55,22.4,24.55,231589,5563906,196,2.2
2024-04-10,26.0,26.35,24.05,24.6,240976,6059141,243,0.05
2024-04-11,24.2,24.4,24.0,24.05,68172,1644958,83,-0.55
2024-04-12,23.2,24.8,23.2,24.65,78000,1870050,53,0.6
2024-04-15,24.0,24.35,23.25,23.35,57254,1355128,62,-1.3
2024-04-16,23.1,23.1,21.25,22.5,35691,796217,47,-0.85
2024-04-17,22.5,23.65,22.5,23.05,25416,582200,29,0.55
2024-04-18,24.2,24.2,23.0,23.0,29329,680576,30,-0.05
2024-04-19,22.5,23.3,22.5,22.7,16000,362300,14,-0.3
2024-04-22,22.2,22.3,21.5,21.65,28013,607583,27,-1.05
2024-04-23,21.65,22.15,21.6,22.15,26131,566594,16,0.5
2024-04-24,22.15,23.15,22.15,23.15,59016,1341103,46,1.0
2024-04-25,23.0,23.5,22.45,23.5,34883,796004,34,0.35
2024-04-26,22.65,23.15,22.65,22.9,30022,685660,21,-0.6
2024-04-29,24.0,24.0,22.9,23.0,46884,1086089,42,0.1
2024-04-30,23.0,23.0,22.7,22.7,27797,635454,23,-0.3
2024-05-02,22.7,23.4,22.5,23.4,11309,259677,13,0.7
2024-05-03,22.6,22.7,22.6,22.7,16879,382772,21,-0.7
2024-05-06,22.9,22.9,22.7,22.9,31322,713791,42,0.2
2024-05-07,22.95,23.0,22.6,22.65,24172,548288,21,-0.25
2024-05-08,22.5,22.65,22.45,22.5,26308,592906,21,-0.15
2024-05-09,22.5,22.5,22.0,22.0,44178,983819,37,-0.5
2024-05-10,21.7,22.0,21.6,21.8,15300,333194,17,-0.2
2024-05-13,21.8,22.0,21.7,22.0,15253,332792,29,0.2
2024-05-14,21.9,22.9,21.9,22.5,8061,180322,8,0.5
2024-05-15,23.5,23.5,22.25,22.25,25197,569975,33,-0.25
2024-05-16,22.3,22.4,22.3,22.4,17055,381029,15,0.15
2024-05-17,22.45,23.0,22.3,23.0,12830,287519,21,0.6
2024-05-20,22.55,23.1,22.5,23.05,41409,946367,30,0.05
2024-05-21,22.8,22.8,22.6,22.6,13541,307183,18,-0.45
2024-05-22,23.0,23.0,22.25,22.6,79356,1781738,64,0.0
2024-05-23,22.0,22.0,21.7,21.8,72250,1579998,61,-0.8
2024-05-24,21.6,21.6,21.45,21.5,30897,664242,52,-0.3
2024-05-27,21.5,22.15,21.45,22.15,38510,828913,34,0.65
2024-05-28,22.0,22.7,21.5,22.1,59871,1312841,59,-0.05
2024-05-29,21.65,21.95,21.65,21.95,25211,548272,19,-0.15
2024-05-30,21.25,21.5,21.25,21.5,21583,462878,16,-0.45
2024-05-31,21.5,22.9,21.5,21.75,30049,673686,31,0.25
2024-06-03,21.75,22.0,21.7,21.95,38008,828324,33,0.2
2024-06-04,22.0,22.0,21.6,21.65,37185,807397,34,-0.3
2024-06-05,21.7,21.9,21.65,21.75,21030,457405,20,0.1
2024-06-06,22.5,22.5,21.8,21.8,11677,259262,30,0.05
2024-06-07,22.15,22.15,22.15,22.15,1984,43465,18,0.35
2024-06-11,24.35,24.35,23.8,24.35,198487,4832599,138,2.2
2024-06-12,26.7,26.7,24.9,25.8,625644,16191351,450,1.45
2024-06-13,25.55,26.0,24.5,24.55,214567,5380878,214,-1.25
2024-06-14,24.8,25.5,24.5,25.05,134201,3345414,111,0.5
2024-06-17,25.1,25.1,24.35,24.6,106384,2606709,89,-0.45
2024-06-18,24.05,24.8,24.05,24.8,83050,2044525,47,0.2
2024-06-19,24.8,26.4,24.8,25.2,188096,4821710,166,0.4
2024-06-20,25.2,25.4,24.8,25.25,84829,2134571,80,0.05
2024-06-21,24.95,25.4,24.85,25.05,73129,1832317,42,-0.2
2024-06-24,25.0,25.1,25.0,25.05,32062,804256,30,0.0
2024-06-25,24.7,25.6,24.7,25.4,54852,1394349,36,0.35
2024-06-26,25.15,26.0,25.15,25.7,85904,2211962,58,0.3
2024-06-27,25.5,26.35,25.5,25.95,58347,1509422,50,0.25
2024-06-28,26.35,26.35,25.65,25.7,87100,2260280,54,-0.25
2024-07-01,25.3,25.7,25.3,25.3,40397,1032548,53,-0.4
2024-07-02,25.3,25.55,24.6,24.6,31030,782491,25,-0.7
2024-07-03,25.0,25.1,24.45,24.8,51192,1267054,42,0.2
2024-07-04,24.95,24.95,24.6,24.8,17559,434112,17,0.0
2024-07-05,24.8,26.4,24.8,26.3,75810,1960276,70,1.5
2024-07-08,26.95,28.5,26.95,27.85,272133,7569991,291,1.55
2024-07-09,27.85,27.85,25.1,26.35,218370,5701135,223,-1.5
2024-07-10,26.05,26.65,25.5,26.45,80814,2119584,59,0.1
2024-07-11,26.3,26.3,25.25,26.2,48355,1244347,57,-0.25
2024-07-12,25.6,26.25,25.6,26.15,24578,640030,76,-0.05
2024-07-15,26.15,26.15,25.15,26.0,48615,1250232,114,-0.15
2024-07-16,25.6,25.6,25.2,25.2,55170,1397001,52,-0.8
2024-07-17,25.3,25.4,24.9,25.0,50096,1261834,43,-0.2
2024-07-18,25.2,26.0,24.6,25.15,46528,1159773,59,0.15
2024-07-19,24.75,25.3,24.55,25.15,23294,576780,26,0.0
2024-07-22,25.0,25.0,24.15,24.2,17193,417173,29,-0.95
2024-07-23,24.5,24.5,23.7,24.05,41300,994764,52,-0.15
2024-07-26,24.05,24.05,23.6,23.85,22000,522550,17,-0.2
2024-07-29,23.5,23.55,23.3,23.3,25281,592186,22,-0.55
2024-07-30,23.25,24.5,23.25,24.4,48034,1165066,36,1.1
2024-07-31,25.0,26.0,25.0,25.7,67934,1733211,57,1.3
2024-08-01,25.15,25.7,25.1,25.25,40888,1043610,41,-0.45
2024-08-02,24.65,25.2,24.0,25.2,28559,694012,29,-0.05
2024-08-05,24.0,24.0,22.7,22.7,86868,1991631,117,-2.5
2024-08-06,21.05,22.6,21.05,22.6,27238,581926,43,-0.1
2024-08-07,21.65,23.9,21.65,22.6,18621,426232,24,0.0
2024-08-08,22.6,22.6,21.8,21.8,19070,422232,19,-0.8
2024-08-09,22.1,22.7,22.1,22.15,20000,445350,17,0.35
2024-08-12,22.2,22.25,21.9,21.9,27550,608491,20,-0.25
2024-08-13,21.5,22.3,21.5,22.3,22879,494366,19,0.4
2024-08-14,22.3,22.45,22.1,22.35,7030,156169,6,0.05
2024-08-15,22.35,22.9,22.1,22.9,21646,490023,22,0.55
2024-08-16,23.6,23.6,23.5,23.5,2657,62057,32,0.6
2024-08-19,0.0,0.0,0.0,0.0,640,14776,63,0.0
2024-08-20,22.3,22.95,22.3,22.85,51285,1147989,43,-0.15
2024-08-21,22.1,22.8,22.1,22.75,22042,493255,18,-0.1
2024-08-22,23.15,23.15,22.35,22.7,10137,230619,21,-0.05
2024-08-23,22.75,22.9,22.4,22.9,20096,452496,25,0.2
2024-08-26,22.9,22.9,22.4,22.5,29838,671789,26,-0.4
2024-08-27,22.5,22.5,22.2,22.2,30156,673653,24,-0.3
2024-08-28,22.3,22.5,22.1,22.25,26249,582852,28,0.05
2024-08-29,22.3,22.3,22.25,22.25,5584,123906,12,0.0
2024-08-30,22.25,22.5,22.15,22.5,17565,391759,20,0.25
2024-09-02,22.7,23.4,22.7,23.0,21522,493199,34,0.5
2024-09-03,22.5,23.2,22.5,22.95,5197,118284,14,-0.05
2024-09-04,22.6,22.9,22.0,22.9,29000,641350,18,-0.05
2024-09-05,22.5,22.6,22.2,22.6,7036,157893,8,-0.3
2024-09-06,21.65,22.7,21.65,22.55,9362,209625,18,-0.05
2024-09-09,22.8,22.8,22.8,22.8,3130,71327,5,0.25
2024-09-10,22.8,22.8,22.8,22.8,1003,22866,3,0.0
2024-09-11,21.65,22.6,21.65,22.6,9075,200065,13,-0.2
2024-09-12,22.0,22.3,21.85,22.3,11055,243830,14,-0.3
2024-09-13,22.2,22.2,22.1,22.2,8495,188256,18,-0.1
2024-09-16,22.2,22.2,22.0,22.0,10084,222462,11,-0.2
2024-09-18,21.9,22.0,21.8,21.9,31040,679930,22,-0.1
2024-09-19,21.55,21.55,21.25,21.5,36244,776999,30,-0.4
2024-09-20,21.55,21.75,21.4,21.6,16847,361156,20,0.1
2024-09-23,21.75,21.75,21.5,21.5,5289,114491,10,-0.1
2024-09-24,21.5,21.8,21.25,21.4,36281,775992,35,-0.1
2024-09-25,21.4,21.4,21.3,21.3,17040,363605,18,-0.1
2024-09-26,21.35,21.65,21.35,21.45,9171,197043,21,0.15
2024-09-27,21.55,22.0,21.55,21.85,28023,611307,33,0.4
2024-09-30,21.9,22.65,21.9,22.65,42748,960553,50,0.8
2024-10-01,22.65,23.15,22.4,22.8,28000,635600,23,0.15
