date,open,high,low,close,volume,trading_money,trading_turnover,spread
2024-02-23,28.55,28.6,28.25,28.6,68453,1950291,75,-0.05
2024-02-26,28.2,29.45,28.2,28.7,38213,1097257,88,0.1
2024-02-27,28.7,29.3,28.55,29.0,63037,1818515,85,0.3
2024-02-29,28.95,29.0,27.85,28.35,123317,3508756,147,-0.65
2024-03-01,28.05,28.5,28.0,28.35,55185,1559780,91,0.0
2024-03-04,28.3,28.55,28.0,28.3,76838,2165207,109,-0.05
2024-03-05,28.3,31.1,27.8,31.1,573992,17357137,408,2.8
2024-03-06,30.5,32.6,29.85,30.75,498009,15466177,426,-0.35
2024-03-07,30.35,31.4,30.35,30.7,180894,5566882,130,-0.05
2024-03-08,30.65,33.75,30.65,32.65,772207,25334578,515,1.95
2024-03-11,33.0,35.9,32.2,33.25,1986183,69735756,1013,0.6
2024-03-12,33.35,35.5,32.45,33.0,638031,21515139,565,-0.25
2024-03-13,33.1,33.8,29.95,30.75,501531,15547020,397,-2.25
2024-03-14,30.85,32.15,30.85,31.9,202492,6413002,207,1.15
2024-03-15,31.9,32.5,30.65,31.15,51805,1634233,107,-0.75
2024-03-18,31.15,33.0,31.15,32.3,114110,3666856,117,1.15
2024-03-19,32.3,32.6,31.7,32.0,72189,2314635,71,-0.3
2024-03-20,31.65,32.0,31.6,32.0,34030,1081914,57,0.0
2024-03-21,32.05,32.05,31.4,31.7,61073,1930653,52,-0.3
2024-03-22,31.5,31.6,31.2,31.6,41577,1309027,49,-0.1
2024-03-25,31.2,34.2,31.2,34.2,52280,1675140,61,2.6
2024-03-26,34.6,34.7,32.75,33.7,212461,7113828,197,-0.5
2024-03-27,32.85,34.3,32.85,33.25,192179,6517646,192,-0.45
2024-03-28,34.0,34.2,32.9,33.65,91834,3098165,90,0.4
2024-03-29,33.25,33.8,33.25,33.65,47131,1582289,45,0.0
2024-04-01,33.55,33.65,33.1,33.5,101490,3391135,156,-0.15
2024-04-02,34.0,34.0,32.6,33.2,259263,8560727,159,-0.3
2024-04-03,32.75,33.5,32.7,33.4,35619,1179182,35,0.2
2024-04-08,33.4,34.6,33.4,34.1,154083,5262923,136,0.7
2024-04-09,33.85,34.6,33.85,34.0,47301,1608430,62,-0.1
2024-04-10,33.65,34.15,33.25,33.95,105422,3540548,264,-0.05
2024-04-11,33.15,33.8,33.15,33.55,76600,2574100,170,-0.4
2024-04-12,33.2,33.75,33.2,33.4,72181,2415735,124,-0.15
2024-04-15,33.6,33.6,33.3,33.45,105399,3519603,312,0.05
2024-04-16,33.45,33.6,32.8,33.1,42884,1423873,147,-0.35
2024-04-17,32.55,33.65,32.55,33.0,34219,1130153,145,-0.1
2024-04-18,32.8,32.9,32.3,32.4,90332,2939145,198,-0.6
2024-04-19,32.05,32.1,30.05,31.55,95263,2984091,185,-0.85
2024-04-22,31.55,31.7,31.3,31.3,30367,957153,226,-0.25
2024-04-23,33.55,33.55,31.6,32.0,29435,943596,154,0.7
2024-04-24,32.15,33.45,32.15,32.7,104410,3395186,312,0.7
2024-04-25,32.7,32.7,32.1,32.2,29342,946161,90,-0.5
2024-04-26,31.55,32.2,31.5,31.95,91413,2912840,167,-0.25
2024-04-29,32.55,32.95,32.3,32.85,101180,3305085,211,0.9
2024-04-30,33.85,33.85,32.7,32.85,28490,936264,53,0.0
2024-05-02,32.4,32.65,32.35,32.5,52022,1689395,52,-0.35
2024-05-03,32.5,32.8,32.4,32.65,71976,2341800,61,0.15
2024-05-06,32.6,33.3,32.35,32.95,58608,1917067,55,0.3
2024-05-07,32.5,32.55,32.3,32.55,21020,681146,33,-0.4
2024-05-08,32.3,32.7,32.15,32.55,22013,713416,32,0.0
2024-05-09,32.5,32.55,31.6,31.75,108015,3450972,99,-0.8
2024-05-10,31.75,32.1,31.6,32.1,29242,928806,62,0.35
2024-05-13,34.0,34.0,31.9,32.25,25263,819261,93,0.15
2024-05-14,31.95,31.95,31.35,31.65,43860,1385486,59,-0.6
2024-05-15,31.65,31.8,31.4,31.5,34061,1075191,106,-0.15
2024-05-16,32.25,32.25,30.05,30.15,227644,6922607,188,-1.35
2024-05-17,30.15,30.5,29.8,29.95,138322,4141976,167,-0.2
2024-05-20,29.75,30.35,29.75,30.35,23448,704465,44,0.4
2024-05-21,29.95,30.35,29.95,30.0,63779,1926105,34,-0.35
2024-05-22,29.7,30.25,29.7,30.25,35650,1074578,52,0.25
2024-05-23,31.0,31.0,30.25,30.25,63093,1939162,70,0.0
2024-05-24,30.25,30.25,29.9,30.0,34013,1020829,41,-0.25
2024-05-27,30.0,30.15,29.65,29.85,57092,1707812,78,-0.15
2024-05-28,29.8,29.8,29.75,29.8,34903,1039107,46,-0.05
2024-05-29,29.7,30.5,29.65,29.95,25619,765576,53,0.15
2024-05-30,29.4,30.35,29.4,30.35,26026,774976,34,0.4
2024-05-31,30.35,30.35,29.85,29.85,10301,311064,29,-0.5
2024-06-03,29.5,30.0,29.4,29.95,80315,2376512,78,0.1
2024-06-04,30.0,30.45,29.95,30.0,32136,964888,43,0.05
2024-06-05,30.0,31.05,29.8,31.0,19202,580808,35,1.0
2024-06-06,30.4,31.5,30.05,30.95,103550,3159259,86,-0.05
2024-06-07,31.5,31.5,30.4,31.05,30931,960474,58,0.1
2024-06-11,30.2,31.4,30.2,31.0,42475,1298584,61,-0.05
2024-06-12,31.0,31.0,30.25,30.75,36814,1121522,51,-0.25
2024-06-13,30.3,30.3,29.2,29.95,85268,2553440,115,-0.8
2024-06-14,30.0,30.0,29.65,29.85,26997,802855,58,-0.1
2024-06-17,29.95,30.0,29.9,30.0,4875,145866,46,0.15
2024-06-18,29.95,29.95,29.45,29.6,22216,656889,46,-0.4
2024-06-19,29.6,29.6,29.0,29.4,63230,1847530,59,-0.2
2024-06-20,29.75,29.9,29.55,29.55,25901,768447,37,0.15
2024-06-21,29.6,29.6,29.0,29.35,20491,600303,37,-0.2
2024-06-24,32.25,32.25,32.25,32.25,243757,7861149,147,2.9
2024-06-25,35.45,35.45,35.45,35.45,401963,14249572,206,3.2
2024-06-26,38.95,38.95,38.95,38.95,1353688,52726109,593,3.5
2024-06-27,37.2,38.0,35.15,35.15,1327025,48276126,962,-3.8
2024-06-28,33.3,34.95,33.15,33.5,485299,16432530,686,-1.65
2024-07-01,33.8,34.9,33.0,33.6,236488,8039675,218,0.1
2024-07-02,33.6,36.95,33.6,36.95,343281,12425607,240,3.35
2024-07-03,37.9,39.4,36.15,36.15,907775,33904802,858,-0.8
2024-07-04,36.5,37.05,35.55,35.85,168787,6094951,301,-0.3
2024-07-05,36.05,39.4,36.05,39.15,1072934,41223914,886,3.3
2024-07-08,41.5,43.05,40.25,43.05,1890742,80895270,1298,3.9
2024-07-09,43.05,43.05,38.75,39.8,1093075,44147052,885,-3.25
2024-07-10,40.0,41.7,39.5,41.45,328964,13275385,332,1.65
2024-07-11,40.6,41.2,40.2,40.45,339124,13750448,320,-1.0
2024-07-12,40.85,40.9,40.0,40.45,165933,6691521,144,0.0
2024-07-15,42.4,42.4,40.3,40.35,161680,6604429,305,-0.1
2024-07-16,40.9,40.9,40.2,40.35,151858,6140856,171,0.0
2024-07-17,40.35,40.65,40.15,40.3,150095,6046302,130,-0.05
2024-07-18,40.4,42.0,40.1,40.45,162970,6646442,162,0.15
2024-07-19,40.5,40.7,38.35,38.35,270989,10565160,476,-2.1
2024-07-22,38.1,38.3,36.55,37.1,182098,6734987,184,-1.25
2024-07-23,38.35,38.35,36.65,37.1,41365,1541757,84,0.0
2024-07-26,36.1,37.85,36.1,37.7,46178,1714703,81,0.6
2024-07-29,37.5,39.5,37.05,37.05,84372,3186658,97,-0.65
2024-07-30,36.65,37.2,36.65,36.9,29285,1080356,36,-0.15
2024-07-31,36.65,37.4,36.65,37.3,29351,1084235,46,0.4
2024-08-01,37.5,37.95,37.35,37.7,68990,2596376,69,0.4
2024-08-02,37.7,38.2,37.05,37.2,128317,4814494,118,-0.5
