date,open,high,low,close,volume,trading_money,trading_turnover,spread
2024-02-19,56.3,56.9,56.0,56.3,4103,231338,9,-0.4
2024-02-20,56.3,56.3,56.1,56.1,6000,337200,6,-0.2
2024-02-21,55.6,55.6,55.4,55.4,2002,111114,4,-0.7
2024-02-22,55.8,55.9,55.4,55.4,4000,222600,4,0.0
2024-02-23,55.5,55.5,55.5,55.5,1013,56205,3,0.1
2024-02-26,54.7,55.5,54.7,55.5,6000,332200,4,0.0
2024-02-27,54.0,55.1,54.0,54.6,9100,497950,33,-0.9
2024-02-29,53.7,57.6,53.7,55.7,7183,401266,12,1.1
2024-03-01,56.0,57.2,56.0,56.5,21200,1204659,45,0.8
2024-03-04,56.4,56.4,55.9,55.9,4145,232855,6,-0.6
2024-03-05,55.1,56.5,55.1,56.4,5006,279935,6,0.5
2024-03-06,55.3,57.0,55.3,57.0,24251,1370832,41,0.6
2024-03-07,57.3,57.5,56.8,57.5,8048,460540,10,0.5
2024-03-08,55.7,59.0,55.7,57.2,29238,1683958,28,-0.3
2024-03-11,55.3,57.7,55.3,57.7,2000,113000,2,0.5
2024-03-12,56.1,57.6,56.1,57.5,9173,525663,36,-0.2
2024-03-13,56.5,58.0,56.2,57.1,34399,1968759,34,-0.4
2024-03-14,55.7,58.0,55.0,58.0,66021,3705727,52,0.9
2024-03-15,56.5,57.5,56.5,57.4,10092,575691,29,-0.6
2024-03-18,58.0,58.0,57.3,57.5,11499,661991,15,0.1
2024-03-19,56.0,57.5,55.8,57.5,5429,305437,18,0.0
2024-03-20,57.7,57.9,56.2,57.5,5000,287000,5,0.0
2024-03-21,56.8,58.9,56.8,58.9,54500,3167018,46,1.4
2024-03-22,60.0,61.0,59.0,59.5,42792,2544475,72,0.6
2024-03-25,59.5,59.9,59.5,59.5,47739,2841910,46,0.0
2024-03-26,59.6,61.3,59.5,61.3,69538,4171446,88,1.8
2024-03-27,63.4,63.4,61.2,62.0,32177,1985102,38,0.7
2024-03-28,61.6,63.4,61.6,63.0,31253,1959306,34,1.0
2024-03-29,63.0,63.0,62.0,62.4,9162,570866,12,-0.6
2024-04-01,62.7,64.0,62.1,63.5,62286,3910048,47,1.1
2024-04-02,63.0,63.3,62.9,63.2,22847,1441787,25,-0.3
2024-04-03,63.3,65.2,63.3,64.4,59051,3791398,43,1.2
2024-04-08,65.9,69.7,65.8,68.5,108060,7338356,103,4.1
2024-04-09,68.5,69.7,68.3,68.5,81072,5576269,51,0.0
2024-04-10,68.7,69.9,68.0,69.0,148863,10266993,95,0.5
2024-04-11,69.8,73.0,69.0,73.0,148884,10469852,103,4.0
2024-04-12,75.0,79.9,74.6,76.2,130961,10064051,135,3.2
2024-04-15,78.8,78.9,77.2,78.9,58880,4599931,237,2.7
2024-04-16,78.2,78.3,77.3,77.5,70347,5473102,68,-1.4
2024-04-17,77.7,80.9,77.7,80.0,81787,6492833,185,2.5
2024-04-18,80.0,80.9,80.0,80.9,60920,4906346,72,0.9
2024-04-19,80.0,81.9,78.5,81.4,131991,10579616,253,0.5
2024-04-22,82.5,84.0,82.5,83.3,175245,14639502,509,1.9
2024-04-23,84.5,84.5,83.3,84.0,57896,4859799,59,0.7
2024-04-24,84.2,84.9,83.9,84.0,42987,3629818,51,0.0
2024-04-25,83.5,83.5,82.0,82.6,49025,4050859,50,-1.4
2024-04-26,82.5,82.5,79.4,81.5,133288,10762105,134,-1.1
2024-04-29,80.6,83.8,80.6,82.9,54032,4475441,49,1.4
2024-04-30,83.4,84.0,81.9,82.0,50772,4174656,101,-0.9
2024-05-02,82.0,83.8,81.9,83.0,87072,7240204,63,1.0
2024-05-03,83.4,84.9,82.6,83.0,55673,4623709,58,0.0
2024-05-06,83.2,83.8,83.0,83.1,57348,4776300,60,0.1
2024-05-07,83.2,83.2,81.0,81.2,40571,3307887,45,-1.9
2024-05-08,81.4,83.1,80.8,80.9,23006,1871184,22,-0.3
2024-05-09,81.3,81.5,77.1,78.2,119116,9487478,93,-2.7
2024-05-10,78.3,78.3,72.8,73.2,145575,10963737,144,-5.0
2024-05-13,72.6,75.2,69.0,74.5,150762,10697112,143,1.3
2024-05-14,73.1,77.0,73.1,74.5,59395,4438242,90,0.0
2024-05-15,76.0,76.0,75.4,76.0,18012,1366115,20,1.5
2024-05-16,76.0,78.6,75.9,77.1,30027,2308327,23,1.1
2024-05-17,77.1,79.2,77.1,78.1,14080,1103481,22,1.0
2024-05-20,78.2,78.2,77.3,77.3,39030,3029759,43,-0.8
2024-05-21,77.1,77.4,76.3,76.8,33581,2577496,32,-0.5
2024-05-22,76.6,77.0,76.5,76.8,16303,1251699,16,0.0
2024-05-23,76.8,76.8,75.4,76.6,32000,2428100,32,-0.2
2024-05-24,75.0,76.6,75.0,76.1,7590,576434,16,-0.5
2024-05-27,75.3,76.1,75.2,75.7,24589,1864540,95,-0.4
2024-05-28,73.4,76.7,73.4,76.2,23060,1738828,24,0.5
2024-05-29,73.6,76.0,73.6,75.9,15435,1160336,22,-0.3
2024-05-30,74.8,79.2,74.8,76.3,9127,695109,15,0.4
2024-05-31,74.7,77.3,74.7,76.9,28222,2161464,44,0.6
2024-06-03,75.7,77.9,75.1,76.6,21239,1620036,28,-0.3
2024-06-04,77.9,78.2,77.0,77.1,30310,2359200,25,0.5
