date,open,high,low,close,volume,trading_money,trading_turnover,spread
2025-10-16,0.0,77.0,58.6,59.2,689634,44837231,435,0.0
2025-10-17,65.02,60.0,54.2,58.0,316411,17802635,271,-8.76
2025-10-20,56.26,58.7,56.1,57.8,84944,4868324,75,1.05
2025-10-21,57.31,58.4,56.5,58.4,45937,2620043,49,-0.27
2025-10-22,57.04,57.1,53.8,55.2,34893,1917569,59,-2.08
2025-10-23,54.96,55.2,52.8,53.0,35523,1897650,68,-1.54
2025-10-27,53.42,53.0,49.75,50.0,439047,22629034,157,-1.88
2025-10-28,51.54,50.2,47.85,48.7,123317,6012828,131,-2.78
2025-10-29,48.76,48.75,47.6,48.2,74468,3585251,73,-0.62
2025-10-30,48.14,48.7,48.0,48.45,126391,6106343,87,0.17
2025-10-31,48.31,50.0,47.0,50.0,169226,8133402,106,-0.25
2025-11-03,48.06,51.0,48.6,50.9,102333,5086546,74,1.65
2025-11-04,49.71,50.5,48.65,49.7,118980,5882843,70,-0.27
2025-11-05,49.44,49.9,48.75,49.9,72518,3577955,43,-0.1
2025-11-06,49.34,50.1,49.3,50.1,33246,1651632,30,0.34
2025-11-07,49.68,51.0,49.8,50.3,75269,3783300,71,0.58
2025-11-10,50.26,51.2,50.2,50.5,14820,754964,11,0.68
2025-11-11,50.94,51.0,50.0,50.0,41281,2088585,24,-0.35
2025-11-12,50.59,51.1,50.3,51.1,99014,5023797,55,0.15
2025-11-13,50.74,51.2,50.4,50.9,43540,2217145,23,0.18
2025-11-14,50.92,50.8,50.1,50.7,69103,3486261,27,-0.47
2025-11-17,50.45,51.3,50.7,50.9,29218,1490971,17,0.58
2025-11-18,51.03,51.3,50.0,50.1,45473,2312424,33,-0.18
2025-11-19,50.85,51.0,50.1,50.4,51022,2590546,41,-0.08
2025-11-20,50.77,51.2,50.1,50.2,26712,1352267,18,-0.15
2025-11-21,50.62,50.9,49.5,49.6,14759,741661,16,-0.37
2025-11-24,50.25,50.1,49.5,49.7,20185,1003013,14,-0.56
