date,open,high,low,close,volume,trading_money,trading_turnover,spread
2020-01-02,43.69,44.05,43.41,43.99,48380,2111142,25,-0.05
2020-01-03,43.64,43.69,43.26,43.69,62246,2703134,33,-0.21
2020-01-06,43.43,43.7,43.0,43.5,142524,6184140,63,-0.04
2020-01-07,43.39,43.5,43.1,43.5,6100,264510,5,-0.03
2020-01-08,43.36,43.64,43.21,43.5,40010,1738375,23,0.09
2020-01-09,43.45,44.0,43.5,43.75,51677,2260561,29,0.29
2020-01-10,43.74,44.0,43.78,43.84,54149,2377772,26,0.17
2020-01-13,43.91,44.19,43.66,44.0,55443,2433098,33,-0.03
2020-01-14,43.88,44.0,43.66,43.9,271992,11925032,52,-0.04
2020-01-15,43.84,44.04,43.6,43.79,57438,2511409,37,-0.12
2020-01-16,43.72,43.79,43.5,43.79,10202,445691,9,-0.03
2020-01-17,43.69,43.95,43.51,43.94,17590,771315,14,0.16
2020-01-20,43.85,44.1,43.5,44.09,145270,6379053,67,0.06
2020-01-30,43.91,44.39,43.0,44.0,250747,11020829,137,0.04
2020-01-31,43.95,47.56,43.9,46.63,447490,20891864,254,2.74
2020-02-03,46.69,47.13,45.04,47.09,195675,9063352,139,-0.37
2020-02-04,46.32,47.19,46.51,46.89,143896,6756193,88,0.63
2020-02-05,46.95,46.9,45.31,45.9,250735,11554051,141,-0.87
2020-02-06,46.08,46.09,45.21,45.64,156906,7175249,90,-0.35
2020-02-07,45.73,46.1,44.9,46.1,283743,12853127,138,-0.43
2020-02-10,45.3,47.15,45.35,47.14,236569,10999529,135,1.2
2020-02-11,46.5,47.35,46.5,46.9,241221,11317192,134,0.42
2020-02-12,46.92,47.29,46.03,47.15,206771,9682611,104,-0.09
2020-02-13,46.83,47.45,46.86,47.45,203778,9612201,112,0.34
2020-02-14,47.17,47.46,47.01,47.44,31202,1476522,23,0.15
2020-02-17,47.32,48.5,47.05,47.63,287258,13644741,183,0.18
2020-02-18,47.5,47.99,47.25,47.99,88713,4214126,46,0.0
2020-02-19,47.5,51.49,47.99,50.97,664670,33088432,467,2.28
2020-02-20,49.78,51.29,50.05,51.05,280108,14203265,239,0.93
2020-02-21,50.71,51.39,50.81,51.2,339039,17330638,228,0.41
2020-02-24,51.12,51.29,49.01,50.2,198485,9878028,163,-1.35
2020-02-25,49.77,51.19,49.0,50.7,188809,9472887,123,0.4
2020-02-26,50.17,51.0,49.61,50.65,129083,6473108,118,-0.02
2020-02-27,50.15,51.5,49.01,49.68,187313,9338623,145,-0.29
2020-03-02,49.86,50.49,48.84,50.22,162899,8052334,88,-0.43
2020-03-03,49.43,50.37,49.84,50.1,30508,1526044,27,0.59
2020-03-04,50.02,50.52,49.67,50.52,225950,11339774,101,0.17
2020-03-05,50.19,51.14,50.35,50.99,59294,3008211,43,0.54
2020-03-06,50.73,51.27,50.33,51.2,220980,11249785,109,0.18
2020-03-09,50.91,50.83,49.91,50.39,201952,10123743,99,-0.78
2020-03-10,50.13,50.0,49.0,50.0,130446,6475878,85,-0.49
2020-03-11,49.64,49.99,49.0,49.89,125492,6197505,75,-0.25
2020-03-12,49.39,49.99,45.41,47.77,223484,10635393,153,-1.8
2020-03-13,47.59,46.26,42.8,46.19,280777,12402036,163,-3.42
2020-03-16,44.17,46.2,44.41,44.51,115479,5216304,71,1.0
2020-03-17,45.17,44.22,43.61,44.0,95964,4201649,69,-1.39
2020-03-18,43.78,44.14,43.3,43.3,48456,2118951,33,-0.05
2020-03-19,43.73,43.58,37.3,38.29,225914,8938112,165,-4.17
2020-03-20,39.56,43.99,38.25,40.75,328885,13219357,171,0.63
