date,open,high,low,close,volume,trading_money,trading_turnover,spread
2024-02-19,45.42,45.5,44.4,45.45,39005,1754927,18,-0.43
2024-02-20,44.99,44.5,42.75,43.35,20133,875705,16,-1.49
2024-02-21,43.5,43.5,41.4,41.4,165101,7033408,84,-0.9
2024-02-22,42.6,42.55,41.3,42.55,3602,150585,6,-0.79
2024-02-23,41.81,42.6,41.75,42.6,20003,845127,12,0.44
2024-02-26,42.25,42.3,41.5,42.3,22371,934502,14,-0.48
2024-02-27,41.77,42.0,41.4,42.0,2000,83400,2,-0.07
2024-02-29,41.7,47.3,42.65,45.0,128397,5772278,89,3.26
2024-03-01,44.96,47.0,42.65,44.0,50230,2190704,37,-1.35
2024-03-04,43.61,44.45,42.85,44.2,19944,867822,19,-0.1
2024-03-05,43.51,44.7,43.0,43.8,41984,1833233,28,0.16
2024-03-06,43.67,43.95,42.5,43.95,81,3443,2,-1.15
2024-03-07,42.52,45.8,42.5,45.5,141895,6354456,103,2.26
2024-03-08,44.78,47.8,45.7,47.1,306473,14353006,194,2.05
2024-03-11,46.83,47.55,45.0,45.85,138554,6346356,98,-1.03
2024-03-12,45.8,46.25,43.8,44.8,59388,2654191,47,-1.11
2024-03-13,44.69,45.2,44.0,44.95,56686,2533826,32,0.01
2024-03-14,44.7,45.15,42.85,43.1,37009,1636896,23,-0.47
2024-03-15,44.23,45.1,41.8,42.85,66492,2888294,46,-0.79
2024-03-18,43.44,42.9,41.1,41.45,351374,14678530,166,-1.67
2024-03-19,41.77,42.15,41.4,41.8,45659,1915179,38,0.18
2024-03-20,41.95,43.15,39.8,41.15,257143,10631819,106,-0.6
2024-03-21,41.35,42.1,39.65,40.95,113750,4585801,67,-1.04
2024-03-22,40.31,42.15,41.0,41.35,36001,1495717,18,1.24
2024-03-25,41.55,42.45,41.25,42.15,47910,2012220,29,0.45
2024-03-26,42.0,42.3,40.85,41.0,76258,3158341,35,-0.58
2024-03-27,41.42,42.0,41.0,41.5,6000,248500,3,0.0
2024-03-28,41.42,42.25,41.0,42.25,47091,1938976,22,-0.24
2024-03-29,41.18,42.25,41.55,42.15,23102,966009,13,0.63
2024-04-01,41.81,42.3,41.8,42.1,17440,735042,10,0.34
2024-04-02,42.15,44.0,41.85,44.0,16510,698515,12,0.16
2024-04-03,42.31,44.0,42.0,43.85,32302,1375130,22,0.26
2024-04-08,42.57,42.15,41.35,41.95,87941,3668508,46,-0.85
2024-04-09,41.72,42.15,41.4,42.0,19260,802411,13,-0.06
2024-04-10,41.66,42.15,40.1,42.15,16011,663762,9,-0.2
2024-04-11,41.46,42.0,41.0,42.0,37727,1562529,27,-0.04
2024-04-12,41.42,43.0,41.0,42.65,133812,5667455,84,0.93
2024-04-15,42.35,42.95,41.75,42.95,24091,1026808,17,0.27
2024-04-16,42.62,42.95,41.35,41.7,15002,624634,10,-0.98
2024-04-17,41.64,42.3,41.6,42.25,20290,851654,16,0.33
2024-04-18,41.97,43.1,41.5,42.5,17001,722393,12,0.52
2024-04-19,42.49,41.6,41.0,41.5,5000,206100,3,-1.27
2024-04-22,41.22,42.0,40.6,41.85,8002,326633,6,-0.4
2024-04-23,40.82,42.05,41.5,41.5,14041,586365,12,0.94
2024-04-24,41.76,42.1,40.1,42.1,1001,40142,2,-1.66
2024-04-25,40.1,42.25,41.8,42.25,13251,557299,9,1.96
2024-04-26,42.06,42.65,41.65,42.1,47033,1978683,26,0.01
2024-04-29,42.07,44.45,42.45,43.5,128745,5577144,105,1.25
2024-04-30,43.32,42.6,40.65,41.4,69193,2852313,53,-2.1
2024-05-02,41.22,42.75,40.8,42.7,6020,254054,7,0.98
2024-05-03,42.2,42.75,41.65,42.75,9111,383434,9,-0.12
2024-05-06,42.08,42.75,42.75,42.75,2001,85542,3,0.67
2024-05-07,42.75,42.8,42.8,42.8,1002,42885,2,0.05
2024-05-08,42.8,0.0,0.0,0.0,0,0,0,0.0
2024-05-09,42.8,43.3,42.8,43.3,29426,1265073,25,0.19
2024-05-10,42.99,43.5,42.05,43.5,4702,200136,6,-0.43
2024-05-13,42.56,43.45,41.8,42.8,5208,221149,10,-0.1
2024-05-14,42.46,42.75,40.85,42.75,80202,3312965,37,-1.15
2024-05-15,41.31,43.1,43.1,43.1,1,43,1,1.79
2024-05-16,43.1,42.0,41.0,41.15,34506,1421551,16,-1.9
2024-05-17,41.2,42.3,41.35,42.25,8260,345690,11,0.65
2024-05-20,41.85,42.7,42.7,42.7,1,42,1,0.85
2024-05-21,42.7,42.75,41.5,41.7,47546,1983242,20,-0.99
2024-05-22,41.71,41.5,41.2,41.35,227207,9400949,96,-0.33
2024-05-23,41.38,42.45,40.8,41.0,85012,3487883,48,-0.35
2024-05-24,41.03,41.15,40.7,41.15,5355,219290,10,-0.08
2024-05-27,40.95,42.4,41.2,42.35,1106,45688,7,0.36
2024-05-28,41.31,42.3,40.4,42.0,4403,179126,7,-0.63
2024-05-30,42.3,42.3,40.35,41.0,4018,163438,7,-1.62
2024-05-31,40.68,42.3,42.3,42.3,1,42,1,1.62
2024-06-03,42.3,41.95,40.3,41.35,33005,1348258,26,-1.45
2024-06-04,40.85,42.35,41.0,42.35,17146,721638,12,1.24
2024-06-05,42.09,42.35,41.05,42.35,4002,166484,5,-0.49
2024-06-06,41.6,42.35,41.0,41.95,55044,2271679,29,-0.33
2024-06-07,41.27,42.0,40.0,41.95,30484,1244235,23,-0.45
2024-06-11,40.82,42.0,41.5,41.95,42564,1782887,15,1.07
2024-06-12,41.89,41.8,40.05,41.0,15065,611316,16,-1.31
