date,open,high,low,close,volume,trading_money,trading_turnover,spread
2020-01-02,37.2,37.55,36.8,37.35,3248323,120616228,1769,0.3
2020-01-03,38.8,39.6,37.85,38.7,14870164,575190503,8445,1.35
2020-01-06,38.35,40.2,38.0,39.8,12464884,493156046,7221,1.1
2020-01-07,41.15,42.8,38.7,38.7,20814430,845571403,12498,-1.1
2020-01-08,38.7,39.6,38.2,38.65,6618481,257294608,3906,-0.05
2020-01-09,38.8,39.2,38.25,38.4,3293797,127533752,1882,-0.25
2020-01-10,38.9,39.6,38.5,39.35,3934906,154158058,2657,0.95
2020-01-13,39.35,39.75,39.05,39.4,2365900,93028792,1519,0.05
2020-01-14,40.0,41.2,39.7,41.15,8211040,334185390,5112,1.75
2020-01-15,41.1,41.85,40.8,41.1,4993100,205915100,3169,-0.05
2020-01-16,41.2,41.4,40.65,40.65,2681943,109653587,1655,-0.45
2020-01-17,40.8,41.05,39.45,39.45,3302912,132548065,1912,-1.2
2020-01-20,39.35,39.95,38.75,39.65,2621487,103429632,1639,0.2
2020-01-30,37.6,37.8,35.7,35.7,4214694,154248866,2087,-3.95
2020-01-31,36.2,36.5,34.2,36.1,3230301,115284400,1724,0.4
2020-02-03,35.0,35.0,33.0,33.95,2751992,93707713,1442,-2.15
2020-02-04,34.7,35.75,34.65,34.9,2934970,102823649,1559,0.95
2020-02-05,35.1,35.4,34.6,34.75,1589603,55483291,870,-0.15
2020-02-06,35.0,35.5,34.75,35.45,1609570,56656260,927,0.7
2020-02-07,35.45,35.45,34.0,34.0,1839132,63738176,1071,-1.45
2020-02-10,33.2,33.7,32.5,33.2,1502033,49957791,884,-0.8
2020-02-11,34.0,35.2,33.5,35.05,2513500,87148612,1548,1.85
2020-02-12,35.45,35.85,35.2,35.3,1942601,68852412,1254,0.25
2020-02-13,35.6,36.75,35.0,35.3,3456712,124131108,2037,0.0
2020-02-14,35.5,35.8,35.05,35.55,1197943,42452528,809,0.25
2020-02-17,35.55,36.25,35.3,35.3,2621937,93815437,1446,-0.25
2020-02-18,35.3,35.8,35.25,35.3,1109995,39352618,649,0.0
2020-02-19,35.6,36.8,35.6,36.7,4234871,153729053,2588,1.4
2020-02-20,37.75,38.25,37.15,37.4,6220627,234060670,3532,0.7
2020-02-21,37.05,37.1,36.25,36.3,2779544,101562591,1693,-1.1
2020-02-24,35.8,36.25,35.7,36.0,1355527,48670921,796,-0.3
2020-02-25,35.25,35.65,35.0,35.45,1523325,53864114,913,-0.55
2020-02-26,35.05,35.65,34.95,35.0,1324605,46649625,815,-0.45
2020-02-27,35.1,35.25,32.85,33.0,2453812,83131596,1407,-2.0
2020-03-02,31.95,33.3,31.7,32.55,1718293,55802725,1002,-0.45
2020-03-03,33.55,33.8,33.25,33.5,1246311,41801313,730,0.95
2020-03-04,33.3,33.35,32.5,32.8,860140,28286633,540,-0.7
2020-03-05,33.5,33.7,33.3,33.6,836951,28016051,539,0.8
2020-03-06,33.25,33.5,32.95,32.95,878207,29045241,526,-0.65
2020-03-09,32.65,34.6,32.6,33.5,3370000,112959900,1852,0.55
2020-03-10,32.95,33.5,32.1,33.45,1886000,62272700,1128,-0.05
2020-03-11,33.8,35.05,33.55,33.75,3043896,104492897,1988,0.3
2020-03-12,33.45,33.55,30.45,30.65,2763414,87300789,1537,-3.1
2020-03-13,27.6,28.45,27.6,28.3,2938226,81550633,1419,-2.35
2020-03-16,28.45,28.9,25.5,25.5,2563113,69131269,1466,-2.8
2020-03-17,23.0,25.95,23.0,23.7,2384775,57655255,1145,-1.8
2020-03-18,24.5,24.65,22.05,22.05,1916400,45224357,1059,-1.65
2020-03-19,20.7,21.2,19.85,19.85,1962504,39708345,919,-2.2
