date,open,high,low,close,volume,trading_money,trading_turnover,spread
2020-01-02,22.95,23.0,22.8,22.9,132000,3019950,79,0.1
2020-01-03,23.1,23.1,22.35,22.9,246001,5612423,141,0.0
2020-01-06,22.9,22.9,22.75,22.9,61001,1392072,51,0.0
2020-01-07,23.1,23.2,22.15,22.15,270000,6090550,142,-0.75
2020-01-08,22.0,22.1,21.7,21.8,368001,8028721,120,-0.35
2020-01-09,21.5,22.0,21.5,21.8,192196,4205172,54,0.0
2020-01-10,21.9,21.95,21.75,21.85,126004,2746485,54,0.05
2020-01-13,22.0,22.0,21.6,21.85,105002,2281942,44,0.0
2020-01-14,21.8,21.85,21.65,21.8,89501,1946870,53,-0.05
2020-01-15,21.8,22.0,21.65,21.95,59001,1288521,38,0.15
2020-01-16,21.9,21.9,21.75,21.85,62003,1352814,39,-0.1
2020-01-17,21.85,21.85,21.3,21.7,173674,3754922,104,-0.15
2020-01-20,21.6,21.75,21.6,21.65,68009,1474489,45,-0.05
2020-01-30,21.3,21.3,19.8,20.0,221002,4491090,107,-1.65
2020-01-31,20.3,20.5,20.1,20.45,157001,3186120,71,0.45
2020-02-03,20.1,20.2,19.65,20.1,191008,3804460,87,-0.35
2020-02-04,20.4,20.4,20.05,20.15,149010,3003350,54,0.05
2020-02-05,20.15,20.2,20.1,20.2,56000,1127750,23,0.05
2020-02-06,20.3,20.7,20.25,20.55,79040,1614522,66,0.35
2020-02-07,22.4,22.4,21.0,21.1,337005,7239005,268,0.55
2020-02-10,21.0,21.0,20.4,20.5,145234,2988514,88,-0.6
2020-02-11,21.2,21.2,20.15,20.6,74391,1525058,62,0.1
2020-02-12,20.6,20.75,20.45,20.75,71008,1465860,51,0.15
2020-02-13,20.8,20.85,20.6,20.7,70017,1452290,57,-0.05
2020-02-14,20.65,20.85,20.65,20.8,39022,810440,46,0.1
2020-02-17,20.75,21.25,20.7,21.15,95017,2001707,61,0.35
2020-02-18,21.15,21.2,20.7,20.8,85007,1771390,57,-0.35
2020-02-19,20.6,21.0,20.6,20.85,89008,1850818,58,0.05
2020-02-20,21.0,21.0,20.35,20.7,37251,766962,45,-0.15
2020-02-21,20.9,20.9,20.65,20.75,41010,850450,36,0.05
2020-02-24,20.8,20.8,20.35,20.6,86014,1760280,64,-0.15
2020-02-25,20.2,20.35,20.0,20.25,132392,2670477,93,-0.35
2020-02-26,20.05,20.15,19.8,19.85,131131,2614894,94,-0.4
2020-02-27,19.85,19.85,19.25,19.25,129002,2525588,93,-0.6
2020-03-02,18.5,19.25,18.4,19.0,122009,2290171,98,-0.25
2020-03-03,19.4,19.5,19.2,19.35,81204,1570114,54,0.35
2020-03-04,19.25,19.3,19.0,19.2,49001,935569,20,-0.15
2020-03-05,19.55,19.65,19.35,19.55,82005,1598645,33,0.35
2020-03-06,19.3,19.5,19.2,19.25,92004,1769426,41,-0.3
2020-03-09,19.1,19.15,18.7,18.75,173008,3270394,86,-0.5
2020-03-10,18.35,19.05,18.3,19.05,74012,1374328,57,0.3
2020-03-11,19.05,19.25,19.0,19.05,65019,1242061,53,0.0
2020-03-12,18.55,18.55,17.35,17.7,206010,3674970,127,-1.35
2020-03-13,16.0,16.7,15.95,16.2,458008,7338778,169,-1.5
2020-03-16,16.0,16.3,15.25,15.25,216019,3406038,111,-0.95
2020-03-17,13.8,15.2,13.8,14.35,311004,4390806,145,-0.9
2020-03-18,14.35,14.45,14.0,14.05,215006,3062084,103,-0.3
2020-03-19,13.75,13.75,12.65,12.65,263005,3399410,117,-1.4
2020-03-20,12.2,13.55,12.2,13.55,352295,4636931,124,0.9
2020-03-23,12.55,12.9,12.45,12.9,183006,2296828,86,-0.65
2020-03-24,13.1,13.5,13.05,13.4,125041,1663848,71,0.5
2020-03-25,13.65,14.35,13.6,13.8,137009,1904367,84,0.4
2020-03-26,14.2,14.3,13.8,14.3,55004,777206,40,0.5
2020-03-27,15.1,15.1,14.5,14.55,134008,1962562,85,0.25
2020-03-30,14.4,14.6,14.1,14.6,31013,445585,34,0.05
2020-03-31,14.85,15.0,14.65,14.95,95002,1407680,49,0.35
2020-04-01,15.0,16.4,15.0,16.4,259207,4181942,161,1.45
2020-04-06,16.9,17.3,16.0,17.05,165214,2798199,137,0.65
2020-04-07,17.2,17.6,16.85,17.55,175019,3005531,99,0.5
2020-04-08,17.25,17.45,17.2,17.3,167002,2890634,103,-0.25
2020-04-09,17.6,17.75,17.35,17.6,140034,2457128,107,0.3
2020-04-10,17.6,19.35,17.5,19.35,298100,5510935,169,1.75
2020-04-13,19.35,20.7,18.85,20.15,410086,8178172,304,0.8
2020-04-14,20.1,20.45,20.1,20.15,66044,1337380,101,0.0
2020-04-15,20.15,20.25,19.7,20.2,189050,3771000,152,0.05
2020-04-16,20.1,20.3,19.8,20.2,64042,1290092,64,0.0
2020-04-17,20.3,20.85,19.85,20.15,109038,2193116,77,-0.05
2020-04-20,19.95,20.4,19.9,20.15,31084,625436,60,0.0
2020-04-21,19.9,19.9,18.65,19.6,151053,2944615,131,-0.55
2020-04-22,19.6,19.9,19.2,19.5,90024,1763557,71,-0.1
2020-04-23,19.9,20.0,19.5,19.55,25065,493912,48,0.05
2020-04-24,20.0,20.0,19.6,19.8,26327,520120,51,0.25
2020-04-27,20.0,20.3,19.9,20.2,96460,1931361,117,0.4
2020-04-28,20.3,20.85,19.85,20.15,186048,3771814,115,-0.05
2020-04-29,20.15,20.5,20.05,20.1,54004,1093880,48,-0.05
2020-04-30,20.5,20.5,20.1,20.1,84599,1709080,61,0.0
2020-05-04,19.65,19.85,19.15,19.7,45004,882777,37,-0.4
2020-05-05,19.6,20.0,19.6,19.7,31000,613250,27,0.0
2020-05-06,19.7,19.7,19.55,19.55,62000,1215650,45,-0.15
2020-05-07,19.35,19.5,19.2,19.45,92119,1783158,58,-0.1
2020-05-08,19.3,19.5,19.15,19.3,61001,1178619,41,-0.15
2020-05-11,19.4,19.45,19.25,19.4,52004,1003676,26,0.1
2020-05-12,19.2,19.35,19.05,19.35,40000,764450,33,-0.05
2020-05-13,19.3,19.3,19.1,19.25,12000,230300,10,-0.1
2020-05-14,19.5,20.65,19.35,19.45,266002,5328738,181,0.2
2020-05-15,19.75,19.8,19.0,19.45,111001,2146219,84,0.0
2020-05-18,19.2,19.3,19.05,19.2,15001,287669,15,-0.25
2020-05-19,19.3,19.3,19.1,19.1,35500,680850,31,-0.1
2020-05-20,19.4,19.45,19.05,19.05,55131,1059375,36,-0.05
2020-05-21,19.2,19.2,19.0,19.1,42000,801250,24,0.05
2020-05-22,19.15,19.2,18.8,18.9,56000,1065800,43,-0.2
2020-05-25,19.1,19.1,18.9,19.1,24008,457202,22,0.2
2020-05-26,19.15,19.35,19.05,19.05,82001,1569969,37,-0.05
2020-05-27,18.9,19.15,18.75,18.8,115001,2177518,71,-0.25
2020-05-28,18.85,19.05,18.75,18.75,66001,1242068,32,-0.05
2020-05-29,18.75,18.75,18.6,18.65,38002,709586,23,-0.1
2020-06-01,18.75,18.85,18.65,18.7,29001,543218,26,0.05
2020-06-02,18.8,19.0,18.65,18.7,96036,1805272,51,0.0
2020-06-03,18.75,18.95,18.7,18.75,72016,1350796,44,0.05
2020-06-04,18.9,19.0,18.55,18.55,97001,1817968,65,-0.2
2020-06-05,18.55,18.65,18.5,18.5,110005,2039592,59,-0.05
2020-06-08,18.5,18.5,18.15,18.25,172003,3150254,113,-0.25
2020-06-09,18.2,18.25,18.05,18.25,78001,1414818,48,0.0
2020-06-10,18.35,18.4,18.25,18.3,71060,1300547,35,0.05
2020-06-11,18.4,18.4,18.0,18.15,46000,834100,35,-0.15
2020-06-12,18.0,18.0,17.75,17.9,38001,678017,27,-0.25
2020-06-15,17.75,18.1,17.7,18.05,44000,786600,24,0.15
2020-06-16,18.1,18.5,18.05,18.2,115003,2091704,48,0.15
2020-06-17,18.4,18.4,18.2,18.2,49000,892900,17,0.0
2020-06-18,18.45,18.8,18.2,18.7,84390,1570254,42,0.5
2020-06-19,18.6,18.7,18.4,18.6,38000,702700,29,-0.1
2020-06-22,18.8,18.8,18.6,18.6,73022,1362207,50,0.0
2020-06-23,18.6,18.7,18.5,18.7,34392,637890,27,0.1
2020-06-24,18.5,18.6,18.4,18.5,72002,1330636,46,-0.2
2020-06-29,18.25,18.45,18.1,18.1,123001,2242218,41,-0.4
2020-06-30,18.15,18.7,18.15,18.6,68392,1268801,52,0.5
2020-07-01,18.6,19.0,18.6,18.95,110000,2074250,75,0.35
2020-07-02,18.9,19.15,18.85,19.0,109100,2070150,49,0.05
2020-07-03,19.0,19.3,18.95,19.25,134000,2558150,66,0.25
2020-07-06,19.3,19.85,19.3,19.75,348002,6835938,201,0.5
