date,open,high,low,close,volume,trading_money,trading_turnover,spread
2024-02-19,32.96,33.15,32.65,33.15,155109,5100069,98,-0.08
2024-02-20,32.88,33.3,32.7,33.15,74419,2451758,60,0.07
2024-02-21,32.95,33.15,32.35,33.0,91070,2978718,67,-0.24
2024-02-22,32.71,33.05,32.35,33.05,29815,973135,30,-0.07
2024-02-23,32.64,33.0,32.0,32.8,124859,4053729,92,-0.17
2024-02-26,32.47,32.8,32.2,32.6,94319,3057112,74,-0.06
2024-02-27,32.41,32.8,31.95,32.2,133341,4289213,102,-0.24
2024-02-29,32.17,32.5,31.2,32.0,230290,7301279,147,-0.47
2024-03-01,31.7,33.5,31.3,32.2,181420,5821256,113,0.39
2024-03-04,32.09,32.0,31.25,32.0,193116,6084896,127,-0.58
2024-03-05,31.51,32.15,31.4,32.0,115637,3673184,76,0.25
2024-03-06,31.76,32.0,31.2,31.5,53922,1695774,58,-0.31
2024-03-07,31.45,32.0,30.65,31.2,226563,7015871,171,-0.48
2024-03-08,30.97,31.5,29.75,29.9,321088,9709084,182,-0.73
2024-03-11,30.24,30.8,29.2,30.1,134581,3995748,113,-0.55
2024-03-12,29.69,30.5,29.5,30.2,68501,2055986,51,0.32
2024-03-13,30.01,30.4,29.35,29.8,124308,3684410,70,-0.37
2024-03-14,29.64,29.6,29.0,29.25,76684,2245124,69,-0.36
2024-03-15,29.28,30.0,29.15,29.6,32663,956551,34,0.01
2024-03-18,29.29,29.8,29.4,29.7,136682,4040836,97,0.27
2024-03-19,29.56,30.0,29.35,29.75,134608,3985123,66,0.05
2024-03-20,29.61,30.0,29.4,29.8,99047,2945551,45,0.13
2024-03-21,29.74,30.45,29.4,30.45,273910,8198734,124,0.19
2024-03-22,29.93,30.5,29.7,30.1,111417,3342791,53,0.07
2024-03-25,30.0,30.0,29.35,30.0,35836,1064916,31,-0.28
2024-03-26,29.72,29.7,28.8,29.4,136662,3999695,76,-0.45
2024-03-27,29.27,29.7,28.6,29.1,304017,8789197,163,-0.36
2024-03-28,28.91,30.2,28.7,30.2,180845,5290621,134,0.35
2024-03-29,29.26,30.95,30.0,30.95,168016,5111207,135,1.16
2024-04-01,30.42,32.5,30.85,32.4,315145,10010534,197,1.34
2024-04-02,31.76,35.2,32.4,35.15,313527,10600522,237,2.05
2024-04-03,33.81,35.5,34.0,34.95,364715,12728788,233,1.09
2024-04-08,34.9,35.0,32.85,33.5,245690,8243844,178,-1.35
2024-04-09,33.55,34.0,32.3,33.0,165559,5434710,137,-0.72
2024-04-10,32.83,33.8,32.8,33.25,120329,3995046,93,0.37
2024-04-11,33.2,33.5,31.8,32.1,98680,3183000,106,-0.94
2024-04-12,32.26,32.0,31.2,31.7,172541,5436768,120,-0.75
2024-04-15,31.51,32.2,30.6,31.55,64613,2018185,61,-0.28
2024-04-16,31.23,31.55,29.55,30.6,121052,3662380,95,-0.98
2024-04-17,30.25,31.1,30.0,31.0,71491,2189336,70,0.37
