date,open,high,low,close,volume,trading_money,trading_turnover,spread
2024-02-20,31.85,32.2,31.75,32.2,34755,1110857,138,0.3
2024-02-21,32.2,32.2,32.05,32.05,29708,955783,233,-0.15
2024-02-22,32.05,32.05,31.95,32.0,37541,1202551,234,-0.05
2024-02-23,32.3,33.95,32.3,33.2,408691,13651378,429,1.2
2024-02-26,33.4,33.4,32.85,33.05,95710,3171903,298,-0.15
2024-02-27,32.8,32.95,32.7,32.8,62832,2061360,227,-0.25
2024-02-29,32.75,32.8,32.7,32.7,28830,945031,87,-0.1
2024-03-01,32.7,32.75,32.55,32.55,41052,1342184,215,-0.15
2024-03-04,32.6,32.85,32.45,32.45,58430,1902805,178,-0.1
2024-03-05,32.45,32.45,32.35,32.35,22544,732055,121,-0.1
2024-03-06,32.4,32.55,32.25,32.55,36615,1189454,134,0.2
2024-03-07,32.55,32.6,32.4,32.45,58330,1896707,153,-0.1
2024-03-08,32.4,32.4,32.05,32.15,94401,3048461,215,-0.3
2024-03-11,32.15,32.15,31.6,32.0,55294,1767378,127,-0.15
2024-03-12,31.95,32.1,31.95,32.05,44294,1419088,134,0.05
2024-03-13,32.0,32.15,32.0,32.15,32321,1037193,141,0.1
2024-03-14,32.05,32.15,32.0,32.0,30239,969574,116,-0.15
2024-03-15,32.0,32.15,32.0,32.1,16348,524253,64,0.1
2024-03-18,32.1,32.15,32.0,32.05,18675,599230,70,-0.05
2024-03-19,32.05,32.1,32.0,32.05,56035,1797627,131,0.0
2024-03-20,32.05,32.05,31.6,31.75,54013,1718361,132,-0.3
2024-03-21,31.8,32.2,31.8,31.9,68438,2188336,119,0.15
2024-03-22,31.9,31.95,31.8,31.95,25913,826781,56,0.05
2024-03-25,31.95,33.5,31.95,33.15,172759,5707391,214,1.2
2024-03-26,33.5,33.5,32.3,32.45,115201,3773123,299,-0.7
2024-03-27,32.45,32.8,32.25,32.5,69394,2255314,128,0.05
2024-03-28,32.8,33.0,32.5,32.55,60219,1967362,118,0.05
2024-03-29,32.8,32.95,32.5,32.5,76865,2510243,119,-0.05
2024-04-01,32.55,32.55,32.35,32.35,100740,3269070,135,-0.15
2024-04-02,32.4,32.5,32.4,32.4,39103,1268519,69,0.05
2024-04-03,32.4,32.4,32.3,32.35,13370,432854,47,-0.05
2024-04-08,32.35,32.95,32.0,32.05,94167,3039696,244,-0.3
2024-04-09,32.2,32.2,31.9,32.1,88563,2837491,207,0.05
2024-04-10,32.15,32.2,32.0,32.1,149686,4798539,149,0.0
2024-04-11,32.1,32.1,32.0,32.0,86025,2755273,212,-0.1
2024-04-12,32.1,32.95,32.05,32.85,267982,8720715,271,0.85
2024-04-15,32.85,32.85,32.2,32.35,115895,3764138,266,-0.5
2024-04-16,32.4,32.4,31.8,31.9,71396,2289530,252,-0.45
